id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1319724339,Oraculo Del Alma 78 Cartas,new,MCO26522976,gold_special,https://articulo.mercadolibre.com.co/MCO-1319724339-oraculo-del-alma-78-cartas-_JM,buy_it_now,MCO,MCO414133,MCO-TAROT_CARDS,100000,,1,2068.0,LIBRERIA EBOOK,True,2043-07-22T04:00:00.000Z,False,[],MCO1953,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,515528688,E-BOOK S.A.S,36.0,2777.78,0.0,COP,ORACULO DEL ALMA
MCO1393029813,"Pipa De Tabaco De Lujo, Tubo De Madera",new,MCO33571292,gold_special,https://www.mercadolibre.com.co/pipa-de-tabaco-de-lujo-tubo-de-madera/p/MCO33571292,buy_it_now,MCO,MCO442272,MCO-TOBACCO_PIPES,203900,,1,,,True,2044-02-13T04:00:00.000Z,True,[],MCO1953,False,True,cross_docking,me2,['mandatory_free_shipping'],,,94904012,COMPRATELO SAS,36.0,5663.89,0.0,COP,Joyoldelf
MCO1162739831,Antminer S19j Pro 104th/s 3120w,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-1162739831-antminer-s19j-pro-104ths-3120w-_JM,buy_it_now,MCO,MCO416802,MCO-MINING_RIGS,9200000,,1,,,True,2042-12-24T00:54:25.000Z,False,[],MCO1953,False,True,xd_drop_off,me2,[],,,26061949,ANDRESMARIN_17,36.0,255555.56,0.0,COP,
MCO2131129380,Lion Rolling Circus King Size Varios,new,MCO28806770,gold_pro,https://www.mercadolibre.com.co/lion-rolling-circus-king-size-varios/p/MCO28806770,buy_it_now,MCO,MCO417903,MCO-CIGARETTE_ROLLING_MACHINES,22900,,1,,,True,2043-12-30T04:00:00.000Z,True,[],MCO1953,False,False,xd_drop_off,me2,[],,,92026156,VAPORWEEDS,12.0,1908.33,0.0,COP,Lion Rolling Circus
MCO1342628827,Encendedor Zippo Co 239ci419705,new,MCO27312975,gold_special,https://articulo.mercadolibre.com.co/MCO-1342628827-encendedor-zippo-co-239ci419705-_JM,buy_it_now,MCO,MCO172908,MCO-LIGHTERS,131700,,1,327.0,Zippo,True,2043-09-21T04:00:00.000Z,False,[],MCO1953,False,False,not_specified,not_specified,['is_flammable'],,,264866970,GOIMPORTACIONES,36.0,3658.33,0.0,COP,Zippo
MCO574239738,Maquina Para Tatuar De Bobinas Sombras Tattoo,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-574239738-maquina-para-tatuar-de-bobinas-sombras-tattoo-_JM,buy_it_now,MCO,MCO417336,MCO-UNCLASSIFIED_PRODUCTS,123250,145000.0,1,,,True,2040-07-27T04:00:00.000Z,False,[],MCO1953,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,51926984,INKSUMOS-COM,36.0,3423.61,0.0,COP,Inksumos
MCO588871415,El Tarot De Los Ángeles De La Guarda                 ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-588871415-el-tarot-de-los-angeles-de-la-guarda-_JM,buy_it_now,MCO,MCO414133,MCO-TAROT_CARDS,194000,,1,,,True,2040-10-08T04:00:00.000Z,False,[],MCO1953,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,512146939,ZULUPRINTS SAS,36.0,5388.89,0.0,COP,GUYTREDANIEL
MCO894760734,Crema Para Tatuajes - Cicatrización Y Realce De Color,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-894760734-crema-para-tatuajes-cicatrizacion-y-realce-de-color-_JM,buy_it_now,MCO,MCO412113,MCO-TATTOO_AFTERCARE_CREAMS,44900,,1,,,True,2042-09-08T17:54:28.000Z,False,[],MCO1953,False,False,cross_docking,me2,['self_service_in'],,,51926984,INKSUMOS-COM,12.0,3741.67,0.0,COP,TATTOO CREAM IXOYE
MCO1610773836,Matt Pear Hookah Narguila Moderna,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1610773836-matt-pear-hookah-narguila-moderna-_JM,buy_it_now,MCO,MCO442271,MCO-HOOKAHS,799000,,1,,,True,2043-05-20T04:00:00.000Z,False,[],MCO1953,False,True,drop_off,me2,['mandatory_free_shipping'],,,230304524,HOOKAHSHISHA COL,36.0,22194.44,0.0,COP,Matt pear
MCO566272948,Cristo Crucifijo En Porcelana Italiana Firenzi 18 Cm,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-566272948-cristo-crucifijo-en-porcelana-italiana-firenzi-18-cm-_JM,buy_it_now,MCO,MCO116987,MCO-ESOTERIC_PRODUCTS,65000,,1,,,True,2042-02-19T14:54:24.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,[],,,256630100,LIBSAGRADAFAMILIA,36.0,1805.56,0.0,COP,
