id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO603877603,Kit Herramienta Despinche Bicicleta Inflador Bomba Parches,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-603877603-kit-herramienta-despinche-bicicleta-inflador-bomba-parches-_JM,buy_it_now,MCO,MCO371405,MCO-BICYCLE_TOOL_KITS,38900,,1,,True,2041-01-20T04:00:00.000Z,False,[],,MCO1276,False,False,cross_docking,me2,['self_service_in'],,,191222360,MEDELLINELECTRONICA,36.0,1080.56,0.0,COP,Sahoo
MCO1957562962,Linterna Tactica Recargable Metal Zoom Usb Estuche,new,MCO21717123,gold_special,https://www.mercadolibre.com.co/linterna-tactica-recargable-metal-zoom-usb-estuche/p/MCO21717123,buy_it_now,MCO,MCO47781,MCO-FLASHLIGHTS,12900,,500,,True,2043-10-06T04:00:00.000Z,True,[],,MCO1276,False,False,cross_docking,me2,['self_service_in'],,,736375189,SDGRUPOEMPRESARIAL,,,,,Power Style
MCO1022811818,Limpieza Bicicleta Kit 9 Piezas Cepillo Polvo +limpia Cadena,new,MCO25413225,gold_special,https://articulo.mercadolibre.com.co/MCO-1022811818-limpieza-bicicleta-kit-9-piezas-cepillo-polvo-limpia-cadena-_JM,buy_it_now,MCO,MCO416992,MCO-BICYCLE_CHAIN_CLEANERS,64990,79990.0,50,,True,2042-10-22T04:00:00.000Z,False,[],,MCO1276,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,160820235,BUILDER CO,36.0,1805.28,0.0,COP,Remuver
MCO1941500822,Llanta De Bicicleta 26 X 4.0 Chaoyang Big Daddy 30tpi Color Negro,new,MCO27359001,gold_special,https://www.mercadolibre.com.co/llanta-de-bicicleta-26-x-40-chaoyang-big-daddy-30tpi-color-negro/p/MCO27359001,buy_it_now,MCO,MCO158251,MCO-BICYCLE_TIRES,125900,,1,,True,2043-09-25T04:00:00.000Z,True,[],,MCO1276,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,155147039,WGDISTRIBUCIONDEREPUESTOS,36.0,3497.22,0.0,COP,Chaoyang
MCO1780385562,Balón Baloncesto Wilson Drive Basketball Nba #5 #6 #7 Color Ocre #06,new,MCO25686529,gold_special,https://www.mercadolibre.com.co/balon-baloncesto-wilson-drive-basketball-nba-5-6-7-color-ocre-06/p/MCO25686529,buy_it_now,MCO,MCO177950,MCO-BASKETBALL_BALLS,129990,,250,50474.0,True,2043-08-03T04:00:00.000Z,True,[],212Global,MCO1276,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,247730346,AKTIVABRANDS COLOMBIA,36.0,3610.83,0.0,COP,Wilson
MCO1335049373,"Balón Para Voleibol Molten V5m2200 Soft, Voleyball Color Verde/blanco/rojo",new,MCO26521756,gold_special,https://www.mercadolibre.com.co/balon-para-voleibol-molten-v5m2200-soft-voleyball-color-verdeblancorojo/p/MCO26521756,buy_it_now,MCO,MCO441706,MCO-VOLLEYBALL_BALLS,139900,,1,,True,2043-08-31T04:00:00.000Z,True,[],,MCO1276,False,True,cross_docking,me2,"['self_service_out', 'mandatory_free_shipping']",,,60195267,JACOSHOP,36.0,3886.11,0.0,COP,Molten
MCO1387039371,Vaso Térmico Contigo West Loop 2.0 Color Stainless Steel 591ml,new,MCO19627064,gold_special,https://www.mercadolibre.com.co/vaso-termico-contigo-west-loop-20-color-stainless-steel-591ml/p/MCO19627064,buy_it_now,MCO,MCO166172,MCO-THERMAL_CUPS_AND_TUMBLERS,219990,,1,1650.0,True,2044-01-25T04:00:00.000Z,True,[],Contigo,MCO1276,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,247730346,AKTIVABRANDS COLOMBIA,36.0,6110.83,0.0,COP,Contigo
MCO1379462755,Cojín Gel Bicicletas Sillín Forro Funda Protector Asiento Color Negro,new,MCO28532608,gold_pro,https://www.mercadolibre.com.co/cojin-gel-bicicletas-sillin-forro-funda-protector-asiento-color-negro/p/MCO28532608,buy_it_now,MCO,MCO371412,MCO-BICYCLE_SEAT_COVERS,20326,21396.0,1,,True,2044-01-04T04:00:00.000Z,True,[],,MCO1276,False,False,cross_docking,me2,['self_service_in'],,,1129537648,VGB CR,12.0,1693.83,0.0,COP,Shaoyung
MCO1381688103,"Gafas De Natación Nabaiji Con Estampado De Base En X, Tamaño Grande, Color Negro Y Azul, Talla G",new,MCO28413163,gold_special,https://www.mercadolibre.com.co/gafas-de-natacion-nabaiji-con-estampado-de-base-en-x-tamano-grande-color-negro-y-azul-talla-g/p/MCO28413163,buy_it_now,MCO,MCO431001,MCO-SWIMMING_GOGGLES,25000,,1,1370.0,True,2044-01-10T04:00:00.000Z,True,[],Decathlon,MCO1276,False,False,fulfillment,me2,['fulfillment'],,,1231774514,DECATHLONCOLOMBIA,36.0,694.44,0.0,COP,Nabaiji
MCO882706510,Omega 3 1200mg X100 Softgel - Unidad a $55900,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-882706510-omega-3-1200mg-x100-softgel-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,55900,,50,,True,2042-04-11T04:00:00.000Z,False,[],,MCO1276,False,False,cross_docking,me2,['self_service_in'],,,739369410,MIRVITAMINAS,36.0,1552.78,0.0,COP,Healthy America
