id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1282804865,Binocular Bushnell Pacifica 10×42  214201,new,MCO28155261,gold_pro,https://articulo.mercadolibre.com.co/MCO-1282804865-binocular-bushnell-pacifica-1042-214201-_JM,buy_it_now,MCO,MCO4707,MCO-BINOCULARS,425000,,1,510.0,Bushnell,True,2043-04-07T04:00:00.000Z,False,[],MCO1039,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,264866970,GOIMPORTACIONES,12.0,35416.67,0.0,COP,Bushnell
MCO2032555196,Soporte Magnético Telesin 2.0 Premium Para El Cuello Gopro ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2032555196-soporte-magnetico-telesin-20-premium-para-el-cuello-gopro-_JM,buy_it_now,MCO,MCO413487,MCO-ACTION_CAMERA_ACCESSORIES_KITS,152000,160000.0,1,,,True,2043-11-12T04:00:00.000Z,False,[],MCO1039,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,457948314,DER LEVY,36.0,4222.22,0.0,COP,Telesin
MCO1812398052,Cabezal Esférico Ptz Eléctrico Zifon Yt2000 Con Cabezal Gira,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1812398052-cabezal-esferico-ptz-electrico-zifon-yt2000-con-cabezal-gira-_JM,buy_it_now,MCO,MCO430379,MCO-CAMERA_MOUNTS,460629,,150,,,True,2043-08-19T04:00:00.000Z,False,[],MCO1039,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1035032131,WORLDDEALCO,12.0,38385.75,0.0,COP,ZIFON
MCO607907357,Kit Cargador Y Bateria Cámara Gopro 3 3+,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-607907357-kit-cargador-y-bateria-camara-gopro-3-3-_JM,buy_it_now,MCO,MCO7269,MCO-PHOTOGRAPHY_ACCESSORIES_AND_SPARE_PARTS,69900,,1,,,True,2041-02-12T04:00:00.000Z,False,[],MCO1039,False,False,xd_drop_off,me2,['self_service_in'],,,116539699,ELTURCOACCESORIOS CO,36.0,1941.67,0.0,COP,EL TURCO ACCESORIOS
MCO573194297,Kit Protector Vidrio Templado Para Cámara Gopro Max - 2 Pcs ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-573194297-kit-protector-vidrio-templado-para-camara-gopro-max-2-pcs-_JM,buy_it_now,MCO,MCO70255,MCO-CAMERA_SCREEN_PROTECTORS,19000,20000.0,1,,,True,2040-07-22T04:00:00.000Z,False,[],MCO1039,False,False,xd_drop_off,me2,['self_service_in'],,,457948314,DER LEVY,,,,,Ruingpro
MCO2090728698,Drone Fpv Acro 3 Pulgadas + Baterías,used,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2090728698-drone-fpv-acro-3-pulgadas-baterias-_JM,buy_it_now,MCO,MCO156677,MCO-DRONES,700000,,1,,,True,2043-12-07T04:00:00.000Z,False,[],MCO1039,False,True,xd_drop_off,me2,[],,,88373670,GABRIELMOR_DRC,12.0,58333.33,0.0,COP,Genérica
MCO1346744257,Cámara Nikon D7100 Usada ,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-1346744257-camara-nikon-d7100-usada-_JM,buy_it_now,MCO,MCO1042,MCO-DIGITAL_CAMERAS,2800000,,1,,,True,2043-10-05T04:00:00.000Z,False,[],MCO1039,False,True,xd_drop_off,me2,[],,,1490603595,GIRALDOANIBAL20230926123407,36.0,77777.78,0.0,COP,Nikon
MCO535548041,Telescopio Tasco Luminova 114 Eq 675x 40114675 + Regalos,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-535548041-telescopio-tasco-luminova-114-eq-675x-40114675-regalos-_JM,buy_it_now,MCO,MCO4702,MCO-TELESCOPES,1570000,,1,,,True,2039-09-21T04:00:00.000Z,False,[],MCO1039,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,82077568,COSMOSHOP.,12.0,130833.33,0.0,COP,Tasco
MCO835434399,Telescopio Astronomico Potente Hd Celestron + Maletin,new,MCO28463276,gold_pro,https://articulo.mercadolibre.com.co/MCO-835434399-telescopio-astronomico-potente-hd-celestron-maletin-_JM,buy_it_now,MCO,MCO4702,MCO-TELESCOPES,489183,,1,,,True,2041-11-19T04:00:00.000Z,False,[],MCO1039,False,True,cross_docking,me2,['mandatory_free_shipping'],,,68040416,JR2008101,12.0,40765.25,0.0,COP,Celestron
MCO1909159448,Celestron - Visor De Viaje De 80 Mm - Refractor Portátil Tel,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1909159448-celestron-visor-de-viaje-de-80-mm-refractor-portatil-tel-_JM,buy_it_now,MCO,MCO4702,MCO-TELESCOPES,752323,800323.0,1,,,True,2043-09-09T04:00:00.000Z,False,[],MCO1039,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1140609752,USCLUBGLOBAL-COR,12.0,62693.58,0.0,COP,Celestron
