id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO584910084,Jesús   Dvd,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-584910084-jesus-dvd-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,103900,,1,True,2040-09-20T04:00:00.000Z,False,[],MCO1168,False,True,cross_docking,me2,"['fs_threshold_mco_change_apr2021', 'mandatory_free_shipping']",,,221747504,ANICAM-BUSINESS,36,2886.11,0,COP,DVD
MCO1312778845,"Elton John - Wonderful Crazy Night - Cd , Cerrado",new,MCO22970307,gold_pro,https://www.mercadolibre.com.co/elton-john-wonderful-crazy-night-cd-cerrado/p/MCO22970307,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,45000,,1,True,2043-07-03T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,3750.0,0,COP,
MCO1312791649,Los Pericos: Soundamerica | Cd Música Colección,new,MCO22503377,gold_pro,https://www.mercadolibre.com.co/los-pericos-soundamerica-cd-musica-coleccion/p/MCO22503377,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,50000,,1,True,2043-07-03T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,4166.67,0,COP,
MCO1329632291,Los Ángeles Azules Viernes Cultural Cd + Dvd,new,MCO22854503,gold_pro,https://www.mercadolibre.com.co/los-angeles-azules-viernes-cultural-cd-dvd/p/MCO22854503,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,60000,,1,True,2043-08-17T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,5000.0,0,COP,
MCO1329641453,Tracy Chapman Our Bright Future Cd,new,MCO22854792,gold_pro,https://www.mercadolibre.com.co/tracy-chapman-our-bright-future-cd/p/MCO22854792,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,40000,,1,True,2043-08-17T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,3333.33,0,COP,
MCO1339610023,Creedence Clearwater Revival Ultimate Universal Music - Físico - Cd - 2012,new,MCO22739815,gold_pro,https://www.mercadolibre.com.co/creedence-clearwater-revival-ultimate-universal-music-fisico-cd-2012/p/MCO22739815,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,80000,,1,True,2043-09-13T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_out']",,,181939816,HITMUSICAL DISCOTIENDA,12,6666.67,0,COP,
MCO585294200,Monsters University (blu-ray Dvd Copia Digital),new,,gold_special,https://articulo.mercadolibre.com.co/MCO-585294200-monsters-university-blu-ray-dvd-copia-digital-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,168900,,1,True,2040-09-22T04:00:00.000Z,False,[],MCO1168,False,True,cross_docking,me2,['mandatory_free_shipping'],,,221747504,ANICAM-BUSINESS,36,4691.67,0,COP,
MCO1343900169,Nas - God's Son,new,MCO22872249,gold_pro,https://www.mercadolibre.com.co/nas-gods-son-fisico-cd/p/MCO22872249,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,70000,,1,True,2043-09-25T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,5833.33,0,COP,
MCO1345843573,Cd Andrea Bocelli - Romanza,new,MCO22783034,gold_pro,https://www.mercadolibre.com.co/cd-andrea-bocelli-romanza/p/MCO22783034,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,35000,,1,True,2043-10-02T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,2916.67,0,COP,
MCO1350199579,"Cd Dj Snake, Encore",new,MCO23609055,gold_pro,https://www.mercadolibre.com.co/cd-dj-snake-encore/p/MCO23609055,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,35000,,1,True,2043-10-15T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,2916.67,0,COP,
