id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1613012932,Lijadora  Profesional  Orbital Dewalt Dwe6411  Amarilla 50hz/60hz 230w 220v,new,MCO15277286,gold_special,https://www.mercadolibre.com.co/lijadora-profesional-orbital-dewalt-dwe6411-amarilla-50hz60hz-230w-220v/p/MCO15277286,buy_it_now,MCO,MCO167794,MCO-SANDER_MACHINES,393530,,1,437.0,Casa Ferretera,True,2043-05-20T04:00:00.000Z,True,[],MCO175794,False,True,cross_docking,me2,['mandatory_free_shipping'],,,284428162,CASA FERRETERA,36.0,10931.39,0.0,COP,DeWalt
MCO890198254,Voltímetro Digital Dc 0-100v 10a Display Voltaje Corriente,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-890198254-voltimetro-digital-dc-0-100v-10a-display-voltaje-corriente-_JM,buy_it_now,MCO,MCO113267,MCO-MULTIMETERS,16500,,1,,,True,2042-04-30T04:00:00.000Z,False,[],MCO175794,False,False,cross_docking,me2,[],,,222968833,ELECTRONICAS A.F.G.,,,,,Genérica
MCO1994127290,Juego Raches Copas Inalambrico 3/8 Doble Bateria 18v Recarga,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1994127290-juego-raches-copas-inalambrico-38-doble-bateria-18v-recarga-_JM,buy_it_now,MCO,MCO455536,MCO-ELECTRIC_TOOL_KITS,239900,,500,,,True,2043-10-24T04:00:00.000Z,False,[],MCO175794,False,True,cross_docking,me2,"['mandatory_free_shipping', 'self_service_in']",,,599330587,HOME_STORE_,12.0,19991.67,0.0,COP,Home Store
MCO1309609670,Sonometro Profesional Medidor Ruido Medidor Sonido Decibeles,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1309609670-sonometro-profesional-medidor-ruido-medidor-sonido-decibeles-_JM,buy_it_now,MCO,MCO407128,MCO-SOUND_LEVEL_METERS,225000,,1,,,True,2043-03-08T04:00:00.000Z,False,[],MCO175794,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,407973859,INNOVA TOOLS,12.0,18750.0,0.0,COP,Tasi
MCO470216873,Soldador Inversor 250 Amperios,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-470216873-soldador-inversor-250-amperios-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,700000,,1,,,True,2038-05-03T04:00:00.000Z,False,[],MCO175794,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,166528358,FERRETERIA GERARDOBARRERASAS,36.0,19444.44,0.0,COP,WT WALL QUALITY TOOLS
MCO1867150416,"200 Tapones De Tubo Cuadrado De 1 Pulgada, Tapones De Plásti",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1867150416-200-tapones-de-tubo-cuadrado-de-1-pulgada-tapones-de-plasti-_JM,buy_it_now,MCO,MCO372028,MCO-COMBINED_TOOL_KITS,91663,99514.0,50,,,True,2043-08-30T04:00:00.000Z,False,[],MCO175794,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1242365542,VENUSEHUIZHOUSHININGJIARIY-COR,12.0,7638.58,0.0,COP,Genérica
MCO1246540347,Sierra Circular Industrial Brushless 2bat20v 4ah 6 1/2 Sioux,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1246540347-sierra-circular-industrial-brushless-2bat20v-4ah-6-12-sioux-_JM,buy_it_now,MCO,MCO113524,MCO-ELECTRIC_CIRCULAR_SAWS,675404,999900.0,1,,,True,2043-02-14T04:00:00.000Z,False,[],MCO175794,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,619693195,MARCOPOLO-TOOLS SAS,36.0,18761.22,0.0,COP,Sioux
MCO1276090451,Cinturon Porta Herramienta Stanley St511304,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1276090451-cinturon-porta-herramienta-stanley-st511304-_JM,buy_it_now,MCO,MCO434738,MCO-TOOL_ACCESSORIES_AND_SPARES,100800,128500.0,1,1960.0,Almacenes HJ,True,2043-03-22T04:00:00.000Z,False,[],MCO175794,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,311862503,ALMACENESHJ SAS,36.0,2800.0,0.0,COP,Stanley
MCO907236834,Mezcladora Electrica De 1/2 Bulto,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-907236834-mezcladora-electrica-de-12-bulto-_JM,buy_it_now,MCO,MCO113526,MCO-TOOL_AND_CONSTRUCTION_SUPPLIES,1520000,1600000.0,1,,,True,2042-06-06T04:00:00.000Z,False,[],MCO175794,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1063512741,INESBLANCA20220127001141,12.0,126666.67,0.0,COP,W & T
MCO1007372655,"Ventosa Chupa Saca Golpes, Carro, Vidrio, Abolladura",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1007372655-ventosa-chupa-saca-golpes-carro-vidrio-abolladura-_JM,buy_it_now,MCO,MCO430445,MCO-SUCTION_CUP_DENT_PULLERS,29900,,1,,,True,2042-10-15T04:00:00.000Z,False,[],MCO175794,False,False,cross_docking,me2,['self_service_out'],,,36449755,HRICARDO13,36.0,830.56,0.0,COP,Ventosa
MCO508809639,Pistola Para Pintura Wagner W600 ,new,MCO29225096,gold_pro,https://articulo.mercadolibre.com.co/MCO-508809639-pistola-para-pintura-wagner-w600-_JM,buy_it_now,MCO,MCO166617,MCO-ELECTRIC_PAINT_SPRAYERS,399999,,1,865.0,Wagner,True,2039-05-02T06:50:53.000Z,False,[],MCO175794,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,306147975,SOLCROMCOLOMBIA,12.0,33333.25,0.0,COP,Wagner
MCO879354759,Mezclador O Revolvedor De Pintura Truper,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-879354759-mezclador-o-revolvedor-de-pintura-truper-_JM,buy_it_now,MCO,MCO113531,MCO-TOOL_AND_CONSTRUCTION_SUPPLIES,24900,,1,,,True,2042-04-02T04:00:00.000Z,False,[],MCO175794,False,False,cross_docking,me2,['self_service_in'],,,471793327,HERROBLE.COM,36.0,691.67,0.0,COP,Truper
MCO511904500,Disco Diamantado Segmentado 9 P/concreto Makita D-44292,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-511904500-disco-diamantado-segmentado-9-pconcreto-makita-d-44292-_JM,buy_it_now,MCO,MCO113523,MCO-ELECTRIC_POLISHERS,76900,,1,663.0,Soelco,True,2039-04-30T04:00:00.000Z,False,[],MCO175794,False,False,drop_off,me2,[],,,355766067,SOELCO S.A.S,36.0,2136.11,0.0,COP,Makita
MCO598860979,Kit Herramienta Relojeria 17 Piezas Reparación Con Martillo,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-598860979-kit-herramienta-relojeria-17-piezas-reparacion-con-martillo-_JM,buy_it_now,MCO,MCO372032,MCO-TOOL_AND_CONSTRUCTION_SUPPLIES,139000,,1,,,True,2040-12-12T04:00:00.000Z,False,[],MCO175794,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,648210819,ELIZABETHLUCIALUNARINCON,12.0,11583.33,0.0,COP,generi
MCO2160896320,Hidrolavadora Inalambrica Portatil 128v Estuche De Lujo,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2160896320-hidrolavadora-inalambrica-portatil-128v-estuche-de-lujo-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,389000,,1,,,True,2044-01-13T04:00:00.000Z,False,[],MCO175794,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,169387296,GAMMATOOLS,36.0,10805.56,0.0,COP,T&G
MCO1730519608,Juego De Limas 6 Pzs Plana Redonda Mediacaña Cuadrada Ingco,new,MCO24403816,gold_special,https://www.mercadolibre.com.co/juego-de-limas-6-pzs-plana-redonda-mediacana-cuadrada-ingco/p/MCO24403816,buy_it_now,MCO,MCO442457,MCO-HAND_FILES,20101,,500,1621.0,Ingco,True,2043-07-17T04:00:00.000Z,True,[],MCO175794,False,False,drop_off,me2,[],,,444224910,MARKEMSTORE.COM,36.0,558.36,0.0,COP,Ingco
MCO863060048,"Compresor Vertical 80 L, 31/2 Hp , 127 V Truper",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-863060048-compresor-vertical-80-l-312-hp-127-v-truper-_JM,buy_it_now,MCO,MCO113547,MCO-AIR_COMPRESSORS,1482900,,1,,,True,2042-02-17T04:00:00.000Z,False,[],MCO175794,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,471793327,HERROBLE.COM,36.0,41191.67,0.0,COP,Truper
MCO1229797893,Mini Sierra Eléctrica De Cadena Manual Portátil 24v Recargab,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1229797893-mini-sierra-electrica-de-cadena-manual-portatil-24v-recargab-_JM,buy_it_now,MCO,MCO113524,MCO-ELECTRIC_CIRCULAR_SAWS,149900,,50,,,True,2043-02-03T04:00:00.000Z,False,[],MCO175794,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,165725723,SHOPPING--WEB,36.0,4163.89,0.0,COP,Genérica
MCO1039439919,Pegatanke Original Soldadura N Frio Epoxico Color Gris Acero,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1039439919-pegatanke-original-soldadura-n-frio-epoxico-color-gris-acero-_JM,buy_it_now,MCO,MCO113531,MCO-TOOL_AND_CONSTRUCTION_SUPPLIES,24900,,1,,,True,2042-10-30T04:00:00.000Z,False,[],MCO175794,False,False,cross_docking,me2,['self_service_in'],,,222830606,FERREIMPACTOFERREIMPACTO,36.0,691.67,0.0,COP,Pegatanke
MCO986268801,Kit Pistola Manguera Alta Presion Para Hidrolavadora Karcher,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-986268801-kit-pistola-manguera-alta-presion-para-hidrolavadora-karcher-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,255900,,1,271.0,Karcher,True,2044-02-03T15:01:17.830Z,False,[],MCO175794,False,True,cross_docking,me2,['mandatory_free_shipping'],,,245663920,KARCHER SAS,12.0,21325.0,0.0,COP,Kärcher
MCO1013801498,Kit De Herramienta Para Niños 3 En 1 Juguete Quality Tools,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1013801498-kit-de-herramienta-para-ninos-3-en-1-juguete-quality-tools-_JM,buy_it_now,MCO,MCO372032,MCO-TOOL_AND_CONSTRUCTION_SUPPLIES,76900,,1,,,True,2043-01-13T21:39:05.000Z,False,[],MCO175794,False,True,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,374702315,DISTRIBUCIONES ANGELS,36.0,2136.11,0.0,COP,Quality
MCO821889698, Guia De Afilado Para  Formones Y Cuchillas Carpinteria,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-821889698-guia-de-afilado-para-formones-y-cuchillas-carpinteria-_JM,buy_it_now,MCO,MCO371913,MCO-ELECTRIC_SHARPENERS,75620,79600.0,1,,,True,2041-10-13T03:04:55.000Z,False,[],MCO175794,False,False,xd_drop_off,me2,['MCO-chg-threshold-Jan-23'],,,46682649,VARMONT44,36.0,2100.56,0.0,COP,Young
MCO576103905,Careta De Soldar Fotosensible Automatica 34x90 Black&white,new,MCO22242772,gold_special,https://articulo.mercadolibre.com.co/MCO-576103905-careta-de-soldar-fotosensible-automatica-34x90-blackwhite-_JM,buy_it_now,MCO,MCO431169,MCO-WELDING_MASKS,90000,129900.0,1,,,True,2041-04-10T01:20:56.000Z,False,[],MCO175794,False,True,fulfillment,me2,"['fulfillment', 'fs_threshold_mco_change_apr2021', 'mandatory_free_shipping']",,,619693195,MARCOPOLO-TOOLS SAS,36.0,2500.0,0.0,COP,Black & White
MCO1947473070,Kit Soldador Electrónico Pistola  Soldadura Digital Lcd 80w,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1947473070-kit-soldador-electronico-pistola-soldadura-digital-lcd-80w-_JM,buy_it_now,MCO,MCO380652,MCO-ELECTRIC_SOLDERING_IRONS,149400,,1,,,True,2043-09-29T04:00:00.000Z,False,[],MCO175794,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,179225423,ONETOOL,36.0,4150.0,0.0,COP,OneTool
MCO1328388067,Espatula Flexible 3 Pulgadas Mango Plastico Bellota 55892,new,MCO26199404,gold_special,https://www.mercadolibre.com.co/espatula-flexible-3-pulgadas-mango-plastico-bellota-55892/p/MCO26199404,buy_it_now,MCO,MCO371991,MCO-CONSTRUCTION_SCRAPERS,5600,,1,1160.0,Bellota,True,2043-08-14T04:00:00.000Z,True,[],MCO175794,False,False,xd_drop_off,me2,[],,,545721206,BELLOTA_COLOMBIA,,,,,Bellota
MCO1338587691,Extension Electrica Encauchetada Industrial 10m Blanca,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1338587691-extension-electrica-encauchetada-industrial-10m-blanca-_JM,buy_it_now,MCO,MCO113526,MCO-TOOL_AND_CONSTRUCTION_SUPPLIES,43540,45832.0,1,,,True,2043-09-10T04:00:00.000Z,False,[],MCO175794,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,1003849078,DISTRIBUCIONESJTORRES,12.0,3628.33,0.0,COP,Titanium
MCO957128235,Correa Pj630 Para Trompo Mezclador Mezcladora Bauker,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-957128235-correa-pj630-para-trompo-mezclador-mezcladora-bauker-_JM,buy_it_now,MCO,MCO434738,MCO-TOOL_ACCESSORIES_AND_SPARES,90000,,1,,,True,2042-09-02T04:00:00.000Z,False,[],MCO175794,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,180224408,MEGAVENTAS.CO,36.0,2500.0,0.0,COP,Genérica
MCO637702622,"Equipo De Soldar 200 Amp 110/220 Con Garantía, Gladiator Pro",new,MCO18956948,gold_special,https://articulo.mercadolibre.com.co/MCO-637702622-equipo-de-soldar-200-amp-110220-con-garantia-gladiator-pro-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,680515,747819.0,1,,,True,2041-09-09T21:14:51.000Z,False,[],MCO175794,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,398785292,MASTER HERRAMIENTAS,36.0,18903.19,0.0,COP,Gladiator
MCO452847846,"Kreg - K4 - Ensamblar, Armar, Muebles. Escala En Mms",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-452847846-kreg-k4-ensamblar-armar-muebles-escala-en-mms-_JM,buy_it_now,MCO,MCO372032,MCO-TOOL_AND_CONSTRUCTION_SUPPLIES,498900,,1,,,True,2041-05-21T17:18:26.000Z,False,[],MCO175794,False,True,drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,220261469,KREGCOLOMBIA MAIKKER,36.0,13858.33,0.0,COP,Kreg
