id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO981524000,Mascara Casco Thor Vengadores Halloween Disfraz Adulto,new,gold_special,https://articulo.mercadolibre.com.co/MCO-981524000-mascara-casco-thor-vengadores-halloween-disfraz-adulto-_JM,buy_it_now,MCO,MCO157459,MCO-PARTY_MASKS,19990,,1,True,2043-11-14T23:44:36.045Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,193264204,VITTORIA.COM.CO,36.0,555.28,0.0,COP,Vittoria
MCO1942094686,Bouquet 5 Pcs Hot Wheels  Set De Globos Fiesta Decoracion ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1942094686-bouquet-5-pcs-hot-wheels-set-de-globos-fiesta-decoracion-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15500,,1,True,2043-09-26T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,,,,,CYM
MCO609330779,Cajita Feliz Dulces Sorpresa X12und Piñata Hot Wheels,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-609330779-cajita-feliz-dulces-sorpresa-x12und-pinata-hot-wheels-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,50000,,500,True,2041-02-21T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,207125861,FIESTA ARLEQUIN1,12.0,4166.67,0.0,COP,
MCO1738225616,Kit Decoración Harry Potter X12 Personas + Numero + Mantel,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1738225616-kit-decoracion-harry-potter-x12-personas-numero-mantel-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,28000,,1,True,2044-01-31T19:16:14.811Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,12.0,2333.33,0.0,COP,Harry Potter
MCO560103538,Pitillo Reutilizable Metalico Timex Extensible En Acero,new,gold_special,https://articulo.mercadolibre.com.co/MCO-560103538-pitillo-reutilizable-metalico-timex-extensible-en-acero-_JM,buy_it_now,MCO,MCO430983,MCO-STRAWS,9880,10400.0,500,True,2040-04-21T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,490112815,KOKOLOVE DESIGN,,,,,
MCO855585376,Maquina Englobadora Relleno De Globos Expansor De Globos ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-855585376-maquina-englobadora-relleno-de-globos-expansor-de-globos-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,109999,,1,True,2042-01-30T04:00:00.000Z,False,[],MCO118204,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,327773559,HORA_LOCA_LA_GRAN13,12.0,9166.58,0.0,COP,Hora loca la gran 13
MCO603949928,"Combo De Primera Comunión; Libro, Camandula Y Guantes",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-603949928-combo-de-primera-comunion-libro-camandula-y-guantes-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,24900,,1,True,2041-01-20T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,106815582,SEPIAMODAYMAS,12.0,2075.0,0.0,COP,
MCO1250801301,Aguardientera Copa Plastico Resistente Para Celebraciones ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1250801301-aguardientera-copa-plastico-resistente-para-celebraciones-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,15900,,50,True,2043-02-16T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,604191822,ENAMESTE01,,,,,COGAN
MCO1765730406,Arco Globos Arena Blanco Dorado Boda Bautizo Comunión,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1765730406-arco-globos-arena-blanco-dorado-boda-bautizo-comunion-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,49900,,100,True,2043-07-29T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,36.0,1386.11,0.0,COP,Genérica
MCO1195739812,Bouquet Globos De Mar Acuatico Marino X 5 Unidades ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1195739812-bouquet-globos-de-mar-acuatico-marino-x-5-unidades-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,19999,,1,True,2043-01-12T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,12.0,1666.58,0.0,COP,Genérica
MCO1204199234,Gorro Sombrero Neon Surtido Surtido Multicolor Uv Por Unidad,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1204199234-gorro-sombrero-neon-surtido-surtido-multicolor-uv-por-unidad-_JM,buy_it_now,MCO,MCO435878,MCO-PARTY_HATS,4900,,50,True,2043-01-21T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Globos y Peluches Masmelo
MCO861436912,"Frascos Botellas 50ml Vidrio Corcho, Recordatorios Ref. Dc61",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-861436912-frascos-botellas-50ml-vidrio-corcho-recordatorios-ref-dc61-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,50000,,50,True,2042-07-10T19:04:56.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,112751836,STUDIOPROMOCIONALES,12.0,4166.67,0.0,COP,
MCO1273406435,Mantel Plastico Tipo Tela Cumpleaños Fiesta 137*183 Negro,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1273406435-mantel-plastico-tipo-tela-cumpleanos-fiesta-137183-negro-_JM,buy_it_now,MCO,MCO413591,MCO-TABLECLOTHS,8000,,1,True,2043-03-15T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1331398059,ANDRADESONIA20230315134745,,,,,de fiesta con lyly
MCO889633425,Cortina Metalizada Flecos Azul 1x2m Cumpleaños Boda ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-889633425-cortina-metalizada-flecos-azul-1x2m-cumpleanos-boda-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,5900,,1,True,2042-04-29T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO1283981611,111 Globos Bombas De Agua En 60 Seg Recargador Magic Balloon,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1283981611-111-globos-bombas-de-agua-en-60-seg-recargador-magic-balloon-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,10725,19500.0,1,True,2043-04-10T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,264955835,STYLESHOPBOG,,,,,Genérica
MCO1258926984,Plato Metalizado Plateado Puntas Estrella X 10 Unidades,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1258926984-plato-metalizado-plateado-puntas-estrella-x-10-unidades-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,9990,,1,True,2043-02-20T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Globos y Peluches Masmelo
MCO1297816305,Cajitas De Recuerdos Mariposa X 40 Para Quinces Y Cumpleaños,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1297816305-cajitas-de-recuerdos-mariposa-x-40-para-quinces-y-cumpleanos-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,39950,,1,True,2043-05-18T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,168827264,RYAN.DVD,36.0,1109.72,0.0,COP,
MCO1295188579,Cortina Metalizada Flecos Dorada 1x2m Boda Grado Cumpleaños,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1295188579-cortina-metalizada-flecos-dorada-1x2m-boda-grado-cumpleanos-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,5990,,500,True,2043-10-10T23:29:31.992Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,,,,,Premium
MCO1341366929,Bouquet 5 Globos Bluey Bingo 60cm3d+4metalizados45cm,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1341366929-bouquet-5-globos-bluey-bingo-60cm3d4metalizados45cm-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15600,,150,True,2043-09-18T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1085789498,LENCERIASEDUCTORA.CO,,,,,Otero
MCO1269666663,Bouquet Globos Fiesta Mexicana Sombrero Hora Loca,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1269666663-bouquet-globos-fiesta-mexicana-sombrero-hora-loca-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15900,,50,True,2043-03-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO1282739769,Botilito Vaso Sorpresa X 12 Vaso Fiesta Stitch  Decoración,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1282739769-botilito-vaso-sorpresa-x-12-vaso-fiesta-stitch-decoracion-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,48000,,5000,True,2043-04-07T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,167434573,FIESTAS ARLEQUIN04,12.0,4000.0,0.0,COP,
MCO1037651852,Base Soporte Para Globos Bouquet 7 Puestos X2unidades,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1037651852-base-soporte-para-globos-bouquet-7-puestos-x2unidades-_JM,buy_it_now,MCO,MCO417986,MCO-BALLOON_STICKS,15900,,1,True,2042-10-29T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,457215089,BONSURU,,,,,
MCO558855189,Bulto 500 Pelotas Piscina Paquete Colores Excelente Calidad,new,gold_special,https://articulo.mercadolibre.com.co/MCO-558855189-bulto-500-pelotas-piscina-paquete-colores-excelente-calidad-_JM,buy_it_now,MCO,MCO118209,MCO-PARTY_SUPPLIES,116990,,1,True,2043-11-17T23:18:28.353Z,False,[],MCO118204,False,True,cross_docking,me2,"['self_service_out', 'mandatory_free_shipping']",,,499836100,FARSSI_LA_BARBA,36.0,3249.72,0.0,COP,Nacional
MCO593418446,Soporte Base Para 7 Globos Bombas Con Luces Led Decoración ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-593418446-soporte-base-para-7-globos-bombas-con-luces-led-decoracion-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,29900,,1,True,2040-11-01T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,511607610,LACASAHONGKONG INSTAGRAM,12.0,2491.67,0.0,COP,Genérica
MCO819813637,Bouquet Globos Dona  Dulce Candy 9 Piezas,new,gold_special,https://articulo.mercadolibre.com.co/MCO-819813637-bouquet-globos-dona-dulce-candy-9-piezas-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15900,,1,True,2041-10-06T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO1722155336,Bolsa Para Bisutería O Recordatorio 10x12 Cm En Organza 24un,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1722155336-bolsa-para-bisuteria-o-recordatorio-10x12-cm-en-organza-24un-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,40000,,1,True,2043-07-13T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,256630100,LIBSAGRADAFAMILIA,36.0,1111.11,0.0,COP,
MCO1200487591,Cubo Medidor Caja Calibrador De Globos Plegable 9 Huecos,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1200487591-cubo-medidor-caja-calibrador-de-globos-plegable-9-huecos-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,28640,,1,True,2043-01-18T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,12.0,2386.67,0.0,COP,Other
MCO1013536096,Globo Zorro Naranja Animales Silvestres 45x63cm,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1013536096-globo-zorro-naranja-animales-silvestres-45x63cm-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,6500,,1,True,2042-10-17T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO957179520,Globo Sombrero Mexicano Fiesta Mexicana Metalizado X2 Piezas,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-957179520-globo-sombrero-mexicano-fiesta-mexicana-metalizado-x2-piezas-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,11990,,1,True,2042-12-10T16:38:56.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,,,,,de fiesta con lyly
MCO1039739707,Pimpones De Colores X100 Piñata Fiesta Cumpleaños Niño Niña,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1039739707-pimpones-de-colores-x100-pinata-fiesta-cumpleanos-nino-nina-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,14000,,1,True,2042-10-30T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,,,,,DEFIESTACONMIGUEL
MCO1722089700,Bolsa Para Empacar Bisutería O Recordatorios En Yute X 24und,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1722089700-bolsa-para-empacar-bisuteria-o-recordatorios-en-yute-x-24und-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,40000,,1,True,2043-07-13T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,256630100,LIBSAGRADAFAMILIA,36.0,1111.11,0.0,COP,
MCO1199155134,Burbujero Infantil Silbato Sorpresas Piñata X 12 Und Niños,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1199155134-burbujero-infantil-silbato-sorpresas-pinata-x-12-und-ninos-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,29900,,1,True,2043-04-16T23:03:31.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,369408676,TESORODENANA,12.0,2491.67,0.0,COP,Bublee
MCO1100367340,Moños De Regalo Mediano Organza Irizado Navidad 20 Und,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1100367340-monos-de-regalo-mediano-organza-irizado-navidad-20-und-_JM,buy_it_now,MCO,MCO118209,MCO-PARTY_SUPPLIES,19900,,150,True,2043-11-07T13:31:23.938Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,672911390,COSER ENLINEA,36.0,552.78,0.0,COP,moños regalo
MCO1981013926,Disfraz Pirata Sombrero + Parche + Pañoleta + Arete Halloween Cosplay,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1981013926-disfraz-pirata-sombrero-parche-panoleta-arete-halloween-cosplay-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,22990,,1,True,2043-11-17T17:40:34.949Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,254808136,VITTORIA FAST,36.0,638.61,0.0,COP,Vittoria
MCO1142038070,Collar Signo Pesos Dolar Blim Blim Fiesta Año Nuevo X 12 Un,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1142038070-collar-signo-pesos-dolar-blim-blim-fiesta-ano-nuevo-x-12-un-_JM,buy_it_now,MCO,MCO430973,MCO-PARTY_FAVOR_BRACELETS_AND_NECKLACES,35999,,50,True,2042-12-10T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,327773559,HORA_LOCA_LA_GRAN13,12.0,2999.92,0.0,COP,Genérica
MCO897857924,Ángel De La Guarda Oración Mdf Souvenir Recordatorio 24 U,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-897857924-angel-de-la-guarda-oracion-mdf-souvenir-recordatorio-24-u-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,144000,,50,True,2043-04-26T23:11:25.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,245189226,CREATIF HOME,12.0,12000.0,0.0,COP,
MCO1304626271,Cinta Adhesiva Para Globos 100 Puntos ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1304626271-cinta-adhesiva-para-globos-100-puntos-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,5700,,100,True,2043-06-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,Genérica
MCO889355511,Colorante De Alimentos  30 Ml - mL a $233,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-889355511-colorante-de-alimentos-30-ml-_JM,buy_it_now,MCO,MCO416942,MCO-FOOD_AND_DRINK_COLORINGS,7000,,50,True,2042-04-29T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,198793887,DAVIDOSPINARAMIREZ,,,,,USA COLOR
MCO1812735714,Nariz De Payaso Espuma Clown Circo X 12 Unidades ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1812735714-nariz-de-payaso-espuma-clown-circo-x-12-unidades-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,17999,,1,True,2043-08-18T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,327773559,HORA_LOCA_LA_GRAN13,,,,,Hora loca la gran 13
MCO1343899893,Caja Cajita Feliz Sorpresa X12 Unidades Rosada Niña,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1343899893-caja-cajita-feliz-sorpresa-x12-unidades-rosada-nina-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,19900,,1,True,2043-09-25T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,36.0,552.78,0.0,COP,
