id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO564198052,Tequila Don Julio Reposado 750ml Etiqueta Personalizable,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-564198052-tequila-don-julio-reposado-750ml-etiqueta-personalizable-_JM,buy_it_now,MCO,MCO442300,MCO-TEQUILAS,261500,,50,,True,2040-09-02T21:17:33.000Z,False,[],,MCO1403,False,True,drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,312119216,MIXILOGYANDCOCTAILSSAS,36.0,7263.89,0.0,COP,Don Julio
MCO1286055217,Jarabe Rh15 Frutos Rojos R13 - mL a $60,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1286055217-jarabe-rh15-frutos-rojos-r13-_JM,buy_it_now,MCO,MCO420162,MCO-FOOD_AND_DRINK_SYRUPS,90000,150000.0,1,,True,2043-04-15T04:00:00.000Z,False,[],,MCO1403,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,233289890,TIENDAVIRTUALNAT,12.0,7500.0,0.0,COP,Genova
MCO840766009,Anís Estrellado Entero X250g - g a $140,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-840766009-anis-estrellado-entero-x250g-_JM,buy_it_now,MCO,MCO404843,MCO-SPICES,35055,36900.0,1,,True,2041-12-05T04:00:00.000Z,False,[],,MCO1403,False,False,cross_docking,me2,[],,,134025211,MADRETIERRA ONLINE,36.0,973.75,0.0,COP,Madre Tierra
MCO954837875,Mariani Dátiles Sin Semilla - Kg a $59280,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-954837875-mariani-datiles-sin-semilla-_JM,buy_it_now,MCO,MCO442340,MCO-DRIED_FRUITS,59280,62400.0,1,,True,2042-08-29T04:00:00.000Z,False,[],,MCO1403,False,False,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,755116009,FRESITASGIFT,36.0,1646.67,0.0,COP,Mariani
MCO2149676526,Jp Chenet Mimosa Lata 250ml - Ml - mL a $49,new,MCO29700013,gold_special,https://www.mercadolibre.com.co/jp-chenet-mimosa-lata-250ml-ml/p/MCO29700013,buy_it_now,MCO,MCO417665,MCO-SPARKLING_WINES,12200,,1,1187.0,True,2044-01-08T04:00:00.000Z,True,[],La Lico,MCO1403,False,False,drop_off,me2,[],,,303420096,1585 PORTALDELICORES,,,,,Jp Chenet
MCO1929031180,Alulosa Endulzante 250 Gr - g a $76,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1929031180-alulosa-endulzante-250-gr-_JM,buy_it_now,MCO,MCO413215,MCO-SWEETENERS,19000,,1,,True,2043-11-26T22:05:29.339Z,False,[],,MCO1403,False,False,cross_docking,me2,['self_service_in'],,,432439187,MCKENNAGROUP S.A.S,,,,,MCKENNA GROUP
MCO1665327602,Té Negro Tosh - g a $11,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1665327602-te-negro-tosh-_JM,buy_it_now,MCO,MCO409406,MCO-FOODS_AND_DRINKS,4950,,1,1667.0,True,2043-06-16T04:00:00.000Z,False,[],Nutresa,MCO1403,False,False,fulfillment,me2,['fulfillment'],,,473503347,COCO6229418,,,,,Tosh
MCO2108645572,Ron Kraken 1 Litro,new,MCO24737696,gold_special,https://www.mercadolibre.com.co/ron-kraken-1-litro/p/MCO24737696,buy_it_now,MCO,MCO442303,MCO-RUM,270000,,1,,True,2043-12-16T04:00:00.000Z,True,[],,MCO1403,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,446396827,DANNILICORES,36.0,7500.0,0.0,COP,Kraken
MCO610584456,Fécula De Papa X 1 Kg - Kg a $19700,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-610584456-fecula-de-papa-x-1-kg-_JM,buy_it_now,MCO,MCO389313,MCO-FLOUR,19700,,1,,True,2041-02-27T04:00:00.000Z,False,[],,MCO1403,False,False,cross_docking,me2,['self_service_in'],,,38370004,ELMOLINOVERDE,36.0,547.22,0.0,COP,El Molino Verde
MCO1386302135,Colavita Vinagre De Vino Blanco - Ml - mL a $48,new,MCO29583152,gold_special,https://www.mercadolibre.com.co/colavita-vinagre-de-vino-blanco-ml/p/MCO29583152,buy_it_now,MCO,MCO410870,MCO-VINEGARS,24225,25500.0,1,,True,2044-01-23T04:00:00.000Z,True,[],,MCO1403,False,False,xd_drop_off,me2,[],,,263522201,KVETINA_TIENDA_VIRTUAL,36.0,672.92,0.0,COP,Colavita
