id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1344876991,Nintendo Switch Lite 32 Edicion Pokemon Zacian And Zamazenta,used,MCO15454982,gold_special,https://articulo.mercadolibre.com.co/MCO-1344876991-nintendo-switch-lite-32-edicion-pokemon-zacian-and-zamazenta-_JM,buy_it_now,MCO,MCO2931,MCO-GAME_CONSOLES,1199999,,1,,True,2043-09-29T04:00:00.000Z,False,[],,MCO1144,False,True,xd_drop_off,me2,['self_service_in'],,,53387092,FIXXER STORE,36.0,33333.31,0.0,COP,Nintendo
MCO878421740,Resident Evil 3 Remake  Standard Edition Capcom Xbox One Físico,new,MCO15588234,gold_special,https://www.mercadolibre.com.co/resident-evil-3-remake-standard-edition-capcom-xbox-one-fisico/p/MCO15588234,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,299990,,1,,True,2042-03-31T04:00:00.000Z,True,[],,MCO1144,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,175741711,TIENDAJUEGOSHD,36.0,8333.06,0.0,COP,
MCO451583987,Nintendo Switch Juego Para Consola Game 1-2 Switch,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-451583987-nintendo-switch-juego-para-consola-game-1-2-switch-_JM,buy_it_now,MCO,MCO2931,MCO-GAME_CONSOLES,309000,,1,,True,2042-04-27T19:50:01.000Z,False,[],,MCO1144,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,73243604,GREYBAQUEROLEZCANO,36.0,8583.33,0.0,COP,Nintendo
MCO1233753903,Forro Funda Para Control Xbox One Series S,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1233753903-forro-funda-para-control-xbox-one-series-s-_JM,buy_it_now,MCO,MCO455247,MCO-GAME_CONSOLE_COVERS_AND_BAGS,17500,,1,,True,2043-02-05T04:00:00.000Z,False,[],,MCO1144,False,False,xd_drop_off,me2,['self_service_in'],,,449267836,VIDEOJUEGOS RAYMAN,,,,,Genérica
MCO1342259483,Micrófonos Boya By-wm3t2-u2 Condensador Omnidireccional Color Negro,new,MCO19757585,gold_pro,https://www.mercadolibre.com.co/microfonos-boya-by-wm3t2-u2-condensador-omnidireccional-color-negro/p/MCO19757585,buy_it_now,MCO,MCO441395,MCO-MICROPHONES,315534,,50,,True,2043-09-20T04:00:00.000Z,True,[],,MCO1144,False,True,drop_off,me2,['mandatory_free_shipping'],,,1188142798,CNCOCOGEAR-COR,12.0,26294.5,0.0,COP,Boya
MCO1684115402,Consola Nintendo Super Famicom Genuino En Caja Nuevo + Juego,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1684115402-consola-nintendo-super-famicom-genuino-en-caja-nuevo-juego-_JM,buy_it_now,MCO,MCO2931,MCO-GAME_CONSOLES,1499999,,1,,True,2043-06-25T04:00:00.000Z,False,[],,MCO1144,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,53387092,FIXXER STORE,36.0,41666.64,0.0,COP,Nintendo
MCO838818548,Far Cry Primal  Standard Edition Ubisoft Ps4 Físico,new,MCO6141046,gold_special,https://www.mercadolibre.com.co/far-cry-primal-standard-edition-ubisoft-ps4-fisico/p/MCO6141046,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,114438,,150,,True,2041-11-28T04:00:00.000Z,True,[],,MCO1144,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,783790319,MRBLIS.COM,36.0,3178.83,0.0,COP,
MCO649404335,Soporte Base  Para  Audífonos Diadema Gamer Escritorio,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-649404335-soporte-base-para-audifonos-diadema-gamer-escritorio-_JM,buy_it_now,MCO,MCO31377,MCO-HEADPHONES,20701,24700.0,50,,True,2041-07-18T04:00:00.000Z,False,[],,MCO1144,False,False,xd_drop_off,me2,[],,,514144900,LANCER3D,12.0,1725.08,0.0,COP,Genérica
MCO1393085727,Microsoft Xbox 360 Slim 320gb Gears Of War 3 Limited Collector's Edition Color  Rojo Y Negro,new,MCO6311956,gold_special,https://www.mercadolibre.com.co/microsoft-xbox-360-slim-320gb-gears-of-war-3-limited-collectors-edition-color-rojo-y-negro/p/MCO6311956,buy_it_now,MCO,MCO2931,MCO-GAME_CONSOLES,1999999,,1,,True,2044-02-13T04:00:00.000Z,True,[],,MCO1144,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,53387092,FIXXER STORE,36.0,55555.53,0.0,COP,Microsoft
MCO656624395,New Pokémon Snap  Standard Edition Nintendo Switch Físico,new,MCO17495698,gold_special,https://www.mercadolibre.com.co/new-pokemon-snap-standard-edition-nintendo-switch-fisico/p/MCO17495698,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,299000,,1,,True,2041-11-20T21:38:14.000Z,True,[],,MCO1144,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,175741711,TIENDAJUEGOSHD,36.0,8305.56,0.0,COP,
