id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO878076248,Aro De Luz Rgb Led Flash 33 Cm Fotografía Selfie + Trípode,new,MCO21334077,gold_pro,https://articulo.mercadolibre.com.co/MCO-878076248-aro-de-luz-rgb-led-flash-33-cm-fotografia-selfie-tripode-_JM,buy_it_now,MCO,MCO114643,MCO-CONTINUOUS_LIGHTING,37525,39500.0,1,True,2042-03-30T04:00:00.000Z,False,[],MCO1039,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,347054769,WWW.8VENTAS.COM,12.0,3127.08,0.0,COP,Genérica
MCO1801384534,Cámara De Acción Poseidón 5k 30fps Eis 48mp+128gb+2 Bat+carg Color Negro,new,MCO26112494,gold_special,https://www.mercadolibre.com.co/camara-de-accion-poseidon-5k-30fps-eis-48mp128gb2-batcarg-color-negro/p/MCO26112494,buy_it_now,MCO,MCO8876,MCO-VIDEO_CAMERAS,759050,799000.0,1,True,2043-08-14T04:00:00.000Z,True,[],MCO1039,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,135951848,DEALELECTRONICS COLOMBIA,36.0,21084.72,0.0,COP,DEAL ELECTRONICS
MCO1383547513,Tripie De Piso 90f Godox,new,MCO29368177,gold_special,https://www.mercadolibre.com.co/mini-tripode-stand-godox-90f/p/MCO29368177,buy_it_now,MCO,MCO40736,MCO-CAMERA_TRIPODS,120000,,1,True,2044-01-15T04:00:00.000Z,True,[],MCO1039,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,580593780,HOCUSFOCUS CALI,36.0,3333.33,0.0,COP,Godox
MCO2029685802,Apuntador Buscador Lazr Verde Astronomía,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2029685802-apuntador-buscador-lazr-verde-astronomia-_JM,buy_it_now,MCO,MCO5308,MCO-OPTICAL_INSTRUMENTS,70000,,1,True,2043-11-11T04:00:00.000Z,False,[],MCO1039,False,False,fulfillment,me2,['fulfillment'],,,146485446,MESSIER_ASTRONOMIA_COLOMBIA,36.0,1944.44,0.0,COP,Genérica
MCO936426119,Portatelon Soporte Pvc + Tela Verde Chroma Key 2m X 1.30m,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-936426119-portatelon-soporte-pvc-tela-verde-chroma-key-2m-x-130m-_JM,buy_it_now,MCO,MCO411870,MCO-PHOTOGRAPHY_BACKDROPS,132050,139000.0,1,True,2042-07-28T04:00:00.000Z,False,[],MCO1039,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,32485643,ALEXIS TORRES.,36.0,3668.06,0.0,COP,locomprasteonline
MCO1279802117,Drone Cámara Wi-fi 130mp Hd 480p Profesional,new,MCO21287166,gold_pro,https://www.mercadolibre.com.co/drone-camara-wi-fi-130mp-hd-480p-profesional/p/MCO21287166,buy_it_now,MCO,MCO156677,MCO-DRONES,136762,170942.0,250,True,2043-03-30T04:00:00.000Z,True,[],MCO1039,False,True,drop_off,me2,['mandatory_free_shipping'],,,761629765,HOUJINCO,12.0,11396.83,0.0,COP,LSRC
MCO608865766,"Videocámara Digital  Para Niños Portatil-dv, 12mp, 720p",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-608865766-videocamara-digital-para-ninos-portatil-dv-12mp-720p-_JM,buy_it_now,MCO,MCO1042,MCO-DIGITAL_CAMERAS,77000,,50,True,2041-02-19T04:00:00.000Z,False,[],MCO1039,False,False,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,310122679,BOLDUTIENDA,36.0,2138.89,0.0,COP,KIDS CAMERA
MCO1377272051,Cámara De Acción Nautílus 4k 60fps Eis 24m+128gb+2 Bat+carg Color Negro,new,MCO29403833,gold_special,https://www.mercadolibre.com.co/camara-de-accion-nautilus-4k-60fps-eis-24m128gb2-batcarg-color-negro/p/MCO29403833,buy_it_now,MCO,MCO8876,MCO-VIDEO_CAMERAS,474050,499000.0,1,True,2043-12-28T04:00:00.000Z,True,[],MCO1039,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,135951848,DEALELECTRONICS COLOMBIA,36.0,13168.06,0.0,COP,DEAL ELECTRONICS
MCO876110104,Lector De Meorias Usb 2.0  Sd Tf Misd M2 Ms Mmc Mricommc,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-876110104-lector-de-meorias-usb-20-sd-tf-misd-m2-ms-mmc-mricommc-_JM,buy_it_now,MCO,MCO6945,MCO-MEMORY_READERS,14900,,1,True,2042-03-24T04:00:00.000Z,False,[],MCO1039,False,False,xd_drop_off,me2,['self_service_in'],,,790254776,NATALIAPATIORODRIGUEZ,,,,,Lector de memorias USB
MCO610779855,Bateria En El15 Para Nikon D7000 D7100 D7200 D7500,new,MCO29342416,gold_special,https://articulo.mercadolibre.com.co/MCO-610779855-bateria-en-el15-para-nikon-d7000-d7100-d7200-d7500-_JM,buy_it_now,MCO,MCO40741,MCO-CAMERA_BATTERIES,95000,,1,True,2041-03-01T04:00:00.000Z,False,[],MCO1039,False,False,not_specified,not_specified,['is_flammable'],,,652750106,CASAFOTOGRAFICA CALI,36.0,2638.89,0.0,COP,Nikon
MCO871915051,"Zhiyun Crane M3 Combo Handheld 3axis Stabilizer, Gimbal...",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-871915051-zhiyun-crane-m3-combo-handheld-3axis-stabilizer-gimbal-_JM,buy_it_now,MCO,MCO412431,MCO-CAMERA_AND_CELLPHONE_STABILIZERS,2665900,,1,True,2042-03-13T04:00:00.000Z,False,[],MCO1039,False,True,cross_docking,me2,['mandatory_free_shipping'],,,120405736,TODOENCARGO-CO,36.0,74052.78,0.0,COP,Zhiyun
MCO483494834,Inyector Poe Pasivo 12v 24v 48v  Ubiquiti Mikrotik Cámara,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-483494834-inyector-poe-pasivo-12v-24v-48v-ubiquiti-mikrotik-camara-_JM,buy_it_now,MCO,MCO4192,MCO-PHOTOGRAPHY_ACCESSORIES_AND_SPARE_PARTS,19700,,1,True,2042-06-12T19:41:46.000Z,False,[],MCO1039,False,False,xd_drop_off,me2,['self_service_in'],,,23053575,TIENDA QBIT,12.0,1641.67,0.0,COP,
MCO1377392003,Mini Drone Con Doble Camara 4k Hd E88 Rc 360° 2 Baterias App Color Negro,new,MCO26538424,gold_pro,https://www.mercadolibre.com.co/mini-drone-con-doble-camara-4k-hd-e88-rc-360-2-baterias-app-color-negro/p/MCO26538424,buy_it_now,MCO,MCO156677,MCO-DRONES,360000,,1,True,2043-12-28T04:00:00.000Z,True,[],MCO1039,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,586113794,RAMSARSTORE,12.0,30000.0,0.0,COP,BRO A SIS
MCO978689155,Videocámara Canon Vixia Hf G50 4k Ntsc Negra,new,MCO16589296,gold_pro,https://www.mercadolibre.com.co/videocamara-canon-vixia-hf-g50-4k-ntsc-negra/p/MCO16589296,buy_it_now,MCO,MCO8876,MCO-VIDEO_CAMERAS,10294900,,1,True,2042-09-28T04:00:00.000Z,True,[],MCO1039,False,True,cross_docking,me2,['mandatory_free_shipping'],,,738767370,WWWEASYBUYSHOPCOMCO,12.0,857908.33,0.0,COP,Canon
MCO1301047215,Video Cámara Digital Niños Fotos Video Sd Juegos Hd 1080p ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1301047215-video-camara-digital-ninos-fotos-video-sd-juegos-hd-1080p-_JM,buy_it_now,MCO,MCO1042,MCO-DIGITAL_CAMERAS,69900,87375.0,150,True,2043-05-26T04:00:00.000Z,False,[],MCO1039,False,False,cross_docking,me2,['self_service_in'],,,142475010,.NAKINA.SHOP.,12.0,5825.0,0.0,COP,NK KIDS
MCO1284126625,Adaptador De Gopro / Linterna Para Sop. Garmin O Compatibles,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1284126625-adaptador-de-gopro-linterna-para-sop-garmin-o-compatibles-_JM,buy_it_now,MCO,MCO416685,MCO-CAMERA_MOUNTS,18905,19900.0,1,True,2043-04-10T04:00:00.000Z,False,[],MCO1039,False,False,cross_docking,me2,[],,,76003474,BIKE SHIELD,,,,,BIKE SHIELD
MCO2029255446,Claqueta Madera Negra Para Grabación Profesional,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2029255446-claqueta-madera-negra-para-grabacion-profesional-_JM,buy_it_now,MCO,MCO4192,MCO-PHOTOGRAPHY_ACCESSORIES_AND_SPARE_PARTS,84900,,1,True,2043-11-11T04:00:00.000Z,False,[],MCO1039,False,False,fulfillment,me2,['fulfillment'],,,1155085363,BOUTIQUE FOTOGRAFICA,12.0,7075.0,0.0,COP,Genérico
MCO1905311512,Micrófono Fifine Ampligame A6v Condensador Cardioide Color Negro,new,MCO21088478,gold_special,https://www.mercadolibre.com.co/microfono-fifine-ampligame-a6v-condensador-cardioide-color-negro/p/MCO21088478,buy_it_now,MCO,MCO167692,MCO-MICROPHONES,209990,,1,True,2043-09-07T04:00:00.000Z,True,[],MCO1039,False,True,drop_off,me2,['mandatory_free_shipping'],,,1424509762,ROBLESDIEGO20230714223843,36.0,5833.06,0.0,COP,Fifine
MCO592234569,Tripode Stand Luz 1.2 Mts Fotografía,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-592234569-tripode-stand-luz-12-mts-fotografia-_JM,buy_it_now,MCO,MCO40736,MCO-CAMERA_TRIPODS,29400,,1,True,2040-10-23T04:00:00.000Z,False,[],MCO1039,False,False,cross_docking,me2,['self_service_in'],,,132499720,MUYBARATICOSS,36.0,816.67,0.0,COP,Genérica
MCO1358691207,Drone Wifi Con Cámara Doble Estuche F195 Estabilizador Vuelo Color Negro,new,MCO23906083,gold_pro,https://www.mercadolibre.com.co/drone-wifi-con-camara-doble-estuche-f195-estabilizador-vuelo-color-negro/p/MCO23906083,buy_it_now,MCO,MCO156677,MCO-DRONES,182703,,50,True,2043-11-05T04:00:00.000Z,True,[],MCO1039,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,150536960,TECNOHOGARSAS,12.0,15225.25,0.0,COP,Drone S60
MCO1363173439,Cámara Deportiva Impermeable Full Hd Color Azul,new,MCO28010130,gold_pro,https://www.mercadolibre.com.co/camara-deportiva-impermeable-full-hd-color-azul/p/MCO28010130,buy_it_now,MCO,MCO8876,MCO-VIDEO_CAMERAS,114900,,1,True,2043-11-16T04:00:00.000Z,True,[],MCO1039,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,150536960,TECNOHOGARSAS,12.0,9575.0,0.0,COP,Akaso
