id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO632468989,Combo De Lubricante Caliente + Multiorgasmos + Anal Espeso,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-632468989-combo-de-lubricante-caliente-multiorgasmos-anal-espeso-_JM,buy_it_now,MCO,MCO180840,MCO-PERSONAL_LUBRICANTS_AND_GELS,83700,,500,,True,2041-06-01T04:00:00.000Z,False,[],,MCO180800,False,False,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,262534542,COLBIEN,36.0,2325.0,0.0,COP,Sen Intimo
MCO594176679,Antropometro Huesos Cortos + Antropómetro Vitruvian,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-594176679-antropometro-huesos-cortos-antropometro-vitruvian-_JM,buy_it_now,MCO,MCO180821,MCO-BODY_FAT_CALIPERS,49990,,150,,True,2040-11-06T04:00:00.000Z,False,[],,MCO180800,False,True,cross_docking,me2,['self_service_in'],,,158511234,SUMINISTROSMEDICOS AYG,36.0,1388.61,0.0,COP,Genérica
MCO630732963,Caja Tapabocas Empaque Individual Termosellados Tres Capas,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-630732963-caja-tapabocas-empaque-individual-termosellados-tres-capas-_JM,buy_it_now,MCO,MCO432761,MCO-SURGICAL_AND_INDUSTRIAL_MASKS,12990,,1,,True,2043-09-27T00:31:48.000Z,False,[],,MCO180800,False,False,cross_docking,me2,['self_service_in'],,,206043271,MERCANDO_ANDO,,,,,Occimedica
MCO1083147889,Wescohex Solución Frascox500ml - Unidad a $28100,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1083147889-wescohex-solucion-frascox500ml-_JM,buy_it_now,MCO,MCO431598,MCO-HEALTH_CARE_SUPPLIES,28100,,1,,True,2042-11-16T04:00:00.000Z,False,[],,MCO180800,False,False,xd_drop_off,me2,['self_service_in'],,,432527775,PYPVIDALTDA,36.0,780.56,0.0,COP,West
MCO1003240621,L- Cisteína Pura X250g En Polvo - g a $224,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1003240621-l-cisteina-pura-x250g-en-polvo-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,55955,58900.0,1,,True,2042-10-14T04:00:00.000Z,False,[],,MCO180800,False,False,cross_docking,me2,[],,,134025211,MADRETIERRA ONLINE,36.0,1554.31,0.0,COP,Madre Tierra
MCO1213163162,Mercy Maxdream Gotas Para Dormir Homeopaticos Frasco 15ml,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1213163162-mercy-maxdream-gotas-para-dormir-homeopaticos-frasco-15ml-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,98100,,250,,True,2043-01-26T04:00:00.000Z,False,[],,MCO180800,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,574163744,TECNOYVIDA,36.0,2725.0,0.0,COP,Mercy
MCO1316380891,Alka-seltzer Caja 60 Tabletas - Unidad a $988,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1316380891-alka-seltzer-caja-60-tabletas-_JM,buy_it_now,MCO,MCO194674,MCO-DIGESTIVE_MEDICINES,59291,,500,467.0,True,2043-07-13T04:00:00.000Z,False,[],MaxPharma,MCO180800,False,False,cross_docking,me2,['self_service_in'],,,355230026,DROXIVIRTUAL,36.0,1646.97,0.0,COP,AlkaSeltzer
MCO863083711,Guantes Desechables De Nitrilo Negro X100 Und Uka Talla L,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-863083711-guantes-desechables-de-nitrilo-negro-x100-und-uka-talla-l-_JM,buy_it_now,MCO,MCO169105,MCO-DISPOSABLE_GLOVES,32900,,150,,True,2043-08-19T16:41:05.000Z,False,[],,MCO180800,False,False,xd_drop_off,me2,['self_service_in'],,,245748658,TIENDACUNA,36.0,913.89,0.0,COP,UKA
MCO833276505,Magnesio 400 Mg X 2 Fcos Natura - Unidad a $710,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-833276505-magnesio-400-mg-x-2-fcos-natura-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,71000,,1,,True,2041-11-13T04:00:00.000Z,False,[],,MCO180800,False,False,cross_docking,me2,['MCO-chg-threshold-Jan-23'],,,88397327,PEDUPO,36.0,1972.22,0.0,COP,Natural Systems
MCO948223564,Bascula Inteligente Pesa Bluetooth Vidrio Templa Digital App,new,MCO20546485,gold_pro,https://articulo.mercadolibre.com.co/MCO-948223564-bascula-inteligente-pesa-bluetooth-vidrio-templa-digital-app-_JM,buy_it_now,MCO,MCO169104,MCO-BODYWEIGHT_SCALES,31285,,250,,True,2044-02-04T20:56:44.000Z,False,[],,MCO180800,False,False,cross_docking,me2,['self_service_in'],,,1130244972,BYRONVELEZ20220525133311,12.0,2607.08,0.0,COP,Bascula Digital
