id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO930826853,Sistema Inalambrico Nux C-5rc 5.ghz Guitarra Bajo Ukelele,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-930826853-sistema-inalambrico-nux-c-5rc-5ghz-guitarra-bajo-ukelele-_JM,buy_it_now,MCO,MCO8440,MCO-MUSICAL_INSTRUMENT_ACCESSORIES,919900,,1,,True,2042-07-19T04:00:00.000Z,False,[],,MCO1182,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,4946180,TIENDADELMUSICO,36.0,25552.78,0.0,COP,NUX
MCO507092761,Micrófono Karaoke Bluetooth Con Parlante Android Ios 858,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-507092761-microfono-karaoke-bluetooth-con-parlante-android-ios-858-_JM,buy_it_now,MCO,MCO4633,MCO-MICROPHONES,59900,,100,,True,2039-03-14T04:00:00.000Z,False,[],,MCO1182,False,False,cross_docking,me2,['self_service_in'],,,106449348,COMPRALOENCASATIENDA,12.0,4991.67,0.0,COP,Genérica
MCO542012527,Pack De 10 Toppers Nux Nst-1 Para Pedal De Efectos Guitarra,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-542012527-pack-de-10-toppers-nux-nst-1-para-pedal-de-efectos-guitarra-_JM,buy_it_now,MCO,MCO8440,MCO-MUSICAL_INSTRUMENT_ACCESSORIES,46900,,1,,True,2039-11-12T04:00:00.000Z,False,[],,MCO1182,False,False,fulfillment,me2,['fulfillment'],,,4946180,TIENDADELMUSICO,36.0,1302.78,0.0,COP,NUX
MCO1705887460,"Parlante Karaoke Klip Xtreme Bigbash 6000w Led, 2 Micrófonos",new,MCO22844513,gold_special,https://www.mercadolibre.com.co/parlante-karaoke-klip-xtreme-bigbash-6000w-led-2-microfonos/p/MCO22844513,buy_it_now,MCO,MCO434927,MCO-SPEAKERS,1499900,,1,,True,2043-11-08T19:29:50.000Z,True,[],,MCO1182,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,496706801,PROTEAM NYR,36.0,41663.89,0.0,COP,Klip Xtreme
MCO593055021,"Campana Salsera 17cm Cromada, Incluye Tula Y Golpeador ",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-593055021-campana-salsera-17cm-cromada-incluye-tula-y-golpeador-_JM,buy_it_now,MCO,MCO169166,MCO-MUSICAL_COWBELLS,79900,,1,,True,2040-10-28T04:00:00.000Z,False,[],,MCO1182,False,True,xd_drop_off,me2,[],,,130949129,JEFERSONROPERO,36.0,2219.44,0.0,COP,RM
MCO837809482,Picks Para Guitarra Tortex Jazz Iii Xl X6 Unidades,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-837809482-picks-para-guitarra-tortex-jazz-iii-xl-x6-unidades-_JM,buy_it_now,MCO,MCO115719,MCO-STRING_INSTRUMENT_PICKS,18000,,1,,True,2041-11-25T04:00:00.000Z,False,[],,MCO1182,False,False,xd_drop_off,me2,[],,,47892894,MIGUES SHOP,,,,,Tortex
MCO1331075299,Teclado Portatil Yamaha Profesional Con Eliminador Psr-sx700 Color Negro,new,MCO25848715,gold_pro,https://www.mercadolibre.com.co/teclado-portatil-yamaha-profesional-con-eliminador-psr-sx700-color-negro/p/MCO25848715,buy_it_now,MCO,MCO2997,MCO-MUSICAL_KEYBOARDS,8899000,,1,,True,2043-08-20T04:00:00.000Z,True,[],,MCO1182,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,213871242,SAAL3069522,12.0,741583.33,0.0,COP,Yamaha
MCO627588253,Ganchos Soporte Colgador Pared  Guitarra Violín Ukelele,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-627588253-ganchos-soporte-colgador-pared-guitarra-violin-ukelele-_JM,buy_it_now,MCO,MCO170789,MCO-STRING_INSTRUMENT_STANDS_AND_WALL_HANGERS,11500,,1,,True,2041-05-21T04:00:00.000Z,False,[],,MCO1182,False,False,drop_off,me2,[],,,55858161,IMPORTACIONES PLATINUM,,,,,Colgante guitarra
MCO1367532613,Tarjeta De Sonido Externa Usb-c 9.1 Virtual | Boton 3d + Mic Color Negro,new,MCO28538273,gold_special,https://www.mercadolibre.com.co/tarjeta-de-sonido-externa-usb-c-91-virtual-boton-3d-mic-color-negro/p/MCO28538273,buy_it_now,MCO,MCO166465,MCO-AUDIO_INTERFACES,49900,,1,,True,2043-11-27T04:00:00.000Z,True,[],,MCO1182,False,False,xd_drop_off,me2,['self_service_in'],,,221932056,MONIICAS,36.0,1386.11,0.0,COP,Jaltech
MCO1238598904,Soporte Base Microfono Extensible Oferta,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1238598904-soporte-base-microfono-extensible-oferta-_JM,buy_it_now,MCO,MCO442026,MCO-MICROPHONE_STANDS,23920,29900.0,1,,True,2043-02-09T04:00:00.000Z,False,[],,MCO1182,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,44201699,ACCESORIOSBETEL,12.0,1993.33,0.0,COP,Genérica
MCO577461991,Ejercitador Dedos Para  Guitarrista ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-577461991-ejercitador-dedos-para-guitarrista-_JM,buy_it_now,MCO,MCO8440,MCO-MUSICAL_INSTRUMENT_ACCESSORIES,42655,44900.0,1,,True,2040-08-11T04:00:00.000Z,False,[],,MCO1182,False,False,xd_drop_off,me2,['self_service_in'],,,582002704,OBATYSTORE,12.0,3554.58,0.0,COP,generior
