id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO641520358,Colección De Monedas - 50 Centavos De Trigo,new,gold_special,https://articulo.mercadolibre.com.co/MCO-641520358-coleccion-de-monedas-50-centavos-de-trigo-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,143000,,1,True,2041-06-25T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,192538642,MIBICY_COM,36.0,3972.22,0.0,COP,
MCO919962740,"Bandera De Colombia Pequeña Para Reuniones De Oficina, Asta ",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-919962740-bandera-de-colombia-pequena-para-reuniones-de-oficina-asta-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,84900,,1,True,2043-08-13T16:19:46.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,128503783,GRAFICACONSTRUCCION,12.0,7075.0,0.0,COP,
MCO2160829542,Moneda Horoscopo Chino Conejo Piscis Dorada + Estuche,new,gold_special,https://articulo.mercadolibre.com.co/MCO-2160829542-moneda-horoscopo-chino-conejo-piscis-dorada-estuche-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,20992,27990.0,1,True,2044-01-13T04:00:00.000Z,False,[],MCO1367,False,False,fulfillment,me2,['fulfillment'],,,1354406662,ASTRA SHOPS,36.0,583.11,0.0,COP,
MCO1314181445,Billete Antiguo De Cincuenta Pesos Oro 1984,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1314181445-billete-antiguo-de-cincuenta-pesos-oro-1984-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,96900,,1,True,2043-07-07T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,[],,,84078263,FERRELECTRICOS LA.CASONA,36.0,2691.67,0.0,COP,
MCO1228335915,"Bandera Policía Nacional De Colombia, Escritorio, Banderín ",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1228335915-bandera-policia-nacional-de-colombia-escritorio-banderin-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,69900,,1,True,2043-08-13T16:19:45.943Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_out'],,,128503783,GRAFICACONSTRUCCION,12.0,5825.0,0.0,COP,
MCO459544832,Moneda 1969 Alemania 2 Deutsche Mark Conmemorativa Heuss,used,gold_special,https://articulo.mercadolibre.com.co/MCO-459544832-moneda-1969-alemania-2-deutsche-mark-conmemorativa-heuss-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,16671,,1,True,2040-06-27T16:39:18.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,95325698,RONCESVALLES2010,,,,,
MCO1575960208,Billete Colombia 1 Peso 1973 (set De 5) Consecutivos Unc,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1575960208-billete-colombia-1-peso-1973-set-de-5-consecutivos-unc-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,71250,75000.0,1,True,2043-05-07T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,67804194,JACK SHOPS,36.0,1979.17,0.0,COP,
MCO1942009436,Billete De 10.000$ Año 1998 Edición Especial Policarpa ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1942009436-billete-de-10000-ano-1998-edicion-especial-policarpa-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,110000,,1,True,2044-01-18T15:08:24.515Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1122663072,ARISTIZABALESTEBAN202310011509,36.0,3055.56,0.0,COP,Banco de la Republica
MCO476353570,2004 S Sacagawea Pr64 Dólar De Oro.,new,gold_special,https://articulo.mercadolibre.com.co/MCO-476353570-2004-s-sacagawea-pr64-dolar-de-oro-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,245000,,1,True,2038-07-10T02:40:39.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,163181195,MAUJA_BUSINESS,36.0,6805.56,0.0,COP,
MCO453087195,Candela Zippo Made In U.s.a. De Palanca De Cambios,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-453087195-candela-zippo-made-in-usa-de-palanca-de-cambios-_JM,buy_it_now,MCO,MCO439433,MCO-ANTIQUES,80000,,1,True,2041-06-12T16:00:54.000Z,False,[],MCO1367,False,False,custom,custom,[],,,142560917,PULGUEROPERSACALI,12.0,6666.67,0.0,COP,CLASICA
