id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1314135301,"Dinero, Ven A Mí, De Akwisombe, Sarah. Editorial Diana, Tapa Blanda En Español, 2022",new,MCO23646455,gold_special,https://www.mercadolibre.com.co/dinero-ven-a-mi-de-akwisombe-sarah-editorial-diana-tapa-blanda-en-espanol-2022/p/MCO23646455,buy_it_now,MCO,MCO1196,MCO-BOOKS,41697,49000.0,1,1278.0,Libreria de la U,True,2043-07-07T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,[],,,279263455,HIPERTEXTOSAS,36.0,1158.25,0.0,COP,Grupo Planeta
MCO2008518570,Dios Nunca Parpadea,new,MCO22222785,gold_special,https://www.mercadolibre.com.co/dios-nunca-parpadea/p/MCO22222785,buy_it_now,MCO,MCO1196,MCO-BOOKS,49000,,1,2068.0,LIBRERIA EBOOK,True,2043-10-31T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,['self_service_in'],,,515528688,E-BOOK S.A.S,36.0,1361.11,0.0,COP,
MCO2001077364,"No Pongas Un Punto Donde Dios Puso Una Coma, De Shiva Ryu. Editorial Diana Editorial, Tapa Blanda En Español, 2022",new,MCO25325234,gold_special,https://www.mercadolibre.com.co/no-pongas-un-punto-donde-dios-puso-una-coma-de-shiva-ryu-editorial-diana-editorial-tapa-blanda-en-espanol-2022/p/MCO25325234,buy_it_now,MCO,MCO1196,MCO-BOOKS,46000,,1,,,True,2043-10-27T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,['self_service_in'],,,394380898,MUNDIALDELIBROS,36.0,1277.78,0.0,COP,
MCO1328459953,"Oceano Azul, Oceano Rojo, De W. Chan Kim, Renée Mauborgne. Editorial Penguin Random House, Tapa Blanda, Edición 2018 En Español",new,MCO26121614,gold_special,https://www.mercadolibre.com.co/oceano-azul-oceano-rojo-de-w-chan-kim-renee-mauborgne-editorial-penguin-random-house-tapa-blanda-edicion-2018-en-espanol/p/MCO26121614,buy_it_now,MCO,MCO1196,MCO-BOOKS,47000,,1,1278.0,Libreria de la U,True,2043-08-14T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,[],,,279263455,HIPERTEXTOSAS,36.0,1305.56,0.0,COP,Penguin Random House
MCO1394208659,"El Camino Del Arquero, De Paulo Coelho. Serie 6287649118, Vol. 1. Editorial Penguin Random House, Tapa Blanda, Edición 2023 En Español, 2023",new,MCO30187228,gold_pro,https://www.mercadolibre.com.co/el-camino-del-arquero-de-paulo-coelho-serie-6287649118-vol-1-editorial-penguin-random-house-tapa-blanda-edicion-2023-en-espanol-2023/p/MCO30187228,buy_it_now,MCO,MCO1196,MCO-BOOKS,59000,,1,,,True,2044-02-15T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,['self_service_in'],,,438128163,SOLUCIONESONLINE_COLOMBIA_SAS,12.0,4916.67,0.0,COP,Grijalbo
MCO1240974145,Mis Fábulas Clásicas 3d El Pastor Embustero,new,MCO21306479,gold_pro,https://www.mercadolibre.com.co/mis-fabulas-clasicas-3d-el-pastor-embustero/p/MCO21306479,buy_it_now,MCO,MCO1196,MCO-BOOKS,39000,,1,,,True,2043-02-11T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,['self_service_in'],,,438128163,SOLUCIONESONLINE_COLOMBIA_SAS,12.0,3250.0,0.0,COP,
MCO1270292237,Libro Hiperculturalidad,new,MCO21387028,gold_special,https://www.mercadolibre.com.co/libro-hiperculturalidad/p/MCO21387028,buy_it_now,MCO,MCO1196,MCO-BOOKS,49000,,1,2068.0,LIBRERIA EBOOK,True,2043-03-07T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,['self_service_in'],,,515528688,E-BOOK S.A.S,36.0,1361.11,0.0,COP,
MCO1371434277,Volar Sobre El Pantano,new,MCO22051669,gold_special,https://www.mercadolibre.com.co/volar-sobre-el-pantano/p/MCO22051669,buy_it_now,MCO,MCO1196,MCO-BOOKS,103100,,1,1278.0,Libreria de la U,True,2043-12-09T04:00:00.000Z,True,[],MCO3025,False,True,cross_docking,me2,['mandatory_free_shipping'],,,279263455,HIPERTEXTOSAS,36.0,2863.89,0.0,COP,Ediciones Gaviota
MCO1760501126,"Once Anillos, De Phil Jackson | Hugh Delehanty. Editorial Penguin Random House, Tapa Blanda, Edición 2023 En Español",new,MCO25332492,gold_special,https://www.mercadolibre.com.co/once-anillos-de-phil-jackson-hugh-delehanty-editorial-penguin-random-house-tapa-blanda-edicion-2023-en-espanol/p/MCO25332492,buy_it_now,MCO,MCO1196,MCO-BOOKS,44200,44200.0,1,1278.0,Libreria de la U,True,2043-07-27T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,[],,,279263455,HIPERTEXTOSAS,36.0,1227.78,0.0,COP,Penguin Random House
MCO2127544572,50 Cápsulas De Amor Propio ~ Sara Espejo ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2127544572-50-capsulas-de-amor-propio-sara-espejo-_JM,buy_it_now,MCO,MCO1196,MCO-BOOKS,28000,,1,,,True,2043-12-28T04:00:00.000Z,False,[],MCO3025,False,False,xd_drop_off,me2,[],,,1362410029,MARTINEZMAYELI20230428103421,12.0,2333.33,0.0,COP,
