id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1276087525,Def Leppard - Greatest Hits 19 80 Vault 19 95,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1276087525-def-leppard-greatest-hits-19-80-vault-19-95-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,50000,,1,True,2043-03-22T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,4166.67,0.0,COP,
MCO1390880790,Oasis - Whjat's The Story Morning Glory,new,MCO26680619,gold_pro,https://articulo.mercadolibre.com.co/MCO-1390880790-oasis-whjats-the-story-morning-glory-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,60000,,1,True,2043-03-26T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,5000.0,0.0,COP,
MCO1146488231,Zoé - Reptilectric,new,MCO28768046,gold_pro,https://articulo.mercadolibre.com.co/MCO-1146488231-zoe-reptilectric-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,50000,,1,True,2042-12-11T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,4166.67,0.0,COP,
MCO613965888,Ana Gabriel - Por Amor A Ustedes ,new,MCO22847059,gold_pro,https://articulo.mercadolibre.com.co/MCO-613965888-ana-gabriel-por-amor-a-ustedes-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,50000,,1,True,2041-03-24T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,4166.67,0.0,COP,
MCO815572045,The Strokes - Comedown Machine,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-815572045-the-strokes-comedown-machine-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,50000,,1,True,2041-09-24T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,4166.67,0.0,COP,
MCO1282390197,Therion - Leviathan 2,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1282390197-therion-leviathan-2-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,50000,,1,True,2043-04-06T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,4166.67,0.0,COP,
MCO622618159,Orquesta Narvaez - Reincarnation,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-622618159-orquesta-narvaez-reincarnation-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,45000,,1,True,2041-05-06T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,3750.0,0.0,COP,
MCO1033404712,Lisandro Meza - Historia Musical - Cd,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1033404712-lisandro-meza-historia-musical-cd-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,45000,,1,True,2042-10-27T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,3750.0,0.0,COP,
MCO617573619,Serie Anime Coleccion Sakura Card Captors Bluray ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-617573619-serie-anime-coleccion-sakura-card-captors-bluray-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,64900,,1,True,2041-04-13T04:00:00.000Z,False,[],MCO1168,False,False,drop_off,me2,[],,,130852877,ANIME CINEMANEKI,36.0,1802.78,0.0,COP,Blu-Ray
MCO923419739,Rata Blanca - Grandes Canciones,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-923419739-rata-blanca-grandes-canciones-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,50000,,1,True,2042-07-06T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,4166.67,0.0,COP,
MCO976826097,Orquesta Concepto Latino - De Cara Al Pueblo,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-976826097-orquesta-concepto-latino-de-cara-al-pueblo-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,50000,,1,True,2042-09-26T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,4166.67,0.0,COP,
MCO1312888984,Orquesta La Dominante - Quien,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1312888984-orquesta-la-dominante-quien-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,50000,,1,True,2043-03-09T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,4166.67,0.0,COP,
MCO635435337,Ángel Bonne - Pa´decir Lo Que Siento,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-635435337-angel-bonne-padecir-lo-que-siento-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,50000,,1,True,2041-06-07T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,4166.67,0.0,COP,
MCO1282017967,Paulina Rubio,new,MCO22960859,gold_pro,https://articulo.mercadolibre.com.co/MCO-1282017967-paulina-rubio-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,50000,,1,True,2043-04-05T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,4166.67,0.0,COP,
MCO1072523843,Dvd Película Edipo Alcalde / Cine Colombiano - Nueva,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1072523843-dvd-pelicula-edipo-alcalde-cine-colombiano-nueva-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,28405,29900.0,1,True,2042-11-11T04:00:00.000Z,False,[],MCO1168,False,False,xd_drop_off,me2,['self_service_in'],,,639160850,GOODBETMUSIC,36.0,789.03,0.0,COP,DVD
MCO1297869269,Joan Sebastián - Celebrándole El 13,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1297869269-joan-sebastian-celebrandole-el-13-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,50000,,1,True,2043-05-18T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,4166.67,0.0,COP,
MCO871901670,Ozuna - Enoc / El Negrito De Ojos Claros - Cd,new,MCO22618144,gold_pro,https://articulo.mercadolibre.com.co/MCO-871901670-ozuna-enoc-el-negrito-de-ojos-claros-cd-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,50000,,1,True,2042-03-13T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,4166.67,0.0,COP,
MCO1353622211,Patricia Teherán - La Diosa Del Vallenato 30 Mejores - 2 Cd,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1353622211-patricia-teheran-la-diosa-del-vallenato-30-mejores-2-cd-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,45000,,1,True,2043-10-23T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,3750.0,0.0,COP,
MCO1282390105,Stravaganzza - Primer Acto,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1282390105-stravaganzza-primer-acto-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,50000,,1,True,2043-04-06T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,4166.67,0.0,COP,
MCO1283698035,Super Combo Bellamar - Guaguanco Internacional,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1283698035-super-combo-bellamar-guaguanco-internacional-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,50000,,1,True,2043-04-09T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,4166.67,0.0,COP,
MCO2061154846,Los Temerarios - Mi Vida Eres Tu - Cd,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2061154846-los-temerarios-mi-vida-eres-tu-cd-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,50000,,1,True,2043-11-24T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,4166.67,0.0,COP,
MCO2131009112,Cinta Vhs Hombres De Negro 2 / Regresan De Negro,used,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2131009112-cinta-vhs-hombres-de-negro-2-regresan-de-negro-_JM,buy_it_now,MCO,MCO1228,MCO-MUSIC_MOVIES_AND_TV_SERIES,45000,,1,True,2043-12-30T04:00:00.000Z,False,[],MCO1168,False,False,xd_drop_off,me2,['self_service_in'],,,1189846437,RECORD_LANDIA,12.0,3750.0,0.0,COP,
