id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO593130854,Grifo Ahorrador Agua Llave Cocina Difusor 360° 3 Modos ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-593130854-grifo-ahorrador-agua-llave-cocina-difusor-360-3-modos-_JM,buy_it_now,MCO,MCO177118,MCO-KITCHEN_FAUCETS,29990,,1,,True,2040-10-29T04:00:00.000Z,False,[],,MCO172890,False,False,xd_drop_off,me2,['self_service_in'],,,27835248,TECHSITE.COL,12.0,2499.17,0.0,COP,Genérica
MCO867143441,Cinta 3m 23 Scotch®  Eléctrica De Hule Autofundente,new,MCO25734994,gold_pro,https://articulo.mercadolibre.com.co/MCO-867143441-cinta-3m-23-scotch-electrica-de-hule-autofundente-_JM,buy_it_now,MCO,MCO422401,MCO-ADHESIVE_TAPES,33900,,50,,True,2042-03-02T04:00:00.000Z,False,[],,MCO172890,False,False,xd_drop_off,me2,[],,,291651160,RIGEL ELÉCTRICOS,12.0,2825.0,0.0,COP,Scotch
MCO551631637,Cerradura Alcoba Pomo Alcoba Acero Inoxidable Feh,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-551631637-cerradura-alcoba-pomo-alcoba-acero-inoxidable-feh-_JM,buy_it_now,MCO,MCO177935,MCO-DOOR_AND_WINDOW_LOCKS,22606,,50,,True,2040-01-31T04:00:00.000Z,False,[],,MCO172890,False,False,xd_drop_off,me2,['self_service_in'],,,252754376,DISTRIBUIDORASAGIL1,12.0,1883.83,0.0,COP,FEH
MCO1365019769,Convertidor Adapt Europeo Redondo A Plano Siliconado Codelca,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1365019769-convertidor-adapt-europeo-redondo-a-plano-siliconado-codelca-_JM,buy_it_now,MCO,MCO420161,MCO-PLUG_ADAPTERS,5900,,1,,True,2043-11-21T04:00:00.000Z,False,[],,MCO172890,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,76361242,MARKETING-2021,,,,,Codelca
MCO961935881,Medidor Trifasico Certificado Medida Interna,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-961935881-medidor-trifasico-certificado-medida-interna-_JM,buy_it_now,MCO,MCO411422,MCO-ELECTRICITY_METERS,260000,,50,,True,2042-09-10T04:00:00.000Z,False,[],,MCO172890,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,699285447,ESED3987145,36.0,7222.22,0.0,COP,ROYALED
MCO542871708,Alacena Despensa Cocina (solo Herraje Sin Mueble De Madera) ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-542871708-alacena-despensa-cocina-solo-herraje-sin-mueble-de-madera-_JM,buy_it_now,MCO,MCO456028,MCO-KITCHEN_PANTRY_CABINETS,780000,,1,,True,2039-11-17T04:00:00.000Z,False,[],,MCO172890,False,False,not_specified,not_specified,[],,,242072381,ENCHAPESYAPLIQUES.S.A,36.0,21666.67,0.0,COP,ENCHAPES Y APLIQUES
MCO1245242890,Fusible Protección Térmica Temperatura 216 ° C 15 Amp (3und),new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1245242890-fusible-proteccion-termica-temperatura-216-c-15-amp-3und-_JM,buy_it_now,MCO,MCO381284,MCO-INDUSTRIAL_FUSES,9900,,50,,True,2043-02-13T04:00:00.000Z,False,[],,MCO172890,False,False,xd_drop_off,me2,[],,,60490686,NANOQUBIT,,,,,
MCO451005254,Kit Aerografo Profesional Más Compresor,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-451005254-kit-aerografo-profesional-mas-compresor-_JM,buy_it_now,MCO,MCO166615,MCO-AIRBRUSHES,283955,298900.0,1,,True,2043-02-06T01:51:15.000Z,False,[],,MCO172890,False,True,drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,88437052,TUFERRETERIA.CO,12.0,23662.92,0.0,COP,USA TOOLS
MCO842639536,"Endoscopio Digital Cable 5 M, Pantalla Lcd 4.3 Depstech ",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-842639536-endoscopio-digital-cable-5-m-pantalla-lcd-43-depstech-_JM,buy_it_now,MCO,MCO417170,MCO-BORESCOPES,550000,,1,,True,2041-12-11T04:00:00.000Z,False,[],,MCO172890,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,96309169,WYEPES30,36.0,15277.78,0.0,COP,Depstech
MCO2002002386,Set Ducha Monocontrol Denver Oro Rosa Kiplen,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2002002386-set-ducha-monocontrol-denver-oro-rosa-kiplen-_JM,buy_it_now,MCO,MCO436136,MCO-SHOWER_PANELS,270000,,1,,True,2043-10-27T04:00:00.000Z,False,[],,MCO172890,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,173025671,LINFER2015,36.0,7500.0,0.0,COP,kiplen
MCO583381919,Toma Corriente De Lujo Plateado,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-583381919-toma-corriente-de-lujo-plateado-_JM,buy_it_now,MCO,MCO388859,MCO-ELECTRICAL_OUTLETS,35000,,100,,True,2040-09-13T04:00:00.000Z,False,[],,MCO172890,False,True,xd_drop_off,me2,[],,,74754471,DOTAH.,12.0,2916.67,0.0,COP,Carpinter
MCO1902338714,Grifería Llave Jardín O Lavadero Cromada Metálica Premium,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1902338714-griferia-llave-jardin-o-lavadero-cromada-metalica-premium-_JM,buy_it_now,MCO,MCO177118,MCO-KITCHEN_FAUCETS,22000,,1,,True,2043-09-06T04:00:00.000Z,False,[],,MCO172890,False,False,xd_drop_off,me2,['self_service_in'],,,789183323,DELUXEGRIFERIAS2DELUXELUJO,36.0,611.11,0.0,COP,Smart
MCO1307262253,Grifería Llave Lavamanos Con Sensor  ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1307262253-griferia-llave-lavamanos-con-sensor-_JM,buy_it_now,MCO,MCO417758,MCO-BATHROOM_FAUCETS_AND_MIXERS,226500,,50,,True,2043-06-15T04:00:00.000Z,False,[],,MCO172890,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,649535144,COMERCIALIZADORALINFERCOTSAS,36.0,6291.67,0.0,COP,modermica
MCO2149880092,Rodillo Bellota Intercambiable 12,new,MCO29670432,gold_special,https://www.mercadolibre.com.co/rodillo-bellota-intercambiable-12/p/MCO29670432,buy_it_now,MCO,MCO411483,MCO-PAINT_ROLLERS,20400,,1,1160.0,True,2044-01-08T04:00:00.000Z,True,[],Bellota,MCO172890,False,False,xd_drop_off,me2,[],,,545721206,BELLOTA_COLOMBIA,36.0,566.67,0.0,COP,Bellota
MCO904199110,Butaco Inodoro Para Mejorar Postura En Baño,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-904199110-butaco-inodoro-para-mejorar-postura-en-bano-_JM,buy_it_now,MCO,MCO441493,MCO-BATHROOM_VANITIES,29760,48000.0,500,,True,2042-06-01T04:00:00.000Z,False,[],,MCO172890,False,False,cross_docking,me2,[],,,234566877,CRISTALERIA ESIETE,12.0,2480.0,0.0,COP,Plus
MCO851502828,Temporizador Industrial Digital Tm919a Día Semana 110v Riel,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-851502828-temporizador-industrial-digital-tm919a-dia-semana-110v-riel-_JM,buy_it_now,MCO,MCO388861,MCO-ELECTRICAL_TIMERS,67500,,1,,True,2042-01-14T04:00:00.000Z,False,[],,MCO172890,False,False,cross_docking,me2,[],,,222968833,ELECTRONICAS A.F.G.,36.0,1875.0,0.0,COP,Genérica
MCO590464438,Sifón Flexible Para Lavaplatos Con Canastilla Y Rejilla De 4,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-590464438-sifon-flexible-para-lavaplatos-con-canastilla-y-rejilla-de-4-_JM,buy_it_now,MCO,MCO177118,MCO-KITCHEN_FAUCETS,20900,,50,,True,2040-10-15T04:00:00.000Z,False,[],,MCO172890,False,False,cross_docking,me2,[],,,569567091,FERRELECTRICOSJD,12.0,1741.67,0.0,COP,Genérica
MCO1961585648,Multímetro Digital Multifunción Aneng Sz304 De 1999 Unidades,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1961585648-multimetro-digital-multifuncion-aneng-sz304-de-1999-unidades-_JM,buy_it_now,MCO,MCO113267,MCO-MULTIMETERS,71298,,150,,True,2043-10-07T04:00:00.000Z,False,[],,MCO172890,False,True,drop_off,me2,['mandatory_free_shipping'],,,806950688,SUPERMALLCO1,12.0,5941.5,0.0,COP,Aneng
MCO1957506164,Tapa Lisa Negra Vcp Amanecer,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1957506164-tapa-lisa-negra-vcp-amanecer-_JM,buy_it_now,MCO,MCO388859,MCO-ELECTRICAL_OUTLETS,8455,8900.0,1,,True,2043-10-06T04:00:00.000Z,False,[],,MCO172890,False,False,xd_drop_off,me2,['self_service_in'],,,730284453,ELMERCADO DIGITAL,,,,,VCP
MCO1805482190,2pcs Válvula De Flotador De Agua Automática De 1/2 Pulgada,new,MCO26906308,gold_pro,https://articulo.mercadolibre.com.co/MCO-1805482190-2pcs-valvula-de-flotador-de-agua-automatica-de-12-pulgada-_JM,buy_it_now,MCO,MCO430742,MCO-ELECTRIC_FLOAT_SWITCHES,84865,,150,,True,2043-08-16T04:00:00.000Z,False,[],,MCO172890,False,True,drop_off,me2,['mandatory_free_shipping'],,,1126485312,CNBALALAMAGIC-COR,12.0,7072.08,0.0,COP,Other
MCO658914031,Avr Regulador De Voltaje 3kw - 8kw Para Generador Gasolina,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-658914031-avr-regulador-de-voltaje-3kw-8kw-para-generador-gasolina-_JM,buy_it_now,MCO,MCO381281,MCO-VOLTAGE_CONVERTERS,70000,,1,,True,2041-08-20T04:00:00.000Z,False,[],,MCO172890,False,False,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_out']",,,37864680,CORPORATIVO VENTAS,12.0,5833.33,0.0,COP,
MCO802561067,Arrancador O Protector Para Motor Eléctrico De 9.1 A 12 Amp.,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-802561067-arrancador-o-protector-para-motor-electrico-de-91-a-12-amp-_JM,buy_it_now,MCO,MCO113551,MCO-VARIABLE_FREQUENCY_DRIVES,110000,,1,,True,2041-08-28T04:00:00.000Z,False,[],,MCO172890,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,37864680,CORPORATIVO VENTAS,12.0,9166.67,0.0,COP,
MCO897295744,Grifo Extendible Giratorio Lavaplatos Boquilla 360° Vajilla,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-897295744-grifo-extendible-giratorio-lavaplatos-boquilla-360-vajilla-_JM,buy_it_now,MCO,MCO454691,MCO-HOME_SUPPLIES,18469,,100,,True,2042-05-15T04:00:00.000Z,False,[],,MCO172890,False,False,cross_docking,me2,[],,,549945381,TECNOMAIA1,,,,,
MCO1598195538,Alambre Aluminio Línea Económica # 6 / 2.90mm,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1598195538-alambre-aluminio-linea-economica-6-290mm-_JM,buy_it_now,MCO,MCO455454,MCO-ELECTRICAL_CABLES,99900,,50,,True,2043-06-30T01:56:47.000Z,False,[],,MCO172890,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,353495161,MOLU4233,36.0,2775.0,0.0,COP,Electrocables
MCO617138131,Sikasil Universal Silicona Acética Sello Vidrios Transp.,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-617138131-sikasil-universal-silicona-acetica-sello-vidrios-transp-_JM,buy_it_now,MCO,MCO435294,MCO-SEALANTS_AND_SILICONES,18500,,1,930.0,True,2041-04-10T04:00:00.000Z,False,[],Sika,MCO172890,False,False,fulfillment,me2,['fulfillment'],,,355766067,SOELCO S.A.S,,,,,Sika
MCO1296277113,Toma Corriente Doble Gfci Gris Uso Interior Exterior 20a,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1296277113-toma-corriente-doble-gfci-gris-uso-interior-exterior-20a-_JM,buy_it_now,MCO,MCO388859,MCO-ELECTRICAL_OUTLETS,49900,,1,,True,2043-05-13T04:00:00.000Z,False,[],,MCO172890,False,False,cross_docking,me2,[],,,97637240,LUMINAPLUS,12.0,4158.33,0.0,COP,Mercury
