id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1271873797,Compresor Elite De Aire 20 Lts Ca6205 ,new,MCO22255635,gold_special,https://www.mercadolibre.com.co/compresor-elite-de-aire-20-lts-ca6205/p/MCO22255635,buy_it_now,MCO,MCO113547,MCO-AIR_COMPRESSORS,717500,767500.0,1,1960.0,Almacenes HJ,True,2043-03-11T04:00:00.000Z,True,[],MCO175794,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,311862503,ALMACENESHJ SAS,36.0,19930.56,0.0,COP,Elite
MCO957674493,Termostato Digital Incubadora Stc1000 Con Sensor,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-957674493-termostato-digital-incubadora-stc1000-con-sensor-_JM,buy_it_now,MCO,MCO431209,MCO-DIGITAL_TEMPERATURE_CONTROLLERS,27000,,1,,,True,2043-01-27T17:26:22.000Z,False,[],MCO175794,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,81213245,TAUXI_COMERCIALIZADORA,12.0,2250.0,0.0,COP,Diymore
MCO1283434981,Taladro Percutor Inalámbrico 1/2 Bosch Gsb 180 Li + 2 Baterías + Cargador,new,MCO18462805,gold_special,https://www.mercadolibre.com.co/taladro-percutor-inalambrico-12-bosch-gsb-180-li-2-baterias-cargador/p/MCO18462805,buy_it_now,MCO,MCO113525,MCO-ELECTRIC_DRILLS,659900,,1,1579.0,Equipmaster,True,2043-04-08T04:00:00.000Z,True,[],MCO175794,False,True,drop_off,me2,['mandatory_free_shipping'],,,334190240,EQUIPMASTER STORE,36.0,18330.56,0.0,COP,Bosch
MCO2154076584,Juego Llaves Mixtas Pulgadas Industrial Ratchet Truper 15817,new,MCO27360640,gold_special,https://www.mercadolibre.com.co/juego-llaves-mixtas-pulgadas-industrial-ratchet-truper-15817/p/MCO27360640,buy_it_now,MCO,MCO113529,MCO-WRENCHES,120000,,1,,,True,2044-02-04T13:52:35.235Z,True,[],MCO175794,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,71486471,AGROCOLOMBIA SAS,36.0,3333.33,0.0,COP,Truper
MCO599188408,Sopladora Aspiradora Electrica Velocida Variable Industrial,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-599188408-sopladora-aspiradora-electrica-velocida-variable-industrial-_JM,buy_it_now,MCO,MCO113526,MCO-TOOL_AND_CONSTRUCTION_SUPPLIES,115000,,50,,,True,2040-12-16T04:00:00.000Z,False,[],MCO175794,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,152142784,IMPORTACIONESHYPSAS,36.0,3194.44,0.0,COP,DYMTOOLS
MCO1982838596,Juego Acople Y Conectores Rápidos Acero Cromo 5 Pzas Pretul,new,MCO27479985,gold_special,https://www.mercadolibre.com.co/juego-acople-y-conectores-rapidos-acero-cromo-5-pzas-pretul/p/MCO27479985,buy_it_now,MCO,MCO431314,MCO-QUICK_COUPLERS,18239,29900.0,1,1961.0,GM Comunicaciones,True,2043-10-19T04:00:00.000Z,True,[],MCO175794,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,147458773,GMCOMUNICACIONESY ELECTRONICA,,,,,Pretul
MCO1354731835,Vidrio P/soldar Aulektro 2 X 4.1/4 Discover 12v,new,MCO27607927,gold_special,https://www.mercadolibre.com.co/vidrio-psoldar-aulektro-2-x-414-discover-12v/p/MCO27607927,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,6990,,100,535.0,Discover Tools,True,2043-10-26T04:00:00.000Z,True,[],MCO175794,False,False,cross_docking,me2,['self_service_in'],,,303673478,DISCOVER TOOLS,,,,,Discover
MCO2221497400,Llave Fija Plateada Discover Jgo 8 Pz 6 A 22 Mm 230 B,new,MCO32493469,gold_special,https://www.mercadolibre.com.co/llave-fija-plateada-discover-jgo-8-pz-6-a-22-mm-230-b/p/MCO32493469,buy_it_now,MCO,MCO413410,MCO-WRENCHES,42990,,100,535.0,Discover Tools,True,2044-02-17T04:00:00.000Z,True,[],MCO175794,False,False,cross_docking,me2,['self_service_in'],,,303673478,DISCOVER TOOLS,36.0,1194.17,0.0,COP,Discover
MCO1390953473,"Taladro Inalámbrico 3/8'' Profesional, 12 V Ionlitio Truper",new,MCO21692868,gold_pro,https://www.mercadolibre.com.co/taladro-inalambrico-38-profesional-12-v-ionlitio-truper/p/MCO21692868,buy_it_now,MCO,MCO113525,MCO-ELECTRIC_DRILLS,287990,373990.0,50,1188.0,Ferreco,True,2044-02-07T04:00:00.000Z,True,[],MCO175794,False,True,cross_docking,me2,"['self_service_out', 'mandatory_free_shipping']",,,244719950,FERRECO.,12.0,23999.17,0.0,COP,Truper
MCO1149647204,Caja De Herramientas Industrial 23 Pulgadas Truper 11506 Color Negro,new,MCO20541455,gold_special,https://www.mercadolibre.com.co/caja-de-herramientas-industrial-23-pulgadas-truper-11506-color-negro/p/MCO20541455,buy_it_now,MCO,MCO372109,MCO-TOOL_BOXES,84506,89900.0,1,1961.0,GM Comunicaciones,True,2042-12-14T04:00:00.000Z,True,[],MCO175794,False,False,fulfillment,me2,"['fulfillment', 'MCO-chg-threshold-Jan-23', 'self_service_in']",,,147458773,GMCOMUNICACIONESY ELECTRONICA,36.0,2347.39,0.0,COP,Truper
