id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1819941668,Purina Dogchow Adultos Alta Proteina Carne Pollo Huevo 2kg,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1819941668-purina-dogchow-adultos-alta-proteina-carne-pollo-huevo-2kg-_JM,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,35600,,1,2002.0,Purina,True,2043-08-21T04:00:00.000Z,False,[],MCO1071,False,False,cross_docking,me2,['self_service_in'],,,727758987,MKTOOLS SAS,36.0,988.89,0.0,COP,Dog Chow
MCO1182780318,Monello Gatos Castrado 10.1kg,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1182780318-monello-gatos-castrado-101kg-_JM,buy_it_now,MCO,MCO1087,MCO-CATS_AND_DOGS_FOODS,197700,,1,,,True,2043-01-03T04:00:00.000Z,False,[],MCO1071,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,87069999,MASSIVO PETS,36.0,5491.67,0.0,COP,Monello
MCO922393348,Arenera Semicerrada Genio Grande Gato Pr62,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-922393348-arenera-semicerrada-genio-grande-gato-pr62-_JM,buy_it_now,MCO,MCO172701,MCO-PET_SANITARY_BOXES,70395,74100.0,1,,,True,2042-07-03T04:00:00.000Z,False,[],MCO1071,False,True,xd_drop_off,me2,['self_service_in'],,,530754942,PETOPET CO,12.0,5866.25,0.0,COP,
MCO1324595105,200 Tapetes Entrenamiento Desechables Para Mascota,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1324595105-200-tapetes-entrenamiento-desechables-para-mascota-_JM,buy_it_now,MCO,MCO155541,MCO-DOG_POTTY_PADS,156000,,1,,,True,2043-08-05T04:00:00.000Z,False,[],MCO1071,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,467510194,TOJE528805,12.0,13000.0,0.0,COP,Genérica
MCO1486223814,"Naturalis Dog Adlt Rz Pq 10,1kg",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1486223814-naturalis-dog-adlt-rz-pq-101kg-_JM,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,259000,,1,,,True,2043-04-18T04:00:00.000Z,False,[],MCO1071,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,801835147,CITIPETS SAS,36.0,7194.44,0.0,COP,Naturalis
MCO922671941,Pro Plan Pouch Kitten 85 Gr,new,MCO15780239,gold_special,https://articulo.mercadolibre.com.co/MCO-922671941-pro-plan-pouch-kitten-85-gr-_JM,buy_it_now,MCO,MCO1087,MCO-CATS_AND_DOGS_FOODS,7500,,1,,,True,2042-07-04T04:00:00.000Z,False,[],MCO1071,False,False,cross_docking,me2,['self_service_in'],,,269145705,DAWPET SHOP,,,,,Pro Plan
MCO562775547,Gimnasio Mueble Para Gatos + 3 Obsequios + Collar ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-562775547-gimnasio-mueble-para-gatos-3-obsequios-collar-_JM,buy_it_now,MCO,MCO168377,MCO-CAT_HOUSES,335999,,1,,,True,2043-07-23T12:21:28.000Z,False,[],MCO1071,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,445541339,ARQUITICK DESIGN,12.0,27999.92,0.0,COP,arquitick pets
MCO937032492,Nutrion Adulto 30 Kg ,new,MCO17474466,gold_special,https://articulo.mercadolibre.com.co/MCO-937032492-nutrion-adulto-30-kg-_JM,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,177800,,1,,,True,2042-07-28T04:00:00.000Z,False,[],MCO1071,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1152072845,DIAZNELSON20220630105106,36.0,4938.89,0.0,COP,Nutrion
MCO617933870,Control De Ansiedad Anxocare 100 Ml Perros Y Gatos,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-617933870-control-de-ansiedad-anxocare-100-ml-perros-y-gatos-_JM,buy_it_now,MCO,MCO155538,MCO-CATS_AND_DOGS_SUPPLEMENTS,63750,,1,,,True,2041-04-15T04:00:00.000Z,False,[],MCO1071,False,False,xd_drop_off,me2,['self_service_out'],,,1841943,PRODUCTSTORE,36.0,1770.83,0.0,COP,Himalaya Animal Health
MCO1384099519,Tapete Anti Estrés Ansiedad Lickmat Lamer Snack Perro Gato,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1384099519-tapete-anti-estres-ansiedad-lickmat-lamer-snack-perro-gato-_JM,buy_it_now,MCO,MCO437305,MCO-CAT_AND_DOG_DRINKERS_AND_FEEDERS,23200,29000.0,250,,,True,2044-01-17T04:00:00.000Z,False,[],MCO1071,False,False,cross_docking,me2,['fbm_in_process'],,,5162681,IMPORTADORAMAKA,36.0,644.44,0.0,COP,Genérica
MCO2038207994,Alimento Vet Life Gastrointestinal Felino X 2 Kilos.,new,MCO17473798,gold_special,https://articulo.mercadolibre.com.co/MCO-2038207994-alimento-vet-life-gastrointestinal-felino-x-2-kilos-_JM,buy_it_now,MCO,MCO1087,MCO-CATS_AND_DOGS_FOODS,130000,,1,,,True,2043-11-15T04:00:00.000Z,False,[],MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,57067053,DISTRIBUIDORA AGROPETS-CENTER,36.0,3611.11,0.0,COP,Vet Life
MCO583231763,Br For Dog Adulto Raza Mediana 3 Kg,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-583231763-br-for-dog-adulto-raza-mediana-3-kg-_JM,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,71640,79600.0,1,,,True,2040-09-12T04:00:00.000Z,False,[],MCO1071,False,False,cross_docking,me2,['self_service_in'],,,269145705,DAWPET SHOP,36.0,1990.0,0.0,COP,BR for Dog
MCO1073573982,Arena Ecologica Para Gatos Premium 20 Kilos + Envio Gratis,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1073573982-arena-ecologica-para-gatos-premium-20-kilos-envio-gratis-_JM,buy_it_now,MCO,MCO116338,MCO-CATS_LITTER,128000,,50,,,True,2043-05-16T13:56:44.000Z,False,[],MCO1071,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,558964408,PELINOS,36.0,3555.56,0.0,COP,
MCO615457304,Camas Para Perros (80x70cm) Techo En Teja Plástica + Envió,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-615457304-camas-para-perros-80x70cm-techo-en-teja-plastica-envio-_JM,buy_it_now,MCO,MCO155512,MCO-CAT_AND_DOG_BEDS,170905,179900.0,500,,,True,2043-10-06T22:20:08.000Z,False,[],MCO1071,False,True,cross_docking,me2,['mandatory_free_shipping'],,,264521476,PALO SANTO.,12.0,14242.08,0.0,COP,Palo Santo
MCO1266395439,Incubadora 56 Huevos Volteo Automático,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1266395439-incubadora-56-huevos-volteo-automatico-_JM,buy_it_now,MCO,MCO116335,MCO-BIRD_EGGS_INCUBATORS,551000,580000.0,1,,,True,2043-02-26T04:00:00.000Z,False,[],MCO1071,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,150746082,FORMER GROUP,36.0,15305.56,0.0,COP,
MCO820187642,Excellent Adulto  Mantenimiento 3 Kg ,new,MCO8726957,gold_special,https://articulo.mercadolibre.com.co/MCO-820187642-excellent-adulto-mantenimiento-3-kg-_JM,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,53800,,1,,,True,2041-10-07T04:00:00.000Z,False,[],MCO1071,False,False,cross_docking,me2,['self_service_in'],,,553883313,DISTRIBUIDORAPREMIUMPETS,36.0,1494.44,0.0,COP,Excellent
MCO1627652666,Nupec Felino Indoor Adulto 3 Kg,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1627652666-nupec-felino-indoor-adulto-3-kg-_JM,buy_it_now,MCO,MCO1087,MCO-CATS_AND_DOGS_FOODS,115800,,1,,,True,2043-05-25T04:00:00.000Z,False,[],MCO1071,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,752529445,ALICANTE S.A.S,36.0,3216.67,0.0,COP,Nupec
MCO1386261863,"Cuchilla De Corte Andis 10 Ultraedge, 1,5 Mm",new,MCO29249039,gold_special,https://www.mercadolibre.com.co/cuchilla-de-corte-andis-10-ultraedge-15-mm/p/MCO29249039,buy_it_now,MCO,MCO417697,MCO-PET_CLIPPER_REPLACEMENT_BLADES,137700,,1,,,True,2044-01-23T04:00:00.000Z,True,[],MCO1071,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,258043372,ESED2981154,36.0,3825.0,0.0,COP,Andis
MCO806633833,Hill's C/d Para Perro X 8.5 Libras,new,MCO15698082,gold_special,https://articulo.mercadolibre.com.co/MCO-806633833-hills-cd-para-perro-x-85-libras-_JM,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,186000,,50,,,True,2041-09-04T04:00:00.000Z,False,[],MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,57067053,DISTRIBUIDORA AGROPETS-CENTER,36.0,5166.67,0.0,COP,Hill's
