id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1814625346,Filtro De Aceite Ktm 200/250/390/ng Ns/ Dominar Indu Varroc,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1814625346-filtro-de-aceite-ktm-200250390ng-ns-dominar-indu-varroc-_JM,buy_it_now,MCO,MCO169844,MCO-VEHICLE_OIL_FILTERS,7200,8000.0,1,,True,2043-08-19T04:00:00.000Z,False,[],,MCO1747,False,False,xd_drop_off,me2,['fbm_in_process'],,,266266329,TUMOTOBOGOTA,,,,,Varroc
MCO609297324,Sliders Defensas Gixxer 250 Sf Gixxer 250sf Zmetales,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-609297324-sliders-defensas-gixxer-250-sf-gixxer-250sf-zmetales-_JM,buy_it_now,MCO,MCO180731,MCO-MOTORCYCLE_CRASH_BARS,199000,,5000,,True,2041-02-21T04:00:00.000Z,False,[],,MCO1747,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,220703278,ZMETALES SLIDERS,12.0,16583.33,0.0,COP,Suzuki
MCO611551728,Protector Bordes De Puertas Automóvil O Camioneta (5 Metros),new,,gold_special,https://articulo.mercadolibre.com.co/MCO-611551728-protector-bordes-de-puertas-automovil-o-camioneta-5-metros-_JM,buy_it_now,MCO,MCO87923,MCO-LIGHT_VEHICLE_ACCESSORIES,34990,,1,,True,2041-10-13T23:17:33.000Z,False,[],,MCO1747,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,71303241,LATIENDADELUCY,36.0,971.94,0.0,COP,CAR STYLE
MCO1307878875,Espejo Para Suzuki Swift 2013-2018 Primed Electrico Con Luz,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1307878875-espejo-para-suzuki-swift-2013-2018-primed-electrico-con-luz-_JM,buy_it_now,MCO,MCO442115,MCO-VEHICLE_SIDE_VIEW_MIRRORS,344900,,1,,True,2043-06-18T04:00:00.000Z,False,[],,MCO1747,False,True,drop_off,me2,['mandatory_free_shipping'],,,692979271,PARTCAR REPUESTOS_CUCUTA_3,36.0,9580.56,0.0,COP,YTM
MCO598800142,Kit De Arrastre Suzuki Gixxer 150 Reforzado Casarella ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-598800142-kit-de-arrastre-suzuki-gixxer-150-reforzado-casarella-_JM,buy_it_now,MCO,MCO442313,MCO-MOTORCYCLE_TRANSMISSION_KITS,108499,144666.0,1,,True,2040-12-12T04:00:00.000Z,False,[],,MCO1747,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,305902091,IMCOVALLE SAS,36.0,3013.86,0.0,COP,Casarella
MCO1625538526,"Soporte, Base Intercomunicador V6 - R6 Metalico",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1625538526-soporte-base-intercomunicador-v6-r6-metalico-_JM,buy_it_now,MCO,MCO90069,MCO-MOTORCYCLE_INTERCOMMUNICATORS,25000,,1,,True,2043-05-24T04:00:00.000Z,False,[],,MCO1747,False,False,xd_drop_off,me2,['self_service_in'],,,1375391754,NETZON COMERCIALIZADORA,36.0,694.44,0.0,COP,Fodsports
MCO2155530516,Llanta Michelin 90/90-18 57s Pilot Street 2 Uso Sin Cámara,new,MCO24783313,gold_special,https://www.mercadolibre.com.co/llanta-michelin-9090-18-57s-pilot-street-2-uso-sin-camara/p/MCO24783313,buy_it_now,MCO,MCO167778,MCO-MOTORCYCLE_TIRES,238000,,1,,True,2044-01-11T04:00:00.000Z,True,[],,MCO1747,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1240643213,BULLMARKET TOTAL,36.0,6611.11,0.0,COP,Michelin
MCO1298822739,"Carpa Protector Para Carro, Protección Completa ",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1298822739-carpa-protector-para-carro-proteccion-completa-_JM,buy_it_now,MCO,MCO173788,MCO-VEHICLE_COVERS,94050,99000.0,500,,True,2043-05-20T22:20:02.000Z,False,[],,MCO1747,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1382430428,DISSWIT,12.0,7837.5,0.0,COP,
MCO1291022965,Llanta Michelin 160/60r17 69w Power 5,new,MCO21269632,gold_special,https://www.mercadolibre.com.co/llanta-michelin-16060r17-69w-power-5/p/MCO21269632,buy_it_now,MCO,MCO167778,MCO-MOTORCYCLE_TIRES,636210,706860.0,1,1114.0,True,2043-08-30T16:50:29.000Z,True,[],Michelin,MCO1747,False,True,drop_off,me2,['mandatory_free_shipping'],,,553928980,MICHELINVLL,36.0,17672.5,0.0,COP,Michelin
MCO1243559404,Kit Pomo O Pera De Cambios Tracker Sonic Onyx Cobalt Automat,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1243559404-kit-pomo-o-pera-de-cambios-tracker-sonic-onyx-cobalt-automat-_JM,buy_it_now,MCO,MCO373147,MCO-VEHICLE_SHIFT_LEVER_KNOBS,90000,,1,,True,2043-02-12T04:00:00.000Z,False,[],,MCO1747,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,432957960,VIRTUALDRIVE BOGOTA,12.0,7500.0,0.0,COP,Chevrolet
MCO611563227,Gran Combo Ns 200 - Lujos Ns 200fi,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-611563227-gran-combo-ns-200-lujos-ns-200fi-_JM,buy_it_now,MCO,MCO21949,MCO-MOTORCYCLE_ACCESSORIES,241900,,1,,True,2041-03-06T04:00:00.000Z,False,[],,MCO1747,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,589608804,RINOMETAL.COM,12.0,20158.33,0.0,COP,
MCO598803668,Kit De Arrastre Bajaj Pulsar 135 Reforzado Casarella ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-598803668-kit-de-arrastre-bajaj-pulsar-135-reforzado-casarella-_JM,buy_it_now,MCO,MCO442313,MCO-MOTORCYCLE_TRANSMISSION_KITS,99500,,1,,True,2040-12-12T04:00:00.000Z,False,[],,MCO1747,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,305902091,IMCOVALLE SAS,36.0,2763.89,0.0,COP,Casarella
MCO511587760,Barra Antivuelco Roll Bar Negro Camioneta Volkswagen Amarok,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-511587760-barra-antivuelco-roll-bar-negro-camioneta-volkswagen-amarok-_JM,buy_it_now,MCO,MCO173777,MCO-VEHICLE_ROLL_BARS,617405,649900.0,50,964.0,True,2039-04-27T04:00:00.000Z,False,[],FoxCol,MCO1747,False,True,drop_off,me2,['mandatory_free_shipping'],,,418992324,FOXCOL TIENDA,12.0,51450.42,0.0,COP,FOXCOL
