id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO927484303,Nebulizador Alto Rendimiento Nube 7000 - Uso Hospitalario,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-927484303-nebulizador-alto-rendimiento-nube-7000-uso-hospitalario-_JM,buy_it_now,MCO,MCO166750,MCO-NEBULIZERS,259900,,1,783.0,DiagnostiQ,True,2042-07-13T04:00:00.000Z,False,[],MCO180800,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,274997291,DIAGNOSTIQ,36.0,7219.44,0.0,COP,GMR
MCO1175112333,Tirillas Y Lancetas Glucoquick G30a X 150,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1175112333-tirillas-y-lancetas-glucoquick-g30a-x-150-_JM,buy_it_now,MCO,MCO166749,MCO-BLOOD_GLUCOSE_METERS,120000,,1,,,True,2042-12-30T04:00:00.000Z,False,[],MCO180800,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,1245949661,MARINSEBASTIAN20221123001113,12.0,10000.0,0.0,COP,GlucoQuick
MCO1339205983,Anavar Wescott Oxandra X100,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1339205983-anavar-wescott-oxandra-x100-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,126899,134999.0,100,,,True,2043-09-12T04:00:00.000Z,False,[],MCO180800,False,True,drop_off,me2,['mandatory_free_shipping'],,,654152459,TIENDAGYM78,36.0,3524.97,0.0,COP,wescott
MCO558528925,Antiséptico Galón Al 70% - L a $7000,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-558528925-antiseptico-galon-al-70-_JM,buy_it_now,MCO,MCO180824,MCO-ANTIBACTERIAL_ALCOHOL,28000,,50,,,True,2040-04-05T04:00:00.000Z,False,[],MCO180800,False,False,not_specified,not_specified,['is_flammable'],,,158668299,YIMERVARGASVARGASVARGASVARG,12.0,2333.33,0.0,COP,Bio
MCO503212835,Magicmag Citrato De Magnesio En Polvo Frank Suarez,new,MCO19623385,gold_pro,https://articulo.mercadolibre.com.co/MCO-503212835-magicmag-citrato-de-magnesio-en-polvo-frank-suarez-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,180490,189990.0,1,,,True,2039-11-21T19:43:47.000Z,False,[],MCO180800,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,92360090,ANDRESMFR,12.0,15040.83,0.0,COP,Natural Slim
MCO1841225950,Zapato Post Operatorio,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1841225950-zapato-post-operatorio-_JM,buy_it_now,MCO,MCO401570,MCO-ORTHOPEDIC_WALKER_BOOTS,22990,,1,,,True,2043-08-26T04:00:00.000Z,False,[],MCO180800,False,False,xd_drop_off,me2,['self_service_in'],,,681107720,EQUIMEDICYFISIOTERAPIA,36.0,638.61,0.0,COP,TRAUMASUR
MCO849464320,Babero Odontológico Lavable Medida 50x40 Cms Paquete X 6 ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-849464320-babero-odontologico-lavable-medida-50x40-cms-paquete-x-6-_JM,buy_it_now,MCO,MCO445788,MCO-REUSABLE_MASKS,39900,,1,,,True,2042-01-07T04:00:00.000Z,False,[],MCO180800,False,False,xd_drop_off,me2,['self_service_in'],,,192199038,ONLYSTORE COLOMBIA,36.0,1108.33,0.0,COP,
MCO1822159166,Ostarina - Unidad a $1292,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1822159166-ostarina-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,129199,135999.0,1,,,True,2043-08-21T04:00:00.000Z,False,[],MCO180800,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,61650588,JIMYDUQUE,36.0,3588.86,0.0,COP,Wescott
MCO886067192,Enterotox + Super Regalazo - Unidad a $3031,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-886067192-enterotox-super-regalazo-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,90935,139900.0,1,,,True,2042-04-20T04:00:00.000Z,False,[],MCO180800,False,True,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in', 'mandatory_free_shipping']",,,332749058,LIFE.ORGANIC,12.0,7577.92,0.0,COP,ENTEROTOX ANTIPARASITARIO TOCIX OFF PARAPURE
MCO1943162564,Pastillero Organizador De Pastillas Portátil 21 Rejillas,new,MCO26090528,gold_pro,https://articulo.mercadolibre.com.co/MCO-1943162564-pastillero-organizador-de-pastillas-portatil-21-rejillas-_JM,buy_it_now,MCO,MCO180832,MCO-PILL_BOXES,28900,,1,,,True,2043-09-27T04:00:00.000Z,False,[],MCO180800,False,False,cross_docking,me2,['self_service_in'],,,624007952,TIENDA IDEAT,12.0,2408.33,0.0,COP,Mebix TRD
MCO615775638,Gel De Uso Externo Biofreeze 4 Oz,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-615775638-gel-de-uso-externo-biofreeze-4-oz-_JM,buy_it_now,MCO,MCO442737,MCO-PAIN_RELIEF_MEDICINES,64790,74600.0,1,229.0,Ortopedicos y Drogueria Futuro,True,2041-04-03T04:00:00.000Z,False,[],MCO180800,False,True,cross_docking,me2,['self_service_in'],,,229784181,ORTOPEDICOSYDROGUERIASFUTURO,36.0,1799.72,0.0,COP,Biofreeze
MCO1035919215,Medidor De Oxigeno Pulso Oxímetro Saturador Pantalla Análoga,new,MCO19791857,gold_special,https://articulo.mercadolibre.com.co/MCO-1035919215-medidor-de-oxigeno-pulso-oximetro-saturador-pantalla-analoga-_JM,buy_it_now,MCO,MCO166556,MCO-OXIMETERS,27429,,250,,,True,2042-10-28T04:00:00.000Z,False,[],MCO180800,False,False,cross_docking,me2,[],,,549945381,TECNOMAIA1,36.0,761.92,0.0,COP,Genérica
MCO659278753,Masajeador De Cuello Gimnasia Pasiva Pulso Elec + 2 Electro ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-659278753-masajeador-de-cuello-gimnasia-pasiva-pulso-elec-2-electro-_JM,buy_it_now,MCO,MCO180874,MCO-PORTABLE_ELECTRIC_MASSAGERS,28490,29990.0,50,,,True,2041-08-21T04:00:00.000Z,False,[],MCO180800,False,False,cross_docking,me2,['self_service_in'],,,208307959,MERCADO CLICKS,36.0,791.39,0.0,COP,Cervical Massage
MCO1331741529,Savvy Proteina Bone Broth Power Caldo De Huesos De Pollo 560g Colageno,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1331741529-savvy-proteina-bone-broth-power-caldo-de-huesos-de-pollo-560g-colageno-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,194950,,1,,,True,2043-08-21T04:00:00.000Z,False,[],MCO180800,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,807583449,SACA1655754,36.0,5415.28,0.0,COP,Savvy
MCO801722906,Calcio Magnesio Zing Americano - Unidad a $390,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-801722906-calcio-magnesio-zing-americano-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,39000,,1,,,True,2041-08-26T04:00:00.000Z,False,[],MCO180800,False,False,cross_docking,me2,[],,,151505021,VITALICA OFICIAL,36.0,1083.33,0.0,COP,American Naturals Systems
MCO979352037,Canula Nasal Oxigeno 4 Metros ®,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-979352037-canula-nasal-oxigeno-4-metros--_JM,buy_it_now,MCO,MCO435065,MCO-HEALTH_CARE_SUPPLIES,8000,,500,,,True,2044-02-11T18:31:13.636Z,False,[],MCO180800,False,False,custom,custom,[],,,1204852834,COMERSYL SAS,,,,,Biolife
MCO1120368921,Tapabocas Pediátrico Caja X50 Unds Individual Niña O Niño,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1120368921-tapabocas-pediatrico-caja-x50-unds-individual-nina-o-nino-_JM,buy_it_now,MCO,MCO432761,MCO-SURGICAL_AND_INDUSTRIAL_MASKS,15000,,1,,,True,2042-12-01T04:00:00.000Z,False,[],MCO180800,False,False,xd_drop_off,me2,['self_service_in'],,,584200321,MCDISTRIBUCIONESCOL,,,,,Pure Medical
