id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO627772078,"Guantes Fundas Para Dedos Gamer , De Ultraduración  V3 Pro ",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-627772078-guantes-fundas-para-dedos-gamer-de-ultraduracion-v3-pro-_JM,buy_it_now,MCO,MCO167698,MCO-CELLPHONE_ACCESSORIES,10000,,1,True,2041-05-22T03:40:47.000Z,False,[],MCO1051,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,90967236,BENITEZMAN2009,,,,,Sarafox
MCO2181225154,Funda Armor Anillo Evolution Con Protector Camara Antishock,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2181225154-funda-armor-anillo-evolution-con-protector-camara-antishock-_JM,buy_it_now,MCO,MCO169817,MCO-CELLPHONE_COVERS,31066,34990.0,100,True,2044-01-23T04:00:00.000Z,False,[],MCO1051,False,False,xd_drop_off,me2,['self_service_in'],,,496129560,ASMOVILACCESORIOS,36.0,862.94,0.0,COP,Genérica
MCO636263242,Pulso - Correa Compatible Con Garmin Fenix 5x - 26mm ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-636263242-pulso-correa-compatible-con-garmin-fenix-5x-26mm-_JM,buy_it_now,MCO,MCO434353,MCO-SMARTWATCH_AND_WATCH_BANDS,26000,,50,True,2041-06-10T04:00:00.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,81213245,TAUXI_COMERCIALIZADORA,12.0,2166.67,0.0,COP,AxelTech
MCO1342659475,Smartwatch Haylou Ls16 1.4  Negro Contesta Llamadas,new,MCO22337202,gold_special,https://articulo.mercadolibre.com.co/MCO-1342659475-smartwatch-haylou-ls16-14-negro-contesta-llamadas-_JM,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,195084,219195.0,200,True,2043-09-21T04:00:00.000Z,False,[],MCO1051,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,1388073780,CASAXIAOMI.CO,36.0,5419.0,0.0,COP,Haylou
MCO1276092557,Reloj Smart Watch Blulory Glifo Ne Con Gps Contesta Llamadas,new,MCO21893129,gold_special,https://articulo.mercadolibre.com.co/MCO-1276092557-reloj-smart-watch-blulory-glifo-ne-con-gps-contesta-llamadas-_JM,buy_it_now,MCO,MCO399230,MCO-SMARTWATCHES,157869,194900.0,100,True,2043-03-22T04:00:00.000Z,False,[],MCO1051,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,19576477,THE BESTTECHNOLOGY,36.0,4385.25,0.0,COP,Blulory
MCO654525547,Pulso Para Apple Watch Correa Nylon Manilla Todas Las Serie ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-654525547-pulso-para-apple-watch-correa-nylon-manilla-todas-las-serie-_JM,buy_it_now,MCO,MCO434353,MCO-SMARTWATCH_AND_WATCH_BANDS,15920,19900.0,1,True,2041-08-04T04:00:00.000Z,False,[],MCO1051,False,False,xd_drop_off,me2,['self_service_in'],,,429755907,A TRAER,,,,,Genérica
MCO1630930342,Audífonos Manos Libres Para iPhone Lightning Con Micrófono,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1630930342-audifonos-manos-libres-para-iphone-lightning-con-microfono-_JM,buy_it_now,MCO,MCO5072,MCO-HEADPHONES,20472,21550.0,50,True,2043-05-26T04:00:00.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,1380162419,LIONTECHNOLOGY1,12.0,1706.0,0.0,COP,Genérica
MCO541707033,"Soporte Para Celular Tablet, iPhone Samsung Holder Cuello",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-541707033-soporte-para-celular-tablet-iphone-samsung-holder-cuello-_JM,buy_it_now,MCO,MCO6944,MCO-CELLPHONE_ACCESSORIES,9900,,1,True,2039-11-10T04:00:00.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,119800064,MUNDONOVEDAD.CO,,,,,MN
MCO623614376,Cargador Samsung Galaxy Fit 2 R220 Fit2 15cm,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-623614376-cargador-samsung-galaxy-fit-2-r220-fit2-15cm-_JM,buy_it_now,MCO,MCO417755,MCO-SMARTWATCH_CHARGERS,25800,,1,True,2041-07-05T06:35:18.000Z,False,[],MCO1051,False,False,fulfillment,me2,['fulfillment'],,,54932662,TECHNOSERSO48,12.0,2150.0,0.0,COP,Samsung
MCO651347024,Audífono De Larga Duración Negocios - Conductor Inalámbrico,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-651347024-audifono-de-larga-duracion-negocios-conductor-inalambrico-_JM,buy_it_now,MCO,MCO5072,MCO-HEADPHONES,52240,54990.0,50,True,2041-07-24T04:00:00.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,462363774,TIENDAONLINEMURSAS,36.0,1451.11,0.0,COP,Mursas
