id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1584580956,Kit Decoración Ariel Sirena Globos Bombas 80cm Feliz Cumple ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1584580956-kit-decoracion-ariel-sirena-globos-bombas-80cm-feliz-cumple-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,19500,,250,True,2043-05-10T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1085789498,LENCERIASEDUCTORA.CO,,,,,Premium
MCO1910929396,Cajita Feliz Sorpresas X 12und Halloween Surtidas 2 Colores,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1910929396-cajita-feliz-sorpresas-x-12und-halloween-surtidas-2-colores-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,20000,,500,True,2043-09-10T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,207125861,FIESTA ARLEQUIN1,12.0,1666.67,0.0,COP,
MCO1713880128,8 Cuchillos Retractiles Falsos  Daga De Plastico Para Hallo,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1713880128-8-cuchillos-retractiles-falsos-daga-de-plastico-para-hallo-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,108682,,1,True,2043-07-09T04:00:00.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1399425304,DYVCENTRO20230614155327,36.0,3018.94,0.0,COP,Jollystyle
MCO937007765,"Kit Fiesta De Lujo: Vasos, Platos Y Servilletas. Ecológico  ",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-937007765-kit-fiesta-de-lujo-vasos-platos-y-servilletas-ecologico-_JM,buy_it_now,MCO,MCO413642,MCO-DISPOSABLE_PARTY_KITS,35480,,250,True,2042-07-28T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,568086858,REGALOS NICO,12.0,2956.67,0.0,COP,Nico
MCO1692132432,Vaso Café Cartón Desechable 9oz Paquete X 50 Unidades,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1692132432-vaso-cafe-carton-desechable-9oz-paquete-x-50-unidades-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,10500,,250,True,2043-06-30T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,80168350,DISEB_ASEOYDESECHABLES,,,,,Genérica
MCO551187071,Adorno Centro De Mesa Bicicleta 15 Años Recordatorio  ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-551187071-adorno-centro-de-mesa-bicicleta-15-anos-recordatorio-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,7000,,1,True,2040-01-26T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,432789495,INVERSIONES MAZUGI,,,,,
MCO1333015663,Set X6 Unidades Globos Corazón Amor Rojos Metalizado 45cm ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1333015663-set-x6-unidades-globos-corazon-amor-rojos-metalizado-45cm-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,14490,,1,True,2043-08-25T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,578748448,DULCESDETALLESGYH,,,,,la elegancia
MCO587059813,Tope Letrero Happy Birthday Para Torta De Cumpleaños,new,gold_special,https://articulo.mercadolibre.com.co/MCO-587059813-tope-letrero-happy-birthday-para-torta-de-cumpleanos-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,27550,29000.0,1,True,2043-11-29T17:01:22.639Z,False,[],MCO118204,False,False,drop_off,me2,[],,,23060673,IL CREATIVO,36.0,765.28,0.0,COP,Harry Potter
MCO567538634,Kit Set Feliz Cumpleaños Numero Metalizado 1 Año 18 50 Años,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-567538634-kit-set-feliz-cumpleanos-numero-metalizado-1-ano-18-50-anos-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,34999,,250,True,2040-06-16T04:00:00.000Z,False,[],MCO118204,False,True,cross_docking,me2,['self_service_in'],,,327773559,HORA_LOCA_LA_GRAN13,12.0,2916.58,0.0,COP,Hora Loca
MCO1385770873,Globos Bombas Estampados X20u Among Us,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1385770873-globos-bombas-estampados-x20u-among-us-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,14800,,150,True,2044-01-21T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,,,,,Premium
MCO548581739,Recordatorio Mini Atrapasueños,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-548581739-recordatorio-mini-atrapasuenos-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,94900,,1,True,2043-06-29T07:50:08.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,160794149,PALO_ROSA_,12.0,7908.33,0.0,COP,
MCO983325833,Máscara Luz Conejo Sangriento Purga Halloween Disfraz Led,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-983325833-mascara-luz-conejo-sangriento-purga-halloween-disfraz-led-_JM,buy_it_now,MCO,MCO157459,MCO-PARTY_MASKS,49490,,1,True,2042-10-03T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,492751534,TIENDALAELEGANCIACOM,12.0,4124.17,0.0,COP,Elegance
MCO1351709301,Kit 12 Vasos 12 Platos Decorativos Helly Kitty,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1351709301-kit-12-vasos-12-platos-decorativos-helly-kitty-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,14155,,50,True,2043-10-19T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,Globos y Peluches Masmelo
MCO1278577187,Disfraz Cosplay Paw Patrol Talla Niños Unisex,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1278577187-disfraz-cosplay-paw-patrol-talla-ninos-unisex-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,180000,,500,True,2043-10-15T03:46:18.062Z,False,[],MCO118204,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,542982810,CREACIONES.SAN.LAURENT,36.0,5000.0,0.0,COP,SAN LAURENT
MCO864194344,Vela Volcán,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-864194344-vela-volcan-_JM,buy_it_now,MCO,MCO441217,MCO-BIRTHDAY_CANDLES_AND_SPARKLERS,12255,12900.0,1,True,2043-05-25T21:27:15.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1022943701,SHOPI. BIKE,,,,,Shopi. Bike
MCO938833875,Caja Recordatorio 6x6x4  En Mdf Para Primera Comunión,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-938833875-caja-recordatorio-6x6x4-en-mdf-para-primera-comunion-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,4800,,1,True,2042-07-31T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,464132744,TIMICOLOMBIA,,,,,
MCO1313824975,Kit Decoración Fiesta Ororosa Corona Globo Feliz Cumpleaños ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1313824975-kit-decoracion-fiesta-ororosa-corona-globo-feliz-cumpleanos-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,28990,,1,True,2043-07-06T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1331398059,ANDRADESONIA20230315134745,12.0,2415.83,0.0,COP,de fiesta con lyly
MCO969621783,4 Globos En Forma De Flamenco - Grandes Tropical ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-969621783-4-globos-en-forma-de-flamenco-grandes-tropical-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,32500,,1,True,2042-09-19T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,12.0,2708.33,0.0,COP,de fiesta con lyly
MCO1364094233,Kit 12 Platos Torta + 12 Vasos Desechables De Cartón Hombre,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1364094233-kit-12-platos-torta-12-vasos-desechables-de-carton-hombre-_JM,buy_it_now,MCO,MCO441228,MCO-DISPOSABLE_PLATES,15500,,1,True,2043-11-18T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,,,,,de fiesta con lyly
MCO573352954,Brillo Para Globos De Uso Profesional Brillaflux 300ml ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-573352954-brillo-para-globos-de-uso-profesional-brillaflux-300ml-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,30000,,50,True,2040-07-24T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,289121737,BALLOONSBOGOTASHOP,36.0,833.33,0.0,COP,
MCO1086933049,Cuaderno Libro Firmas Quince Años Bautizo Boda Comunión ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1086933049-cuaderno-libro-firmas-quince-anos-bautizo-boda-comunion-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,69900,,1,True,2042-11-17T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,98476624,MADETOLASER.COM,12.0,5825.0,0.0,COP,
MCO1479264470,Varita De Harry Potter Longbottom Con Estuche Varita Mágica,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1479264470-varita-de-harry-potter-longbottom-con-estuche-varita-magica-_JM,buy_it_now,MCO,MCO455859,MCO-COSPLAY_WANDS,55000,,1,True,2043-04-15T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,187670653,FORROSYCELULARES_CO,12.0,4583.33,0.0,COP,Genérica
MCO1363531013,Pitillo Decorativo Año Nuevo 2024 X 6 Unidades,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1363531013-pitillo-decorativo-ano-nuevo-2024-x-6-unidades-_JM,buy_it_now,MCO,MCO430983,MCO-STRAWS,12500,,1,True,2043-11-17T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1331398059,ANDRADESONIA20230315134745,,,,,de fiesta con lyly
MCO1644938642,Kit Vasos Platos Blanco Polka Rosado Plateado X 12 Unidades,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1644938642-kit-vasos-platos-blanco-polka-rosado-plateado-x-12-unidades-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,10400,,1,True,2043-06-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,Globos y Peluches Masmelo
MCO553124776,Sorpresa Infantil Kit Camiseta Para Pintar,new,gold_special,https://articulo.mercadolibre.com.co/MCO-553124776-sorpresa-infantil-kit-camiseta-para-pintar-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,180000,,1,True,2040-02-10T04:00:00.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,131139548,SPONKEVENTOS,36.0,5000.0,0.0,COP,
MCO598866217,Vaso Económico 12 Oz 2.000 Unid + Aro Para Máquina Selladora,new,gold_special,https://articulo.mercadolibre.com.co/MCO-598866217-vaso-economico-12-oz-2000-unid-aro-para-maquina-selladora-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,299900,,1,True,2040-12-12T04:00:00.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,219113521,GLOBAL OUTLET,36.0,8330.56,0.0,COP,Global
MCO570896769,Pitillo Jumbo Tipo Cuchara,new,gold_special,https://articulo.mercadolibre.com.co/MCO-570896769-pitillo-jumbo-tipo-cuchara-_JM,buy_it_now,MCO,MCO430983,MCO-STRAWS,69900,,1,True,2041-04-05T16:21:32.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,19816395,NOVEDADESACCESORIOSONLINE,36.0,1941.67,0.0,COP,Global Chef
MCO494177998,Mascara Completa Pantera Negra Black Panther  Adulto Latex,new,gold_special,https://articulo.mercadolibre.com.co/MCO-494177998-mascara-completa-pantera-negra-black-panther-adulto-latex-_JM,buy_it_now,MCO,MCO157459,MCO-PARTY_MASKS,89238,,1,True,2038-11-17T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,138353657,MACROOUTLET.CO,36.0,2478.83,0.0,COP,jo
MCO888972248,Vaso Pitillo Transformers Sorpresa Piñata Regalo Fiesta,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-888972248-vaso-pitillo-transformers-sorpresa-pinata-regalo-fiesta-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,36000,,500,True,2042-04-28T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,167434573,FIESTAS ARLEQUIN04,12.0,3000.0,0.0,COP,Fiesta Arlequín Sorpresas
MCO609330824,Cajita Feliz Dulces Sorpresa Fiesta Piñata Mario Bros,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-609330824-cajita-feliz-dulces-sorpresa-fiesta-pinata-mario-bros-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,50000,,500,True,2041-02-21T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,207125861,FIESTA ARLEQUIN1,12.0,4166.67,0.0,COP,
MCO1584567240,Kit Mickey Mouse Minnie Arco De Globos Rosa Negro Fucsia ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1584567240-kit-mickey-mouse-minnie-arco-de-globos-rosa-negro-fucsia-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,58500,,150,True,2043-05-10T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1085789498,LENCERIASEDUCTORA.CO,36.0,1625.0,0.0,COP,Premium
MCO1298723687,Cosplay De Demon Slayer: Kochou Shinobu Peluca+kimono,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1298723687-cosplay-de-demon-slayer-kochou-shinobu-pelucakimono-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,235235,,500,True,2043-05-20T04:00:00.000Z,False,[],MCO118204,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1239592891,CNBAOXI-COR,12.0,19602.92,0.0,COP,Genérica
MCO1589392138,Kit Decoracion Infantil Star Wars 12niños Leer Descripcion,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1589392138-kit-decoracion-infantil-star-wars-12ninos-leer-descripcion-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,13700,,500,True,2043-10-10T23:29:36.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,,,,,Premium
MCO1295232479,Globos Decoracion Arco Crema Verde Boda Grado Cumpleaños ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1295232479-globos-decoracion-arco-crema-verde-boda-grado-cumpleanos-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,65550,,150,True,2043-10-10T23:29:08.631Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,36.0,1820.83,0.0,COP,Premium
MCO1321646063,Recordatorio Gancho Pañal Baby Shower Paquete X 144 Unidades,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1321646063-recordatorio-gancho-panal-baby-shower-paquete-x-144-unidades-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,16900,,100,True,2043-11-07T13:31:27.923Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,672911390,COSER ENLINEA,,,,,
MCO588924329,Collar Tela Hawaiano Naranja Neón X 12 (docena) - Hora Loca,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-588924329-collar-tela-hawaiano-naranja-neon-x-12-docena-hora-loca-_JM,buy_it_now,MCO,MCO430973,MCO-PARTY_FAVOR_BRACELETS_AND_NECKLACES,8599,,1,True,2040-10-08T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,228426070,SPINSUMINISTROS,,,,,Spin
MCO1584553760,Globo Metalizado Tiburon Baby Shark Daddy Azul 49x66cm,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1584553760-globo-metalizado-tiburon-baby-shark-daddy-azul-49x66cm-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,6600,,150,True,2043-05-10T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1085789498,LENCERIASEDUCTORA.CO,,,,,Premium
MCO1347478023,Globo Estrella Dorada,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1347478023-globo-estrella-dorada-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,9500,,1,True,2043-10-07T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1331398059,ANDRADESONIA20230315134745,,,,,Genérica
MCO1322697841,Recordatorio Patin En Vela Azul O Rosadox 12 Unidades,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1322697841-recordatorio-patin-en-vela-azul-o-rosadox-12-unidades-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,180000,,1,True,2043-07-31T04:00:00.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,151707820,GRUPOHAD,12.0,15000.0,0.0,COP,
MCO2060241228,Guirnalda Globos Bride To Be Despedida De Soltera Oro Rosa ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-2060241228-guirnalda-globos-bride-to-be-despedida-de-soltera-oro-rosa-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,24500,,1,True,2043-11-24T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,12.0,2041.67,0.0,COP,de fiesta con lyly
