id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO828070942,Juguete Muñeco Little Live Pets My Pet Pig Piggly Cerdo Real,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-828070942-juguete-muneco-little-live-pets-my-pet-pig-piggly-cerdo-real-_JM,buy_it_now,MCO,MCO176652,MCO-STUFFED_TOYS,229990,,1,,True,2041-10-28T04:00:00.000Z,False,[],,MCO1384,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,161101440,DISTRIRAINBOW,36.0,6388.61,0.0,COP,Little Live Pets
MCO950477144,Gorro Para Bebe  X 2,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-950477144-gorro-para-bebe-x-2-_JM,buy_it_now,MCO,MCO420437,MCO-HATS_AND_CAPS,14000,,100,,True,2042-08-21T04:00:00.000Z,False,[],,MCO1384,False,False,xd_drop_off,me2,['self_service_in'],,,245372061,NIKN ARTICULOSPARABEBE,,,,,NIKN
MCO877943291,Leche De Fórmula En Polvo Nestlé Klim Nutriadvance En Lata De 800g - 2  A 8 Años,new,MCO18646126,gold_special,https://www.mercadolibre.com.co/leche-de-formula-en-polvo-nestle-klim-nutriadvance-en-lata-de-800g-2-a-8-anos/p/MCO18646126,buy_it_now,MCO,MCO39965,MCO-BABY_FORMULAS,64100,,1,1385.0,True,2042-03-30T04:00:00.000Z,True,[],La Rebaja,MCO1384,False,False,cross_docking,me2,[],,,507646494,COPSERVIR LTDA,36.0,1780.56,0.0,COP,Klim
MCO1315076903,Pezoneras De Silicona Avent X 2 Unidades,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1315076903-pezoneras-de-silicona-avent-x-2-unidades-_JM,buy_it_now,MCO,MCO181118,MCO-NIPPLE_SHIELDS,62827,,1,467.0,True,2043-07-09T04:00:00.000Z,False,[],MaxPharma,MCO1384,False,False,cross_docking,me2,['self_service_in'],,,355230026,DROXIVIRTUAL,12.0,5235.58,0.0,COP,Avent
MCO1948784040,Bolsa De Conservacion Para Leche Materna Dr Brown's,new,MCO26094879,gold_pro,https://www.mercadolibre.com.co/bolsa-de-conservacion-para-leche-materna-dr-browns/p/MCO26094879,buy_it_now,MCO,MCO420372,MCO-BREAST_MILK_STORAGE_BAGS,52400,74900.0,1,206.0,True,2043-09-30T04:00:00.000Z,True,[],DrBrowns,MCO1384,False,False,cross_docking,me2,[],,,179284829,SASSTILOTEX,12.0,4366.67,0.0,COP,Dr. Brown's
MCO866568708,Peluche Rocky Paw Patrol Juguete 33x28cm Patrulla Canina,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-866568708-peluche-rocky-paw-patrol-juguete-33x28cm-patrulla-canina-_JM,buy_it_now,MCO,MCO176652,MCO-STUFFED_TOYS,44809,49900.0,50,,True,2042-02-27T04:00:00.000Z,False,[],,MCO1384,False,False,cross_docking,me2,['self_service_in'],,,240893296,JOSEFINOPELUCHESGRANDES,12.0,3734.08,0.0,COP,Rocky Paw Patrol
MCO553475423,Cinturon De Seguridad Para Niños Bebe Moto Arnés Seguridad,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-553475423-cinturon-de-seguridad-para-ninos-bebe-moto-arnes-seguridad-_JM,buy_it_now,MCO,MCO173182,MCO-INFANTS_HARNESSES_AND_WRIST_LEASHES,49900,,1,,True,2040-02-13T04:00:00.000Z,False,[],,MCO1384,False,False,xd_drop_off,me2,[],,,258680504,MUNDOBEBE GIRARDOT,12.0,4158.33,0.0,COP,mundo bebe
MCO1805729360,"Insertos De Brida Para Extractor De Leche Materna, Convertid",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1805729360-insertos-de-brida-para-extractor-de-leche-materna-convertid-_JM,buy_it_now,MCO,MCO39945,MCO-BREAST_PUMPS,48031,,150,,True,2043-08-16T04:00:00.000Z,False,[],,MCO1384,False,True,drop_off,me2,['mandatory_free_shipping'],,,1071344030,OUTDOORWORLDCO,12.0,4002.58,0.0,COP,Genérica
MCO2063318688,Bañera Tina Para Bebe Marca Induhogar + Cojin Ergonomico,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2063318688-banera-tina-para-bebe-marca-induhogar-cojin-ergonomico-_JM,buy_it_now,MCO,MCO173187,MCO-BABY_BATHTUBS,90000,,150,,True,2043-11-25T04:00:00.000Z,False,[],,MCO1384,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,480429756,INDUHOGAR.,36.0,2500.0,0.0,COP,INDUHOGAR
MCO1311525487,Tenis Casuales Azul-fucsia Bubblegummers Qamra Niña,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1311525487-tenis-casuales-azul-fucsia-bubblegummers-qamra-nina-_JM,buy_it_now,MCO,MCO11796,MCO-BABIES_FOOTWEAR,116900,,100,1540.0,True,2043-06-30T04:00:00.000Z,False,[],Bata,MCO1384,False,True,cross_docking,me2,['mandatory_free_shipping'],,,423840238,BATACOLOMBIA,36.0,3247.22,0.0,COP,Bubblegummers
