id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1790491842,Cámara Instax Mini Evo Café,new,MCO27036801,gold_special,https://articulo.mercadolibre.com.co/MCO-1790491842-camara-instax-mini-evo-cafe-_JM,buy_it_now,MCO,MCO1040,MCO-ANALOG_CAMERAS,959900,,1,4.0,Fujifilm,True,2043-08-11T04:00:00.000Z,False,[],MCO1039,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,158883604,FUJIFILM COLOMBIA,36.0,26663.89,0.0,COP,Fujifilm
MCO1272626631,Flotador Genérico Para Gopro & Camaras De Acción ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1272626631-flotador-generico-para-gopro-camaras-de-accion-_JM,buy_it_now,MCO,MCO413487,MCO-ACTION_CAMERA_ACCESSORIES_KITS,17100,18000.0,1,,,True,2043-11-29T04:01:59.197Z,False,[],MCO1039,False,False,xd_drop_off,me2,['self_service_in'],,,457948314,DER LEVY,,,,,Genérica
MCO1575959676,Camara De Video 4k,new,MCO28841391,gold_special,https://articulo.mercadolibre.com.co/MCO-1575959676-camara-de-video-4k-_JM,buy_it_now,MCO,MCO8876,MCO-VIDEO_CAMERAS,914268,,1,,,True,2043-05-07T04:00:00.000Z,False,[],MCO1039,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,609476065,AMERICAN TIENDA,36.0,25396.33,0.0,COP,ZNIARAKL
MCO888075410,"Tripode Universal Para Camaras 1,61mts Fotografia Con Soport",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-888075410-tripode-universal-para-camaras-161mts-fotografia-con-soport-_JM,buy_it_now,MCO,MCO40736,MCO-CAMERA_TRIPODS,37900,,50,,,True,2042-04-24T04:00:00.000Z,False,[],MCO1039,False,False,cross_docking,me2,['self_service_in'],,,187032347,MAXI_VENTAS_MEDELLIN,36.0,1052.78,0.0,COP,MAXI_VENTAS_MEDELLIN
MCO1706734748,Drone De Control Remoto Plegable De Doble Lente,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1706734748-drone-de-control-remoto-plegable-de-doble-lente-_JM,buy_it_now,MCO,MCO430419,MCO-DRONES,144711,,500,,,True,2043-07-07T04:00:00.000Z,False,[],MCO1039,False,True,drop_off,me2,['mandatory_free_shipping'],,,816879627,BILLSAILMOONCO,12.0,12059.25,0.0,COP,Other
MCO2049732844,Kit Iluminacion Fotografia 4 Sombrillas Luz Continua,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2049732844-kit-iluminacion-fotografia-4-sombrillas-luz-continua-_JM,buy_it_now,MCO,MCO414249,MCO-PHOTO_STUDIO_KITS,293820,,100,,,True,2043-11-19T04:00:00.000Z,False,[],MCO1039,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,132499720,MUYBARATICOSS,36.0,8161.67,0.0,COP,Genérica
MCO1680991462, Instax Mini Liplay Compacta Color  Elegant Black,new,MCO16108579,gold_special,https://www.mercadolibre.com.co/instax-mini-liplay-compacta-color-elegant-black/p/MCO16108579,buy_it_now,MCO,MCO1042,MCO-DIGITAL_CAMERAS,920000,,1,,,True,2043-06-24T04:00:00.000Z,True,[],MCO1039,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,231655738,RAULMONSALVEROJAS,36.0,25555.56,0.0,COP,Instax
MCO1352060741,Lector De Tarjetas Tf Sd 3 En 1 Otg Tipo C Micro Usb Usb 2.0,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1352060741-lector-de-tarjetas-tf-sd-3-en-1-otg-tipo-c-micro-usb-usb-20-_JM,buy_it_now,MCO,MCO6945,MCO-MEMORY_READERS,14900,,1,,,True,2043-10-20T04:00:00.000Z,False,[],MCO1039,False,False,cross_docking,me2,['self_service_in'],,,512364498,NEOBYTE.COM.CO,,,,,Seisa
MCO912924107,"Cámara De Acción Akaso Brave 7 Le, 4k, 30fp, 20mp, Wifi",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-912924107-camara-de-accion-akaso-brave-7-le-4k-30fp-20mp-wifi-_JM,buy_it_now,MCO,MCO8876,MCO-VIDEO_CAMERAS,657255,,1,,,True,2042-06-17T04:00:00.000Z,False,[],MCO1039,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1140609752,USCLUBGLOBAL-COR,12.0,54771.25,0.0,COP,Akaso
MCO958855551,Tubo De Luz Fotografia Video Led Rgb Lampara De Colores,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-958855551-tubo-de-luz-fotografia-video-led-rgb-lampara-de-colores-_JM,buy_it_now,MCO,MCO114643,MCO-CONTINUOUS_LIGHTING,189999,,1,,,True,2042-09-06T04:00:00.000Z,False,[],MCO1039,False,True,cross_docking,me2,"['self_service_out', 'mandatory_free_shipping']",,,222418052,LOMDEM CR,12.0,15833.25,0.0,COP,Genérica
MCO614469606,Tapa Trasera Para Lentes Nikon D3000 D3100 D3200 D5000 D,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-614469606-tapa-trasera-para-lentes-nikon-d3000-d3100-d3200-d5000-d-_JM,buy_it_now,MCO,MCO167458,MCO-LENS_CAPS,12600,,1,,,True,2041-03-26T04:00:00.000Z,False,[],MCO1039,False,False,cross_docking,me2,['self_service_in'],,,132499720,MUYBARATICOSS,,,,,PARA NIKON
MCO1342111633,Dji Air 2s Versión Sencilla,used,MCO17926309,gold_special,https://articulo.mercadolibre.com.co/MCO-1342111633-dji-air-2s-version-sencilla-_JM,buy_it_now,MCO,MCO156677,MCO-DRONES,3700000,,1,,,True,2043-09-20T04:00:00.000Z,False,[],MCO1039,False,True,xd_drop_off,me2,[],,,1007451379,LUZMARLENYJARAMILLOJIMNEZ,36.0,102777.78,0.0,COP,DJI
MCO1041767481,Trípode Portátil L02s Bluetooth Smart Remote Selfie Stick,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1041767481-tripode-portatil-l02s-bluetooth-smart-remote-selfie-stick-_JM,buy_it_now,MCO,MCO40736,MCO-CAMERA_TRIPODS,44175,58900.0,50,,,True,2042-10-31T04:00:00.000Z,False,[],MCO1039,False,False,cross_docking,me2,['self_service_in'],,,1113894288,AVILAVERONICA20220427142633,12.0,3681.25,0.0,COP,Genérica
