id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1282739765,Botilito Vaso Sorpresa X 12 Vaso Fiesta Barbie Decoración,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1282739765-botilito-vaso-sorpresa-x-12-vaso-fiesta-barbie-decoracion-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,48000,,5000,True,2043-04-07T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,167434573,FIESTAS ARLEQUIN04,12.0,4000.0,0.0,COP,
MCO829979793,Decoracion Globos Grado Graduado Graduación Toga Birrete,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-829979793-decoracion-globos-grado-graduado-graduacion-toga-birrete-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15900,,50,True,2041-11-03T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO1584886246,Globos Burbuja Cristal  45cm R18  X20unidades Marca Bobo,new,MCO27231372,gold_special,https://articulo.mercadolibre.com.co/MCO-1584886246-globos-burbuja-cristal-45cm-r18-x20unidades-marca-bobo-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,19999,,500,True,2043-10-10T23:29:43.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,36.0,555.53,0.0,COP,Bobo
MCO1381636347,Máquina Para Inflar Globos O Bombas Decorativas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1381636347-maquina-para-inflar-globos-o-bombas-decorativas-_JM,buy_it_now,MCO,MCO432170,MCO-ELECTRIC_AIR_PUMPS,57990,,50,True,2044-01-10T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1092164456,HALAN QUALITY,36.0,1610.83,0.0,COP,Genérica
MCO894353675,Kit Decoración Fiesta Infantil Sonic Globos,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-894353675-kit-decoracion-fiesta-infantil-sonic-globos-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,44300,,1,True,2042-05-09T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,160474158,DISTRIBUCIONESDACAM,12.0,3691.67,0.0,COP,Dacam
MCO1285675315,Cajita Feliz Sorpresas Bluey X12und ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1285675315-cajita-feliz-sorpresas-bluey-x12und-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,17500,,1,True,2043-09-15T20:07:40.849Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,,,,,
MCO613297337,Color Caramelo - C 11  1000gr - g a $23,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-613297337-color-caramelo-c-11-1000gr-_JM,buy_it_now,MCO,MCO416942,MCO-FOOD_AND_DRINK_COLORINGS,23000,,1,True,2041-03-19T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,443072167,QUIMICOSEINSUMOSBRYMARSAS,12.0,1916.67,0.0,COP,Brymar Sas
MCO948300913,Pitillo Flexible Surtido 100 Unidades,new,MCO29457611,gold_special,https://articulo.mercadolibre.com.co/MCO-948300913-pitillo-flexible-surtido-100-unidades-_JM,buy_it_now,MCO,MCO430983,MCO-STRAWS,12000,,1,True,2042-08-18T04:00:00.000Z,False,[],MCO118204,False,False,fulfillment,me2,['fulfillment'],,,49656870,SR DRINKS,,,,,Genérica
MCO810861762,Cañon Confetti Fiesta Lanzador Serpentina Sorpresa Papelillo,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-810861762-canon-confetti-fiesta-lanzador-serpentina-sorpresa-papelillo-_JM,buy_it_now,MCO,MCO417267,MCO-CONFETTI_SHOOTERS,17900,,1,True,2041-09-15T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,302857549,SU INVERSIONSAS,,,,,AMERICAN GENERICS INC
MCO1584980756,Globos Numeros Metalizados Azul De 70/80cm X 1unidad,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1584980756-globos-numeros-metalizados-azul-de-7080cm-x-1unidad-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,6600,,250,True,2043-10-10T23:29:26.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,,,,,Premium
MCO1443080028,Botilito Vaso Sorpresa X 12 Vaso Paw Patrol Patrulla Canina,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1443080028-botilito-vaso-sorpresa-x-12-vaso-paw-patrol-patrulla-canina-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,48000,,5000,True,2043-04-07T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,167434573,FIESTAS ARLEQUIN04,12.0,4000.0,0.0,COP,
MCO942444810,Inflador Manual Para Globos ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-942444810-inflador-manual-para-globos-_JM,buy_it_now,MCO,MCO432170,MCO-ELECTRIC_AIR_PUMPS,12975,15000.0,50,True,2042-08-06T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,262836065,ORDA3504416,,,,,Ballons
MCO877235588,Palillos Puas Infantiles Lonchera Bento 22 Unidades,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-877235588-palillos-puas-infantiles-lonchera-bento-22-unidades-_JM,buy_it_now,MCO,MCO430983,MCO-STRAWS,23750,25000.0,1,True,2043-12-05T04:44:32.595Z,False,[],MCO118204,False,False,fulfillment,me2,['fulfillment'],,,393927067,VERONICA_EPM,36.0,659.72,0.0,COP,Genérica
MCO500512373,Globos Chinos Decoración Fiestas Hora Loca Eventos 20 Cm,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-500512373-globos-chinos-decoracion-fiestas-hora-loca-eventos-20-cm-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,4999,,50,True,2039-01-05T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,327773559,HORA_LOCA_LA_GRAN13,,,,,Globos
MCO1343990169,Caja Cajita Feliz Sorpresa X12 Unidades Unicornio Cabeza ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1343990169-caja-cajita-feliz-sorpresa-x12-unidades-unicornio-cabeza-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,19900,,1,True,2043-09-25T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,36.0,552.78,0.0,COP,
MCO1944095522,Bouquet Globos Princesa Peach Niña Rosado Mario Bros Juego ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1944095522-bouquet-globos-princesa-peach-nina-rosado-mario-bros-juego-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15900,,1,True,2043-09-27T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO1125354939,Kit Hora Loca Led Neon Glow 253 Art 15 Años Bodas Eventos!!!,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1125354939-kit-hora-loca-led-neon-glow-253-art-15-anos-bodas-eventos-_JM,buy_it_now,MCO,MCO432047,MCO-PARTY_SUPPLY_KITS,166250,175000.0,50,True,2042-12-02T04:00:00.000Z,False,[],MCO118204,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,1196168641,LA JUGUETERIA2022,12.0,13854.17,0.0,COP,Hora Loca
MCO1214853350,Set Globos Decoracion Del Mar Set Marino Animales Marinos X5,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1214853350-set-globos-decoracion-del-mar-set-marino-animales-marinos-x5-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,19500,,1,True,2043-01-27T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,,,,,CYM
MCO888788578,Gafa Neon Fiesta X 12 Unidades Más Obsequio 3 Anillo Neon,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-888788578-gafa-neon-fiesta-x-12-unidades-mas-obsequio-3-anillo-neon-_JM,buy_it_now,MCO,MCO430966,MCO-PARTY_GLASSES,25500,30000.0,250,True,2044-01-06T13:49:37.173Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,289060535,SUAREZANDERSON10,12.0,2125.0,0.0,COP,Genérica
MCO1149853328,Recordatorio 15 Años ( 6 Unidades ),new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1149853328-recordatorio-15-anos-6-unidades--_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,28800,,1,True,2042-12-14T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,606616273,VERDUGOTAPIASLUZDARI,36.0,800.0,0.0,COP,
MCO1359240397,Maquina Infladora Electrica Bombas Aire Auto Colchon Alberca,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1359240397-maquina-infladora-electrica-bombas-aire-auto-colchon-alberca-_JM,buy_it_now,MCO,MCO432170,MCO-ELECTRIC_AIR_PUMPS,82866,,1,True,2043-11-07T04:00:00.000Z,False,[],MCO118204,False,True,drop_off,me2,['mandatory_free_shipping'],,,1298425155,CNHEIHUTAOX-COR,12.0,6905.5,0.0,COP,Genérica
MCO593402923,Gafas Neón Plásticas - Fiesta Neón Party Hora Loca X 12,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-593402923-gafas-neon-plasticas-fiesta-neon-party-hora-loca-x-12-_JM,buy_it_now,MCO,MCO430966,MCO-PARTY_GLASSES,20999,,1,True,2040-10-31T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,228426070,SPINSUMINISTROS,12.0,1749.92,0.0,COP,Spin
MCO950805916,Letra Metalizada Globos Decoración Fiestas 40-cm,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-950805916-letra-metalizada-globos-decoracion-fiestas-40-cm-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,4900,,200,True,2042-08-22T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,457215089,BONSURU,,,,,
MCO1584819612,Cinta Acetato Para Arcos Orgánicos De Globos 5m,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1584819612-cinta-acetato-para-arcos-organicos-de-globos-5m-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,5300,,500,True,2043-05-10T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1085789498,LENCERIASEDUCTORA.CO,,,,,Premium
MCO1762592550,Recordatorio Vela Rosas Caja Baby Shower Boda Bautizo X 12,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1762592550-recordatorio-vela-rosas-caja-baby-shower-boda-bautizo-x-12-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,68400,72000.0,500,True,2044-02-15T15:04:11.006Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,119575910,FASHION ACCESSORIESS,12.0,5700.0,0.0,COP,
MCO1290975933,Kit Bouquet Globo Minecraft Feliz Cumpleaños World,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1290975933-kit-bouquet-globo-minecraft-feliz-cumpleanos-world-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,19900,,50,True,2043-04-28T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,706673549,TURELOJS,12.0,1658.33,0.0,COP,Genérica
MCO1332313981,Inflador De Globos Bombas Eléctrico,new,MCO23011665,gold_special,https://articulo.mercadolibre.com.co/MCO-1332313981-inflador-de-globos-bombas-electrico-_JM,buy_it_now,MCO,MCO432170,MCO-ELECTRIC_AIR_PUMPS,48400,,1,True,2043-12-13T23:35:05.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,338030160,HMGTECNOLOGIA,36.0,1344.44,0.0,COP,Qatarshop
MCO957173120,Piñata Fiesta Mexicana Papel Estrella Picos De Colores,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-957173120-pinata-fiesta-mexicana-papel-estrella-picos-de-colores-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,37990,,1,True,2043-04-07T19:59:42.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,12.0,3165.83,0.0,COP,de fiesta con lyly
MCO1343938751,Caja Cajita Feliz Sorpresa X6 Unidades Harry Potter,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1343938751-caja-cajita-feliz-sorpresa-x6-unidades-harry-potter-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,12590,,1,True,2043-09-25T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,
MCO1045207076,Navidad Decoracion Baston Arco Globos Dorado Rojo Fin De Año,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1045207076-navidad-decoracion-baston-arco-globos-dorado-rojo-fin-de-ano-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,59900,,50,True,2042-11-02T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,36.0,1663.89,0.0,COP,Genérica
MCO607756309,Polvo Matzador Comestible Oro Rosa X 7 Grs,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-607756309-polvo-matzador-comestible-oro-rosa-x-7-grs-_JM,buy_it_now,MCO,MCO416942,MCO-FOOD_AND_DRINK_COLORINGS,9990,,50,True,2041-02-11T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,90575067,MANOWAR918,,,,,Soul cream
MCO1139210782,Colorante Verde Limón Alimentos - g a $240,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1139210782-colorante-verde-limon-alimentos-_JM,buy_it_now,MCO,MCO416942,MCO-FOOD_AND_DRINK_COLORINGS,6000,,50,True,2042-12-08T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,443072167,QUIMICOSEINSUMOSBRYMARSAS,,,,,TUSKA
