id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1357122787,Maquinas Para Armar Cigarrillos,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1357122787-maquinas-para-armar-cigarrillos-_JM,buy_it_now,MCO,MCO417903,MCO-CIGARETTE_ROLLING_MACHINES,55000,,500,True,2043-11-02T04:00:00.000Z,False,[],MCO1953,False,False,cross_docking,me2,[],,,656231119,AFELIPEGALLEGO,36.0,1527.78,0.0,COP,Genérica
MCO1314110899,"Cintas Para Codificación, Hot Stamp/ Negras 122m X 30mm",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1314110899-cintas-para-codificacion-hot-stamp-negras-122m-x-30mm-_JM,buy_it_now,MCO,MCO3530,MCO-UNCLASSIFIED_PRODUCTS,9800,,500,True,2043-07-07T17:41:23.000Z,False,[],MCO1953,False,False,not_specified,not_specified,[],,,1393739802,COLOMBIACOARA20230607133252,,,,,Coara
MCO556537313,Venta De Internet Por Fichas O Pines,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-556537313-venta-de-internet-por-fichas-o-pines-_JM,buy_it_now,MCO,MCO3530,MCO-UNCLASSIFIED_PRODUCTS,250000,,50,True,2043-01-16T20:44:36.000Z,False,[],MCO1953,False,False,not_specified,not_specified,[],,,37226639,FERCHOD2010,36.0,6944.44,0.0,COP,hotspot fichas de internet
MCO2020312892,"Encendedor Vintage Antiguo,encendedores Frescos Para Fumar,q",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2020312892-encendedor-vintage-antiguoencendedores-frescos-para-fumarq-_JM,buy_it_now,MCO,MCO172908,MCO-LIGHTERS,244612,,1,True,2043-11-07T04:00:00.000Z,False,[],MCO1953,False,False,not_specified,not_specified,['is_flammable'],,,1183580981,AVILAALEJANDRO20220821110625,36.0,6794.78,0.0,COP,Fralwo
MCO1344963793,Nitrato De Plata 99.9% Por 50 Gramos,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1344963793-nitrato-de-plata-999-por-50-gramos-_JM,buy_it_now,MCO,MCO455033,MCO-HYDROCHLORIC_ACID,190000,,50,True,2044-02-11T13:11:41.107Z,False,[],MCO1953,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1500680496,URIBEGUILLERMO20231004172716,12.0,15833.33,0.0,COP,
MCO1371827393,Maracas Papa Noel Con Luces Novena Navidad Fiestas Navideñas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1371827393-maracas-papa-noel-con-luces-novena-navidad-fiestas-navidenas-_JM,buy_it_now,MCO,MCO3530,MCO-UNCLASSIFIED_PRODUCTS,18000,,1,True,2043-12-10T04:00:00.000Z,False,[],MCO1953,False,False,not_specified,not_specified,[],,,149840661,ELHCOLOMBIA.COM IMPORTACIONES,,,,,ELH COLOMBIA
MCO959311172,Caleta Estuche Guarda Blunt Lion Rolling Circus Tubes Big,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-959311172-caleta-estuche-guarda-blunt-lion-rolling-circus-tubes-big-_JM,buy_it_now,MCO,MCO417902,MCO-CIGARETTE_PAPERS,10493,11000.0,1,True,2042-09-07T04:00:00.000Z,False,[],MCO1953,False,False,fulfillment,me2,['fulfillment'],,,269100027,WITOTO1,,,,,Lion Rolling Circus
MCO2054477792,Incienso Cono Reflujo Caja X 40 Unds Hem Aromas Surtidos Fragancia Lavanda,new,MCO28278690,gold_pro,https://www.mercadolibre.com.co/incienso-cono-reflujo-caja-x-40-unds-hem-aromas-surtidos-fragancia-lavanda/p/MCO28278690,buy_it_now,MCO,MCO387586,MCO-INCENSES,35100,39000.0,1,True,2043-11-22T04:00:00.000Z,True,[],MCO1953,False,False,xd_drop_off,me2,[],,,57183913,AMATISTABOUTIQUETIENDA,12.0,2925.0,0.0,COP,HEM
MCO2140892486,Resina Phrozen Aqua Red Clay,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2140892486-resina-phrozen-aqua-red-clay-_JM,buy_it_now,MCO,MCO3530,MCO-UNCLASSIFIED_PRODUCTS,270000,,1,True,2044-01-04T04:00:00.000Z,False,[],MCO1953,False,False,not_specified,not_specified,[],,,832511943,3DREADYMEDELLIN,36.0,7500.0,0.0,COP,Phrozen
MCO629513837,Zippo Harley-davidson Motorcycle Lighters,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-629513837-zippo-harley-davidson-motorcycle-lighters-_JM,buy_it_now,MCO,MCO172908,MCO-LIGHTERS,321000,,1,True,2041-05-26T04:00:00.000Z,False,[],MCO1953,False,False,not_specified,not_specified,['is_flammable'],,,279242493,YMAGINARIUM,36.0,8916.67,0.0,COP,Genérica
MCO1282804643,Herraje Silla Reclinable Manual 3 P,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1282804643-herraje-silla-reclinable-manual-3-p-_JM,buy_it_now,MCO,MCO3530,MCO-UNCLASSIFIED_PRODUCTS,240000,,500,True,2043-12-04T01:00:27.861Z,False,[],MCO1953,False,False,not_specified,not_specified,[],,,820438306,MAEL3730560,12.0,20000.0,0.0,COP,ECAZ
MCO649711778,Virgen Milagrosa 40cm Virgen Vírgenes Figart,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-649711778-virgen-milagrosa-40cm-virgen-virgenes-figart-_JM,buy_it_now,MCO,MCO116987,MCO-ESOTERIC_PRODUCTS,260000,,1,True,2041-07-20T04:00:00.000Z,False,[],MCO1953,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,208515344,PORCELANAS FIGART,12.0,21666.67,0.0,COP,
MCO900404898,Desintegrador De Materia Organica,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-900404898-desintegrador-de-materia-organica-_JM,buy_it_now,MCO,MCO3530,MCO-UNCLASSIFIED_PRODUCTS,250000,,1,True,2042-05-22T04:00:00.000Z,False,[],MCO1953,False,False,not_specified,not_specified,[],,,19156743,FRIXO2007,12.0,20833.33,0.0,COP,MOLYCHEM
MCO583264149,Divino Niño 40cm Poliresina 529-33438 Religiozzi,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-583264149-divino-nino-40cm-poliresina-529-33438-religiozzi-_JM,buy_it_now,MCO,MCO116987,MCO-ESOTERIC_PRODUCTS,255900,,1,True,2040-09-12T04:00:00.000Z,False,[],MCO1953,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,260761353,VELASARTEYRELIGION,36.0,7108.33,0.0,COP,
MCO1036093223,"Shashibo Caja De Cambio De Forma, Premiado Y Patentado Cubo",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1036093223-shashibo-caja-de-cambio-de-forma-premiado-y-patentado-cubo-_JM,buy_it_now,MCO,MCO3530,MCO-UNCLASSIFIED_PRODUCTS,248965,,1,True,2042-10-28T04:00:00.000Z,False,[],MCO1953,False,False,not_specified,not_specified,[],,,1076026030,LOPEZJHONJUNIOR,12.0,20747.08,0.0,COP,No identificado
MCO640049442,"Encendedores - Encendedor Eléctrico, Encendedor Usb Recargab",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-640049442-encendedores-encendedor-electrico-encendedor-usb-recargab-_JM,buy_it_now,MCO,MCO172908,MCO-LIGHTERS,194000,,1,True,2041-06-21T04:00:00.000Z,False,[],MCO1953,False,False,not_specified,not_specified,['is_flammable'],,,666167877,MERA NATURAL,36.0,5388.89,0.0,COP,Genérica
MCO937674874,Corte 7 Arcángeles Ángeles Miguel Corte 11 Cm Figart,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-937674874-corte-7-arcangeles-angeles-miguel-corte-11-cm-figart-_JM,buy_it_now,MCO,MCO116987,MCO-ESOTERIC_PRODUCTS,220000,,1,True,2042-07-29T04:00:00.000Z,False,[],MCO1953,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,208515344,PORCELANAS FIGART,36.0,6111.11,0.0,COP,
MCO1079082020,Tatuajes Temporales Niñas Y Niños Tattoos Disfraz 12 Hojas,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1079082020-tatuajes-temporales-ninas-y-ninos-tattoos-disfraz-12-hojas-_JM,buy_it_now,MCO,MCO412101,MCO-TEMPORARY_TATTOOS,14850,16500.0,1,True,2042-11-14T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,['self_service_in'],,,511816870,SERNAHEMBER,,,,,x
MCO957591781,"Grasa A Base De Silicona, Ideal Para Cauchos, Juntas Toricas",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-957591781-grasa-a-base-de-silicona-ideal-para-cauchos-juntas-toricas-_JM,buy_it_now,MCO,MCO3530,MCO-UNCLASSIFIED_PRODUCTS,21900,,1,True,2043-06-26T02:54:57.000Z,False,[],MCO1953,False,False,not_specified,not_specified,[],,,183696477,CAMIMPORTACIONES,12.0,1825.0,0.0,COP,Super 0- Lube
