id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1725874164,Correa Pulso Deportiva De Silicona Para Xiaomi Redmi Band 2,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1725874164-correa-pulso-deportiva-de-silicona-para-xiaomi-redmi-band-2-_JM,buy_it_now,MCO,MCO434353,MCO-SMARTWATCH_AND_WATCH_BANDS,21849,22999.0,1,,True,2043-07-15T04:00:00.000Z,False,[],,MCO1051,False,False,cross_docking,me2,['self_service_in'],,,145328341,MERAKIESHOP.CO,36.0,606.92,0.0,COP,Genérica
MCO930924762,Protector De Pantalla Para Xiaomi Mi Band 7 X 3 Unidades,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-930924762-protector-de-pantalla-para-xiaomi-mi-band-7-x-3-unidades-_JM,buy_it_now,MCO,MCO417718,MCO-SMARTWATCH_AND_WRISTWATCH_SCREEN_PROTECTORS,10900,,1,,True,2042-07-19T04:00:00.000Z,False,[],,MCO1051,False,False,cross_docking,me2,['self_service_in'],,,139705540,MUNDONETTECH,,,,,Genérica
MCO1235539199,Cable Cargador Ugreen Mini Usb Amplia Compatibilidad Usb A,new,MCO21602872,gold_pro,https://www.mercadolibre.com.co/cable-cargador-ugreen-mini-usb-amplia-compatibilidad-usb-a/p/MCO21602872,buy_it_now,MCO,MCO4922,MCO-DATA_CABLES_AND_ADAPTERS,33250,35000.0,1,,True,2043-02-07T04:00:00.000Z,True,[],,MCO1051,False,False,xd_drop_off,me2,[],,,228095069,SYS_SHOPCO,12.0,2770.83,0.0,COP,Ugreen
MCO1748337372,Brazo Flexible Soporte Holder Celular Y Cámara De Mesa 360,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1748337372-brazo-flexible-soporte-holder-celular-y-camara-de-mesa-360-_JM,buy_it_now,MCO,MCO6944,MCO-CELLPHONE_ACCESSORIES,79990,,150,,True,2043-07-23T18:00:18.000Z,False,[],,MCO1051,False,True,cross_docking,me2,['self_service_in'],,,236108599,CIBERYTECHNOLOGY,12.0,6665.83,0.0,COP,CIbery
MCO1361454175,Cable Usb A Usb-c 1 Metro 3a / Baseus / Samsung Xiaomi Moto,new,MCO19972228,gold_pro,https://www.mercadolibre.com.co/cable-usb-a-usb-c-1-metro-3a-baseus-samsung-xiaomi-moto/p/MCO19972228,buy_it_now,MCO,MCO4922,MCO-DATA_CABLES_AND_ADAPTERS,30107,41700.0,1,,True,2043-11-12T04:00:00.000Z,True,[],,MCO1051,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,1181218812,BASARIWORLD.CO,12.0,2508.92,0.0,COP,Baseus
MCO1250821473,Pegante  B-7000 Multiuso Táctil Lcd Celular Display (110ml),new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1250821473-pegante-b-7000-multiuso-tactil-lcd-celular-display-110ml-_JM,buy_it_now,MCO,MCO5549,MCO-CELLPHONE_ACCESSORIES,18500,,1,,True,2043-02-16T04:00:00.000Z,False,[],,MCO1051,False,False,xd_drop_off,me2,['self_service_in'],,,1034604501,ANVICSTORE.,,,,,Zhanlida
MCO545901703,Radio De Comunicaciones X 2 Bf 888s Boquitoqui Manos Libres,new,MCO26803121,gold_special,https://articulo.mercadolibre.com.co/MCO-545901703-radio-de-comunicaciones-x-2-bf-888s-boquitoqui-manos-libres-_JM,buy_it_now,MCO,MCO442234,MCO-RADIO_BASE_STATIONS,84435,129900.0,1,,True,2039-12-08T04:00:00.000Z,False,[],,MCO1051,False,False,cross_docking,me2,['self_service_in'],,,1135555,MYMTECNOLOGIC,36.0,2345.42,0.0,COP,Baofeng
MCO609352118,Correa Metálica Con Cierre Seguridad Para Xiaomi Band 5,new,MCO27096049,gold_pro,https://articulo.mercadolibre.com.co/MCO-609352118-correa-metalica-con-cierre-seguridad-para-xiaomi-band-5-_JM,buy_it_now,MCO,MCO434353,MCO-SMARTWATCH_AND_WATCH_BANDS,30000,,1,,True,2042-10-23T04:52:45.000Z,False,[],,MCO1051,False,False,cross_docking,me2,['self_service_in'],,,81213245,TAUXI_COMERCIALIZADORA,12.0,2500.0,0.0,COP,Xiaomi
MCO1787527158,Forro Estuche Funda Para Motorola Moto G72,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1787527158-forro-estuche-funda-para-motorola-moto-g72-_JM,buy_it_now,MCO,MCO169817,MCO-CELLPHONE_COVERS,27500,,1,,True,2043-08-09T04:00:00.000Z,False,[],,MCO1051,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,1105581869,WORLDCASESTORE,12.0,2291.67,0.0,COP,Genérica
MCO2164630482,Audífono In-ear Motorola Earbuds 2 Earbuds 2s Negro,new,MCO15510739,gold_special,https://www.mercadolibre.com.co/audifono-in-ear-motorola-earbuds-2-earbuds-2s-negro/p/MCO15510739,buy_it_now,MCO,MCO5072,MCO-HEADPHONES,31990,,1,,True,2044-01-15T04:00:00.000Z,True,[],,MCO1051,False,False,fulfillment,me2,['fulfillment'],,,63833655,TNI MOVIL,36.0,888.61,0.0,COP,Motorola
