id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO806680605,Tenis Running Skechers Gorun Consistent - Negro-naranja,new,MCO18453956,gold_special,https://articulo.mercadolibre.com.co/MCO-806680605-tenis-running-skechers-gorun-consistent-negro-naranja-_JM,buy_it_now,MCO,MCO5607,MCO-SNEAKERS,220900,288900.0,1,1176.0,Skechers,True,2041-09-05T04:00:00.000Z,False,[],MCO1430,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,519341706,ALL TEN,36.0,6136.11,0.0,COP,Skechers
MCO1327070445,Gafas De Sol Rb4396 Ray Ban Unisex Negro Originales,new,MCO26013129,gold_pro,https://www.mercadolibre.com.co/gafas-de-sol-rb4396-ray-ban-unisex-negro-originales/p/MCO26013129,buy_it_now,MCO,MCO118105,MCO-SUNGLASSES,519990,650000.0,1,1863.0,Ray Ban,True,2043-08-11T04:00:00.000Z,True,[],MCO1430,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,1071600021,LENS COLOMBIA,12.0,43332.5,0.0,COP,Ray-Ban
MCO1840812506,Maleta American Tourister Rígida Curio Spinner Tsa Mediana Color Black,new,MCO26673643,gold_special,https://www.mercadolibre.com.co/maleta-american-tourister-rigida-curio-spinner-tsa-mediana-color-black/p/MCO26673643,buy_it_now,MCO,MCO166476,MCO-SUITCASES,503200,629000.0,200,1957.0,Samsonite,True,2043-08-26T04:00:00.000Z,True,[],MCO1430,False,True,drop_off,me2,['mandatory_free_shipping'],,,1169023074,SASA271321,36.0,13977.78,0.0,COP,American Tourister
MCO855038975,Suecos Zapatos Chancla Banda Diseño 3d Niñas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-855038975-suecos-zapatos-chancla-banda-diseno-3d-ninas-_JM,buy_it_now,MCO,MCO416005,MCO-SANDALS_AND_CLOGS,42990,,150,,,True,2043-11-14T02:36:10.876Z,False,[],MCO1430,False,False,cross_docking,me2,['self_service_in'],,,193264204,VITTORIA.COM.CO,36.0,1194.17,0.0,COP,Vittoria
MCO2011812270,Tenis Deportivo Dama Suela Plataforma Calzado Alto Mujer ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2011812270-tenis-deportivo-dama-suela-plataforma-calzado-alto-mujer-_JM,buy_it_now,MCO,MCO5607,MCO-SNEAKERS,95000,,250,,,True,2043-11-02T04:00:00.000Z,False,[],MCO1430,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1398131673,ANRISANRIS20230613200237,36.0,2638.89,0.0,COP,Anry
MCO1321450325,Camiseta Oversize Alto Gramaje / Camiseta Burda Manga Caída,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1321450325-camiseta-oversize-alto-gramaje-camiseta-burda-manga-caida-_JM,buy_it_now,MCO,MCO157283,MCO-T_SHIRTS,68000,,500,,,True,2043-07-28T04:00:00.000Z,False,[],MCO1430,False,False,xd_drop_off,me2,[],,,209482645,LOOOK STORE,36.0,1888.89,0.0,COP,LOOOK
MCO454638387,Hermoso Saco Hombre En Hilo  100%  Excelente Calidad ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-454638387-hermoso-saco-hombre-en-hilo-100-excelente-calidad-_JM,buy_it_now,MCO,MCO157285,MCO-JACKETS_AND_COATS,71900,,1,,,True,2037-08-14T22:17:49.000Z,False,[],MCO1430,False,False,cross_docking,me2,['self_service_in'],,,47787351,MODAYDISEÑO VYV,36.0,1997.22,0.0,COP,100%
MCO1380109825,Maleta De Viaje Samsonite Hyperspin 3 Cabina Black Color Negro,new,MCO27915289,gold_special,https://www.mercadolibre.com.co/maleta-de-viaje-samsonite-hyperspin-3-cabina-black-color-negro/p/MCO27915289,buy_it_now,MCO,MCO166476,MCO-SUITCASES,511200,639000.0,200,1957.0,Samsonite,True,2044-01-06T04:00:00.000Z,True,[],MCO1430,False,True,drop_off,me2,['mandatory_free_shipping'],,,1169023074,SASA271321,36.0,14200.0,0.0,COP,Samsonite
MCO888754022,Chaqueta Mujer Capota Impermeable Acolchada,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-888754022-chaqueta-mujer-capota-impermeable-acolchada-_JM,buy_it_now,MCO,MCO157285,MCO-JACKETS_AND_COATS,90900,,250,,,True,2042-04-27T04:00:00.000Z,False,[],MCO1430,False,True,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in', 'mandatory_free_shipping']",,,1080710739,CHARARIJOSEPH20220426201950,36.0,2525.0,0.0,COP,caeli
MCO1173475181,Tenis Lifestyle adidas Hoops 3.0 - Blanco-negro,new,MCO23319046,gold_special,https://articulo.mercadolibre.com.co/MCO-1173475181-tenis-lifestyle-adidas-hoops-30-blanco-negro-_JM,buy_it_now,MCO,MCO5607,MCO-SNEAKERS,279900,,1,336.0,Adidas,True,2042-12-29T04:00:00.000Z,False,[],MCO1430,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,519341706,ALL TEN,36.0,7775.0,0.0,COP,adidas
