id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO876170801,     Videocamara Sony Cx405 Hd Handycam,new,MCO15505809,gold_special,https://articulo.mercadolibre.com.co/MCO-876170801-videocamara-sony-cx405-hd-handycam-_JM,buy_it_now,MCO,MCO8876,MCO-VIDEO_CAMERAS,712763,791959.0,1,1775.0,Lumen,True,2042-03-24T04:00:00.000Z,False,[],MCO1039,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,133491439,LUMENCOLOMBIA,36.0,20458.94,0.0,COP,Sony
MCO1533117684,Monopie Vivitar Vivvt62noc Expandible Hasta157cm Fotografia,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1533117684-monopie-vivitar-vivvt62noc-expandible-hasta157cm-fotografia-_JM,buy_it_now,MCO,MCO441348,MCO-MONOPODS_AND_SELFIE_STICKS,58435,89900.0,1,,,True,2043-04-29T04:00:00.000Z,False,[],MCO1039,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,252890020,TG ELECTRONICS,36.0,1623.19,0.0,COP,Vivitar
MCO449571607,Tapa Cuerpo Y Objetivo Para Canon Eos 600d 6d 60d 650d 5,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-449571607-tapa-cuerpo-y-objetivo-para-canon-eos-600d-6d-60d-650d-5-_JM,buy_it_now,MCO,MCO167458,MCO-LENS_CAPS,22500,,1,,,True,2037-06-30T03:11:11.000Z,False,[],MCO1039,False,False,cross_docking,me2,['self_service_in'],,,132499720,MUYBARATICOSS,36.0,625.0,0.0,COP,Genérica
MCO1100354044,Carcasa Case Protectora Agua Sumergible Para Gopro 11 Black,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1100354044-carcasa-case-protectora-agua-sumergible-para-gopro-11-black-_JM,buy_it_now,MCO,MCO80994,MCO-WATERPROOF_CAMERA_CASES,90000,,1,,,True,2043-07-17T02:34:13.000Z,False,[],MCO1039,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,134629102,DESCINTEGRALTECHNOLOGY,12.0,7500.0,0.0,COP,Genérica
MCO2219664402,Memoria Microsdxc Lexar 256gb Fly Uhs-i,new,MCO29138734,gold_special,https://www.mercadolibre.com.co/memoria-microsdxc-lexar-256gb-fly-uhs-i/p/MCO29138734,buy_it_now,MCO,MCO3553,MCO-MEMORY_CARDS,147900,,1,,,True,2044-02-16T04:00:00.000Z,True,[],MCO1039,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,316582947,ATTECH SAS,36.0,4108.33,0.0,COP,Lexar
MCO2121140374,"Videocámara Grabadora De Bolsillo, Cámara De Vídeo Integrada",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2121140374-videocamara-grabadora-de-bolsillo-camara-de-video-integrada-_JM,buy_it_now,MCO,MCO1042,MCO-DIGITAL_CAMERAS,81058,,150,,,True,2043-12-24T04:00:00.000Z,False,[],MCO1039,False,True,drop_off,me2,['mandatory_free_shipping'],,,1071344030,OUTDOORWORLDCO,12.0,6754.83,0.0,COP,Generic
MCO1365255241,Cámara Deportiva Full Hd Resistente Al Agua Color Rosa,new,MCO28076814,gold_pro,https://www.mercadolibre.com.co/camara-deportiva-full-hd-resistente-al-agua-color-rosa/p/MCO28076814,buy_it_now,MCO,MCO8876,MCO-VIDEO_CAMERAS,114900,,1,,,True,2043-11-22T04:00:00.000Z,True,[],MCO1039,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,150536960,TECNOHOGARSAS,12.0,9575.0,0.0,COP,Akaso
MCO1307502027,Combo Dji Fpv-vista En Primera Persona Drone Uav Quadcopter,new,MCO18618718,gold_special,https://articulo.mercadolibre.com.co/MCO-1307502027-combo-dji-fpv-vista-en-primera-persona-drone-uav-quadcopter-_JM,buy_it_now,MCO,MCO156677,MCO-DRONES,6101500,,1,,,True,2043-06-16T04:00:00.000Z,False,[],MCO1039,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,327883749,GIGASHOP-USA,36.0,169486.11,0.0,COP,DJI
MCO548346693,Tela Telon Fondo Foto Estudio Fotografia Fondo Lino Verde 3m,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-548346693-tela-telon-fondo-foto-estudio-fotografia-fondo-lino-verde-3m-_JM,buy_it_now,MCO,MCO411870,MCO-PHOTOGRAPHY_BACKDROPS,54900,,1,,,True,2040-01-05T04:00:00.000Z,False,[],MCO1039,False,False,cross_docking,me2,['self_service_in'],,,302857549,SU INVERSIONSAS,36.0,1525.0,0.0,COP,Usa Generics Inc.
MCO539044708,Mini Trípode Flexible Para Celular - Trípode Pequeño,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-539044708-mini-tripode-flexible-para-celular-tripode-pequeno-_JM,buy_it_now,MCO,MCO40736,MCO-CAMERA_TRIPODS,31200,,1,,,True,2040-03-21T13:05:13.000Z,False,[],MCO1039,False,False,fulfillment,me2,['fulfillment'],,,185735677,MERKATRONIX SAS,36.0,866.67,0.0,COP,Merkatronix
