id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1343587901,Chupo Latch Munchkin Nivel 2 X2 Und Color Blanco Blanco,new,MCO27311322,gold_pro,https://www.mercadolibre.com.co/chupo-latch-munchkin-nivel-2-x2-und-color-blanco-blanco/p/MCO27311322,buy_it_now,MCO,MCO420400,MCO-BABY_BOTTLES,25100,41900.0,1,204.0,Munchkin,True,2043-09-29T19:54:47.000Z,True,[],MCO1384,False,False,cross_docking,me2,[],,,179284829,SASSTILOTEX,12.0,2091.67,0.0,COP,Munchkin
MCO595993927,Silla Mecedora Antireflujo Multiposiciones Pará Bebés ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-595993927-silla-mecedora-antireflujo-multiposiciones-para-bebes-_JM,buy_it_now,MCO,MCO71985,MCO-BABY_BOUNCERS,62000,,1,,,True,2042-01-21T03:16:47.000Z,False,[],MCO1384,False,False,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,572328148,DISTRIBUICIONES AFLOP,36.0,1722.22,0.0,COP,Alvt
MCO1503049390,Leche De Fórmula En Polvo Nestlé Nan Comfort En Lata De 400g - 0  A 12 Meses,new,MCO9106890,gold_special,https://www.mercadolibre.com.co/leche-de-formula-en-polvo-nestle-nan-comfort-en-lata-de-400g-0-a-12-meses/p/MCO9106890,buy_it_now,MCO,MCO39965,MCO-BABY_FORMULAS,68000,,1,,,True,2043-04-21T04:00:00.000Z,True,[],MCO1384,False,False,xd_drop_off,me2,['self_service_in'],,,445251692,ANGELICABARRETO88,36.0,1888.89,0.0,COP,Nan
MCO823364104,Zapato/bota Tipo Brahmita Para Bebe/niño.,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-823364104-zapatobota-tipo-brahmita-para-bebenino-_JM,buy_it_now,MCO,MCO1400,MCO-BABIES_FOOTWEAR,60000,,1,,,True,2041-10-15T04:00:00.000Z,False,[],MCO1384,False,False,xd_drop_off,me2,[],,,241413996,PRINCESGOES,36.0,1666.67,0.0,COP,Genérica
MCO836132916,Set De Teteros Anticolico Avent Recien Nacido ,new,MCO21785309,gold_special,https://articulo.mercadolibre.com.co/MCO-836132916-set-de-teteros-anticolico-avent-recien-nacido-_JM,buy_it_now,MCO,MCO420400,MCO-BABY_BOTTLES,299900,,1,,,True,2041-11-20T04:00:00.000Z,False,[],MCO1384,False,True,cross_docking,me2,['mandatory_free_shipping'],,,170366442,LAVICTORIA_IMPORTADOS,36.0,8330.56,0.0,COP,Philips Avent
MCO526638318,Pollo Pollito Juguete De Cuerda Para Niños Divertido Bebes,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-526638318-pollo-pollito-juguete-de-cuerda-para-ninos-divertido-bebes-_JM,buy_it_now,MCO,MCO6563,MCO-STUFFED_TOYS,6650,7000.0,150,,,True,2039-07-22T04:00:00.000Z,False,[],MCO1384,False,False,cross_docking,me2,['self_service_in'],,,301821392,HOBBYHOUSE.CO INSTAGRAM,,,,,Hobby
MCO538800300,Coche De Lujo Tipo Deportivo Maletero En Aluminio Maxybaby,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-538800300-coche-de-lujo-tipo-deportivo-maletero-en-aluminio-maxybaby-_JM,buy_it_now,MCO,MCO15047,MCO-BABY_STROLLERS,415000,,50,,,True,2039-10-14T04:00:00.000Z,False,[],MCO1384,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,264825189,BABYSTATIONS2010,36.0,11527.78,0.0,COP,MAXY BABY Y BABY JEP
MCO1359991659,Vaso Con Pitillo Munchkin Flip And Go Para Niños Color Azul,new,MCO27580564,gold_special,https://www.mercadolibre.com.co/vaso-con-pitillo-munchkin-flip-and-go-para-ninos-color-azul/p/MCO27580564,buy_it_now,MCO,MCO420408,MCO-BABY_CUPS_AND_MUGS,97700,,1,,,True,2043-11-09T04:00:00.000Z,True,[],MCO1384,False,True,cross_docking,me2,['mandatory_free_shipping'],,,17748176,AMERICANSTORECOLOMBIA,36.0,2713.89,0.0,COP,Munchkin
MCO609249274,Shampoo Y Jabón  Y Crema Cetaphil Baby - mL a $175,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-609249274-shampoo-y-jabon-y-crema-cetaphil-baby-_JM,buy_it_now,MCO,MCO173189,MCO-HAIR_SHAMPOOS_AND_CONDITIONERS,139990,,1,,,True,2041-02-21T04:00:00.000Z,False,[],MCO1384,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,161101440,DISTRIRAINBOW,36.0,3888.61,0.0,COP,Cetaphil
MCO611162114,Broche Cierre Correa Seguridad Niño Bebe Traba Cajon Gabi X1,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-611162114-broche-cierre-correa-seguridad-nino-bebe-traba-cajon-gabi-x1-_JM,buy_it_now,MCO,MCO420464,MCO-BABY_SAFETY_LOCKS,11305,11900.0,1,,,True,2042-11-04T03:37:42.000Z,False,[],MCO1384,False,False,xd_drop_off,me2,['self_service_in'],,,262782175,GUZMANYULE,,,,,Genérica
