id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO613808622,Creolina Concentrada 4 Litros,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-613808622-creolina-concentrada-4-litros-_JM,buy_it_now,MCO,MCO404085,MCO-INDUSTRIAL_AND_COMMERCIAL_EQUIPMENT,30000,,50,,True,2041-03-22T04:00:00.000Z,False,[],,MCO441917,False,False,not_specified,not_specified,[],,,182889887,BIOQUIMJD,36.0,833.33,0.0,COP,Genérica
MCO1365183283,Boquilla Angular 45 Grados De 590mm Ingco Aman4501 Color Negro,new,MCO26006739,gold_special,https://www.mercadolibre.com.co/boquilla-angular-45-grados-de-590mm-ingco-aman4501-color-negro/p/MCO26006739,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,41837,,1,1621.0,True,2043-11-22T04:00:00.000Z,True,[],Ingco,MCO441917,False,False,drop_off,me2,[],,,444224910,MARKEMSTORE.COM,36.0,1162.14,0.0,COP,Ingco
MCO611979741,Termómetro Digital Kex Con Certificado De Calibración,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-611979741-termometro-digital-kex-con-certificado-de-calibracion-_JM,buy_it_now,MCO,MCO166629,MCO-AMBIENT_THERMOMETERS,117000,,50,,True,2041-03-10T04:00:00.000Z,False,[],,MCO441917,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,493257554,CVBIOMEDICA,12.0,9750.0,0.0,COP,KEX GERMANY
MCO879727022,St-5150 Dvb-s2/t2/c Combo Hd Satélite Señal Buscador,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-879727022-st-5150-dvb-s2t2c-combo-hd-satelite-senal-buscador-_JM,buy_it_now,MCO,MCO455196,MCO-VOLTMETERS,628886,,250,,True,2042-04-03T04:00:00.000Z,False,[],,MCO441917,False,True,cross_docking,me2,['mandatory_free_shipping'],,,800679633,BUYSOONCO,12.0,52407.17,0.0,COP,Genérica
MCO824890661,Termómetro Para Ventanas Interiores Exteriores Analogico,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-824890661-termometro-para-ventanas-interiores-exteriores-analogico-_JM,buy_it_now,MCO,MCO166629,MCO-AMBIENT_THERMOMETERS,25100,,1,,True,2041-10-21T04:00:00.000Z,False,[],,MCO441917,False,False,xd_drop_off,me2,['self_service_out'],,,93012944,RAMMEMORY CALI,36.0,697.22,0.0,COP,Gener
MCO822491743,Kit Válvulas Yamaha Fz 16 / Fazer 16 / Szr - Original Yamaha,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-822491743-kit-valvulas-yamaha-fz-16-fazer-16-szr-original-yamaha-_JM,buy_it_now,MCO,MCO442379,MCO-VEHICLE_ENGINE_VALVES,168000,,1,,True,2041-10-13T04:00:00.000Z,False,[],,MCO441917,False,True,cross_docking,me2,['mandatory_free_shipping'],,,136970782,MOTCOLOMBIA,36.0,4666.67,0.0,COP,ORIGINAL YAMAHA
MCO1732180948,2-baterías Lavadora Inalámbrico Protable De Alta Presión,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1732180948-2-baterias-lavadora-inalambrico-protable-de-alta-presion-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,415142,,100,,True,2043-07-18T04:00:00.000Z,False,[],,MCO441917,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1344338201,CNZHENGXINZHEN-COR,12.0,34595.17,0.0,COP,Genérica
MCO1905026390,Conector Solar Mc4 Tipo Triple (3 En 1) Par Macho Hembra Par,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1905026390-conector-solar-mc4-tipo-triple-3-en-1-par-macho-hembra-par-_JM,buy_it_now,MCO,MCO177589,MCO-SOLAR_PANELS,82990,,1,,True,2043-09-07T04:00:00.000Z,False,[],,MCO441917,False,False,xd_drop_off,me2,['self_service_in'],,,336148028,ELECTRONILAB.CO,36.0,2305.28,0.0,COP,Electronilab
MCO839088107,Soldadura Sueldatodo En Frío Induferca Epoxi - 80g Pegatodo,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-839088107-soldadura-sueldatodo-en-frio-induferca-epoxi-80g-pegatodo-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,17943,,1,,True,2041-11-28T04:00:00.000Z,False,[],,MCO441917,False,False,cross_docking,me2,[],,,629159107,LEIDYGONZALEZ,,,,,Induferca
MCO650602760,Kit Carburador Generico Guadaña Tl 43 C/válvula Check Bombin,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-650602760-kit-carburador-generico-guadana-tl-43-cvalvula-check-bombin-_JM,buy_it_now,MCO,MCO442387,MCO-INDUSTRIAL_AND_COMMERCIAL_EQUIPMENT,19110,21000.0,1,,True,2041-07-22T04:00:00.000Z,False,[],,MCO441917,False,False,not_specified,not_specified,[],,,679621064,YESMARMARCELAVARGASJAIMES,,,,,Genérica
MCO1353583269,Hidrolavadora Bomba Piston Triplex Hawk Nmt 1220,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1353583269-hidrolavadora-bomba-piston-triplex-hawk-nmt-1220-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,2800000,,1,,True,2043-10-23T04:00:00.000Z,False,[],,MCO441917,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,75633560,HIDROLAVADORAS HIDROPUMP,12.0,233333.33,0.0,COP,Hawk
MCO1961507668,Sensor De Medidor De Nivel De Profundidad De Líquido De Agua,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1961507668-sensor-de-medidor-de-nivel-de-profundidad-de-liquido-de-agua-_JM,buy_it_now,MCO,MCO166629,MCO-AMBIENT_THERMOMETERS,198433,,150,,True,2043-10-07T04:00:00.000Z,False,[],,MCO441917,False,True,drop_off,me2,['mandatory_free_shipping'],,,806950688,SUPERMALLCO1,12.0,16536.08,0.0,COP,Genérica
MCO930677594,Tricoderma Wp 1 Kg,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-930677594-tricoderma-wp-1-kg-_JM,buy_it_now,MCO,MCO442408,MCO-GARDEN_FERTILIZERS,110000,,500,,True,2042-07-19T04:00:00.000Z,False,[],,MCO441917,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,791486263,COPRALAB,12.0,9166.67,0.0,COP,Copralab
MCO808377284,Cautin Tipo Lápiz 40 W 110 V Ferrawyy Cta040-p,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-808377284-cautin-tipo-lapiz-40-w-110-v-ferrawyy-cta040-p-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,17900,,1,,True,2041-09-09T04:00:00.000Z,False,[],,MCO441917,False,False,xd_drop_off,me2,[],,,652881265,AUTTO TIENDA,,,,,fenwyy
MCO1785794684,Hidrolavadora Eléctrica Vertical Wolfox Wf0612,new,MCO22931848,gold_special,https://www.mercadolibre.com.co/hidrolavadora-electrica-vertical-wolfox-wf0612/p/MCO22931848,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,374799,,1,,True,2043-08-06T04:00:00.000Z,True,[],,MCO441917,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,261706700,FERRETODO CALI,36.0,10411.08,0.0,COP,Wolfox
MCO647415052,Bioinsecticida  Metharizum 1000 - g a $110,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-647415052-bioinsecticida-metharizum-1000-_JM,buy_it_now,MCO,MCO442409,MCO-INSECTICIDES,110000,,50,,True,2042-05-16T04:00:26.000Z,False,[],,MCO441917,False,True,not_specified,not_specified,['is_flammable'],,,791486263,COPRALAB,36.0,3055.56,0.0,COP,Copralab
MCO1920513190,Sulfato Ferroso Kilo,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1920513190-sulfato-ferroso-kilo-_JM,buy_it_now,MCO,MCO442408,MCO-GARDEN_FERTILIZERS,16000,,1,,True,2043-09-16T04:00:00.000Z,False,[],,MCO441917,False,False,not_specified,not_specified,['is_flammable'],,,443072167,QUIMICOSEINSUMOSBRYMARSAS,,,,,Brymar
MCO1762593722,Datalogger Registro Temperatura Gráfico Termómetro Portátil,new,MCO26207213,gold_pro,https://articulo.mercadolibre.com.co/MCO-1762593722-datalogger-registro-temperatura-grafico-termometro-portatil-_JM,buy_it_now,MCO,MCO166629,MCO-AMBIENT_THERMOMETERS,111654,,1,,True,2043-07-28T04:00:00.000Z,False,[],,MCO441917,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,1072181047,ROJASFREDY20220210171153,12.0,9304.5,0.0,COP,Elitech
MCO592654976,Termometro De Suelo De Compostaje De Greenco Acero Inoxidabl,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-592654976-termometro-de-suelo-de-compostaje-de-greenco-acero-inoxidabl-_JM,buy_it_now,MCO,MCO166629,MCO-AMBIENT_THERMOMETERS,195900,,1,,True,2040-10-25T04:00:00.000Z,False,[],,MCO441917,False,True,cross_docking,me2,['mandatory_free_shipping'],,,24754567,INV. GAMEOS,36.0,5441.67,0.0,COP,Greenco Gardening
