id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1934079828,Pañal Tena Slip Ultra Lx21 - G A $3 - Unidad a $214,new,MCO24157288,gold_special,https://www.mercadolibre.com.co/panal-tena-slip-ultra-lx21-g-a-3681-talle-grande/p/MCO24157288,buy_it_now,MCO,MCO431599,MCO-ADULT_DIAPERS,80132,94273.0,250,467.0,MaxPharma,True,2043-09-21T04:00:00.000Z,True,[],MCO180800,False,False,cross_docking,me2,"['fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'self_service_in']",,,355230026,DROXIVIRTUAL,36.0,2225.89,0.0,COP,Tena
MCO1382434549,Oxímetro De Pulso Para Dedo Fingertip Pulse Ab-80 Blanco/azul,new,MCO17750628,gold_special,https://www.mercadolibre.com.co/oximetro-de-pulso-para-dedo-fingertip-pulse-ab-80-blancoazul/p/MCO17750628,buy_it_now,MCO,MCO166556,MCO-OXIMETERS,41243,,1,,,True,2044-01-12T04:00:00.000Z,True,[],MCO180800,False,False,xd_drop_off,me2,['self_service_in'],,,1433640596,SPACEPUBLISHER20230725195740,36.0,1145.64,0.0,COP,Genérica
MCO597277087,Té Matcha Orgánico En Polvo X 250g - Kg a $277,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-597277087-te-matcha-organico-en-polvo-x-250g-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,69255,72900.0,1,,,True,2043-08-18T22:46:53.000Z,False,[],MCO180800,False,False,cross_docking,me2,['MCO-chg-threshold-Jan-23'],,,134025211,MADRETIERRA ONLINE,36.0,1923.75,0.0,COP,Madre Tierra
MCO1090363393,Puntera Almohadilla Plantilla De Zapato Tacones ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1090363393-puntera-almohadilla-plantilla-de-zapato-tacones-_JM,buy_it_now,MCO,MCO180864,MCO-ORTHOTIC_INSERTS,13900,,1,,,True,2042-11-18T04:00:00.000Z,False,[],MCO180800,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,118004534,YERALDINPERILLA,,,,,
MCO1416359418,Termómetro Infrarrojo Contec Tp500,new,MCO22437513,gold_special,https://www.mercadolibre.com.co/termometro-infrarrojo-contec-tp500/p/MCO22437513,buy_it_now,MCO,MCO44064,MCO-THERMOMETERS,90000,,50,,,True,2043-10-20T05:21:43.000Z,True,[],MCO180800,False,True,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in', 'mandatory_free_shipping']",,,23804905,VYH TECHSOLUTIONS,36.0,2500.0,0.0,COP,Contec
MCO1287292031,Gano Cafe Clasico + Obsequio - g a $36,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1287292031-gano-cafe-clasico-obsequio-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,97500,125000.0,1,,,True,2043-04-18T04:00:00.000Z,False,[],MCO180800,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1279633888,MESAADRIANA20230104175021,12.0,8125.0,0.0,COP,Gano Excel
MCO1204019197,Lubricante Hidratante Vaginal - Ml A $412,new,MCO21345307,gold_pro,https://www.mercadolibre.com.co/lubricante-hidratante-vaginal-ml-a-412/p/MCO21345307,buy_it_now,MCO,MCO180840,MCO-PERSONAL_LUBRICANTS_AND_GELS,30900,,1,,,True,2043-01-21T04:00:00.000Z,True,[],MCO180800,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,1187176333,XTORE COL,12.0,2575.0,0.0,COP,Sen Intimo
MCO1911030700,Masajeador Cervical Cuello Lumbar Pies Calor Gtia 8 Rodillos,new,MCO19864223,gold_special,https://www.mercadolibre.com.co/masajeador-cervical-cuello-lumbar-pies-calor-gtia-8-rodillos/p/MCO19864223,buy_it_now,MCO,MCO180874,MCO-PORTABLE_ELECTRIC_MASSAGERS,44127,,250,,,True,2043-09-10T04:00:00.000Z,True,[],MCO180800,False,False,xd_drop_off,me2,[],,,496324398,OKITECH,36.0,1225.75,0.0,COP,Car & Home
MCO1378798867,Vitalis Natural - 144 Condónes - Un - Unidad a $690,new,MCO29523986,gold_pro,https://www.mercadolibre.com.co/vitalis-natural-144-condones-unidad/p/MCO29523986,buy_it_now,MCO,MCO180839,MCO-CONDOMS,103200,129000.0,1,,,True,2044-01-02T04:00:00.000Z,True,[],MCO180800,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,85686097,BDP S.A.S.,12.0,8600.0,0.0,COP,Vitalis
MCO840845703,Engystol 50 Comprimidos - Unidad a $1332,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-840845703-engystol-50-comprimidos-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,66595,70100.0,50,,,True,2041-12-05T04:00:00.000Z,False,[],MCO180800,False,False,cross_docking,me2,['self_service_in'],,,457226760,PRODUCTOS HOMEOPATICOS,36.0,1849.86,0.0,COP,Heel
MCO1248543881,Oxímetro De Pulso Para Dedo Home Life As-303 Púrpura,new,MCO18207762,gold_special,https://www.mercadolibre.com.co/oximetro-de-pulso-para-dedo-home-life-as-303-purpura/p/MCO18207762,buy_it_now,MCO,MCO166556,MCO-OXIMETERS,103900,,1,,,True,2043-02-15T04:00:00.000Z,True,[],MCO180800,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,52773616,BACATÁ COMMERCE,36.0,2886.11,0.0,COP,Home Life
MCO907065330,Humidificador Difusor De Aromas Ambientador De Hogares,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-907065330-humidificador-difusor-de-aromas-ambientador-de-hogares-_JM,buy_it_now,MCO,MCO180890,MCO-ELECTRIC_OIL_DIFFUSERS_HUMIDIFIERS_AND_VAPORIZERS,29890,,500,,,True,2042-06-06T04:00:00.000Z,False,[],MCO180800,False,False,cross_docking,me2,['self_service_in'],,,263335107,VENTASBOGOTAOFICIAL,12.0,2490.83,0.0,COP,Genérica
MCO1333479837,Tapete Masajeador Electroestimulador De Pies Circulacion,new,MCO23430287,gold_pro,https://articulo.mercadolibre.com.co/MCO-1333479837-tapete-masajeador-electroestimulador-de-pies-circulacion-_JM,buy_it_now,MCO,MCO180874,MCO-PORTABLE_ELECTRIC_MASSAGERS,11985,,500,,,True,2043-08-26T04:00:00.000Z,False,[],MCO180800,False,False,cross_docking,me2,['self_service_in'],,,170121574,HOME_STORE_HOME,,,,,Ems Foot
MCO591660013,Citrato De Magnesio Certificado - g a $96,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-591660013-citrato-de-magnesio-certificado-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,47900,,1,,,True,2041-07-23T20:11:58.000Z,False,[],MCO180800,False,False,cross_docking,me2,['self_service_in'],,,432439187,MCKENNAGROUP S.A.S,36.0,1330.56,0.0,COP,MCKENNA GROUP
MCO801736811,Bascula Inteligente Pesa Bluetooth Vidrio Templa Digital App,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-801736811-bascula-inteligente-pesa-bluetooth-vidrio-templa-digital-app-_JM,buy_it_now,MCO,MCO169104,MCO-BODYWEIGHT_SCALES,33872,39850.0,500,,,True,2041-08-26T04:00:00.000Z,False,[],MCO180800,False,False,cross_docking,me2,['self_service_in'],,,736375189,SDGRUPOEMPRESARIAL,36.0,940.89,0.0,COP,Bascula Digital
MCO2182334584,Capsulas De Gelatina Vacias Approx 1000 Unidades Tamaño 00 Color Transparente,new,MCO29651884,gold_special,https://www.mercadolibre.com.co/capsulas-de-gelatina-vacias-approx-1000-unidades-tamano-00-color-transparente/p/MCO29651884,buy_it_now,MCO,MCO455797,MCO-EMPTY_CAPSULES,37000,,1,2108.0,Nutricion Online,True,2044-01-24T04:00:00.000Z,True,[],MCO180800,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,141125463,NUTRICION ONLINE,36.0,1027.78,0.0,COP,Genérica
MCO808335674,Treonato De Magnesio | 2000 Mg ,new,MCO24527341,gold_special,https://articulo.mercadolibre.com.co/MCO-808335674-treonato-de-magnesio-2000-mg-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,186810,204800.0,1,,,True,2041-09-09T04:00:00.000Z,False,[],MCO180800,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,169303862,BIOMUNDO.CO,36.0,5189.17,0.0,COP,Life Extension
MCO2219303010,Un Glucómetro Glucoquick G30a Monitoreo De Glucosa,new,MCO23034282,gold_pro,https://www.mercadolibre.com.co/un-glucometro-glucoquick-g30a-monitoreo-de-glucosa/p/MCO23034282,buy_it_now,MCO,MCO166749,MCO-BLOOD_GLUCOSE_METERS,47000,,1,,,True,2044-02-16T04:00:00.000Z,True,[],MCO180800,False,False,xd_drop_off,me2,['self_service_in'],,,317653118,PROMEDICOS,12.0,3916.67,0.0,COP,GlucoQuick
MCO1321238293,Bicarbonato De Sodio 2 Kg,new,MCO24800576,gold_special,https://www.mercadolibre.com.co/bicarbonato-de-sodio-2-kg/p/MCO24800576,buy_it_now,MCO,MCO417310,MCO-SODIUM_BICARBONATE,16826,17900.0,500,,,True,2043-07-27T04:00:00.000Z,True,[],MCO180800,False,False,xd_drop_off,me2,['self_service_in'],,,517770015,CAJA CAMPO,,,,,Genérica
MCO1644758822,Jeringa Para Nutrición Puerto Enfit 60ml Paquete X3 Unidades 60 Ml,new,MCO23792219,gold_special,https://www.mercadolibre.com.co/jeringa-para-nutricion-puerto-enfit-60ml-paquete-x3-unidades-60-ml/p/MCO23792219,buy_it_now,MCO,MCO180818,MCO-SYRINGES,27000,,1,,,True,2043-06-05T04:00:00.000Z,True,[],MCO180800,False,False,xd_drop_off,me2,['self_service_out'],,,432527775,PYPVIDALTDA,36.0,750.0,0.0,COP,Nutricair
