id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1680986972,Primer De Pestañina Essence Volume Booster Transparente Marc,new,MCO22225741,gold_pro,https://www.mercadolibre.com.co/primer-de-pestanina-essence-volume-booster-transparente-marc/p/MCO22225741,buy_it_now,MCO,MCO118200,MCO-MASCARAS,17900,,1,846.0,Beautyholics,True,2043-06-24T04:00:00.000Z,True,[],MCO1246,False,False,cross_docking,me2,[],,,436131193,PREBELSA,,,,,Essence
MCO1155176954,Maquina De Peluquear Kit Familiar Wolfox Wf1664 Color Negro,new,MCO19719804,gold_special,https://www.mercadolibre.com.co/maquina-de-peluquear-kit-familiar-wolfox-wf1664-color-negro/p/MCO19719804,buy_it_now,MCO,MCO5411,MCO-HAIR_CLIPPERS_ELECTRIC_SHAVERS_AND_HAIR_TRIMMERS,35385,,1,,,True,2042-12-17T04:00:00.000Z,True,[],MCO1246,False,False,xd_drop_off,me2,['self_service_in'],,,168574945,COMERCIALIZADORA OSS,36.0,982.92,0.0,COP,Wolfox
MCO1379402903,Marc Jacobs Daisy Edt 100 ml Para  Mujer,new,MCO18947874,gold_special,https://www.mercadolibre.com.co/marc-jacobs-daisy-edt-100ml-para-mujer/p/MCO18947874,buy_it_now,MCO,MCO1271,MCO-PERFUMES,150000,,1,,,True,2044-01-04T04:00:00.000Z,True,[],MCO1246,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1527689799,IMPOR_FRAGANCIAS,36.0,4166.67,0.0,COP,Marc Jacobs
MCO1389859377,Hielo 120ml Mineral Sport Aceite Athos - mL a $108,new,MCO19715610,gold_special,https://www.mercadolibre.com.co/hielo-120ml-mineral-sport-aceite-athos-masajes/p/MCO19715610,buy_it_now,MCO,MCO180916,MCO-BODY_SKIN_CARE_PRODUCTS,12980,,50,,,True,2044-02-03T04:00:00.000Z,True,[],MCO1246,False,False,xd_drop_off,me2,[],,,1082850291,LUISCHICA20220302143442,,,,,Athos
MCO1369287437,Combo Trio Suero Serum + Rimel Mascara De Pestañas Dabalash ,new,MCO27322615,gold_special,https://www.mercadolibre.com.co/combo-trio-suero-serum-rimel-mascara-de-pestanas-dabalash/p/MCO27322615,buy_it_now,MCO,MCO454715,MCO-EYEBROW_AND_EYELASH_TREATMENTS,460000,,1,56944.0,DabaLash,True,2043-12-02T04:00:00.000Z,True,[],MCO1246,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,1436230090,DABALASHDABALASH20230801192736,36.0,12777.78,0.0,COP,Dabalash
MCO1408779552,Gel Wella Nacarado Eimi Pearl Styler 100ml En Spray Wella,new,MCO21697552,gold_special,https://www.mercadolibre.com.co/gel-wella-nacarado-eimi-pearl-styler-100ml-en-spray-wella/p/MCO21697552,buy_it_now,MCO,MCO388015,MCO-HAIR_FIXATIVES,113525,,1,,,True,2043-03-29T04:00:00.000Z,True,[],MCO1246,False,True,cross_docking,me2,"['self_service_in', 'fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",,,304779348,MECHU2PELUQUERIA,36.0,3153.47,0.0,COP,Wella
MCO1175158547,Shampoo Milagro Herbal - mL a $84,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1175158547-shampoo-milagro-herbal-_JM,buy_it_now,MCO,MCO180951,MCO-HAIR_SHAMPOOS_AND_CONDITIONERS,37900,,500,,,True,2042-12-30T04:00:00.000Z,False,[],MCO1246,False,False,xd_drop_off,me2,['self_service_in'],,,232567954,TUCABELLO,36.0,1052.78,0.0,COP,Milagros
MCO951791921,Crema Tratamiento Corrector Vichy Lift - mL a $3798,new,MCO12909690,gold_pro,https://www.mercadolibre.com.co/crema-tratamiento-corrector-vichy-liftactiv-supreme-antiarrugas-y-reafirmante-dia-50ml-vichy-para-piel-seca-a-muy-seca-de-50ml-40-anos/p/MCO12909690,buy_it_now,MCO,MCO180917,MCO-FACIAL_SKIN_CARE_PRODUCTS,159632,181400.0,1,,,True,2042-08-24T04:00:00.000Z,True,[],MCO1246,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,88055539,MASCARADASTORE,12.0,13302.67,0.0,COP,Vichy
MCO1382793679,Billie Eilish Eilish No. 2 Edp 100 ml Para  Mujer,new,MCO28131255,gold_pro,https://www.mercadolibre.com.co/billie-eilish-eilish-no-2-edp-100ml-para-mujer/p/MCO28131255,buy_it_now,MCO,MCO1271,MCO-PERFUMES,344999,,1,,,True,2044-01-14T04:00:00.000Z,True,[],MCO1246,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1290578839,KAUFDAS002,12.0,28749.92,0.0,COP,Billie Eilish
MCO1960606644,Finish Y Shine Keralizze Paso 5 - mL a $89,new,MCO19844302,gold_special,https://www.mercadolibre.com.co/finish-y-shine-keralizze-paso-5/p/MCO19844302,buy_it_now,MCO,MCO1266,MCO-HAIR_TREATMENTS,39500,,1,,,True,2043-10-08T19:11:25.012Z,True,[],MCO1246,False,False,xd_drop_off,me2,['self_service_in'],,,101756811,PRISMABELLEZA,36.0,1097.22,0.0,COP,Duvy Class
