id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO2217122124,Cesion Apartaestudio Entrega Inmediata,new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2217122124-cesion-apartaestudio-entrega-inmediata-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,315000000,1,False,2024-03-21T04:02:38.000Z,"{'address_line': 'Cra. 7 #24-28, Santa Fé, Bogotá, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTGEgY29saW5hVFVOUFEwSlBSell3TmpZd', 'name': 'La colina'}, 'city': {'id': 'TUNPQ0JPRzYwNjYwNA', 'name': 'Bogota'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6101852, 'longitude': -74.0698362}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,76914401,HENRACER
MCO1381592943,Apartaestudio Amoblado En Chapinero - Bogotá,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1381592943-apartaestudio-amoblado-en-chapinero-bogota-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,1600000,1,False,2024-04-14T04:00:00.000Z,"{'address_line': 'Calle 57 #8-24, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNIQTEzODg5', 'name': 'Chapinero Central'}, 'city': {'id': 'TUNPQ0NIQTk2OTI1', 'name': 'Chapinero'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6436046, 'longitude': -74.0630208}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1305707780,WYNWOODHOUSE2023
MCO1584891376,Acogedora Casa De Cam´po,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1584891376-acogedora-casa-de-campo-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,380000000,1,False,2024-05-14T04:00:00.000Z,"{'address_line': 'Silvania, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NJTDM1OWE3', 'name': 'Silvanía'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.3867287, 'longitude': -74.3994432}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,185134617,SUINMUEBLEY
MCO2212892686,Finca  Armenia Quindío Eje Cafetero Vendo O Arriendo ,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2212892686-finca-armenia-quindio-eje-cafetero-vendo-o-arriendo-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,60000000,1,False,2024-03-18T04:00:00.000Z,"{'address_line': 'Calarcá Quindío corregimiento la Virginia  SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0FSTWRhN2E1', 'name': 'Armenia'}, 'state': {'id': 'TUNPUFFVSW9kYmZm', 'name': 'Quindio'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.4928739, 'longitude': -75.6449645}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,36911037,PEPEBN
MCO2216553066,"Alquiler Apartamento Amoblado Temporal Bogotá Días, Semanas",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2216553066-alquiler-apartamento-amoblado-temporal-bogota-dias-semanas-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,50000,1,False,2024-03-21T04:00:00.000Z,"{'address_line': 'Carrera 68G 63C 11', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMMTc1NDc', 'name': 'El Chicó'}, 'city': {'id': 'TUNPQ0NIQTk2OTI1', 'name': 'Chapinero'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6702253, 'longitude': -74.0957}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,not_specified,not_specified,[],,,155044778,PAAN9337331
MCO1276082081,Agua De Dios - Finca 10 Hectareas En Venta ,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1276082081-agua-de-dios-finca-10-hectareas-en-venta-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,480000000,1,False,2024-04-03T13:52:30.217Z,"{'address_line': 'Vereda La Puna', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0FHVTFhNWQy', 'name': 'Agua De Dios'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.38927, 'longitude': -74.63176}","{'contact': 'Gladys  Diaz Quintero', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,229687182,GLADYSPRISCILADIAZQUINTERO
MCO1386671671,Apartaestudio Amoblado Por Días Y Meses,not_specified,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1386671671-apartaestudio-amoblado-por-dias-y-meses-_JM,classified,MCO,MCO164683,MCO-APARTMENTS_FOR_VACATION_RENTAL,70000,1,False,2024-04-28T04:00:00.000Z,"{'address_line': 'CARRERA 73 a #66-48', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJPWTUxMDc2', 'name': 'Boyacá'}, 'city': {'id': 'TUNPQ0VORzkzMTUz', 'name': 'Engativa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6819733, 'longitude': -74.1010161}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,not_specified,not_specified,[],,,135388597,YEIMYC2013
MCO1936271780,Lotes En Guarne,not_specified,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-1936271780-lotes-en-guarne-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,95000000,1,False,2024-10-22T20:12:44.204Z,"{'address_line': 'Avenida Guarne #23-3', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQ2VudHJvIEd1YXJuZVRVTlBRMGRWUVRWa', 'name': 'Centro Guarne'}, 'city': {'id': 'TUNPQ0dVQTVkOTk0', 'name': 'Guarne'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.3102461, 'longitude': -75.4221325}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,not_specified,not_specified,[],,,493740792,VIVAMOSORIENTE
MCO2046939462,"Se Vende Hermosa Casa Lote Campestre En El Municipio De Ebéjico. Escrituras Proindiviso, Ubicada A Solo 45 Minutos De Medellín Y 15 Minutos De La Autopista 4g  Medellín Santa Fe De Antioquia",new,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2046939462-se-vende-hermosa-casa-lote-campestre-en-el-municipio-de-ebejico-escrituras-proindiviso-ubicada-a-solo-45-minutos-de-medellin-y-15-minutos-de-la-autopista-4g-medellin-santa-fe-de-antioquia-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,180000000,1,False,2024-11-23T22:22:28.639Z,"{'address_line': 'Ebejico, Ebéjico, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0VCRTc0ZmY1', 'name': 'Ebéjico'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.326906, 'longitude': -75.767345}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,226012817,BUFETE_INMOBILIARIA
MCO1299152710,Vendo 550 Cuadras En Betulia,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1299152710-vendo-550-cuadras-en-betulia-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,18000000,1,False,2024-04-10T11:48:39.934Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0JFVGM5YmMy', 'name': 'Betulia'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.112613, 'longitude': -75.9846711}","{'contact': 'Jorge Londoño', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1220323753,TIERRASYPROPIEDADES
MCO2120875434,Casa Economica Central,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2120875434-casa-economica-central-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,128000000,1,False,2024-06-26T15:18:01.758Z,"{'address_line': 'Calle 39b #20-63, Villavicencio, Meta, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1ZJTDNiNzQ2', 'name': 'Villavicencio'}, 'state': {'id': 'TUNPUE1FVGExNzFjNQ', 'name': 'Meta'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.1524503, 'longitude': -73.6211371}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1614239446,PELE20231228161748
MCO1391718523,Vendo Hermosa Casa Lote 7 Frente X 33 De Fondo.,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1391718523-vendo-hermosa-casa-lote-7-frente-x-33-de-fondo-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,230000000,1,False,2024-03-15T04:00:00.000Z,"{'address_line': 'Cra 8 este # 45 sur', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBMzQ2MzE', 'name': 'La Gloria'}, 'city': {'id': 'TUNPQ1NBTjg4OTk3', 'name': 'San Cristobal Sur'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.5743528, 'longitude': -74.0776824}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,265318476,JOHNFREDDYBENTEZVELSQUEZ
MCO1391627503,Casas Prefabricadas Valle Desde 6.000.000 Somos Fabricantes,new,gold_premium,https://casa.mercadolibre.com.co/MCO-1391627503-casas-prefabricadas-valle-desde-6000000-somos-fabricantes-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,51000000,1,False,2024-03-14T04:00:00.000Z,"{'address_line': 'Cl. 12 Oe. ##3985, Monte Bello, Cali, Valle del Cauca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNPUjYzNTYzMQ', 'name': 'Corregimiento Montebello'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4823129, 'longitude': -76.5518615}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,not_specified,not_specified,[],,,155921485,ROCIOBASANTE
MCO2052207164,Lote En Sopetran Vereda La Miranda,new,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-2052207164-lote-en-sopetran-vereda-la-miranda-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,55000000,1,False,2024-11-26T23:29:16.286Z,"{'address_line': 'Sopetran', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NPUDM1NDg2', 'name': 'Sopetrán'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.5010581, 'longitude': -75.7426499}","{'contact': 'Diaz propiedades', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,493486129,ANDRESFELIPERIOSDIAZ
MCO2203292998,Comida Rapida Y Cigarreria En Plena Avenida Caracas Con Calle 76,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2203292998-comida-rapida-y-cigarreria-en-plena-avenida-caracas-con-calle-76-_JM,classified,MCO,MCO50530,MCO-RETAIL_SPACE_FOR_SALE,10000000,1,False,2024-03-09T04:00:00.000Z,"{'address_line': 'Carrera 20 Avenida Caracas #75-70', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBRzg0NjU1', 'name': 'Lago Gaitán'}, 'city': {'id': 'TUNPQ0NIQTk2OTI1', 'name': 'Chapinero'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6638191, 'longitude': -74.0609914}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,651278708,RACA5786301
MCO1381618307,Apartaestudio Amoblado En El Polo Club - Bogotá,new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1381618307-apartaestudio-amoblado-en-el-polo-club-bogota-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,2300000,1,False,2024-04-14T04:00:00.000Z,"{'address_line': 'Calle 89a #21-31, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlBPTDk2MjAz', 'name': 'Polo Club'}, 'city': {'id': 'TUNPQ0JBUjEyNTcx', 'name': 'Barrios Unidos'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6771531, 'longitude': -74.0602248}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1305707780,WYNWOODHOUSE2023
MCO2216540180,"Alquiler Apartamento Amoblado Temporal Bogotá Días, Semanas",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2216540180-alquiler-apartamento-amoblado-temporal-bogota-dias-semanas-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,50000,1,False,2024-03-21T04:00:00.000Z,"{'address_line': 'Carrera 68g #63c-11, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJPUzgzOTE3', 'name': 'Bosque Popular'}, 'city': {'id': 'TUNPQ0VORzkzMTUz', 'name': 'Engativa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6702536, 'longitude': -74.0955832}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,not_specified,not_specified,[],,,155044778,PAAN9337331
MCO1392799551,"Finca Diana Isabel, Quinta Privada Y Condominio",used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1392799551-finca-diana-isabel-quinta-privada-y-condominio-_JM,classified,MCO,MCO6402,MCO-FARM_HOUSES_FOR_RENT,30000,1,False,2024-03-18T04:00:00.000Z,"{'address_line': '59XP+63 Melgar, Tolima, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01FTDU1ZGI3', 'name': 'Melgar'}, 'state': {'id': 'TUNPUFRPTGExNGZkNA', 'name': 'Tolima'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.198115, 'longitude': -74.6148658}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,not_specified,not_specified,[],,,816860689,FINCADIANAISABEL
MCO1784227134,Venta Finca Corregimiento De Arabia Pereira,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1784227134-venta-finca-corregimiento-de-arabia-pereira-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,400000000,1,False,2024-08-09T04:00:00.000Z,"{'address_line': 'Arabia, Pereira, Risaralda, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYMzAgZGUgQWdvc3RvVFVOUFExQkZVbU13T', 'name': '30 de Agosto'}, 'city': {'id': 'TUNPQ1BFUmMwMjJk', 'name': 'Pereira'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.71883, 'longitude': -75.716752}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,281090806,LONJAINTERNACIONALINMOBILIAR
MCO2184913356,Lotes Santa Elena Antioquia,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2184913356-lotes-santa-elena-antioquia-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,450000000,1,False,2024-02-29T04:00:00.000Z,"{'address_line': 'Vereda Barro Blanco 4', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjQ3NDM5MA', 'name': 'Santa Elena'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2355399, 'longitude': -75.4772828}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,not_specified,not_specified,[],,,29740686,ANDAMACIAS2
MCO1348957541,"Casa Medellin, Belén Las Violetas - Se Vende",new,gold_premium,https://casa.mercadolibre.com.co/MCO-1348957541-casa-medellin-belen-las-violetas-se-vende-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,220000000,1,False,2024-04-14T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJFTDc1NDQ4OQ', 'name': 'Belén Las Violetas'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2309416, 'longitude': -75.6147766}","{'contact': 'Ventas PP PROPIEDADES', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1355715808,PPPROPIEDADES_
MCO1936265814,Hermosos Lotes Entre Santa Elena Y Guarne,not_specified,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-1936265814-hermosos-lotes-entre-santa-elena-y-guarne-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,115000000,1,False,2024-10-22T20:21:49.624Z,"{'address_line': 'Santa Elena  guarne', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjQ3NDM5MA', 'name': 'Santa Elena'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2304415, 'longitude': -75.53259}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,not_specified,not_specified,[],,,493740792,VIVAMOSORIENTE
