id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1628343086,Computador Didáctico Inftantil Juguete 130 Funciones,new,MCO23581148,gold_special,https://articulo.mercadolibre.com.co/MCO-1628343086-computador-didactico-inftantil-juguete-130-funciones-_JM,buy_it_now,MCO,MCO418879,MCO-LEARNING_TOY_LAPTOPS,112005,117900.0,100,,True,2043-05-25T04:00:00.000Z,False,[],,MCO1132,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,239470185,NELLYMARCELASUAREZBORDA,36.0,3111.25,0.0,COP,Bei Tian
MCO1364261521,Beyblade Burst B-205 Burst Ultimate Vs Set Takara Tomy Color Rojo Y Azul,new,MCO24726919,gold_special,https://www.mercadolibre.com.co/beyblade-burst-b-205-burst-ultimate-vs-set-takara-tomy-color-rojo-y-azul/p/MCO24726919,buy_it_now,MCO,MCO455518,MCO-SPINNING_TOPS,220000,,1,,True,2043-11-18T04:00:00.000Z,True,[],,MCO1132,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,690244231,BEYVEN,36.0,6111.11,0.0,COP,Takara Tomy
MCO594568899,Carros Mario Kart Super Mario Bros Colección,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-594568899-carros-mario-kart-super-mario-bros-coleccion-_JM,buy_it_now,MCO,MCO2978,MCO-ACTION_FIGURES,29490,,1,,True,2043-11-13T16:04:14.273Z,False,[],,MCO1132,False,False,cross_docking,me2,['self_service_in'],,,254808136,VITTORIA FAST,36.0,819.17,0.0,COP,Vittoria
MCO1340395641,Carro A Control Remoto De Megalodon Monster Truck,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1340395641-carro-a-control-remoto-de-megalodon-monster-truck-_JM,buy_it_now,MCO,MCO433684,MCO-REMOTE_CONTROL_TOY_VEHICLES,99000,,1,,True,2043-09-15T04:00:00.000Z,False,[],,MCO1132,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,204941083,MULTIPLACECOLOMBIA.COM,12.0,8250.0,0.0,COP,Genérica
MCO1917103114,Cargador Patineta Eléctrica Xiaomi M365 42v 2a Adaptador ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1917103114-cargador-patineta-electrica-xiaomi-m365-42v-2a-adaptador-_JM,buy_it_now,MCO,MCO455436,MCO-ELECTRIC_SCOOTERS,105900,,1,,True,2043-09-16T04:00:00.000Z,False,[],,MCO1132,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,45059629,GI GLOBALIMPORTACIONES,36.0,2941.67,0.0,COP,365
MCO879616931,Cry Babies Fantasy Dreamy Imc Toys 99180im,new,MCO15084428,gold_pro,https://www.mercadolibre.com.co/cry-babies-fantasy-dreamy-imc-toys-99180im/p/MCO15084428,buy_it_now,MCO,MCO176611,MCO-DOLLS,314990,,1,,True,2042-04-02T04:00:00.000Z,True,[],,MCO1132,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,30154517,WA1121,12.0,26249.17,0.0,COP,Cry Babies
MCO902017179,"Pelota Voladora, Juguete Mágico De Bola Flotante Rgb",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-902017179-pelota-voladora-juguete-magico-de-bola-flotante-rgb-_JM,buy_it_now,MCO,MCO176752,MCO-FIDGET_SPINNERS,24605,25900.0,1,,True,2043-11-22T22:30:05.952Z,False,[],,MCO1132,False,False,cross_docking,me2,['self_service_in'],,,28701622,COMPRASDE VERDAD,36.0,683.47,0.0,COP,Flying Spinner Ball
MCO2196164120,Juego De Mesa Good Games,new,MCO31404108,gold_special,https://www.mercadolibre.com.co/juego-de-mesa-good-games/p/MCO31404108,buy_it_now,MCO,MCO1161,MCO-BOARD_GAMES,22450,44900.0,500,1196.0,True,2044-01-29T04:00:00.000Z,True,[],Monkey Market,MCO1132,False,False,drop_off,me2,['self_service_in'],,,181427591,MONKEY-MARKET,36.0,623.61,0.0,COP,Good Games
MCO1021289088,Pelotas De Ping Pong Colores Surtidos X 100 Unidades,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1021289088-pelotas-de-ping-pong-colores-surtidos-x-100-unidades-_JM,buy_it_now,MCO,MCO177104,MCO-TABLE_TENNIS_BALLS,23000,,50,,True,2042-10-20T04:00:00.000Z,False,[],,MCO1132,False,False,cross_docking,me2,['self_service_in'],,,179085534,DANICO IMPORTACIONES,12.0,1916.67,0.0,COP,Danico Imp
MCO2184960944,Pelucia Pokémon Mega Charizard X - 20 Cm,new,MCO22510981,gold_pro,https://www.mercadolibre.com.co/pelucia-pokemon-mega-charizard-x-20-cm/p/MCO22510981,buy_it_now,MCO,MCO176652,MCO-STUFFED_TOYS,52240,54990.0,1,,True,2044-01-25T04:00:00.000Z,True,[],,MCO1132,False,False,fulfillment,me2,['fulfillment'],,,316067380,EMPYREANSTORE,12.0,4353.33,0.0,COP,Pokémon
