id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO618563833,Chlorella Alga Verde En Polvo Orgánica - - g a $559,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-618563833-chlorella-alga-verde-en-polvo-organica-terrasoul-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,95000,,1,,True,2043-01-18T20:04:10.000Z,False,[],,MCO1276,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,231076453,TIENDAVITAL,36.0,2638.89,0.0,COP,Terrasoul
MCO829082549,Forro Funda Pijama Cubierta Cubre Bicicleta Cicla Protector,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-829082549-forro-funda-pijama-cubierta-cubre-bicicleta-cicla-protector-_JM,buy_it_now,MCO,MCO371413,MCO-BICYCLE_COVERS,156655,164900.0,1,,True,2041-10-31T04:00:00.000Z,False,[],,MCO1276,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,44146787,BIEN PENSAR,36.0,4351.53,0.0,COP,West Biking
MCO1904601884,"Estuche Victorinox Para Cituron, Nylon Verde Oliva 4.0838.4",new,MCO25780810,gold_special,https://www.mercadolibre.com.co/estuche-victorinox-para-cituron-nylon-verde-oliva-408384/p/MCO25780810,buy_it_now,MCO,MCO5513,MCO-TACTICAL_AND_SPORTING_KNIVES,104000,,1,241.0,True,2043-09-07T04:00:00.000Z,True,[],Victorinox,MCO1276,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,176541262,JUVENIASA,36.0,2888.89,0.0,COP,Victorinox
MCO625424151,Guantes Para Ciclismo Giro,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-625424151-guantes-para-ciclismo-giro-_JM,buy_it_now,MCO,MCO158232,MCO-CYCLING_GLOVES_AND_MITTENS,39900,,500,,True,2041-05-15T04:00:00.000Z,False,[],,MCO1276,False,True,xd_drop_off,me2,[],,,487116352,CHARISDEPORTESSAS,12.0,3325.0,0.0,COP,Charis
MCO587115162,Tabla Para Push Up Flexiones De Pecho Sistema Completo,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-587115162-tabla-para-push-up-flexiones-de-pecho-sistema-completo-_JM,buy_it_now,MCO,MCO179914,MCO-AEROBICS_AND_FITNESS_EQUIPMENT,39500,,1,,True,2040-10-01T04:00:00.000Z,False,[],,MCO1276,False,False,cross_docking,me2,['self_service_in'],,,626158207,IG.KEJOSTOR,36.0,1097.22,0.0,COP,kejostore
MCO872566715,Creatina Monohidratada Cr7 Iron Cr7ine Raw Series Polvo,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-872566715-creatina-monohidratada-cr7-iron-cr7ine-raw-series-polvo-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,64900,,500,,True,2042-03-15T04:00:00.000Z,False,[],,MCO1276,False,True,xd_drop_off,me2,['self_service_in'],,,469984568,FOURNUTRITION SAS,36.0,1802.78,0.0,COP,CREATINA MONOHIDRATADA 300 gr gramos dymatize muscletech raw SERIES CR7 IRON Cr7ine platinum polvo dynamic
MCO1391966238,Pijamas Para Bicicletas Y Electricas Pequeñas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1391966238-pijamas-para-bicicletas-y-electricas-pequenas-_JM,buy_it_now,MCO,MCO371413,MCO-BICYCLE_COVERS,25000,,1,,True,2043-03-26T04:00:00.000Z,False,[],,MCO1276,False,False,cross_docking,me2,['self_service_in'],,,60805616,BELLAYVITAL,36.0,694.44,0.0,COP,CUBIERTA
MCO1808696538,Navaja Victorinox Classic Sd Colors 0.6223 Color Summer Rain,new,MCO26144702,gold_special,https://www.mercadolibre.com.co/navaja-victorinox-classic-sd-colors-06223-color-summer-rain/p/MCO26144702,buy_it_now,MCO,MCO5513,MCO-TACTICAL_AND_SPORTING_KNIVES,126000,,1,241.0,True,2043-08-17T04:00:00.000Z,True,[],Victorinox,MCO1276,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,176541262,JUVENIASA,36.0,3500.0,0.0,COP,Victorinox
MCO595102335,Bicicleta Para Niña De 3 A 5 Años Rin 12 Princesa Ontrail,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-595102335-bicicleta-para-nina-de-3-a-5-anos-rin-12-princesa-ontrail-_JM,buy_it_now,MCO,MCO8411,MCO-BICYCLES,479900,,1,,True,2041-12-01T22:43:28.000Z,False,[],,MCO1276,False,True,cross_docking,me2,['mandatory_free_shipping'],,,102708717,RUNBIKE.COM.CO,12.0,39991.67,0.0,COP,On Trail
MCO1352138053,Ejercitador De Mandibula Perfilador Tonificador Definicion ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1352138053-ejercitador-de-mandibula-perfilador-tonificador-definicion-_JM,buy_it_now,MCO,MCO455892,MCO-JAW_EXERCISERS,18900,,50,,True,2043-10-20T04:00:00.000Z,False,[],,MCO1276,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,632236208,MEGAOFERTAS_ONLINE,,,,,Genérica
