id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO469790432,Tarjeta De Licencia Del Anime Hunter X Hunter - 2 Cartas,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-469790432-tarjeta-de-licencia-del-anime-hunter-x-hunter-2-cartas-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,19390,,1,True,2038-09-28T16:40:23.000Z,False,[],MCO1367,False,False,fulfillment,me2,['fulfillment'],,,65045955,DESTDVD,,,,,
MCO948203088,Colombia Moneda 20 Pesos 2007,new,gold_special,https://articulo.mercadolibre.com.co/MCO-948203088-colombia-moneda-20-pesos-2007-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,10000,,1,True,2042-08-18T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO532991692,Indonesia 500 Rupias 1992,new,gold_special,https://articulo.mercadolibre.com.co/MCO-532991692-indonesia-500-rupias-1992-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,10000,,1,True,2039-09-02T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO943574213,Llavero Elegante Exclusivo Pa Carro Marca Logo Emblema Honda,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-943574213-llavero-elegante-exclusivo-pa-carro-marca-logo-emblema-honda-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,16575,19500.0,1,True,2042-10-11T02:42:36.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,262782175,GUZMANYULE,,,,,Genérica
MCO940919982,Llavero Lujo Moto Excelente Calidad Logo Kawasaki Ninja Mons,new,gold_special,https://articulo.mercadolibre.com.co/MCO-940919982-llavero-lujo-moto-excelente-calidad-logo-kawasaki-ninja-mons-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,20900,,1,True,2044-01-30T14:45:34.105Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,262782175,GUZMANYULE,36.0,580.56,0.0,COP,Genérica
MCO474567169,Madagascar 200 Ariary 2017 ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-474567169-madagascar-200-ariary-2017-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,10000,,1,True,2038-06-14T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1157411880,1 Cuarto De Décimo 1875 Popayán Plata Sin Circular,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1157411880-1-cuarto-de-decimo-1875-popayan-plata-sin-circular-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,1100000,,1,True,2042-12-19T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,143141724,WORLD COLLECTIONS100,36.0,30555.56,0.0,COP,
MCO941172485,Llavero De Lujo Para Moto Marca Logo Triumph Excele Calidad ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-941172485-llavero-de-lujo-para-moto-marca-logo-triumph-excele-calidad-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,20900,,1,True,2043-06-12T13:18:23.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,262782175,GUZMANYULE,36.0,580.56,0.0,COP,Genérica
MCO897703074,Guinea  500 Francos 2018,new,gold_special,https://articulo.mercadolibre.com.co/MCO-897703074-guinea-500-francos-2018-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,10000,,1,True,2042-05-16T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO499475291,Llavero De Lujo De Carro Elegante Marca Volkswagen Accesorio,new,gold_special,https://articulo.mercadolibre.com.co/MCO-499475291-llavero-de-lujo-de-carro-elegante-marca-volkswagen-accesorio-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,24500,,1,True,2042-12-02T05:03:10.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,262782175,GUZMANYULE,36.0,680.56,0.0,COP,Genérica
MCO509252950,Alcancía Ganadera Toro Plástica Grande,new,gold_special,https://articulo.mercadolibre.com.co/MCO-509252950-alcancia-ganadera-toro-plastica-grande-_JM,buy_it_now,MCO,MCO30107,MCO-ANTIQUES,10990,,1,True,2039-04-03T04:00:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_out'],,,17691737,MIELTECH,,,,,Mieltech
MCO1303932737,Moneda One Dollar - Eisenhower 1971 Usa,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1303932737-moneda-one-dollar-eisenhower-1971-usa-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,59900,,1,True,2043-06-03T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,56510798,THECONTAINER ESHOP,36.0,1663.89,0.0,COP,Dolar
MCO1336552531,Clip De Ajuste De Billetes De Calidad Metalico,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1336552531-clip-de-ajuste-de-billetes-de-calidad-metalico-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,15000,,1,True,2043-09-04T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,586690631,MILY VENTAS,,,,,
MCO583631438,Argentina 10 Pesos 2016,new,gold_special,https://articulo.mercadolibre.com.co/MCO-583631438-argentina-10-pesos-2016-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,12000,,1,True,2040-09-15T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1271668201,"Caja De Tarjetas Postales Pantone, 100 Tarjetas Postales Pan",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1271668201-caja-de-tarjetas-postales-pantone-100-tarjetas-postales-pan-_JM,buy_it_now,MCO,MCO442070,MCO-COLLECTIBLE_POSTCARDS,174977,194861.0,1,True,2043-03-11T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1103133100,NOCNOC US-COR,12.0,14581.42,0.0,COP,
MCO827086933,"Bandera Bordada Usa, Estados Unidos. Bandera Usa Confederada",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-827086933-bandera-bordada-usa-estados-unidos-bandera-usa-confederada-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,10000,,1,True,2043-08-13T16:19:53.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_out'],,,128503783,GRAFICACONSTRUCCION,,,,,
MCO475363408,Egipto 5 Piastres  Unc,new,gold_special,https://articulo.mercadolibre.com.co/MCO-475363408-egipto-5-piastres-unc-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,9000,,1,True,2038-06-22T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1313203965,20 Centavos 1938/1 Bogotá Plata Sin Circular,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1313203965-20-centavos-19381-bogota-plata-sin-circular-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,190000,,1,True,2043-07-05T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,143141724,WORLD COLLECTIONS100,36.0,5277.78,0.0,COP,
MCO1269306391,Llavero One Piece Luffy En Goma  En Caja,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1269306391-llavero-one-piece-luffy-en-goma-en-caja-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,14200,,1,True,2043-03-04T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,187670653,FORROSYCELULARES_CO,,,,,Genérica
MCO657762911, 100 Cápsulas Para Guardar Monedas 17 A 30 Mm Incluye Caja,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-657762911-100-capsulas-para-guardar-monedas-17-a-30-mm-incluye-caja-_JM,buy_it_now,MCO,MCO30107,MCO-ANTIQUES,75000,,1,True,2044-01-13T04:44:31.260Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,5417795,NUMISTOOLS,12.0,6250.0,0.0,COP,Numistools
MCO591349768,Colombia Moneda 5 Pesos 1980,new,gold_special,https://articulo.mercadolibre.com.co/MCO-591349768-colombia-moneda-5-pesos-1980-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,14000,,1,True,2040-10-19T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1123738623,Sierra Leona 2 Leones,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1123738623-sierra-leona-2-leones-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,15000,,1,True,2042-12-02T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1360649963,"F Guantes De Fútbol, Trofeo De Oro, Portero, Pelota De Tenis",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1360649963-f-guantes-de-futbol-trofeo-de-oro-portero-pelota-de-tenis-_JM,buy_it_now,MCO,MCO413508,MCO-TROPHIES,146241,,50,True,2043-11-11T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1334596591,CNLIUFEI-COR,12.0,12186.75,0.0,COP,Generic
MCO1990660558,Corea Del Nortee 500 Won 2007,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1990660558-corea-del-nortee-500-won-2007-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,10000,,1,True,2043-10-22T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO912930987,"Bandera De Escritorio Anley, Con Asta Negra De 33 Cm",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-912930987-bandera-de-escritorio-anley-con-asta-negra-de-33-cm-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,156655,,1,True,2042-06-17T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1140609752,USCLUBGLOBAL-COR,12.0,13054.58,0.0,COP,Anley
MCO451837123,China 1 Fen 1953,new,gold_special,https://articulo.mercadolibre.com.co/MCO-451837123-china-1-fen-1953-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,9000,,1,True,2037-07-02T23:55:35.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO600188767,Bighit Ent Bts Bangtan Boys - Map Of The Soul: 7 Ver.4 Álbum,new,gold_special,https://articulo.mercadolibre.com.co/MCO-600188767-bighit-ent-bts-bangtan-boys-map-of-the-soul-7-ver4-album-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,278000,,1,True,2040-12-29T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,163181195,MAUJA_BUSINESS,36.0,7722.22,0.0,COP,
MCO894283027,Uzbekistan 5000 Sum 2021,new,gold_special,https://articulo.mercadolibre.com.co/MCO-894283027-uzbekistan-5000-sum-2021-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,14000,,1,True,2042-05-09T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO831152906,Moneda Conmemorativa 10.000 Pesos Bicentenario De Colombia ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-831152906-moneda-conmemorativa-10000-pesos-bicentenario-de-colombia-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,43000,,1,True,2041-11-06T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,94016040,HALCON DEACERO777,36.0,1194.44,0.0,COP,BRC
MCO594802167,Campana Sonora En Bronce Grande Retro.,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-594802167-campana-sonora-en-bronce-grande-retro-_JM,buy_it_now,MCO,MCO392531,MCO-ANTIQUE_BELLS,497000,,1,True,2042-07-18T18:44:48.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,128074576,BONITOBONITO.CO,12.0,41416.67,0.0,COP,Campana
