id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO888285615,Guitarra Acústica Fender Alternative Fa-235e Para Diestros 3 Tone Sunburst Brillante,new,MCO15571223,gold_special,https://www.mercadolibre.com.co/guitarra-acustica-fender-alternative-fa-235e-para-diestros-3-tone-sunburst-brillante/p/MCO15571223,buy_it_now,MCO,MCO29465,MCO-ACOUSTIC_GUITARS,1605500,,1,585.0,Ortizo,True,2042-04-25T04:00:00.000Z,True,[],MCO1182,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,343975629,SAORTIZO,36,44597.22,0,COP,Fender
MCO1016044548,"Correa Charol Redoblante,tambora,caja,ganadera Banda Marcial",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1016044548-correa-charol-redoblantetamboracajaganadera-banda-marcial-_JM,buy_it_now,MCO,MCO45430,MCO-MUSICAL_INSTRUMENT_ACCESSORIES,24000,,1,,,True,2042-10-18T04:00:00.000Z,False,[],MCO1182,False,False,xd_drop_off,me2,[],,,256294596,BLJU6742962,36,666.67,0,COP,J&B
MCO1711970134,Transmisor Receptor Inalámbrico Guitarra Lekato Recargable,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1711970134-transmisor-receptor-inalambrico-guitarra-lekato-recargable-_JM,buy_it_now,MCO,MCO8440,MCO-MUSICAL_INSTRUMENT_ACCESSORIES,260692,329990.0,1,,,True,2043-07-08T04:00:00.000Z,False,[],MCO1182,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,56402429,ADRIIACCESORIOS,36,7241.44,0,COP,Lekato
MCO814253960,Piano Yamaha Psr E273 + 9 Accesorios Kit Completo Tiendaciti,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-814253960-piano-yamaha-psr-e273-9-accesorios-kit-completo-tiendaciti-_JM,buy_it_now,MCO,MCO2997,MCO-MUSICAL_KEYBOARDS,1217900,1282000.0,1,,,True,2041-09-22T04:00:00.000Z,False,[],MCO1182,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,87887898,CITIMUSIC,36,33830.56,0,COP,Yamaha
MCO1630517892,Guitarra Eléctrica Yamaha Erg121 De Tilo Black Brillante Con Diapasón De Palo De Rosa,new,MCO17803064,gold_special,https://www.mercadolibre.com.co/guitarra-electrica-yamaha-erg121-de-tilo-black-brillante-con-diapason-de-palo-de-rosa/p/MCO17803064,buy_it_now,MCO,MCO4275,MCO-ELECTRIC_GUITARS,1950000,,1,,,True,2043-05-26T04:00:00.000Z,True,[],MCO1182,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,87887898,CITIMUSIC,36,54166.67,0,COP,Yamaha
MCO485121073,Escobillas Para Cajon Peruano/flamenco Marca A&p,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-485121073-escobillas-para-cajon-peruanoflamenco-marca-ap-_JM,buy_it_now,MCO,MCO29161,MCO-DRUMSTICKS_MALLETS_AND_BRUSHES,49990,,1,,,True,2038-10-03T19:14:50.000Z,False,[],MCO1182,False,False,xd_drop_off,me2,[],,,148710193,MUSICALESAYP,36,1388.61,0,COP,AyP!
MCO2207869568,Pedal De Efecto Boss Distortion Ds-1  Naranja,new,MCO17436041,gold_pro,https://www.mercadolibre.com.co/pedal-de-efecto-boss-distortion-ds-1-naranja/p/MCO17436041,buy_it_now,MCO,MCO8436,MCO-EFFECTS_PEDALS,294000,,1,,,True,2044-02-09T04:00:00.000Z,True,[],MCO1182,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,477724797,TMS THEMUSICSITE,12,24500.0,0,COP,Boss
MCO892412714,Graphtech Negro Tusq Xl Ranurado 1 5/8 Pt6225  00,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-892412714-graphtech-negro-tusq-xl-ranurado-1-58-pt6225-00-_JM,buy_it_now,MCO,MCO29465,MCO-ACOUSTIC_GUITARS,130385,,1,,,True,2042-05-05T04:00:00.000Z,False,[],MCO1182,False,True,drop_off,me2,['mandatory_free_shipping'],,,156665966,STATUS IMPORTACIONES,36,3621.81,0,COP,GRAPHTECH
MCO638613318,Teclado Organeta Yamaha Psr-e273 + Adaptador + Atril Lectura,new,MCO6064654,gold_special,https://articulo.mercadolibre.com.co/MCO-638613318-teclado-organeta-yamaha-psr-e273-adaptador-atril-lectura-_JM,buy_it_now,MCO,MCO2997,MCO-MUSICAL_KEYBOARDS,782000,,50,,,True,2041-06-17T04:00:00.000Z,False,[],MCO1182,False,True,cross_docking,me2,['mandatory_free_shipping'],,,587550132,UNDERMUSIC.COM.CO,36,21722.22,0,COP,Yamaha
MCO1778164022,Parlante Marshall Middleton Portátil Con Bluetooth Waterproof Black And Brass 110v/220v ,new,MCO23764636,gold_pro,https://www.mercadolibre.com.co/parlante-marshall-middleton-portatil-con-bluetooth-waterproof-black-and-brass-110v220v/p/MCO23764636,buy_it_now,MCO,MCO3691,MCO-SPEAKERS,1819900,,1,976.0,Marshall,True,2043-08-02T04:00:00.000Z,True,[],MCO1182,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,1344944002,VIASTARASASAUDIO,12,151658.33,0,COP,Marshall
