id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1241277893,Pernos Codificados De Seguridad Antirrobo Para Llantas Carro,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1241277893-pernos-codificados-de-seguridad-antirrobo-para-llantas-carro-_JM,buy_it_now,MCO,MCO173810,MCO-VEHICLE_ANTI_THEFT_STUDS,74320,92900.0,1,,True,2043-02-11T04:00:00.000Z,False,[],,MCO1747,False,False,cross_docking,me2,['self_service_in'],,,546421444,GRUPO COMERCIA1,12.0,6193.33,0.0,COP,Sercurity JDL
MCO566334017,Cinta Térmica Exosto X 2mts,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-566334017-cinta-termica-exosto-x-2mts-_JM,buy_it_now,MCO,MCO21949,MCO-MOTORCYCLE_ACCESSORIES,17000,,1,,True,2040-06-07T04:00:00.000Z,False,[],,MCO1747,False,False,cross_docking,me2,['self_service_in'],,,555657338,MAJH8552439,,,,,APM
MCO878863689,Aspiradora Y Sopladora 5 Galones Polvo Y Agua  6 Hp Truper,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-878863689-aspiradora-y-sopladora-5-galones-polvo-y-agua-6-hp-truper-_JM,buy_it_now,MCO,MCO424979,MCO-VACUUM_AND_STEAM_CLEANERS,478900,,1,,True,2042-04-01T04:00:00.000Z,False,[],,MCO1747,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,471793327,HERROBLE.COM,36.0,13302.78,0.0,COP,Truper
MCO1877361022,Espejos Alerón Móviles Moto Carenada R15 Ninja Cbr Rs R6 R1,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1877361022-espejos-aleron-moviles-moto-carenada-r15-ninja-cbr-rs-r6-r1-_JM,buy_it_now,MCO,MCO169839,MCO-MOTORCYCLE_REARVIEW_MIRRORS,119900,,1,,True,2043-08-31T04:00:00.000Z,False,[],,MCO1747,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,13399144,JARSIT IMPORTACIONES,36.0,3330.56,0.0,COP,Jarsit
MCO616244892,Espejo Derecho Ktm Duke 200-250-390 Ng Original ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-616244892-espejo-derecho-ktm-duke-200-250-390-ng-original-_JM,buy_it_now,MCO,MCO169839,MCO-MOTORCYCLE_REARVIEW_MIRRORS,90210,97000.0,1,,True,2041-04-06T04:00:00.000Z,False,[],,MCO1747,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,109944067,4AMOTOS,36.0,2505.83,0.0,COP,
MCO1723752956,Defensa Stunt Promecol Bajaj Pulsar N250 + Kit De Lujo,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1723752956-defensa-stunt-promecol-bajaj-pulsar-n250-kit-de-lujo-_JM,buy_it_now,MCO,MCO180731,MCO-MOTORCYCLE_CRASH_BARS,175000,,1,,True,2043-07-14T04:00:00.000Z,False,[],,MCO1747,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,288489140,MACROINVERSIONES YESHUA,12.0,14583.33,0.0,COP,PREMECOL
MCO817182187,Eslinga De Carga 1 Ton 30mmx2m Fixser,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-817182187-eslinga-de-carga-1-ton-30mmx2m-fixser-_JM,buy_it_now,MCO,MCO430581,MCO-VEHICLE_TOW_ROPES,53900,,1,,True,2041-09-29T04:00:00.000Z,False,[],,MCO1747,False,False,xd_drop_off,me2,[],,,149417492,CAAL8885140,36.0,1497.22,0.0,COP,Fixser
MCO1309223911,Exploradoras Corsa Evolution 2003 2004 2005 2006 2007,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1309223911-exploradoras-corsa-evolution-2003-2004-2005-2006-2007-_JM,buy_it_now,MCO,MCO433655,MCO-VEHICLE_AUXILIARY_LIGHTS,200000,,1,,True,2043-06-22T04:00:00.000Z,False,[],,MCO1747,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,268688788,ANYELUJOS,36.0,5555.56,0.0,COP,CARRI
MCO594036843,Carcasa Llave Renault De 2 Botones + Funda De Silicona,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-594036843-carcasa-llave-renault-de-2-botones-funda-de-silicona-_JM,buy_it_now,MCO,MCO419996,MCO-VEHICLE_REMOTE_CONTROL_ALARM_CASES,26000,,1,,True,2043-08-12T18:16:09.000Z,False,[],,MCO1747,False,False,xd_drop_off,me2,[],,,430246633,DIEGO ELECTRONICS,12.0,2166.67,0.0,COP,Renault
MCO566258565,Pijama Para Carros Cubre Autos Con Capa De Algodón Talla M,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-566258565-pijama-para-carros-cubre-autos-con-capa-de-algodon-talla-m-_JM,buy_it_now,MCO,MCO173788,MCO-VEHICLE_COVERS,163900,189900.0,1,,True,2040-06-07T04:00:00.000Z,False,[],,MCO1747,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,418664651,SEBASTIAN OROZCOALZATE,36.0,4552.78,0.0,COP,Genérica
