id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1979345990,Silla Gamer Reposapiernas Y Masajeador,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1979345990-silla-gamer-reposapiernas-y-masajeador-_JM,buy_it_now,MCO,MCO447782,MCO-OFFICE_CHAIRS,664905,699900.0,1,,True,2043-10-17T04:00:00.000Z,False,[],,MCO1144,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,177105958,STARCOM.COL,12.0,55408.75,0.0,COP,JungleFrog
MCO906001610,Mario Strikers: Battle League Nintendo Switch Juego Fisico,new,MCO19081011,gold_special,https://articulo.mercadolibre.com.co/MCO-906001610-mario-strikers-battle-league-nintendo-switch-juego-fisico-_JM,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,249900,,200,,True,2042-06-04T04:00:00.000Z,False,[],,MCO1144,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,783790319,MRBLIS.COM,36.0,6941.67,0.0,COP,Nintendo Switch
MCO628006514,Audio Video Para Wii Wii U Rca Av,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-628006514-audio-video-para-wii-wii-u-rca-av-_JM,buy_it_now,MCO,MCO43148,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,20500,,1,,True,2042-05-11T13:06:41.000Z,False,[],,MCO1144,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,397642985,COMERCIALIZAORA JYC,36.0,569.44,0.0,COP,Genérica
MCO805644703,Kit Carga Y Juega Control Xbox 360  Batería Pila Recargable,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-805644703-kit-carga-y-juega-control-xbox-360-bateria-pila-recargable-_JM,buy_it_now,MCO,MCO18118,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,24900,,1,,True,2041-09-03T04:00:00.000Z,False,[],,MCO1144,False,False,xd_drop_off,me2,['self_service_in'],,,645566480,INNOVATIONIMPORTACIONES,36.0,691.67,0.0,COP,
MCO591268238,Acetato Membrana Control Ps4 Jdm-030 O Jds-030,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-591268238-acetato-membrana-control-ps4-jdm-030-o-jds-030-_JM,buy_it_now,MCO,MCO117062,MCO-GAME_CONSOLES_VIDEO_GAMES_AND_ARCADE_MACHINES,7900,,1,,True,2040-10-18T04:00:00.000Z,False,[],,MCO1144,False,False,drop_off,me2,[],,,78797546,JADERSOTE,,,,,Otra
MCO1342591115,Mortal Kombat 1 Standard Edition Playstation 5 Físico,new,MCO26009429,gold_special,https://articulo.mercadolibre.com.co/MCO-1342591115-mortal-kombat-1-standard-edition-playstation-5-fisico-_JM,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,299900,,1,,True,2043-09-21T04:00:00.000Z,False,[],,MCO1144,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,46891916,GAMEOVERSTORE.CO,36.0,8330.56,0.0,COP,Warner Bros
MCO1762544092,Adaptador X4 Controles Gamecube Gc Para Nintendo Switch,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1762544092-adaptador-x4-controles-gamecube-gc-para-nintendo-switch-_JM,buy_it_now,MCO,MCO407561,MCO-GAME_CONSOLES_VIDEO_GAMES_AND_ARCADE_MACHINES,80000,,1,,True,2043-07-28T04:00:00.000Z,False,[],,MCO1144,False,False,xd_drop_off,me2,['self_service_in'],,,769746549,GEEKCO_TIENDA,12.0,6666.67,0.0,COP,Genérica
MCO953276359,Silla Gamer Razer Iskur X,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-953276359-silla-gamer-razer-iskur-x-_JM,buy_it_now,MCO,MCO447782,MCO-OFFICE_CHAIRS,2579000,,1,,True,2042-08-26T04:00:00.000Z,False,[],,MCO1144,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,207614226,CLONES YPERIFERICOS,36.0,71638.89,0.0,COP,Razer
MCO1364505455,Soporte Vertical Play Station 5 Nuevo,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1364505455-soporte-vertical-play-station-5-nuevo-_JM,buy_it_now,MCO,MCO172552,MCO-VIDEO_PLAYER_AND_GAME_CONSOLE_STANDS,210000,,1,,True,2043-11-19T04:00:00.000Z,False,[],,MCO1144,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1059842769,PIPEGAMES22,36.0,5833.33,0.0,COP,SONY PLAYSTATION
MCO1036967276,God Of War Ragnarok Ps5 Físico Juego Playstation 5,new,MCO19472097,gold_special,https://articulo.mercadolibre.com.co/MCO-1036967276-god-of-war-ragnarok-ps5-fisico-juego-playstation-5-_JM,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,236395,,200,,True,2042-10-29T04:00:00.000Z,False,[],,MCO1144,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,783790319,MRBLIS.COM,36.0,6566.53,0.0,COP,PlayStation
