id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1344889947,Morral Para Hombre Porta Pc 14  Maleta Codec Totto Mochila,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1344889947-morral-para-hombre-porta-pc-14-maleta-codec-totto-mochila-_JM,buy_it_now,MCO,MCO166410,MCO-BACKPACKS,132900,189900.0,150,1084.0,Totto,True,2043-09-29T04:00:00.000Z,False,[],MCO1430,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,282454060,NALSANISAS,36.0,3691.67,0.0,COP,Totto
MCO953991275,Sandalias Ligero Ortopédicas Antideslizantes Suaves Boun Pro,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-953991275-sandalias-ligero-ortopedicas-antideslizantes-suaves-boun-pro-_JM,buy_it_now,MCO,MCO416005,MCO-SANDALS_AND_CLOGS,69299,89999.0,1,,,True,2042-08-27T04:00:00.000Z,False,[],MCO1430,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,523565962,BOUN COLOMBIA,36.0,1924.97,0.0,COP,BOUN
MCO974809761,Tenis Converse Botas Chuck Taylor Flux Ultra Unisex-azul,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-974809761-tenis-converse-botas-chuck-taylor-flux-ultra-unisex-azul-_JM,buy_it_now,MCO,MCO5607,MCO-SNEAKERS,479990,,1,,,True,2042-09-24T04:00:00.000Z,False,[],MCO1430,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,176165485,PACIFICSPORTCOLOMBIALTDA,36.0,13333.06,0.0,COP,Converse
MCO1202083338,Busos Buzos Saco Anime One Piece Personajes  Ropa,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1202083338-busos-buzos-saco-anime-one-piece-personajes-ropa-_JM,buy_it_now,MCO,MCO157281,MCO-SWEATSHIRTS_AND_HOODIES,56179,66900.0,500,,,True,2044-01-05T15:51:57.286Z,False,[],MCO1430,False,False,cross_docking,me2,[],,,604522200,MOTTZA,12.0,4681.58,0.0,COP,Mottza
MCO574500390,24 Unidades  De 1 Cm. Balaca Diadema Lisa Para Decorar.,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-574500390-24-unidades-de-1-cm-balaca-diadema-lisa-para-decorar-_JM,buy_it_now,MCO,MCO166242,MCO-HEADPIECES_TIARAS_AND_HEADBANDS,11000,,500,,,True,2040-07-29T04:00:00.000Z,False,[],MCO1430,False,False,xd_drop_off,me2,['self_service_in'],,,21596268,DE1ENUNO,,,,,Genérica
MCO594083216,Espectacular Gabán O Abrigo De Hombre,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-594083216-espectacular-gaban-o-abrigo-de-hombre-_JM,buy_it_now,MCO,MCO157285,MCO-JACKETS_AND_COATS,83500,,1,,,True,2040-11-05T04:00:00.000Z,False,[],MCO1430,False,False,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,47787351,MODAYDISEÑO VYV,36.0,2319.44,0.0,COP,100% hombre
MCO1194124047,Medias De Compresión Media 20-30 Mmhg Varices Hombre Y Mujer,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1194124047-medias-de-compresion-media-20-30-mmhg-varices-hombre-y-mujer-_JM,buy_it_now,MCO,MCO162622,MCO-SOCKS,17999,,50,,,True,2043-06-04T06:45:04.000Z,False,[],MCO1430,False,False,drop_off,me2,[],,,573829864,MILTONHERNANDOORTIZLAN,,,,,MONDOOR
MCO1291797971,Tenis Verina Rosa Para Niña Los Gomosos,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1291797971-tenis-verina-rosa-para-nina-los-gomosos-_JM,buy_it_now,MCO,MCO5607,MCO-SNEAKERS,119900,,250,1117.0,Croydon,True,2043-04-30T04:00:00.000Z,False,[],MCO1430,False,True,cross_docking,me2,['mandatory_free_shipping'],,,313600420,CROYDONCOLOMBIA,36.0,3330.56,0.0,COP,Los Gomosos
MCO1953718136,Media Velada Térmica Translucida 80 Gr,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1953718136-media-velada-termica-translucida-80-gr-_JM,buy_it_now,MCO,MCO441885,MCO-PANTYHOSE,44000,,1,,,True,2043-11-29T20:03:40.476Z,False,[],MCO1430,False,False,cross_docking,me2,['self_service_in'],,,226351451,OKCOLOMBIAFIRTS,36.0,1222.22,0.0,COP,Genérica
MCO1323285971,Top Sujetador Brasier Mujer Sexy Gym Casual Fit Comodo Yoga,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1323285971-top-sujetador-brasier-mujer-sexy-gym-casual-fit-comodo-yoga-_JM,buy_it_now,MCO,MCO441430,MCO-SPORT_BRAS,26000,,1,,,True,2043-08-02T04:00:00.000Z,False,[],MCO1430,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,38671638,BERTH123A,36.0,722.22,0.0,COP,
