id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1644304534,Decametro Cinta 50 Metros Amarillo ,new,MCO23882883,gold_pro,https://www.mercadolibre.com.co/decametro-cinta-50-metros-amarillo/p/MCO23882883,buy_it_now,MCO,MCO166626,MCO-TAPE_MEASURES,29610,32900.0,250,,True,2043-06-05T04:00:00.000Z,True,[],,MCO175794,False,False,drop_off,me2,['self_service_in'],,,88437052,TUFERRETERIA.CO,12.0,2467.5,0.0,COP,Uyustools
MCO1362605401,Caja De Herramientas Móvil 45kg 3 En 1 Stanley Stst83319-1,new,MCO21328291,gold_special,https://www.mercadolibre.com.co/caja-de-herramientas-movil-45kg-3-en-1-stanley-stst83319-1/p/MCO21328291,buy_it_now,MCO,MCO372109,MCO-TOOL_BOXES,472500,623800.0,1,1960.0,True,2043-11-15T04:00:00.000Z,True,[],Almacenes HJ,MCO175794,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,311862503,ALMACENESHJ SAS,36.0,13125.0,0.0,COP,Stanley
MCO1392425867,Caja Organizador 64 Compartimientos 50 Cm Truper 10895 Color Negro,new,MCO21025300,gold_special,https://www.mercadolibre.com.co/caja-organizador-64-compartimientos-50-cm-truper-10895-color-negro/p/MCO21025300,buy_it_now,MCO,MCO372109,MCO-TOOL_BOXES,139900,,1,,True,2044-02-11T04:00:00.000Z,True,[],,MCO175794,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,672468013,CALIHOMEPIECE,36.0,3886.11,0.0,COP,Truper
MCO1303111739,Hidrolavadora Eléctrica Black+decker Pw1450td Naranja/negro De 1400w Con 1512psi De Presión Máxima 127v,new,MCO18507736,gold_special,https://www.mercadolibre.com.co/hidrolavadora-electrica-blackdecker-pw1450td-naranjanegro-de-1400w-con-1512psi-de-presion-maxima-127v/p/MCO18507736,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,329643,378900.0,1,344.0,True,2043-06-01T04:00:00.000Z,True,[],Ferreteria Hoyostools,MCO175794,False,True,cross_docking,me2,['mandatory_free_shipping'],,,155693684,DISTRIBUCIONES HOYOSTOOLS,36.0,9156.75,0.0,COP,Black+Decker
MCO1319665221,Combo Taladro Perc 1/2+ Atornillador Impacto 20v Dck276d2-b3,new,MCO21865416,gold_special,https://www.mercadolibre.com.co/combo-taladro-perc-12-atornillador-impacto-20v-dck276d2-b3/p/MCO21865416,buy_it_now,MCO,MCO113525,MCO-ELECTRIC_DRILLS,1039423,1349900.0,1,515.0,True,2043-07-22T04:00:00.000Z,True,[],Belltec,MCO175794,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,205607103,BELLTEC SAS,36.0,28872.86,0.0,COP,DeWalt
MCO1354733713,"Extractores De Tornillos Dañados, Juego X4 Piezas",new,MCO25297684,gold_pro,https://www.mercadolibre.com.co/extractores-de-tornillos-danados-juego-x6-piezas/p/MCO25297684,buy_it_now,MCO,MCO416797,MCO-SCREW_EXTRACTORS,19900,,1,,True,2043-10-26T04:00:00.000Z,True,[],,MCO175794,False,False,xd_drop_off,me2,['self_service_in'],,,1177161918,MEGAOFERTAS_SHOP,12.0,1658.33,0.0,COP,Genérica
MCO2054407496,Juego De Llaves Métricas Y Dados Stanley 86-736 25pzas,new,MCO28335681,gold_special,https://www.mercadolibre.com.co/juego-de-llaves-metricas-y-dados-stanley-86-736-25pzas/p/MCO28335681,buy_it_now,MCO,MCO413410,MCO-WRENCHES,185300,229297.0,1,1960.0,True,2043-11-22T04:00:00.000Z,True,[],Almacenes HJ,MCO175794,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,311862503,ALMACENESHJ SAS,36.0,5147.22,0.0,COP,Stanley
MCO902491852,Hidrolavadora Eléctrica Takima 1200w 1300psi  Altapresión   Color Roja,new,MCO19102821,gold_special,https://www.mercadolibre.com.co/hidrolavadora-electrica-takima-1200w-1300psi-altapresion-color-roja/p/MCO19102821,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,230000,343500.0,1,1131.0,True,2042-05-28T04:00:00.000Z,True,[],Savake,MCO175794,False,True,cross_docking,me2,['mandatory_free_shipping'],,,555975914,SAVAKECOL,36.0,6388.89,0.0,COP,Takima
MCO946529445,Hidrolavadora Eléctrica 2000 Psi 2000 W Truper 101595 Color Naranja,new,MCO19053869,gold_pro,https://www.mercadolibre.com.co/hidrolavadora-electrica-2000-psi-2000-w-truper-101595-color-naranja/p/MCO19053869,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,630078,715998.0,1,,True,2042-08-14T04:00:00.000Z,True,[],,MCO175794,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,582650009,ATRIALSAS,12.0,52506.5,0.0,COP,Truper
MCO1278405605,Taladro Percutor 1/2  20v Brushless Dewalt Original 100%,new,MCO21692870,gold_special,https://www.mercadolibre.com.co/taladro-percutor-12-20v-brushless-dewalt-original-100/p/MCO21692870,buy_it_now,MCO,MCO113525,MCO-ELECTRIC_DRILLS,782913,899900.0,1,344.0,True,2043-03-26T04:00:00.000Z,True,[],Ferreteria Hoyostools,MCO175794,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,155693684,DISTRIBUCIONES HOYOSTOOLS,36.0,21747.58,0.0,COP,DeWalt
