id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1360921093,Access Point Ubiquiti Unifi U6-lr Blanco,new,MCO18520271,gold_special,https://www.mercadolibre.com.co/access-point-ubiquiti-unifi-u6-lr-blanco/p/MCO18520271,buy_it_now,MCO,MCO430901,MCO-ROUTERS_AND_WIRELESS_SYSTEMS,1029900,1219900.0,1,1080.0,Comprandoando,True,2043-11-11T04:00:00.000Z,True,[],MCO1648,False,True,cross_docking,me2,['mandatory_free_shipping'],,,443345170,COMPRANDOANDO_COL,36.0,28608.33,0.0,COP,Ubiquiti
MCO1351386613,Mouse Inalámbrico Lenovo 530 Color Gris,new,MCO20033198,gold_special,https://www.mercadolibre.com.co/mouse-inalambrico-lenovo-530-color-gris/p/MCO20033198,buy_it_now,MCO,MCO1714,MCO-COMPUTER_MICE,57428,,1,,,True,2043-10-18T04:00:00.000Z,True,[],MCO1648,False,False,xd_drop_off,me2,[],,,176086956,SHOPPINGPC.CO,36.0,1595.22,0.0,COP,Lenovo
MCO839621085,Switch Tp-link Tl-sg1024de,new,MCO15113183,gold_special,https://www.mercadolibre.com.co/switch-tp-link-tl-sg1024de/p/MCO15113183,buy_it_now,MCO,MCO1708,MCO-NETWORK_SWITCHES,750900,,1,,,True,2041-12-01T04:00:00.000Z,True,[],MCO1648,False,True,cross_docking,me2,"['self_service_out', 'mandatory_free_shipping']",,,178562922,PYN COMPUSTAR,36.0,20858.33,0.0,COP,TP-Link
MCO1564536414,Monitor Gamer Ultragear LG 32gn50r- 165hz - Mbr 1ms - Fhd Color Negro 110v,new,MCO23011956,gold_special,https://www.mercadolibre.com.co/monitor-gamer-ultragear-lg-32gn50r-165hz-mbr-1ms-fhd-color-negro-110v/p/MCO23011956,buy_it_now,MCO,MCO1656,MCO-COMPUTER_MONITORS,1135096,1135096.0,1,,,True,2043-12-09T21:33:08.000Z,True,[],MCO1648,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,50557397,TWIDO COLOMBIA,36.0,31530.44,0.0,COP,LG
MCO650473842,Switch Tp-link Tl-sg1016 Business Serie Gigabit Ethernet,new,MCO12369393,gold_special,https://www.mercadolibre.com.co/switch-tp-link-tl-sg1016-business-serie-gigabit-ethernet/p/MCO12369393,buy_it_now,MCO,MCO1708,MCO-NETWORK_SWITCHES,286000,,1,,,True,2041-07-22T04:00:00.000Z,True,[],MCO1648,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,212604010,PROVEELONLINE,36.0,7944.44,0.0,COP,TP-Link
MCO999589246,Memoria Usb 32 Gb Sandisk C Blade Ng-rj,new,MCO6078536,gold_special,https://www.mercadolibre.com.co/memoria-usb-32-gb-sandisk-c-blade-ng-rj/p/MCO6078536,buy_it_now,MCO,MCO5027,MCO-PENDRIVES,20700,,1,,,True,2042-10-13T04:00:00.000Z,True,[],MCO1648,False,False,xd_drop_off,me2,[],,,384786289,TS ONLINE.,36.0,575.0,0.0,COP,SanDisk
MCO1352616839,Micrófono Fifine Ampligame A8 Condensador Cardioide Color Black,new,MCO19469954,gold_special,https://www.mercadolibre.com.co/microfono-fifine-ampligame-a8-condensador-cardioide-color-black/p/MCO19469954,buy_it_now,MCO,MCO191054,MCO-MICROPHONES,265990,,1,,,True,2043-10-21T04:00:00.000Z,True,[],MCO1648,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,52209129,ENLACEDIGITAL.CO,36.0,7388.61,0.0,COP,Fifine
MCO1258579226,Impresora Hp Smart Tank 720 Multifuncional A Color,new,MCO21725435,gold_special,https://www.mercadolibre.com.co/impresora-hp-smart-tank-720-multifuncional-a-color/p/MCO21725435,buy_it_now,MCO,MCO1676,MCO-PRINTERS,1168900,,1,,,True,2043-02-20T04:00:00.000Z,True,[],MCO1648,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,525215061,CDMULTIMARCAS,36.0,32469.44,0.0,COP,HP
MCO654145811,Cable Utp Cat 7 Rj45 Ethernet 3m Ponchado Certificado,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-654145811-cable-utp-cat-7-rj45-ethernet-3m-ponchado-certificado-_JM,buy_it_now,MCO,MCO54154,MCO-NETWORK_CABLES,35700,,50,,,True,2042-05-21T16:28:57.000Z,False,[],MCO1648,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,55477565,SISDATA.CO,36.0,991.67,0.0,COP,Sisdata
MCO1382064777,"Impresora Térmica De Etiquetas Niimbot D110 Bluetooth, 1 Rollo Usb Blanco",new,MCO28465181,gold_special,https://www.mercadolibre.com.co/impresora-termica-de-etiquetas-niimbot-d110-bluetooth-1-rollo-usb-blanco/p/MCO28465181,buy_it_now,MCO,MCO1676,MCO-PRINTERS,129563,129563.0,1,,,True,2044-01-11T04:00:00.000Z,True,[],MCO1648,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,166877629,GETITO.CO,36.0,3598.97,0.0,COP,Niimbot
