id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1346835377,Juguete Para Perro Pawise Puppy Life Tennisball Único,new,MCO27105112,gold_special,https://www.mercadolibre.com.co/juguete-para-perro-pawise-puppy-life-tennisball-unico/p/MCO27105112,buy_it_now,MCO,MCO370528,MCO-PET_TOY_BALLS,9650,19900.0,1,589.0,Puppis,True,2043-10-05T04:00:00.000Z,True,[],MCO1071,False,False,cross_docking,me2,['self_service_in'],,,287784992,PUPPIS.COLOMBIA,,,,,Pawise
MCO607933387,Max Performance Cachorros 8 Kg ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-607933387-max-performance-cachorros-8-kg-_JM,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,150200,,1,,,True,2041-02-12T04:00:00.000Z,False,[],MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,542062770,DISTRIBUCIONESPETSPREMIUM,36.0,4172.22,0.0,COP,Max Performance
MCO623524805,Nutra Nuggets Mantenimiento Gato 1 Kg,new,MCO24285362,gold_special,https://articulo.mercadolibre.com.co/MCO-623524805-nutra-nuggets-mantenimiento-gato-1-kg-_JM,buy_it_now,MCO,MCO1087,MCO-CATS_AND_DOGS_FOODS,23700,,1,,,True,2041-05-09T04:00:00.000Z,False,[],MCO1071,False,False,cross_docking,me2,['self_service_in'],,,269145705,DAWPET SHOP,36.0,658.33,0.0,COP,Nutra-Nuggets
MCO945184180,Arena King Cat 8 Kg ,new,MCO19990086,gold_special,https://articulo.mercadolibre.com.co/MCO-945184180-arena-king-cat-8-kg-_JM,buy_it_now,MCO,MCO116338,MCO-CATS_LITTER,24800,,1,,,True,2042-08-12T04:00:00.000Z,False,[],MCO1071,False,False,xd_drop_off,me2,['self_service_in'],,,1152072845,DIAZNELSON20220630105106,36.0,688.89,0.0,COP,King Cat
MCO647506329,Gimnasio Rascador Para Gatos,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-647506329-gimnasio-rascador-para-gatos-_JM,buy_it_now,MCO,MCO1088,MCO-ANIMAL_AND_PET_PRODUCTS,199999,,1,,,True,2041-07-13T04:00:00.000Z,False,[],MCO1071,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,120187758,PRADA861209,12.0,16666.58,0.0,COP,PRADA'S
MCO811847395,Nutre Can Light 8 Kg,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-811847395-nutre-can-light-8-kg-_JM,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,123500,,1,,,True,2041-09-17T04:00:00.000Z,False,[],MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,553883313,DISTRIBUIDORAPREMIUMPETS,36.0,3430.56,0.0,COP,Nutrecan
MCO624100482,Mirringo Gatos Adultos - 8 Kg,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-624100482-mirringo-gatos-adultos-8-kg-_JM,buy_it_now,MCO,MCO1087,MCO-CATS_AND_DOGS_FOODS,79900,,1,2059.0,Ipetplace,True,2041-05-11T04:00:00.000Z,False,[],MCO1071,False,False,cross_docking,me2,['self_service_in'],,,69407075,IPETPLACE S.A.S,36.0,2219.44,0.0,COP,Finca
MCO567282386,Tapete De Entrenamiento Para Perros Baño Potty Patch Grande,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-567282386-tapete-de-entrenamiento-para-perros-bano-potty-patch-grande-_JM,buy_it_now,MCO,MCO155541,MCO-DOG_POTTY_PADS,84900,,50,,,True,2040-06-14T04:00:00.000Z,False,[],MCO1071,False,True,xd_drop_off,me2,"['fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'self_service_in']",,,438550491,IMPORTACIONES AJL,36.0,2358.33,0.0,COP,Potty Patch
MCO2010155894,Corta Uñas Pinzas Tijeras Para Mascotas Perros Y Gatos,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2010155894-corta-unas-pinzas-tijeras-para-mascotas-perros-y-gatos-_JM,buy_it_now,MCO,MCO437303,MCO-PET_NAIL_CLIPPERS,13900,,1,,,True,2043-11-01T04:00:00.000Z,False,[],MCO1071,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,13399251,HOMEANDPETS_SAS,,,,,Genérica
MCO598702280,Nutra Nuggets Perro Cordero 15 ,new,MCO18937111,gold_special,https://articulo.mercadolibre.com.co/MCO-598702280-nutra-nuggets-perro-cordero-15-_JM,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,304800,,1,,,True,2040-12-11T04:00:00.000Z,False,[],MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,680435493,INVERSIONESJAGSOCIEDADLIMIT,36.0,8466.67,0.0,COP,Nutra-Nuggets
