id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1687032560,"Reloj Pulsera Invicta Pro Diver Scuba 0069 De Cuerpo Color Acero, Analógico, Para Hombre, Fondo Negro, Con Correa De Acero Inoxidable Color Acero, Agujas Color Blanco Y Acero, Dial Blanco Y Acero, Sub",new,MCO19821496,gold_special,https://www.mercadolibre.com.co/reloj-pulsera-invicta-pro-diver-scuba-0069-de-cuerpo-color-acero-analogico-para-hombre-fondo-negro-con-correa-de-acero-inoxidable-color-acero-agujas-color-blanco-y-acero-dial-blanco-y-acero-subesferas-color-negro-y-acero-minuterosegundero-gris-bisel-color-negro-y-blanco-y-desplegable/p/MCO19821496,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,695000,,1,,True,2043-06-27T04:00:00.000Z,True,[],,MCO3937,False,True,cross_docking,me2,['mandatory_free_shipping'],,,72610329,TIENDA.SPEEDOX,36.0,19305.56,0.0,COP,Invicta
MCO569046504,Girasol Conjunto Collar Pulsera Pendientes Anillo Set Mujer,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-569046504-girasol-conjunto-collar-pulsera-pendientes-anillo-set-mujer-_JM,buy_it_now,MCO,MCO116331,MCO-CHARMS,44900,,1,,True,2040-06-28T04:00:00.000Z,False,[],,MCO3937,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,398118747,ACCESORIOS COLOMBIACOL,12.0,3741.67,0.0,COP,Accesorios Colombia
MCO1326027147,Reloj G-force Original H3450g Crono Calendario + Estuche,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1326027147-reloj-g-force-original-h3450g-crono-calendario-estuche-_JM,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,229900,,250,,True,2043-08-09T04:00:00.000Z,False,[],,MCO3937,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1443175058,RUEDASANDRES20230805162217,12.0,19158.33,0.0,COP,G-FORCE
MCO819525902,Reloj Inteligente D20 Pro Smartwatch Juego Combo Pareja Now,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-819525902-reloj-inteligente-d20-pro-smartwatch-juego-combo-pareja-now-_JM,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,76499,89999.0,1,,True,2041-10-06T04:00:00.000Z,False,[],,MCO3937,False,False,fulfillment,me2,"['fulfillment', 'MCO-chg-threshold-Jan-23']",,,177739182,STEGY STORE,12.0,6374.92,0.0,COP,Genérica
MCO1000205879,Relojes Qyq X2 Unidades Esqueleto Sumergibles + Envio,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1000205879-relojes-qyq-x2-unidades-esqueleto-sumergibles-envio-_JM,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,171000,180000.0,50,,True,2042-10-13T04:00:00.000Z,False,[],,MCO3937,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1002392737,ALLSTARSST,12.0,14250.0,0.0,COP,QYQ
MCO502832708,Anillo Fibra Carbon Dragon Rojo Acero Inoxidable Hombre,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-502832708-anillo-fibra-carbon-dragon-rojo-acero-inoxidable-hombre-_JM,buy_it_now,MCO,MCO116329,MCO-RINGS,42218,,200,,True,2039-01-31T04:00:00.000Z,False,[],,MCO3937,False,False,xd_drop_off,me2,[],,,202556176,AMSGAR,12.0,3518.17,0.0,COP,Amsgar
MCO583639384,Pulsera De Silicona Repuesto Para Polar M400 Polar M430 Gps ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-583639384-pulsera-de-silicona-repuesto-para-polar-m400-polar-m430-gps-_JM,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,90000,,1,,True,2040-09-15T04:00:00.000Z,False,[],,MCO3937,False,True,fulfillment,me2,"['fulfillment', 'MCO-chg-threshold-Jan-23', 'mandatory_free_shipping']",,,29847697,DEICORTES,12.0,7500.0,0.0,COP,Polar
MCO1161953712,Huawei Band 7 1.47  Green Malla De Silicona,new,MCO19561732,gold_special,https://articulo.mercadolibre.com.co/MCO-1161953712-huawei-band-7-147-green-malla-de-silicona-_JM,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,219000,,1,,True,2042-12-22T04:00:00.000Z,False,[],,MCO3937,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,406781619,TECHNOLOGYRIVER,36.0,6083.33,0.0,COP,Huawei
MCO590925627,Reloj Casio Ltp-v001l Mujer Cuero Analogo 100% Original,new,MCO24570507,gold_special,https://articulo.mercadolibre.com.co/MCO-590925627-reloj-casio-ltp-v001l-mujer-cuero-analogo-100-original-_JM,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,115900,,1,,True,2040-10-17T04:00:00.000Z,False,[],,MCO3937,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,36114722,AVAG2010,36.0,3219.44,0.0,COP,Casio
MCO551631721,Bola De Sonido Para Llamador De Ángeles Cascabel,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-551631721-bola-de-sonido-para-llamador-de-angeles-cascabel-_JM,buy_it_now,MCO,MCO116331,MCO-CHARMS,15000,,50,,True,2040-01-31T16:53:08.000Z,False,[],,MCO3937,False,False,xd_drop_off,me2,[],,,483222905,COJA6194633,,,,,luciana cortés
MCO596399873,Reloj Casio Aw-49h-1bvdf En Resina Hombre,new,MCO24550200,gold_special,https://articulo.mercadolibre.com.co/MCO-596399873-reloj-casio-aw-49h-1bvdf-en-resina-hombre-_JM,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,128700,,1,1318.0,True,2040-11-24T04:00:00.000Z,False,[],Casio Relojes,MCO3937,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,632202555,GRUPOSTATUR,36.0,3575.0,0.0,COP,Casio
MCO1349604791,Hk9 Ultra 2 Reloj Inteligente S9 Llamada De Navegación 2gb,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1349604791-hk9-ultra-2-reloj-inteligente-s9-llamada-de-navegacion-2gb-_JM,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,152368,,150,,True,2043-10-14T04:00:00.000Z,False,[],,MCO3937,False,True,drop_off,me2,['mandatory_free_shipping'],,,1338307625,CNSEPTEMBERMORN-COR,12.0,12697.33,0.0,COP,Genérica
MCO816467212,Reloj Casio Mujer Ltp-v007 Cuero  Analogo 100% Original ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-816467212-reloj-casio-mujer-ltp-v007-cuero-analogo-100-original-_JM,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,113905,119900.0,1,,True,2042-05-27T13:27:12.000Z,False,[],,MCO3937,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,637247661,JAVICANO83,36.0,3164.03,0.0,COP,Casio
MCO604338322,Joyero Organizador De Aretes Anillos Y Collares Acrilico,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-604338322-joyero-organizador-de-aretes-anillos-y-collares-acrilico-_JM,buy_it_now,MCO,MCO418339,MCO-JEWELRY_STANDS_AND_CASES,12900,,1,,True,2042-03-20T16:18:54.000Z,False,[],,MCO3937,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,299990542,EXHIBIDORES INNOVA,,,,,EXHIBIDORES INNOVA
MCO448471589,Seiko - Reloj Automático Automático De Acero Inoxidable Snkn,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-448471589-seiko-reloj-automatico-automatico-de-acero-inoxidable-snkn-_JM,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,1115000,,1,,True,2039-09-01T07:05:15.000Z,False,[],,MCO3937,False,True,cross_docking,me2,['mandatory_free_shipping'],,,163181195,MAUJA_BUSINESS,36.0,30972.22,0.0,COP,Seiko
MCO1295767026,Anillo Ajustable Giratorio Ansiedad Antiestres Mujer Dama ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1295767026-anillo-ajustable-giratorio-ansiedad-antiestres-mujer-dama-_JM,buy_it_now,MCO,MCO116329,MCO-RINGS,33000,,1,,True,2043-03-04T04:00:00.000Z,False,[],,MCO3937,False,False,fulfillment,me2,['fulfillment'],,,282795444,YOKO TIENDA,12.0,2750.0,0.0,COP,Yoko
MCO1295743566,Reloj Elegante D Lujo Para Hombre Lige 9969 Malla Fina Acero,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1295743566-reloj-elegante-d-lujo-para-hombre-lige-9969-malla-fina-acero-_JM,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,77000,100000.0,1,,True,2043-03-04T04:00:00.000Z,False,[],,MCO3937,False,False,xd_drop_off,me2,[],,,353812972,UMNE7045962,36.0,2138.89,0.0,COP,Lige
MCO2032432536,Reloj Inteligente Smartwatch H12 Pro Plus Amoled Serie 9 4gb,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2032432536-reloj-inteligente-smartwatch-h12-pro-plus-amoled-serie-9-4gb-_JM,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,249191,279990.0,1,,True,2043-11-12T04:00:00.000Z,False,[],,MCO3937,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,56402429,ADRIIACCESORIOS,36.0,6921.97,0.0,COP,Hello
MCO1312005329,Reloj Qyq Q&q Deportivo Dayoshop,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1312005329-reloj-qyq-qq-deportivo-dayoshop-_JM,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,79900,,500,,True,2043-07-01T04:00:00.000Z,False,[],,MCO3937,False,True,xd_drop_off,me2,['self_service_in'],,,820185492,PIMUSHOP,12.0,6658.33,0.0,COP,Q&Q
MCO1125244071,Pulsera Brazalete De San Benito Protección Chapado Oro Ip,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1125244071-pulsera-brazalete-de-san-benito-proteccion-chapado-oro-ip-_JM,buy_it_now,MCO,MCO1434,MCO-BRACELETS_AND_ANKLE_BRACELETS,62990,,1,,True,2042-12-02T04:00:00.000Z,False,[],,MCO3937,False,False,xd_drop_off,me2,[],,,628519325,DECOTEC STORE,12.0,5249.17,0.0,COP,decotec store
MCO944642250,Parejas De Relojes Q&q Originales Incluye Estuche,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-944642250-parejas-de-relojes-qq-originales-incluye-estuche-_JM,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,174600,194000.0,50,,True,2042-08-11T04:00:00.000Z,False,[],,MCO3937,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,559409830,ELKINZA2189,12.0,15358.33,0.0,COP,QYQ
MCO805206461,Reloj Inteligente Pantalla Tactil Multi Deporte + Correa,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-805206461-reloj-inteligente-pantalla-tactil-multi-deporte-correa-_JM,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,99900,,1,,True,2041-09-02T04:00:00.000Z,False,[],,MCO3937,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,480072686,TIENDAMURSASTECNOLOGIA,12.0,8325.0,0.0,COP,Mursas
