id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1315670245,Omega-3 1200mg 60 Softgels Healthy - Unidad a $715,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1315670245-omega-3-1200mg-60-softgels-healthy-america-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,42900,,1,,True,2043-07-11T04:00:00.000Z,False,[],,MCO180800,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,739369410,MIRVITAMINAS,36.0,1191.67,0.0,COP,Healthy America
MCO485346709,Boldex Purgante X 16 Tab - Naturasol,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-485346709-boldex-purgante-x-16-tab-naturasol-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,19900,,1,569.0,True,2038-09-13T04:00:00.000Z,False,[],Supermercado Naturista,MCO180800,False,False,cross_docking,me2,['self_service_in'],,,155370924,MARAIEUGENIABOHORQUEZ,36.0,552.78,0.0,COP,Naturasol
MCO848059592,Citrato De Magnesio - 120 Uds,new,MCO18908976,gold_special,https://articulo.mercadolibre.com.co/MCO-848059592-citrato-de-magnesio-120-uds-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,154900,,1,,True,2042-01-01T04:00:00.000Z,False,[],,MCO180800,False,True,cross_docking,me2,['mandatory_free_shipping'],,,369638455,IMPORTACIONES-EM,36.0,4302.78,0.0,COP,Solgar
MCO622661360,Absorbente Content Ultrasec Lbolsa X - Und a $3043,new,MCO23509702,gold_special,https://articulo.mercadolibre.com.co/MCO-622661360-absorbente-content-ultrasec-lbolsa-x-21-und-_JM,buy_it_now,MCO,MCO180831,MCO-ADULT_DIAPERS,63900,,50,1385.0,True,2041-05-06T04:00:00.000Z,False,[],La Rebaja,MCO180800,False,False,cross_docking,me2,[],,,507646494,COPSERVIR LTDA,36.0,1775.0,0.0,COP,Content
MCO450425729,Equipo De Organos Y Diagnostico Led Gmd ® Estuche + Envío,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-450425729-equipo-de-organos-y-diagnostico-led-gmd-estuche-envio-_JM,buy_it_now,MCO,MCO166748,MCO-OTOSCOPES,644900,,1,,True,2037-10-19T21:20:51.000Z,False,[],,MCO180800,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,132114424,MEDICOLSA.COM.CO,36.0,17913.89,0.0,COP,GMD
MCO1316918971,2 Enterotox + Regalo - Unidad a $2500,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1316918971-2-enterotox-regalo-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,150000,,1,,True,2043-07-14T04:00:00.000Z,False,[],,MCO180800,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,749166939,NATURALESWO,12.0,12500.0,0.0,COP,ENTEROTOX + REGALO
MCO1388073193,Condones Dexex Sabores 3 Unidades Producto De Icom,new,MCO29565851,gold_special,https://www.mercadolibre.com.co/condones-dexex-sabores-3-unidades-producto-de-icom/p/MCO29565851,buy_it_now,MCO,MCO180839,MCO-CONDOMS,22550,45100.0,500,50043.0,True,2044-01-28T04:00:00.000Z,True,[],Farmaweb,MCO180800,False,False,cross_docking,me2,['self_service_in'],,,388680094,FARMAWEBGROUP,36.0,626.39,0.0,COP,DEXEX
MCO876330849,Equipo De Macrogoteo Venoclisis X 10 Unidades,new,MCO29095522,gold_pro,https://articulo.mercadolibre.com.co/MCO-876330849-equipo-de-macrogoteo-venoclisis-x-10-unidades-_JM,buy_it_now,MCO,MCO180820,MCO-CATHETERS,18000,,1,,True,2042-03-25T04:00:00.000Z,False,[],,MCO180800,False,False,cross_docking,me2,"['self_service_in', 'fbm_in_process']",,,199760918,PAKISMEDICAL,,,,,Life Care
MCO608505258,Mass Evolution Smart Nutrition 4.2 Lb 4.2lb Libras Proteina,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-608505258-mass-evolution-smart-nutrition-42-lb-42lb-libras-proteina-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,72900,,250,,True,2041-02-16T04:00:00.000Z,False,[],,MCO180800,False,False,cross_docking,me2,['self_service_in'],,,454707704,NUTRITION LTDA,36.0,2025.0,0.0,COP,Mass Evolution Smart Nutrition 4.2 lb 4.2lb libras proteina 4 libras 4 lb
MCO822491196,Bolsa Gel Frío Y Calor Compresa Tobillera Ortopédica  ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-822491196-bolsa-gel-frio-y-calor-compresa-tobillera-ortopedica-_JM,buy_it_now,MCO,MCO417639,MCO-THERMAL_GEL_PACKS,24900,,1,,True,2041-10-13T04:00:00.000Z,False,[],,MCO180800,False,False,cross_docking,me2,['self_service_in'],,,725385769,SEIDO SPORT,12.0,2075.0,0.0,COP,
