id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1564591516,"Papel De Colorear Para Niños, 30 X 300 Cm, Dibujo En Rollo D",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1564591516-papel-de-colorear-para-ninos-30-x-300-cm-dibujo-en-rollo-d-_JM,buy_it_now,MCO,MCO27826,MCO-BABY_ACTIVITY_TABLES,14990,,1,,True,2043-05-05T04:00:00.000Z,False,[],,MCO1384,False,False,cross_docking,me2,['self_service_in'],,,40319940,LUMBERMAN-OFICIAL,,,,,Children Paper Roll Graffiti
MCO1268088041,Conjunto De Niño Adolescente Neru Manga Larga ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1268088041-conjunto-de-nino-adolescente-neru-manga-larga-_JM,buy_it_now,MCO,MCO28130,MCO-BABY_CLOTHING_SETS,81600,96000.0,1,,True,2043-03-02T04:00:00.000Z,False,[],,MCO1384,False,False,xd_drop_off,me2,[],,,622609976,CREACIONESOSVITH,36.0,2266.67,0.0,COP,Creaciones Osvith
MCO1179038235,Pañales Huggies Active Sec Etapa 3 - Unidad a $1110,new,MCO20949715,gold_special,https://www.mercadolibre.com.co/panales-huggies-active-sec-etapa-3g-100u/p/MCO20949715,buy_it_now,MCO,MCO179991,MCO-DISPOSABLE_BABY_DIAPERS,112000,,1,,True,2043-02-11T00:55:57.000Z,True,[],,MCO1384,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,445251692,ANGELICABARRETO88,36.0,3111.11,0.0,COP,Huggies
MCO1812215040,Vasenilla Tipo Baño Para Bebe Carita Magica Color Azul,new,MCO26044691,gold_pro,https://www.mercadolibre.com.co/vasenilla-tipo-bano-para-bebe-carita-magica-color-azul/p/MCO26044691,buy_it_now,MCO,MCO173188,MCO-BABY_POTTIES_URINALS_AND_TOILET_ADAPTER_SEATS,40851,45900.0,1,,True,2043-08-19T04:00:00.000Z,True,[],,MCO1384,False,False,cross_docking,me2,[],,,234566877,CRISTALERIA ESIETE,12.0,3404.25,0.0,COP,Mcktoys
MCO1328009141,Esterilizador Eléctrico A Vapor Avent - Scf29100 110v,new,MCO25242486,gold_special,https://www.mercadolibre.com.co/esterilizador-electrico-a-vapor-avent-scf29100-110v/p/MCO25242486,buy_it_now,MCO,MCO72173,MCO-ELECTRIC_BABY_STERILIZERS,431940,719900.0,1,686.0,True,2043-08-13T04:00:00.000Z,True,[],Avent,MCO1384,False,True,drop_off,me2,['mandatory_free_shipping'],,,244943571,CONTINENTE SAS,36.0,11998.33,0.0,COP,Avent
MCO1295156171,Fisher-price Ríe Y Aprende Hermanita Aprende Conmigo,new,MCO21332246,gold_special,https://www.mercadolibre.com.co/fisher-price-rie-y-aprende-hermanita-aprende-conmigo/p/MCO21332246,buy_it_now,MCO,MCO176652,MCO-STUFFED_TOYS,215910,239900.0,1,1257.0,True,2043-05-10T04:00:00.000Z,True,[],Juguetelandia,MCO1384,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,450708146,PLASTICOSASOCIADOSSA,36.0,5997.5,0.0,COP,Fisher-Price
MCO1364514453,Coche De Paseo Happy Baby Alizze Travel System Gris Con Chasis Color Dorado,new,MCO19606071,gold_special,https://www.mercadolibre.com.co/coche-de-paseo-happy-baby-alizze-travel-system-gris-con-chasis-color-dorado/p/MCO19606071,buy_it_now,MCO,MCO15047,MCO-BABY_STROLLERS,705075,2014500.0,1,57.0,True,2043-11-19T04:00:00.000Z,True,[],Happy Baby,MCO1384,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,179432356,MULTITIENDAS OFICIALES,36.0,19585.42,0.0,COP,Happy Baby
MCO1382013645,Set Extractor De Leche Boca Estandar Options + Dr Brown's,new,MCO22772973,gold_special,https://www.mercadolibre.com.co/set-extractor-de-leche-boca-estandar-options-dr-browns/p/MCO22772973,buy_it_now,MCO,MCO39945,MCO-BREAST_PUMPS,90000,,1,,True,2044-01-11T04:00:00.000Z,True,[],,MCO1384,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,425771806,ESPACIO VANIDAD,36.0,2500.0,0.0,COP,Dr. Brown's
MCO1984836372,Fisher Price Ríe Y Aprende Hermanita Andadera De Aprendizaje Color Multicolor,new,MCO25754293,gold_special,https://www.mercadolibre.com.co/fisher-price-rie-y-aprende-hermanita-andadera-de-aprendizaje-color-multicolor/p/MCO25754293,buy_it_now,MCO,MCO420189,MCO-BABY_WALKERS,229789,,1,,True,2043-10-20T04:00:00.000Z,True,[],,MCO1384,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,494308060,ARKTM STORE2,36.0,6383.03,0.0,COP,Fisher-Price
MCO854535607,Camiseta - Esqueleto Bayetilla Roja Para Bebé $10.000 C/u,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-854535607-camiseta-esqueleto-bayetilla-roja-para-bebe-10000-cu-_JM,buy_it_now,MCO,MCO1398,MCO-T_SHIRTS,10000,,500,,True,2042-03-09T20:58:18.000Z,False,[],,MCO1384,False,False,xd_drop_off,me2,[],,,546650427,YADILUZNARANJO,,,,,Genérica
MCO1341405179,Peluche Educativo Fisher-price Ríe Aprende Ingles Hermanita,new,MCO21332174,gold_special,https://www.mercadolibre.com.co/peluche-educativo-fisher-price-rie-aprende-ingles-hermanita/p/MCO21332174,buy_it_now,MCO,MCO176652,MCO-STUFFED_TOYS,128160,178000.0,1,,True,2043-09-18T04:00:00.000Z,True,[],,MCO1384,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,822582501,SUASAUNCLICK,36.0,3560.0,0.0,COP,Fisher-Price
MCO1941436458,Vaso Pitillo Térmico 10oz Azul,new,MCO27329620,gold_pro,https://www.mercadolibre.com.co/vaso-pitillo-termico-10oz-azul/p/MCO27329620,buy_it_now,MCO,MCO420408,MCO-BABY_CUPS_AND_MUGS,49500,72900.0,1,206.0,True,2043-09-25T04:00:00.000Z,True,[],DrBrowns,MCO1384,False,False,fulfillment,me2,['fulfillment'],,,179284829,SASSTILOTEX,12.0,4125.0,0.0,COP,DrBrowns
MCO2193034056,Cargador Canguro Bebe Iantino Arnes Portabebe - Hoy Color Gris,new,MCO25728973,gold_special,https://www.mercadolibre.com.co/cargador-canguro-bebe-iantino-arnes-portabebe-hoy-color-gris/p/MCO25728973,buy_it_now,MCO,MCO40402,MCO-BABY_WRAP_SLINGS,239900,,1,,True,2044-01-28T04:00:00.000Z,True,[],,MCO1384,False,True,cross_docking,me2,['mandatory_free_shipping'],,,170366442,LAVICTORIA_IMPORTADOS,36.0,6663.89,0.0,COP,Infantino
MCO894737411,Leche De Fórmula En Polvo Nestlé Klim Clásica Sabor Natural En Bolsa De 1 De 2.4kg - 12 Meses A 3 Años,new,MCO18948112,gold_special,https://www.mercadolibre.com.co/leche-de-formula-en-polvo-nestle-klim-clasica-sabor-natural-en-bolsa-de-1-de-24kg-12-meses-a-3-anos/p/MCO18948112,buy_it_now,MCO,MCO39965,MCO-BABY_FORMULAS,110700,,1,1385.0,True,2042-05-11T04:00:00.000Z,True,[],La Rebaja,MCO1384,False,True,cross_docking,me2,['mandatory_free_shipping'],,,507646494,COPSERVIR LTDA,36.0,3075.0,0.0,COP,Klim
MCO1553043792,Teteros Dr Browns Kit De Transicion Boca Estandar Options Color Rosa Rosa,new,MCO22332146,gold_pro,https://www.mercadolibre.com.co/teteros-dr-browns-kit-de-transicion-boca-estandar-options-color-rosa-rosa/p/MCO22332146,buy_it_now,MCO,MCO420400,MCO-BABY_BOTTLES,51600,75900.0,1,206.0,True,2043-08-07T00:10:20.000Z,True,[],DrBrowns,MCO1384,False,False,fulfillment,me2,['fulfillment'],,,179284829,SASSTILOTEX,12.0,4300.0,0.0,COP,Dr. Brown's
MCO1392388993,Muñeco De Peluche Wan Emoción Alien Pou Furdiburb Color Beige,new,MCO29508241,gold_special,https://www.mercadolibre.com.co/muneco-de-peluche-wan-emocion-alien-pou-furdiburb-color-beige/p/MCO29508241,buy_it_now,MCO,MCO176652,MCO-STUFFED_TOYS,43500,,1,,True,2044-02-11T04:00:00.000Z,True,[],,MCO1384,False,False,xd_drop_off,me2,['self_service_in'],,,576548101,TOYS KINGDOM,36.0,1208.33,0.0,COP,Other
MCO1889251766,Extractor De Leche Materna Eléctrico Portátil Bebebao 3 Modos 10 Niveles Silencioso Sin Bpa Manos Libres,new,MCO21741534,gold_special,https://www.mercadolibre.com.co/extractor-de-leche-materna-electrico-portatil-bebebao-3-modos-10-niveles-silencioso-sin-bpa-manos-libres/p/MCO21741534,buy_it_now,MCO,MCO39945,MCO-BREAST_PUMPS,237991,279990.0,1,,True,2043-11-30T23:45:48.488Z,True,[],,MCO1384,False,True,drop_off,me2,['mandatory_free_shipping'],,,56402429,ADRIIACCESORIOS,36.0,6610.86,0.0,COP,Bebebao
MCO1215197394,Pañales Pampers Etapa 3 X 104 Unida - Unidad a $157,new,MCO20949717,gold_special,https://www.mercadolibre.com.co/panales-pampers-etapa-3-x-104-unida-unidad-a-157/p/MCO20949717,buy_it_now,MCO,MCO179991,MCO-DISPOSABLE_BABY_DIAPERS,152048,176800.0,1,,True,2043-01-27T04:00:00.000Z,True,[],,MCO1384,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,55474225,MERQUEDOMI SAS,36.0,4223.56,0.0,COP,Pampers
MCO1289358905,Gorro Bufanda Bebe Niño Niña Unisex Alta Calidad 3 Colores,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1289358905-gorro-bufanda-bebe-nino-nina-unisex-alta-calidad-3-colores-_JM,buy_it_now,MCO,MCO420434,MCO-HATS_AND_CAPS,23400,30000.0,1,,True,2043-04-22T04:00:00.000Z,False,[],,MCO1384,False,False,fulfillment,me2,['fulfillment'],,,567921503,MLE4217677,12.0,1950.0,0.0,COP,Baby
MCO1345521041,Leche De Fórmula En Polvo Mead Johnson Enfagrow Premium Promental Preescolar 4 Sabor Vainilla En Caja De 1.65kg - 3  A 5 Años,new,MCO17413878,gold_special,https://www.mercadolibre.com.co/leche-de-formula-en-polvo-mead-johnson-enfagrow-premium-promental-preescolar-4-sabor-vainilla-en-caja-de-165kg-3-a-5-anos/p/MCO17413878,buy_it_now,MCO,MCO39965,MCO-BABY_FORMULAS,215000,,150,50043.0,True,2043-10-01T04:00:00.000Z,True,[],Farmaweb,MCO1384,False,True,cross_docking,me2,"['self_service_out', 'mandatory_free_shipping']",,,388680094,FARMAWEBGROUP,36.0,5972.22,0.0,COP,Enfagrow
MCO844180891,Movil Musical Cuna Bebe Con Proyector Y Control Remoto,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-844180891-movil-musical-cuna-bebe-con-proyector-y-control-remoto-_JM,buy_it_now,MCO,MCO45969,MCO-BABY_MOBILES,87658,106900.0,1,,True,2041-12-17T04:00:00.000Z,False,[],,MCO1384,False,True,fulfillment,me2,['fulfillment'],,,5162681,IMPORTADORAMAKA,36.0,2434.94,0.0,COP,Huanger
MCO2108767842,Silla De Bebé Para Carro Bebesit Grupo 1-2-3 Color Gris Silla De Bebé Para Carro Bebesit Suzuka Luxe Gris,new,MCO27925749,gold_special,https://www.mercadolibre.com.co/silla-de-bebe-para-carro-bebesit-grupo-1-2-3-color-gris-silla-de-bebe-para-carro-bebesit-suzuka-luxe-gris/p/MCO27925749,buy_it_now,MCO,MCO8814,MCO-BABY_CAR_SEATS,299900,603449.0,50,,True,2043-12-16T04:00:00.000Z,True,[],,MCO1384,False,True,cross_docking,me2,['mandatory_free_shipping'],,,230233707,TOPTOPCOLOMBIA,36.0,8330.56,0.0,COP,Bebesit
MCO1649244008,Tetina Avent Recién Nacido 0m Classic 1 Caja C/2 Mamilas,new,MCO20659591,gold_special,https://www.mercadolibre.com.co/tetina-avent-recien-nacido-0m-classic-1-caja-c2-mamilas/p/MCO20659591,buy_it_now,MCO,MCO420308,MCO-BABY_BOTTLE_NIPPLES,35940,59900.0,1,686.0,True,2043-06-08T04:00:00.000Z,True,[],Avent,MCO1384,False,False,fulfillment,me2,['fulfillment'],,,244943571,CONTINENTE SAS,36.0,998.33,0.0,COP,Avent
