id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1972600430,Combo Protector Estuche Rosa/azul Compatible Switch Oled,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1972600430-combo-protector-estuche-rosaazul-compatible-switch-oled-_JM,buy_it_now,MCO,MCO413678,MCO-GAME_CONSOLE_COVERS_AND_BAGS,124900,,50,True,2043-10-14T04:00:00.000Z,False,[],MCO1144,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,210400291,ATARISTATION VIDEOJUEGOS,36.0,3469.44,0.0,COP,
MCO1194710518,Cable De Tv Audio/video Componente Para Psp. Juega En Grande,new,MCO28248427,gold_pro,https://articulo.mercadolibre.com.co/MCO-1194710518-cable-de-tv-audiovideo-componente-para-psp-juega-en-grande-_JM,buy_it_now,MCO,MCO58518,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,24900,,1,True,2043-01-11T04:00:00.000Z,False,[],MCO1144,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,85622985,MR. ELECTRONICO,12.0,2075.0,0.0,COP,RIVA IMPORTACIONES
MCO480766362,Soporte Base Acrilico Xbox One S Más 2 Soportes De Control,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-480766362-soporte-base-acrilico-xbox-one-s-mas-2-soportes-de-control-_JM,buy_it_now,MCO,MCO117091,MCO-GAME_CONSOLES_VIDEO_GAMES_AND_ARCADE_MACHINES,99700,,100,True,2038-08-06T04:00:00.000Z,False,[],MCO1144,False,True,xd_drop_off,me2,"['fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'self_service_in', 'mandatory_free_shipping']",,,37721104,YACRIL SAS,36.0,2769.44,0.0,COP,Yacril
MCO1371152959,Videojuego Hogwarts Legacy - Nintendo Switch,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1371152959-videojuego-hogwarts-legacy-nintendo-switch-_JM,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,469900,,1,True,2043-12-08T04:00:00.000Z,False,[],MCO1144,False,True,cross_docking,me2,['mandatory_free_shipping'],,,221747504,ANICAM-BUSINESS,36.0,13052.78,0.0,COP,
MCO1789177110,"Diadema Gamer Para Pc Unitec 028, Conector 3.5mm*2 + Usb ",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1789177110-diadema-gamer-para-pc-unitec-028-conector-35mm2-usb-_JM,buy_it_now,MCO,MCO31377,MCO-HEADPHONES,37826,,1,True,2043-08-10T04:00:00.000Z,False,[],MCO1144,False,False,xd_drop_off,me2,[],,,1259435596,MONROYNORMA20221209163152,12.0,3152.17,0.0,COP,Unitec
MCO1351970541,The Last Airbender Resource Appa Avatar Muñeco Peluche 50cm,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1351970541-the-last-airbender-resource-appa-avatar-muneco-peluche-50cm-_JM,buy_it_now,MCO,MCO416570,MCO-CLAW_MACHINES,73222,,50,True,2043-10-20T04:00:00.000Z,False,[],MCO1144,False,True,drop_off,me2,['mandatory_free_shipping'],,,1190530101,CNTENTEKLLC-COR,12.0,6101.83,0.0,COP,Genérica
MCO922404636,Carcasa Estuche Funda Protectora Compatible Con Control Ps5,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-922404636-carcasa-estuche-funda-protectora-compatible-con-control-ps5-_JM,buy_it_now,MCO,MCO455268,MCO-VIDEO_GAME_CONTROLLER_COVERS,39900,,1,True,2042-07-03T04:00:00.000Z,False,[],MCO1144,False,False,xd_drop_off,me2,['self_service_in'],,,210400291,ATARISTATION VIDEOJUEGOS,36.0,1108.33,0.0,COP,
MCO578130049,Nintendo Land Para Wiiu Nuevo Sellado,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-578130049-nintendo-land-para-wiiu-nuevo-sellado-_JM,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,49000,,1,True,2040-08-15T04:00:00.000Z,False,[],MCO1144,False,False,xd_drop_off,me2,['self_service_in'],,,210400291,ATARISTATION VIDEOJUEGOS,36.0,1361.11,0.0,COP,Nintendo
MCO858760346,1 Cable Flex Botones Sl O Sr Compatible Con Switch Joycon,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-858760346-1-cable-flex-botones-sl-o-sr-compatible-con-switch-joycon-_JM,buy_it_now,MCO,MCO407561,MCO-GAME_CONSOLES_VIDEO_GAMES_AND_ARCADE_MACHINES,19700,,1,True,2042-02-06T04:00:00.000Z,False,[],MCO1144,False,False,xd_drop_off,me2,['self_service_in'],,,2055608,SUPER GADGETWORLD,12.0,1641.67,0.0,COP,Genérica
MCO1295550093,2 Grips/caps Para Control Joycon Nintendo Switch Luminosos.!,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1295550093-2-gripscaps-para-control-joycon-nintendo-switch-luminosos-_JM,buy_it_now,MCO,MCO407561,MCO-GAME_CONSOLES_VIDEO_GAMES_AND_ARCADE_MACHINES,14900,,250,True,2043-05-11T04:00:00.000Z,False,[],MCO1144,False,False,xd_drop_off,me2,['self_service_in'],,,210400291,ATARISTATION VIDEOJUEGOS,,,,,
MCO481253397,Kit Carga Y Juega Xbox One Y One S Juega Sin Parar,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-481253397-kit-carga-y-juega-xbox-one-y-one-s-juega-sin-parar-_JM,buy_it_now,MCO,MCO117079,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,19890,,150,True,2038-08-10T04:00:00.000Z,False,[],MCO1144,False,False,cross_docking,me2,['self_service_in'],,,263335107,VENTASBOGOTAOFICIAL,12.0,1657.5,0.0,COP,Xbox
MCO952688819,Grand Theft Auto The Trilogy Xbox One,new,MCO19176614,gold_pro,https://articulo.mercadolibre.com.co/MCO-952688819-grand-theft-auto-the-trilogy-xbox-one-_JM,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,123325,,1,True,2042-08-25T04:00:00.000Z,False,[],MCO1144,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,55808895,VIDEOJUEGOS CAR,12.0,10277.08,0.0,COP,XBOX ONE
MCO1332321185,"Convertidor De N64 A Hdmi Compatible Con N64, Snes, Ngc, Sfc",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1332321185-convertidor-de-n64-a-hdmi-compatible-con-n64-snes-ngc-sfc-_JM,buy_it_now,MCO,MCO441276,MCO-GAME_CONSOLES_VIDEO_GAMES_AND_ARCADE_MACHINES,44900,,1,True,2043-08-23T04:00:00.000Z,False,[],MCO1144,False,False,drop_off,me2,[],,,78797546,JADERSOTE,12.0,3741.67,0.0,COP,Genérica
MCO1703109450,Cable Cargador Usb De Carga Para Nintendo Dsi / Dsi Xl,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1703109450-cable-cargador-usb-de-carga-para-nintendo-dsi-dsi-xl-_JM,buy_it_now,MCO,MCO87058,MCO-GAME_CONSOLE_POWER_SUPPLIES,16000,,1,True,2043-07-05T04:00:00.000Z,False,[],MCO1144,False,False,xd_drop_off,me2,['self_service_in'],,,769746549,GEEKCO_TIENDA,,,,,Genérica
MCO1708771460,2 Soportes Base Pared Control Play Station 4 (ps4 Dualshock),new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1708771460-2-soportes-base-pared-control-play-station-4-ps4-dualshock-_JM,buy_it_now,MCO,MCO172552,MCO-VIDEO_PLAYER_AND_GAME_CONSOLE_STANDS,23900,,1,True,2043-07-07T04:00:00.000Z,False,[],MCO1144,False,False,xd_drop_off,me2,[],,,317145419,CALOPEZ261,36.0,663.89,0.0,COP,
MCO1250558892,Metroid Prime Remastered Fisico Nintendo Switch,new,MCO21815785,gold_special,https://articulo.mercadolibre.com.co/MCO-1250558892-metroid-prime-remastered-fisico-nintendo-switch-_JM,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,220800,,50,True,2043-02-16T04:00:00.000Z,False,[],MCO1144,False,True,xd_drop_off,me2,"['mandatory_free_shipping', 'self_service_in']",,,139725231,RXGGAMES.CO,36.0,6133.33,0.0,COP,Nintendo Switch
MCO1153267270,2 Resortes Gatillo Compatible Co Ps5 Dualsense Playstation 5,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1153267270-2-resortes-gatillo-compatible-co-ps5-dualsense-playstation-5-_JM,buy_it_now,MCO,MCO433176,MCO-PORTABLE_GAME_CONSOLE_REPLACEMENT_BUTTONS,5500,,1,True,2042-12-16T04:00:00.000Z,False,[],MCO1144,False,False,xd_drop_off,me2,['self_service_in'],,,2055608,SUPER GADGETWORLD,,,,,Genérica
MCO1313459363,Cable Usb De Carga Compatible Con Gameboy Advance Sp Gba Sp,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1313459363-cable-usb-de-carga-compatible-con-gameboy-advance-sp-gba-sp-_JM,buy_it_now,MCO,MCO439660,MCO-GAME_CONSOLES_VIDEO_GAMES_AND_ARCADE_MACHINES,14400,,1,True,2043-07-05T04:00:00.000Z,False,[],MCO1144,False,False,xd_drop_off,me2,['self_service_in'],,,769746549,GEEKCO_TIENDA,,,,,Genérica
MCO1332047371,Controller Grip Joycon Nintendo Switch Control De Mano X2,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1332047371-controller-grip-joycon-nintendo-switch-control-de-mano-x2-_JM,buy_it_now,MCO,MCO413678,MCO-GAME_CONSOLE_COVERS_AND_BAGS,40000,,1,True,2043-08-23T04:00:00.000Z,False,[],MCO1144,False,False,xd_drop_off,me2,['self_service_in'],,,1461870257,SUPERTECHNOLOGYSA,12.0,3333.33,0.0,COP,Dobe
MCO1253210896,Pokemon Diamante Brillante +perla Reluciente Nintendo Switch,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1253210896-pokemon-diamante-brillante-perla-reluciente-nintendo-switch-_JM,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,469900,,1,True,2043-02-17T04:00:00.000Z,False,[],MCO1144,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,210400291,ATARISTATION VIDEOJUEGOS,36.0,13052.78,0.0,COP,Nintendo
MCO570630540,Cauchos Internos Letras /empaques Control Xbox 360 * 10 Unid,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-570630540-cauchos-internos-letras-empaques-control-xbox-360-10-unid-_JM,buy_it_now,MCO,MCO18102,MCO-GAME_CONSOLES_VIDEO_GAMES_AND_ARCADE_MACHINES,29900,,1,True,2040-07-08T04:00:00.000Z,False,[],MCO1144,False,False,xd_drop_off,me2,['self_service_in'],,,210400291,ATARISTATION VIDEOJUEGOS,36.0,830.56,0.0,COP,
MCO1155608146,Control Ps4 Gold Dorado Compatible Playstation 4 + Cable Usb,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1155608146-control-ps4-gold-dorado-compatible-playstation-4-cable-usb-_JM,buy_it_now,MCO,MCO117056,MCO-GAMEPADS_AND_JOYSTICKS,79000,,1,True,2042-12-17T04:00:00.000Z,False,[],MCO1144,False,False,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,85622985,MR. ELECTRONICO,12.0,6583.33,0.0,COP,PlayStation
MCO1316436401,Vidrio Templado Protector Compatible Co Nintendo Switch Oled,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1316436401-vidrio-templado-protector-compatible-co-nintendo-switch-oled-_JM,buy_it_now,MCO,MCO413679,MCO-GAME_CONSOLE_SCREEN_PROTECTORS,15000,,1,True,2043-07-13T04:00:00.000Z,False,[],MCO1144,False,False,xd_drop_off,me2,['self_service_in'],,,769746549,GEEKCO_TIENDA,,,,,Genérica
MCO651399908,Darksouls  Remasterizado Ps4,new,MCO9894805,gold_special,https://articulo.mercadolibre.com.co/MCO-651399908-darksouls-remasterizado-ps4-_JM,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,114900,,50000,True,2041-07-24T04:00:00.000Z,False,[],MCO1144,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,78429260,LEORTIZ000,36.0,3191.67,0.0,COP,Ps4
MCO1936685462,Control Pro N Switch Tears Of The Kingdom Compatible ,new,MCO13426506,gold_pro,https://articulo.mercadolibre.com.co/MCO-1936685462-control-pro-n-switch-tears-of-the-kingdom-compatible-_JM,buy_it_now,MCO,MCO416556,MCO-GAMEPADS_AND_JOYSTICKS,149900,,1,True,2043-09-22T04:00:00.000Z,False,[],MCO1144,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,449267836,VIDEOJUEGOS RAYMAN,12.0,12491.67,0.0,COP,Nintendo Switch
MCO1469129920,Cable De Carga Control Ps4 ,new,MCO22491910,gold_special,https://articulo.mercadolibre.com.co/MCO-1469129920-cable-de-carga-control-ps4-_JM,buy_it_now,MCO,MCO117055,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,8000,,1,True,2043-04-13T20:10:29.000Z,False,[],MCO1144,False,False,xd_drop_off,me2,[],,,1349855344,ZAPATAANDREA20230411143643,,,,,Genérica
