id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1238628842,Grifo Ahorra Agua Lavamanos Giratorio 720 Grados Lavaplatos,new,MCO21319434,gold_pro,https://articulo.mercadolibre.com.co/MCO-1238628842-grifo-ahorra-agua-lavamanos-giratorio-720-grados-lavaplatos-_JM,buy_it_now,MCO,MCO177118,MCO-KITCHEN_FAUCETS,19989,,1,,True,2043-02-09T04:00:00.000Z,False,[],,MCO172890,False,False,xd_drop_off,me2,['self_service_in'],,,224086027,SMART_PURCHASE14,12.0,1665.75,0.0,COP,SP
MCO969770280,Llave Válvula Pvc 1. 1/2 Pulgada Lisa,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-969770280-llave-valvula-pvc-1-12-pulgada-lisa-_JM,buy_it_now,MCO,MCO424956,MCO-SHUT_OFF_VALVES,13900,,1,,True,2042-09-20T02:56:34.000Z,False,[],,MCO172890,False,False,drop_off,me2,['self_service_in'],,,88437052,TUFERRETERIA.CO,,,,,
MCO976253318,Caja Horizontal Para Tres Cuatro Medidores Trifásicos Modeve,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-976253318-caja-horizontal-para-tres-cuatro-medidores-trifasicos-modeve-_JM,buy_it_now,MCO,MCO416561,MCO-CABINETS_AND_JUNCTION_BOXES,640000,,1,,True,2042-09-25T04:00:00.000Z,False,[],,MCO172890,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1051672405,ELECTRILED,12.0,53333.33,0.0,COP,MODEVER
MCO1018046437,Guía Cajón X2 Extensible 40kg Cierre Suave 1.2mmx45mmx40cm 4,new,MCO27615411,gold_special,https://articulo.mercadolibre.com.co/MCO-1018046437-guia-cajon-x2-extensible-40kg-cierre-suave-12mmx45mmx40cm-4-_JM,buy_it_now,MCO,MCO432104,MCO-FURNITURE_RAILS,27990,,100,535.0,True,2042-10-19T04:00:00.000Z,False,[],Discover Tools,MCO172890,False,False,cross_docking,me2,['self_service_in'],,,303673478,DISCOVER TOOLS,36.0,777.5,0.0,COP,Discover
MCO509357631,Griferia Llave Sensor Lavamanos Pared Institucional,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-509357631-griferia-llave-sensor-lavamanos-pared-institucional-_JM,buy_it_now,MCO,MCO173551,MCO-BATHROOM_SUPPLIES,474999,499999.0,1,,True,2039-10-06T16:22:46.000Z,False,[],,MCO172890,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,212751811,WWW.GRIFOSCENTER.COM,12.0,39583.25,0.0,COP,
MCO1875831342,Kit Lavaplatos +mezclador + Lavavasos + Dispensador De Jabón,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1875831342-kit-lavaplatos-mezclador-lavavasos-dispensador-de-jabon-_JM,buy_it_now,MCO,MCO177118,MCO-KITCHEN_FAUCETS,1299900,,1,,True,2043-08-31T04:00:00.000Z,False,[],,MCO172890,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,615744911,WH INNOVANDOESPACIOS,12.0,108325.0,0.0,COP,WasserhahnHouse
MCO1277868618,Interruptor Sencillo Inteligente Wifi Blanco Compatible,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1277868618-interruptor-sencillo-inteligente-wifi-blanco-compatible-_JM,buy_it_now,MCO,MCO388863,MCO-WALL_LIGHT_SWITCHES,68000,,1,,True,2043-02-27T04:00:00.000Z,False,[],,MCO172890,False,True,xd_drop_off,me2,['self_service_in'],,,1051672405,ELECTRILED,12.0,5666.67,0.0,COP,Mercury
MCO1163127988,Equipo Medidor De Resistencia En Aislamiento Megger Ut511,new,MCO22267041,gold_special,https://articulo.mercadolibre.com.co/MCO-1163127988-equipo-medidor-de-resistencia-en-aislamiento-megger-ut511-_JM,buy_it_now,MCO,MCO113267,MCO-MULTIMETERS,623900,,1,,True,2042-12-22T04:00:00.000Z,False,[],,MCO172890,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,98829726,SOLUSISTEMAS SAS,36.0,17330.56,0.0,COP,Uni-T
MCO568030023,Llave De Paso Compresión 1/2 X1/2  Yarden Yd0186,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-568030023-llave-de-paso-compresion-12-x12-yarden-yd0186-_JM,buy_it_now,MCO,MCO424956,MCO-SHUT_OFF_VALVES,14100,,1,663.0,True,2040-06-20T04:00:00.000Z,False,[],Soelco,MCO172890,False,False,drop_off,me2,[],,,355766067,SOELCO S.A.S,,,,,
MCO595934975,Niple Para Ducha - Tubo De Ducha Eléctrica Original,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-595934975-niple-para-ducha-tubo-de-ducha-electrica-original-_JM,buy_it_now,MCO,MCO173551,MCO-BATHROOM_SUPPLIES,14900,,50,,True,2040-11-20T04:00:00.000Z,False,[],,MCO172890,False,False,cross_docking,me2,['self_service_in'],,,159548496,KAULER.CO,,,,,Boccherini
MCO516702000,Mini Panel Solar Y Pequeño Motor Y Aspas Proyecto Escolar,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-516702000-mini-panel-solar-y-pequeno-motor-y-aspas-proyecto-escolar-_JM,buy_it_now,MCO,MCO441226,MCO-ELECTRICAL_SUPPLIES,26194,33700.0,1,,True,2039-06-03T04:00:00.000Z,False,[],,MCO172890,False,False,xd_drop_off,me2,['self_service_out'],,,13061506,GARCIASEGURASONIACONSUELO,12.0,2182.83,0.0,COP,
MCO940445109,Llave Grifo Ahorrador Agua Para Lavaplatos Giratorio Cocina,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-940445109-llave-grifo-ahorrador-agua-para-lavaplatos-giratorio-cocina-_JM,buy_it_now,MCO,MCO177118,MCO-KITCHEN_FAUCETS,12990,16990.0,1,,True,2042-08-04T04:00:00.000Z,False,[],,MCO172890,False,False,xd_drop_off,me2,['self_service_in'],,,78014383,EUFFORIA.CO,,,,,JOM
MCO1316798609,Panel Solar Policristalino Netion 100w,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1316798609-panel-solar-policristalino-netion-100w-_JM,buy_it_now,MCO,MCO177589,MCO-SOLAR_PANELS,263200,,1,,True,2043-07-14T04:00:00.000Z,False,[],,MCO172890,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,197282772,PROINNOVASAS,36.0,7311.11,0.0,COP,Netion
MCO858509574,Kit Ducha Antihongo Abs Negra Rectangular + Mezclador + Tubo,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-858509574-kit-ducha-antihongo-abs-negra-rectangular-mezclador-tubo-_JM,buy_it_now,MCO,MCO411026,MCO-SHOWER_HEADS,282009,309900.0,1,,True,2042-02-05T04:00:00.000Z,False,[],,MCO172890,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,217895049,TAMES COLOMBIA,12.0,23500.75,0.0,COP,Tm Hc
MCO1869132710,Toma Corriente Inteligente Compatible Con Google Home,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1869132710-toma-corriente-inteligente-compatible-con-google-home-_JM,buy_it_now,MCO,MCO388859,MCO-ELECTRICAL_OUTLETS,39900,,1,,True,2043-08-30T04:00:00.000Z,False,[],,MCO172890,False,False,drop_off,me2,[],,,78797546,JADERSOTE,12.0,3325.0,0.0,COP,Genérica
