id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1337167841,Martillo Thor Halloween Disfraz Fiesta Avengers Vengador,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1337167841-martillo-thor-halloween-disfraz-fiesta-avengers-vengador-_JM,buy_it_now,MCO,MCO455858,MCO-PARTY_SUPPLIES,19990,,1,True,2043-11-16T00:40:34.333Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,391868900,STTRIKER.CO,36.0,555.28,0.0,COP,Vittoria
MCO1680992504,Bolsita Para Bisutería O Recordatorio 7x9cm Violeta 10cm,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1680992504-bolsita-para-bisuteria-o-recordatorio-7x9cm-violeta-10cm-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,10000,,1,True,2043-06-24T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,256630100,LIBSAGRADAFAMILIA,,,,,
MCO1907124102,Mascara Conejo Mujer Media Cara Halloween Disfraz coneja,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1907124102-mascara-conejo-mujer-media-cara-halloween-disfrazconeja-_JM,buy_it_now,MCO,MCO157459,MCO-PARTY_MASKS,19990,,1,True,2043-11-16T20:30:57.559Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,391868900,STTRIKER.CO,36.0,555.28,0.0,COP,Vittoria
MCO1278631423,Vaso Pitillo Sorpresa Unicornio  X12 Vaso Termo Calidad Alta,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1278631423-vaso-pitillo-sorpresa-unicornio-x12-vaso-termo-calidad-alta-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,48000,,50,True,2043-03-26T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,12.0,4000.0,0.0,COP,LA JUGUETERIA
MCO616346660,Paquete De Cubiertos Mixtos Plasticos Para Eventos,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-616346660-paquete-de-cubiertos-mixtos-plasticos-para-eventos-_JM,buy_it_now,MCO,MCO413642,MCO-DISPOSABLE_PARTY_KITS,13900,,250,True,2041-04-07T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,483356651,ELOCOMPROCOM,,,,,COLECCIÓN OCASIONES
MCO510721747,Poncho Colombiano Paisa Publicitario,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-510721747-poncho-colombiano-paisa-publicitario-_JM,buy_it_now,MCO,MCO441200,MCO-PARTY_SUPPLIES,7500,,50000,True,2044-02-17T11:30:56.910Z,False,[],MCO118204,False,False,not_specified,not_specified,[],,,338365757,ANDRES FIESTA,,,,,Hora Loca André’s Party
MCO814849977,12 Cajas Halloween Surtidas Motivo Infantil Dulces Regalos,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-814849977-12-cajas-halloween-surtidas-motivo-infantil-dulces-regalos-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,36000,,500,True,2041-09-23T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,167434573,FIESTAS ARLEQUIN04,12.0,3000.0,0.0,COP,
MCO1341711968,Sombrero Vueltiao+collar Colombia Carnaval Hora Loca Ferias,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1341711968-sombrero-vueltiaocollar-colombia-carnaval-hora-loca-ferias-_JM,buy_it_now,MCO,MCO118209,MCO-PARTY_SUPPLIES,38000,,5000,True,2043-03-16T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,167434573,FIESTAS ARLEQUIN04,12.0,3166.67,0.0,COP,Arlequin
MCO550389447,Banderín Pastel Fiesta Decoración- 2.65 M,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-550389447-banderin-pastel-fiesta-decoracion-265-m-_JM,buy_it_now,MCO,MCO430968,MCO-DECORATIVE_PENNANTS_AND_GARLANDS,7000,,1,True,2040-11-15T00:53:02.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,516505177,MERAKIMOMENTS,,,,,
MCO606574822,Servilletas De Colores Para Eventos Y Fiestas X 20 Unidades ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-606574822-servilletas-de-colores-para-eventos-y-fiestas-x-20-unidades-_JM,buy_it_now,MCO,MCO413649,MCO-PAPER_NAPKINS,7400,,50,True,2041-02-04T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,179085534,DANICO IMPORTACIONES,,,,,Brunchfactorycol
MCO815655318,Set X5 Spiderman Capitán América Globos Metalizado Fiesta,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-815655318-set-x5-spiderman-capitan-america-globos-metalizado-fiesta-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,16990,,1,True,2043-11-16T00:29:54.287Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,391868900,STTRIKER.CO,,,,,Vittoria
MCO1321946833,Vela Recordatorio Con Mensaje,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1321946833-vela-recordatorio-con-mensaje-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,96000,,1,True,2043-07-29T04:00:00.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,4116485,CANDOR ILUMINA,12.0,8000.0,0.0,COP,
MCO1304634961,Kit Fiesta Vasos Platos Estrellas Dorado X 12 Units,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1304634961-kit-fiesta-vasos-platos-estrellas-dorado-x-12-units-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,10400,,1,True,2043-06-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,Globos y Peluches Masmelo
MCO806960177,Globo Spider Man Cabeza 45 X 45 Cm Avengers,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-806960177-globo-spider-man-cabeza-45-x-45-cm-avengers-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,4500,,1,True,2041-09-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,
MCO1942096364,Bouquet 5 Pcs Moto De Carrera  Set De Globos Decoracion ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1942096364-bouquet-5-pcs-moto-de-carrera-set-de-globos-decoracion-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15500,,1,True,2043-09-26T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,,,,,CYM
MCO1579956334,Globos Roblox Bouquet Globo Metalizados X 5 Unidad,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1579956334-globos-roblox-bouquet-globo-metalizados-x-5-unidad-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15400,,1,True,2043-05-10T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,,,,,La Juguetería
MCO615414716,Botella Recordatorio Vintage Vidrio Personalizada Frasco Bod,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-615414716-botella-recordatorio-vintage-vidrio-personalizada-frasco-bod-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,3900,,1,True,2041-04-02T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,[],,,117759656,GLORIAJJW,,,,,
MCO532196819,6 Globos Animales Selva - 6 Motivos Diferentes.,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-532196819-6-globos-animales-selva-6-motivos-diferentes-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,20805,21900.0,1,True,2040-05-16T18:12:03.000Z,False,[],MCO118204,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,229030973,MECA4793296,12.0,1733.75,0.0,COP,Genérica
MCO656407242,Globo Pirata Capitan Jake Niño 46x69 Cm ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-656407242-globo-pirata-capitan-jake-nino-46x69-cm-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,4500,,1,True,2041-08-10T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO448674917,Sombrero Vaquero Campesino Halloween Fiesta Disfraces,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-448674917-sombrero-vaquero-campesino-halloween-fiesta-disfraces-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,11990,,1,True,2037-12-21T22:06:30.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,101136210,MCKTOYS.COM,,,,,Halloween
MCO601779727,Sorpresa Infantil Portaretrato En Madera,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-601779727-sorpresa-infantil-portaretrato-en-madera-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,90000,,1,True,2041-01-09T04:00:00.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'mandatory_free_shipping']",,,131139548,SPONKEVENTOS,36.0,2500.0,0.0,COP,
MCO1310473733,Bouquet Globos Despedida De Soltera Pene Corbatín Obseno,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1310473733-bouquet-globos-despedida-de-soltera-pene-corbatin-obseno-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,16900,,1,True,2043-06-26T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO1378726883,Globo Metalizado Estrella Dorada 45cm,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1378726883-globo-metalizado-estrella-dorada-45cm-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,5900,,50,True,2044-01-02T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1578257963,TERNURITAS_COL,,,,,Genérica
MCO819308175,Vaso 14 Oz Gold Rígido X 250 Uds Maquina Selladora,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-819308175-vaso-14-oz-gold-rigido-x-250-uds-maquina-selladora-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,119900,,1,True,2041-10-04T04:00:00.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,219113521,GLOBAL OUTLET,36.0,3330.56,0.0,COP,Global
MCO837423082,Set De Decoración De Cumpleaños Para Hombre 7 Piezas,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-837423082-set-de-decoracion-de-cumpleanos-para-hombre-7-piezas-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,75000,,1,True,2041-11-24T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,626286926,TUGLOBO.COL,12.0,6250.0,0.0,COP,Ballons
MCO635190895,Recordatorio Baby Shower Vela Elefante Por 12 Unidades,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-635190895-recordatorio-baby-shower-vela-elefante-por-12-unidades-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,91500,,50,True,2043-03-06T14:38:23.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'mandatory_free_shipping']",,,17119773,VELAS_ORION3208483866,12.0,7625.0,0.0,COP,
MCO1243844602,Bouquet Decoracion Kit De Globos Roblox Rojo,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1243844602-bouquet-decoracion-kit-de-globos-roblox-rojo-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15900,,1,True,2043-02-12T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO576972127,Servilletas Ecológicas 40x32 Cm Arlaid Kangaroo Juego X 40 U,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-576972127-servilletas-ecologicas-40x32-cm-arlaid-kangaroo-juego-x-40-u-_JM,buy_it_now,MCO,MCO413649,MCO-PAPER_NAPKINS,29000,,500,True,2040-08-08T04:00:00.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,['self_service_out'],,,24363574,DOTACIONESROMIL,12.0,2416.67,0.0,COP,La Pajarita
MCO830357204,Decoracion Globo Happy Birthday Feliz Cumpleaños Letras 3d,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-830357204-decoracion-globo-happy-birthday-feliz-cumpleanos-letras-3d-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15900,,1,True,2041-11-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO974038700,Bouquet Globos Pocoyo Niño Elefante Azul Niño ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-974038700-bouquet-globos-pocoyo-nino-elefante-azul-nino-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15900,,100,True,2042-09-23T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO1338349573,Bolsitas Para Bisutería O Recordatorios Blanca 20x14cm/10uni,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1338349573-bolsitas-para-bisuteria-o-recordatorios-blanca-20x14cm10uni-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,22000,,1,True,2043-09-10T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,256630100,LIBSAGRADAFAMILIA,36.0,611.11,0.0,COP,
MCO1645418314,Bouquet 5 Globos Animales De Mar De 60cm Aprox,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1645418314-bouquet-5-globos-animales-de-mar-de-60cm-aprox-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,19900,,500,True,2043-06-06T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1085789498,LENCERIASEDUCTORA.CO,36.0,552.78,0.0,COP,Premium
MCO1944095540,Bouquet Globos Yoda Star Wars Espacial,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1944095540-bouquet-globos-yoda-star-wars-espacial-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15900,,100,True,2043-09-27T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO2162326600,Bouquet Globos X5 Argentina Camiseta Messi,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2162326600-bouquet-globos-x5-argentina-camiseta-messi-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,18500,,50,True,2044-01-14T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,,,,,Argentina
MCO1351684389,Caja Cajita Feliz Sorpresa X12 Unidades Blanco Dorado  ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1351684389-caja-cajita-feliz-sorpresa-x12-unidades-blanco-dorado-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,18905,,1,True,2043-10-19T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,
MCO629386388,Disfraz Spiderman Niño ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-629386388-disfraz-spiderman-nino-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,55000,,1,True,2041-05-26T04:00:00.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,[],,,768242925,ROAD9955710,12.0,4583.33,0.0,COP,JARD Costumes
MCO2033845126,Velas Pastel Torta Ponqué Feliz Cumpleaños Volcán,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2033845126-velas-pastel-torta-ponque-feliz-cumpleanos-volcan-_JM,buy_it_now,MCO,MCO441215,MCO-CAKE_TOPPERS,12900,,50,True,2043-11-13T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,no brands
MCO2106733164,Mascara Batman Antifaz Disfraz Halloween Cosplay Color Negro,new,MCO23008313,gold_special,https://www.mercadolibre.com.co/mascara-de-batman-rigida/p/MCO23008313,buy_it_now,MCO,MCO157459,MCO-PARTY_MASKS,11500,,1,True,2043-12-15T04:00:00.000Z,True,[],MCO118204,False,False,xd_drop_off,me2,[],,,471450758,CACE4617269,,,,,Cotillon Waf
MCO1711954898,Globos Para Fiesta Mexicana 6 Und,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1711954898-globos-para-fiesta-mexicana-6-und-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,39990,,1,True,2043-07-08T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,12.0,3332.5,0.0,COP,de fiesta con lyly
MCO614413721,Cajita Feliz Sorpresas X12und Primera Comunión Dorado,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-614413721-cajita-feliz-sorpresas-x12und-primera-comunion-dorado-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,20000,,500,True,2041-03-26T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,207125861,FIESTA ARLEQUIN1,12.0,1666.67,0.0,COP,
