id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO556970318,2 Anillos Acero Titanio Parejas Alta Calidad,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-556970318-2-anillos-acero-titanio-parejas-alta-calidad-_JM,buy_it_now,MCO,MCO116329,MCO-RINGS,41800,44000.0,50,,True,2040-12-11T23:06:43.000Z,False,[],,MCO3937,False,False,xd_drop_off,me2,[],,,194201818,BIG DREAMS.,12.0,3483.33,0.0,COP,
MCO961128848,Reloj Para Mujer Qyq Nueva Coleccion Diferentes Colores,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-961128848-reloj-para-mujer-qyq-nueva-coleccion-diferentes-colores-_JM,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,103500,115000.0,1,,True,2042-09-09T04:00:00.000Z,False,[],,MCO3937,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,559409830,ELKINZA2189,12.0,9104.17,0.0,COP,QYQ
MCO1357787761,Smart Watch Reloj Inteligente + Audifonos Bluetooth 2 En 1,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1357787761-smart-watch-reloj-inteligente-audifonos-bluetooth-2-en-1-_JM,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,190000,200000.0,1,,True,2043-11-03T04:00:00.000Z,False,[],,MCO3937,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,24514851,MULTIVARIEDADESBOGOTA,12.0,15833.33,0.0,COP,Genérica
MCO956935221,Relojes De Pulsera De Moda Con Fecha Digital North Edge,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-956935221-relojes-de-pulsera-de-moda-con-fecha-digital-north-edge-_JM,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,204192,,250,,True,2042-09-02T04:00:00.000Z,False,[],,MCO3937,False,True,drop_off,me2,['mandatory_free_shipping'],,,1087967611,CNAIRUIER-COR,12.0,17016.0,0.0,COP,North Edge
MCO621740491,Aretes Topitos Nano Esmeralda En Plata Anti Alérgicos ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-621740491-aretes-topitos-nano-esmeralda-en-plata-anti-alergicos-_JM,buy_it_now,MCO,MCO116330,MCO-EARRINGS,70000,,1,,True,2041-05-02T04:00:00.000Z,False,[],,MCO3937,False,False,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,485591388,ARCADIASHOPINGCENTER,12.0,5833.33,0.0,COP,Arcádia
MCO602954361,Reloj D'mario Dama Acero Esqueleto Ze32501 100% Original,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-602954361-reloj-dmario-dama-acero-esqueleto-ze32501-100-original-_JM,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,819990,,1,,True,2041-01-15T04:00:00.000Z,False,[],,MCO3937,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,308029878,A TIEMPOCERO,36.0,22777.5,0.0,COP,D'Mario
MCO941179331,Reloj Smartwatch Realme Watch 2 Pro ,new,MCO22997697,gold_special,https://articulo.mercadolibre.com.co/MCO-941179331-reloj-smartwatch-realme-watch-2-pro-_JM,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,224105,235900.0,1,,True,2042-08-05T04:00:00.000Z,False,[],,MCO3937,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,406781619,TECHNOLOGYRIVER,36.0,6225.14,0.0,COP,Realme
MCO954617222,Reloj Qyq Para Caballero En Acero Incluye Estuche +envio,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-954617222-reloj-qyq-para-caballero-en-acero-incluye-estuche-envio-_JM,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,99750,105000.0,1,,True,2042-08-28T04:00:00.000Z,False,[],,MCO3937,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,559409830,ELKINZA2189,12.0,8312.5,0.0,COP,QYQ
MCO824202738,Anillos Oro Laminado 18k,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-824202738-anillos-oro-laminado-18k-_JM,buy_it_now,MCO,MCO116329,MCO-RINGS,150000,,250,,True,2041-10-17T04:00:00.000Z,False,[],,MCO3937,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,169950540,ESMERALDAS.COLOMBIA,36.0,4166.67,0.0,COP,Esmeraldas Colombia
MCO1291925277,Reloj Reloj De Esfera Luminosa Reloj De Esfera Luminosa,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1291925277-reloj-reloj-de-esfera-luminosa-reloj-de-esfera-luminosa-_JM,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,54501,74251.0,1,,True,2043-05-01T04:00:00.000Z,False,[],,MCO3937,False,True,drop_off,me2,['mandatory_free_shipping'],,,751840067,KESOTOCO,12.0,4541.75,0.0,COP,Other
MCO611348800,"Garmin Vivomove 3, Reloj Inteligente Híbrido Con Manecillas ",new,MCO9276517,gold_special,https://articulo.mercadolibre.com.co/MCO-611348800-garmin-vivomove-3-reloj-inteligente-hibrido-con-manecillas-_JM,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,1090000,,1,,True,2041-03-05T04:00:00.000Z,False,[],,MCO3937,False,True,cross_docking,me2,['mandatory_free_shipping'],,,163181195,MAUJA_BUSINESS,36.0,30277.78,0.0,COP,Garmin
MCO1349124133,Reloj Deportivo Skmei 2070 Militar Multifunciones Sumergible,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1349124133-reloj-deportivo-skmei-2070-militar-multifunciones-sumergible-_JM,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,55000,,1,,True,2043-10-12T04:00:00.000Z,False,[],,MCO3937,False,False,xd_drop_off,me2,['self_service_in'],,,85495540,MARC IMPORTACIONES,12.0,4583.33,0.0,COP,Skmei
MCO1312413993,Candongas Aretes Para Niña Oro Laminado Con Estuche,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1312413993-candongas-aretes-para-nina-oro-laminado-con-estuche-_JM,buy_it_now,MCO,MCO116330,MCO-EARRINGS,42655,44900.0,1,,True,2043-07-23T12:25:17.000Z,False,[],,MCO3937,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,1218680826,MINRYJOYASYACCESORIOS,12.0,3554.58,0.0,COP,Genérica
MCO1364054251,Reloj Fossil Cuero Automatico Hombre Me3099 100% Original Color De La Correa Marrón Color Del Bisel Plateado Color Del Fondo Beige,new,MCO21796367,gold_special,https://www.mercadolibre.com.co/reloj-fossil-cuero-automatico-hombre-me3099-100-original-color-de-la-correa-marron-color-del-bisel-plateado-color-del-fondo-beige/p/MCO21796367,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,809990,,1,,True,2043-11-18T04:00:00.000Z,True,[],,MCO3937,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1557404546,HERRERAALEJANDRA20231119192950,36.0,22499.72,0.0,COP,Fossil
MCO830396716,Correa Para Huawei Watch Gt2 Pro Pulso Manilla Gt 2 46mm Gt,new,MCO25878854,gold_special,https://articulo.mercadolibre.com.co/MCO-830396716-correa-para-huawei-watch-gt2-pro-pulso-manilla-gt-2-46mm-gt-_JM,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,26900,,1,,True,2042-04-18T09:24:47.000Z,False,[],,MCO3937,False,False,xd_drop_off,me2,['self_service_in'],,,832633723,MERYVEGADUARTE,36.0,747.22,0.0,COP,Genérica
MCO897617746,Reloj De Cuarzo Pulsera Collar Anillo Arete Conjunto,new,MCO18542899,gold_pro,https://articulo.mercadolibre.com.co/MCO-897617746-reloj-de-cuarzo-pulsera-collar-anillo-arete-conjunto-_JM,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,143582,151559.0,500,,True,2042-05-16T04:00:00.000Z,False,[],,MCO3937,False,True,drop_off,me2,['mandatory_free_shipping'],,,761741272,WARRIORCO,12.0,11965.17,0.0,COP,Chenxi
MCO1949330790,Collar Ajustable Cuero Amuleto Nudo Vikingo Bruja Triqueta,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1949330790-collar-ajustable-cuero-amuleto-nudo-vikingo-bruja-triqueta-_JM,buy_it_now,MCO,MCO116331,MCO-CHARMS,45000,,1,,True,2043-09-30T04:00:00.000Z,False,[],,MCO3937,False,False,cross_docking,me2,[],,,282795444,YOKO TIENDA,12.0,3750.0,0.0,COP,Yoko
