id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1735548798,Venda Fija Alfa Safe Blanca 6x2 Metros,new,MCO24759764,gold_special,https://www.mercadolibre.com.co/venda-fija-alfa-safe-blanca-6x2-metros/p/MCO24759764,buy_it_now,MCO,MCO394064,MCO-SPORT_AND_MEDICAL_BANDAGES,4800,,50,467.0,MaxPharma,True,2043-07-19T04:00:00.000Z,True,[],MCO180800,False,False,cross_docking,me2,['self_service_in'],,,355230026,DROXIVIRTUAL,,,,,AlfaSafe
MCO1241233190,Algodón En Torunda Mk Bolsa X 500g. Algodón Institucional,new,MCO21295679,gold_special,https://www.mercadolibre.com.co/algodon-en-torunda-mk-bolsa-x-500g-algodon-institucional/p/MCO21295679,buy_it_now,MCO,MCO413223,MCO-HYDROPHILIC_COTTON,24089,,1,2041.0,MEDICOLSA,True,2043-02-11T04:00:00.000Z,True,[],MCO180800,False,False,cross_docking,me2,['self_service_in'],,,132114424,MEDICOLSA.COM.CO,36.0,669.14,0.0,COP,M&K
MCO971211089,Fibra Noni Linaza Alcachofa 450 - g a $46,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-971211089-fibra-noni-linaza-alcachofa-450-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,20900,,500,,,True,2042-09-21T04:00:00.000Z,False,[],MCO180800,False,False,cross_docking,me2,['self_service_in'],,,503057958,HEALTHY PLACE,36.0,580.56,0.0,COP,Colon cleanser
MCO1996631264,Caminador Con Asiento Acolchado Y Ruedas Delanteras Plegable,new,MCO27633038,gold_pro,https://www.mercadolibre.com.co/caminador-con-asiento-acolchado-y-ruedas-delanteras-plegable/p/MCO27633038,buy_it_now,MCO,MCO180812,MCO-MEDICAL_WALKERS,290662,328000.0,1,,,True,2043-10-25T04:00:00.000Z,True,[],MCO180800,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,1336154080,BRISALUD COL,12.0,24221.83,0.0,COP,Biosmedic
MCO589431819,Pulso Oximetro Adulto Pediatrico Curva Pulsoximetro,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-589431819-pulso-oximetro-adulto-pediatrico-curva-pulsoximetro-_JM,buy_it_now,MCO,MCO166556,MCO-OXIMETERS,23900,,1,,,True,2041-09-01T01:00:35.000Z,False,[],MCO180800,False,False,cross_docking,me2,['self_service_in'],,,347054769,WWW.8VENTAS.COM,12.0,1991.67,0.0,COP,Pulse
MCO2209230454,Rodillera Deportiva De Compresion Expandible,new,MCO32057951,gold_pro,https://www.mercadolibre.com.co/rodillera-deportiva-de-compresion-expandible/p/MCO32057951,buy_it_now,MCO,MCO180865,MCO-ORTHOPEDIC_KNEE_BRACES,17600,20000.0,1,,,True,2044-02-10T04:00:00.000Z,True,[],MCO180800,False,False,xd_drop_off,me2,['self_service_in'],,,586113794,RAMSARSTORE,,,,,YC
MCO1255894928,Creatine Monohydrate X250g En Polvo 100% - g a $285,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1255894928-creatine-monohydrate-x250g-en-polvo-100-pura-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,71155,74900.0,1,,,True,2043-03-01T12:41:31.000Z,False,[],MCO180800,False,False,cross_docking,me2,[],,,134025211,MADRETIERRA ONLINE,36.0,1976.53,0.0,COP,Madre Tierra
MCO1323958941,Condón Today Preservativo,new,MCO24690942,gold_special,https://www.mercadolibre.com.co/condon-today-preservativo/p/MCO24690942,buy_it_now,MCO,MCO180839,MCO-CONDOMS,24500,,1,1287.0,Locatel,True,2043-08-04T04:00:00.000Z,True,[],MCO180800,False,False,cross_docking,me2,['self_service_in'],,,280824856,LOCTATELADMIN,36.0,680.56,0.0,COP,Today
MCO1368497285,Lubricante Sen Intimo Cum X250 Ml,new,MCO21958265,gold_special,https://www.mercadolibre.com.co/lubricante-sen-intimo-cum-x250-ml/p/MCO21958265,buy_it_now,MCO,MCO180840,MCO-PERSONAL_LUBRICANTS_AND_GELS,37500,,1,,,True,2043-12-11T04:52:40.453Z,True,[],MCO180800,False,False,cross_docking,me2,['self_service_in'],,,455536115,FOCUS,36.0,1041.67,0.0,COP,Sen Intimo
MCO1339684187,Pasta Stomahesive 56.7gr Convatec Ref. 183910,new,MCO22564882,gold_pro,https://www.mercadolibre.com.co/pasta-stomahesive-567gr-convatec-ref-183910/p/MCO22564882,buy_it_now,MCO,MCO401564,MCO-COLOSTOMY_BAGS,29696,,1,,,True,2043-09-13T04:00:00.000Z,True,[],MCO180800,False,False,xd_drop_off,me2,[],,,134211694,BUFLY SHOP,12.0,2474.67,0.0,COP,Convatec
MCO626152454,Alpha Test Muscletech Testosterona - L A $101900,new,MCO26027628,gold_special,https://articulo.mercadolibre.com.co/MCO-626152454-alpha-test-muscletech-testosterona-l-a-101900-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,114900,,250,,,True,2041-05-17T04:00:00.000Z,False,[],MCO180800,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,469984568,FOURNUTRITION SAS,36.0,3191.67,0.0,COP,MuscleTech
MCO1915668562,"Báscula Digital Omron Balanza Control Hbf-514c Gris, Hasta 150 Kg",new,MCO7978594,gold_pro,https://www.mercadolibre.com.co/bascula-digital-omron-balanza-control-hbf-514c-gris-hasta-150-kg/p/MCO7978594,buy_it_now,MCO,MCO169104,MCO-BODYWEIGHT_SCALES,657013,,1,,,True,2043-09-15T23:58:58.000Z,True,[],MCO180800,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,163599097,IMPORTACIONES TAYRONA,12.0,54751.08,0.0,COP,Omron
MCO2069754660,Un Glucómetro Glucoquick Gd50 Diamond,new,MCO22894239,gold_special,https://www.mercadolibre.com.co/un-glucometro-glucoquick-gd50-diamond/p/MCO22894239,buy_it_now,MCO,MCO166749,MCO-BLOOD_GLUCOSE_METERS,65858,,1,,,True,2043-11-26T04:00:00.000Z,True,[],MCO180800,False,False,drop_off,me2,[],,,306120995,03092023,36.0,1829.39,0.0,COP,GlucoQuick
