id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1944074986,Tenis Gum Active Azul Atwood Hombre Vans,new,MCO24163382,gold_special,https://articulo.mercadolibre.com.co/MCO-1944074986-tenis-gum-active-azul-atwood-hombre-vans-_JM,buy_it_now,MCO,MCO5607,MCO-SNEAKERS,207200,259000.0,150,57744.0,VANS Colombia,True,2043-09-27T04:00:00.000Z,False,[],MCO1430,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,475376088,DY9930721,36.0,5755.56,0.0,COP,Vans
MCO1783122114,Camiseta Oversize Japonesa Burda Premium / Oversize Gym Sisa,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1783122114-camiseta-oversize-japonesa-burda-premium-oversize-gym-sisa-_JM,buy_it_now,MCO,MCO157283,MCO-T_SHIRTS,56050,59000.0,500,,,True,2043-08-04T04:00:00.000Z,False,[],MCO1430,False,False,xd_drop_off,me2,[],,,209482645,LOOOK STORE,36.0,1556.94,0.0,COP,LOOOK
MCO1896672632,"Caimán X 2 Unds De 6,5 Cm Scunci",new,MCO26883050,gold_special,https://www.mercadolibre.com.co/caiman-x-2-unds-de-65-cm-scunci/p/MCO26883050,buy_it_now,MCO,MCO441859,MCO-HAIR_CLIPS,8450,16900.0,1,789.0,Conair,True,2043-09-04T04:00:00.000Z,True,[],MCO1430,False,False,drop_off,me2,[],,,244943571,CONTINENTE SAS,,,,,Scunci
MCO1194056396,Medias De Compresión Anti Varices Deportivas 20-30 Mm Hg,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1194056396-medias-de-compresion-anti-varices-deportivas-20-30-mm-hg-_JM,buy_it_now,MCO,MCO162622,MCO-SOCKS,19879,27999.0,100,,,True,2043-06-04T06:46:04.000Z,False,[],MCO1430,False,False,drop_off,me2,[],,,573829864,MILTONHERNANDOORTIZLAN,36.0,552.19,0.0,COP,MONDOOR
MCO1896637202,Hebillas 5.5 Cm X 4 Unds Scunci,new,MCO26883043,gold_special,https://www.mercadolibre.com.co/hebillas-55-cm-x-4-unds-scunci/p/MCO26883043,buy_it_now,MCO,MCO441859,MCO-HAIR_CLIPS,12950,25900.0,1,789.0,Conair,True,2043-09-04T04:00:00.000Z,True,[],MCO1430,False,False,drop_off,me2,[],,,244943571,CONTINENTE SAS,,,,,Scunci
MCO2015434374,Tenis Con Luces Padma Gris-bla Para Niño Los Gomosos,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2015434374-tenis-con-luces-padma-gris-bla-para-nino-los-gomosos-_JM,buy_it_now,MCO,MCO5607,MCO-SNEAKERS,104900,,1,1117.0,Croydon,True,2043-11-04T04:00:00.000Z,False,[],MCO1430,False,True,cross_docking,me2,['mandatory_free_shipping'],,,313600420,CROYDONCOLOMBIA,36.0,2913.89,0.0,COP,Los Gomosos
MCO1784231786,Bolsos Viajeros X6 Organizador Equipaje Para Viaje Maleta,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1784231786-bolsos-viajeros-x6-organizador-equipaje-para-viaje-maleta-_JM,buy_it_now,MCO,MCO166466,MCO-BRIEFCASES,22900,,50,,,True,2043-08-05T04:00:00.000Z,False,[],MCO1430,False,False,xd_drop_off,me2,['self_service_in'],,,1446966742,GENUINOS SAS,36.0,636.11,0.0,COP,Genérica
MCO621361557,Botas Tacticas Militares Modelo Jungla Cuero Y Lona Negra,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-621361557-botas-tacticas-militares-modelo-jungla-cuero-y-lona-negra-_JM,buy_it_now,MCO,MCO414243,MCO-TACTICAL_BOOTS,96000,,50,,,True,2041-09-29T00:04:45.000Z,False,[],MCO1430,False,True,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in', 'mandatory_free_shipping']",,,525149875,PINEDAGIRALDOLUISFERNEY,36.0,2666.67,0.0,COP,ADH TACTICO 05
MCO851629449,"Botas De Caucho Para Dama Urbanas Ref, Ginna  Color Fucsia",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-851629449-botas-de-caucho-para-dama-urbanas-ref-ginna-color-fucsia-_JM,buy_it_now,MCO,MCO414251,MCO-BOOTS_AND_BOOTIES,78900,,150,,,True,2042-01-15T04:00:00.000Z,False,[],MCO1430,False,False,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,802317874,INVERSIONESBARUKSAS,36.0,2191.67,0.0,COP,Idecal
MCO1814977470,Gafas De Sol Hawkers Polarizadas One Ls Rodeo Unisex Color De La Lente Carey Color De La Varilla Carey Color Del Armazón Marrón Diseño Mirror,new,MCO26449148,gold_pro,https://www.mercadolibre.com.co/gafas-de-sol-hawkers-polarizadas-one-ls-rodeo-unisex-color-de-la-lente-carey-color-de-la-varilla-carey-color-del-armazon-marron-diseno-mirror/p/MCO26449148,buy_it_now,MCO,MCO118105,MCO-SUNGLASSES,109450,199000.0,1,1594.0,Hawkers,True,2043-08-19T04:00:00.000Z,True,[],MCO1430,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,636326613,PLAYHAWKERSCOLOMBIA,12.0,9120.83,0.0,COP,Hawkers
MCO1342958655,Tenis Bagart Blanco Para Hombre Croydon,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1342958655-tenis-bagart-blanco-para-hombre-croydon-_JM,buy_it_now,MCO,MCO5607,MCO-SNEAKERS,123900,149900.0,200,1117.0,Croydon,True,2043-09-22T04:00:00.000Z,False,[],MCO1430,False,True,cross_docking,me2,['mandatory_free_shipping'],,,313600420,CROYDONCOLOMBIA,36.0,3441.67,0.0,COP,Croydon
MCO1975806678, Organizadores De Equipaje Set De Bolsas Para Viaje X 8,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1975806678-organizadores-de-equipaje-set-de-bolsas-para-viaje-x-8-_JM,buy_it_now,MCO,MCO411771,MCO-LUGGAGE_ORGANIZERS,49080,,50,,,True,2043-10-15T04:00:00.000Z,False,[],MCO1430,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,66208468,52 BITS,36.0,1363.33,0.0,COP,Genérica
