id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1904243662,Encendedor Zippo Cerebro Psico,new,MCO26914602,gold_special,https://www.mercadolibre.com.co/encendedor-zippo-cerebro-psico/p/MCO26914602,buy_it_now,MCO,MCO172908,MCO-LIGHTERS,179300,,1,327.0,Zippo,True,2043-09-07T04:00:00.000Z,True,[],MCO1953,False,False,not_specified,not_specified,['is_flammable'],,,264866970,GOIMPORTACIONES,36.0,4980.56,0.0,COP,Zippo
MCO1358529949,Galliprant 20mg,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1358529949-galliprant-20mg-_JM,buy_it_now,MCO,MCO3530,MCO-UNCLASSIFIED_PRODUCTS,120000,,1,,,True,2043-11-05T04:00:00.000Z,False,[],MCO1953,False,False,custom,custom,[],,,1312677068,CASTAÑONICOLAS20230217144651,36.0,3333.33,0.0,COP,Elanco
MCO548836145,Caucho Silicona Para Moldes Mold 15 X112g Figuras,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-548836145-caucho-silicona-para-moldes-mold-15-x112g-figuras-_JM,buy_it_now,MCO,MCO3530,MCO-UNCLASSIFIED_PRODUCTS,29900,,200,,,True,2040-01-10T04:00:00.000Z,False,[],MCO1953,False,False,custom,custom,[],,,36413721,MOLDERIADEL VALLE,36.0,830.56,0.0,COP,
MCO1345740677,Kit Tatuaje Maquina Rotativa Stigma ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1345740677-kit-tatuaje-maquina-rotativa-stigma-_JM,buy_it_now,MCO,MCO412110,MCO-TATTOO_KITS,284900,,1,,,True,2043-10-02T04:00:00.000Z,False,[],MCO1953,False,True,cross_docking,me2,['mandatory_free_shipping'],,,158416189,DISTRICHENGYANG,36.0,7913.89,0.0,COP,Stigma
MCO1333881953,Bong Silicona Pipa De Agua Baby Yoda Grogu Colores Surtidos,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1333881953-bong-silicona-pipa-de-agua-baby-yoda-grogu-colores-surtidos-_JM,buy_it_now,MCO,MCO417908,MCO-BONGS,85900,,500,,,True,2043-09-17T22:59:54.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,['self_service_in'],,,523043874,SALAMANDRA AXES,12.0,7158.33,0.0,COP,Salamandra
MCO1308572291,Encendedor Eléctrico Recargable,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1308572291-encendedor-electrico-recargable-_JM,buy_it_now,MCO,MCO172908,MCO-LIGHTERS,65731,68900.0,250,,,True,2043-06-20T04:00:00.000Z,False,[],MCO1953,False,True,not_specified,not_specified,['is_flammable'],,,660274447,DISTRYMAXTER,12.0,5477.58,0.0,COP,ARC BBQ Lighter
MCO615493658,San José Mini Metálico + Escapulario En Tela,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-615493658-san-jose-mini-metalico-escapulario-en-tela-_JM,buy_it_now,MCO,MCO116987,MCO-ESOTERIC_PRODUCTS,25000,,1,,,True,2041-04-02T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,[],,,256630100,LIBSAGRADAFAMILIA,12.0,2083.33,0.0,COP,
MCO872199232,Caja De Papel  Dollar Kingsize Con Filtros,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-872199232-caja-de-papel-dollar-kingsize-con-filtros-_JM,buy_it_now,MCO,MCO417902,MCO-CIGARETTE_PAPERS,9540,10000.0,1,,,True,2042-03-13T04:00:00.000Z,False,[],MCO1953,False,False,fulfillment,me2,['fulfillment'],,,269100027,WITOTO1,,,,,Honeypuff
MCO1350248089,Romadol Combo En  Polvo,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1350248089-romadol-combo-en-polvo-_JM,buy_it_now,MCO,MCO3530,MCO-UNCLASSIFIED_PRODUCTS,240000,,50,,,True,2043-10-15T19:58:29.152Z,False,[],MCO1953,False,True,not_specified,not_specified,[],,,228027521,VIDASANACOLOMBIA,12.0,20000.0,0.0,COP,ROMADOL
MCO1377638287,Incienso En Cono Shatya Salvia Blanca 12 Unidades Con Base,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1377638287-incienso-en-cono-shatya-salvia-blanca-12-unidades-con-base-_JM,buy_it_now,MCO,MCO387586,MCO-INCENSES,24900,,1,,,True,2043-12-29T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,['self_service_in'],,,178626427,YARA EXPRESS,12.0,2075.0,0.0,COP,Nag Champa
