id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1215216927,Hilo Chino 15 Colores 150 Metros,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1215216927-hilo-chino-15-colores-150-metros-_JM,buy_it_now,MCO,MCO441133,MCO-SEWING_AND_CRAFT_THREADS,30000,,1,,True,2043-01-27T04:00:00.000Z,False,[],,MCO1368,False,False,xd_drop_off,me2,['self_service_in'],,,42498634,KREATIVE TIENDA,12.0,2500.0,0.0,COP,Hilo Chino Decorativo
MCO937510327,Lamina Icopor 1/4 - Espesor 30mm - 5 Unidades ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-937510327-lamina-icopor-14-espesor-30mm-5-unidades-_JM,buy_it_now,MCO,MCO441185,MCO-SCHOOL_AND_OFFICE_SUPPLIES,31000,,1,,True,2042-07-29T04:00:00.000Z,False,[],,MCO1368,False,False,cross_docking,me2,['self_service_in'],,,179085534,DANICO IMPORTACIONES,12.0,2583.33,0.0,COP,Segun Disponibilidad
MCO2108754906,Kit X 120 Piezas Marcadores Artísticos Base De Alcohol,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2108754906-kit-x-120-piezas-marcadores-artisticos-base-de-alcohol-_JM,buy_it_now,MCO,MCO172631,MCO-MARKERS_AND_HIGHLIGHTERS,122850,135000.0,50,,True,2043-12-16T04:00:00.000Z,False,[],,MCO1368,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,83723474,MULTICOMPRAS COLOMBIA,36.0,3412.5,0.0,COP,Genérica
MCO1014291271,Pintura Acrílica Kit X10 Kit De Pintura Niños Caballete,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1014291271-pintura-acrilica-kit-x10-kit-de-pintura-ninos-caballete-_JM,buy_it_now,MCO,MCO1369,MCO-AUTHOR_AND_REPRODUCTION_PAINTINGS,23900,,1,,True,2042-10-18T04:00:00.000Z,False,[],,MCO1368,False,False,cross_docking,me2,[],,,535010463,GOBUY TIENDA,12.0,1991.67,0.0,COP,Go Design
MCO615291441,Primeras Crayolas Para Niños 5 Unidades,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-615291441-primeras-crayolas-para-ninos-5-unidades-_JM,buy_it_now,MCO,MCO441198,MCO-CRAYONS,33843,38900.0,1,1984.0,True,2041-04-01T04:00:00.000Z,False,[],Jugando y Educando,MCO1368,False,True,xd_drop_off,me2,['self_service_in'],,,132688207,JUGANDOYEDUCANDO.COM,36.0,940.08,0.0,COP,Hape
MCO473081776,"Lápices Staedtler Mars Lumograph, Estuche Metálico X12",new,MCO27268956,gold_special,https://articulo.mercadolibre.com.co/MCO-473081776-lapices-staedtler-mars-lumograph-estuche-metalico-x12-_JM,buy_it_now,MCO,MCO172626,MCO-PENCILS,88800,,1,,True,2038-06-29T02:17:13.000Z,False,[],,MCO1368,False,False,xd_drop_off,me2,['self_service_in'],,,276220450,BUTACA ART,36.0,2466.67,0.0,COP,Staedtler
MCO622386051,Pack Marcadores Sharpie X 8 Colores Basicos Original Nuevo ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-622386051-pack-marcadores-sharpie-x-8-colores-basicos-original-nuevo-_JM,buy_it_now,MCO,MCO172631,MCO-MARKERS_AND_HIGHLIGHTERS,29900,,1,,True,2041-05-05T04:00:00.000Z,False,[],,MCO1368,False,False,xd_drop_off,me2,['self_service_in'],,,37483254,IMPORTADORA RAMSA,36.0,830.56,0.0,COP,Sharpie
MCO566403510,Pistola Eléctrica Para Silicona 1/2 Truper,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-566403510-pistola-electrica-para-silicona-12-truper-_JM,buy_it_now,MCO,MCO416579,MCO-ELECTRIC_GLUE_AND_SILICONE_GUNS,31990,,1,1188.0,True,2040-06-08T04:00:00.000Z,False,[],Ferreco,MCO1368,False,False,cross_docking,me2,['self_service_in'],,,244719950,FERRECO.,36.0,888.61,0.0,COP,Truper
MCO613854242,Cinta Aislante Espuma Multiusos Negro 24mm X 5mm X 10metros,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-613854242-cinta-aislante-espuma-multiusos-negro-24mm-x-5mm-x-10metros-_JM,buy_it_now,MCO,MCO180001,MCO-ADHESIVE_TAPES,31900,,1,,True,2041-03-23T04:00:00.000Z,False,[],,MCO1368,False,False,fulfillment,me2,['fulfillment'],,,122023704,COMERCIALIZADORA BELLAVISTA,12.0,2658.33,0.0,COP,Cinta Aislante ruido polvo
MCO1668044484,Calculadora Casio Mx-12b-bk Color Lavanda,new,MCO24084861,gold_special,https://www.mercadolibre.com.co/calculadora-casio-mx-12b-bk-color-lavanda/p/MCO24084861,buy_it_now,MCO,MCO1060,MCO-CALCULATORS,38990,,1,,True,2043-06-18T04:00:00.000Z,True,[],,MCO1368,False,False,cross_docking,me2,['self_service_in'],,,256645317,TIENDA OKPAYA,36.0,1083.06,0.0,COP,Casio
