id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO607927571,Royal Canin West Highland Wte Terr 3kg,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-607927571-royal-canin-west-highland-wte-terr-3kg-_JM,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,156408,,1,2059.0,Ipetplace,True,2041-04-16T15:50:48.000Z,False,[],MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,69407075,IPETPLACE S.A.S,36.0,4344.67,0.0,COP,ROYAL CANIN WEST HIGHLAND WTE TERR 3KG
MCO855091614,Nefrotec Ds 60 Vet Tablets ,new,MCO23593151,gold_special,https://articulo.mercadolibre.com.co/MCO-855091614-nefrotec-ds-60-vet-tablets-_JM,buy_it_now,MCO,MCO155538,MCO-CATS_AND_DOGS_SUPPLEMENTS,50000,,1,,,True,2042-01-28T04:00:00.000Z,False,[],MCO1071,False,False,xd_drop_off,me2,[],,,175820280,LIFEFIT PLUS,36.0,1388.89,0.0,COP,Himalaya
MCO1630943464,"Puerta Para Perros, Mascotas Y Bebes Malla Interior",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1630943464-puerta-para-perros-mascotas-y-bebes-malla-interior-_JM,buy_it_now,MCO,MCO429242,MCO-PET_DOORS,35150,37000.0,1,,,True,2044-01-20T14:43:26.917Z,False,[],MCO1071,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,311316105,ALAMOTOSX,12.0,2929.17,0.0,COP,mundototal
MCO1345710683,Vet Life Urinary Struvite 2kg,new,MCO24543526,gold_special,https://articulo.mercadolibre.com.co/MCO-1345710683-vet-life-urinary-struvite-2kg-_JM,buy_it_now,MCO,MCO1087,MCO-CATS_AND_DOGS_FOODS,126900,135000.0,1,,,True,2043-10-02T04:00:00.000Z,False,[],MCO1071,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1161828092,MR.YANG MASCOTAS,36.0,3525.0,0.0,COP,Vet Life
MCO502036261,Diamond Perros Adultos Cordero Y Arroz 40 Lb,new,MCO15138010,gold_pro,https://articulo.mercadolibre.com.co/MCO-502036261-diamond-perros-adultos-cordero-y-arroz-40-lb-_JM,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,320990,386735.0,50,,,True,2044-02-19T01:07:44.000Z,False,[],MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,34541957,GRANHOME,12.0,26749.17,0.0,COP,Diamond
MCO945177975,Arena King Cat 25 Kg ,new,MCO19990086,gold_special,https://articulo.mercadolibre.com.co/MCO-945177975-arena-king-cat-25-kg-_JM,buy_it_now,MCO,MCO116338,MCO-CATS_LITTER,82600,,1,,,True,2042-08-12T04:00:00.000Z,False,[],MCO1071,False,False,xd_drop_off,me2,['self_service_in'],,,1152072845,DIAZNELSON20220630105106,36.0,2294.44,0.0,COP,King Cat
MCO1378559535,Guacal Cargador Transportador De Mascotas Perros Y Gatos ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1378559535-guacal-cargador-transportador-de-mascotas-perros-y-gatos-_JM,buy_it_now,MCO,MCO155514,MCO-PET_CARRIERS_AND_CARRYING_BAGS,135915,159900.0,1,,,True,2044-01-01T04:00:00.000Z,False,[],MCO1071,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,337714392,HOMEKO,36.0,3775.42,0.0,COP,Refrze
MCO1379089631,Baño Seco Dinky Espuma Para Perros Adultos 200ml,new,MCO22668236,gold_special,https://www.mercadolibre.com.co/bano-seco-dinky-espuma-para-perros-adultos-200ml/p/MCO22668236,buy_it_now,MCO,MCO417803,MCO-CATS_AND_DOGS_SHAMPOOS_AND_CONDITIONERS,29900,,1,,,True,2044-01-03T04:00:00.000Z,True,[],MCO1071,False,False,xd_drop_off,me2,['self_service_in'],,,80589188,ANGELICA_CIRCA,36.0,830.56,0.0,COP,Dinky
MCO1284399652,Alimento Húmedo Pedigree Perro Cachorro Carne/pollo X36 Und,new,MCO29169370,gold_special,https://articulo.mercadolibre.com.co/MCO-1284399652-alimento-humedo-pedigree-perro-cachorro-carnepollo-x36-und-_JM,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,107131,129600.0,1,1580.0,Mars Petcare,True,2043-03-01T04:00:00.000Z,False,[],MCO1071,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,1294519519,INSTANCEMARS,36.0,2975.86,0.0,COP,Pedigree
MCO1794471824,Alimento Para Gatos Gatsy® Pescado Y Salmón 17kg,new,MCO32436828,gold_special,https://articulo.mercadolibre.com.co/MCO-1794471824-alimento-para-gatos-gatsy-pescado-y-salmon-17kg-_JM,buy_it_now,MCO,MCO1087,MCO-CATS_AND_DOGS_FOODS,191600,,1,2002.0,Purina,True,2043-08-12T04:00:00.000Z,False,[],MCO1071,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,727758987,MKTOOLS SAS,36.0,5322.22,0.0,COP,Gatsy
