id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1327912081,Correa Pulso Manilla Goma Para Apple Watch Todas Series,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1327912081-correa-pulso-manilla-goma-para-apple-watch-todas-series-_JM,buy_it_now,MCO,MCO434353,MCO-SMARTWATCH_AND_WATCH_BANDS,22990,,250,,True,2043-08-13T04:00:00.000Z,False,[],,MCO1051,False,False,xd_drop_off,me2,['self_service_in'],,,27835248,TECHSITE.COL,12.0,1915.83,0.0,COP,Genérica
MCO1359436879,Cargador Tipo C Carga Rápida Pd 20w Con Cable C A C,new,MCO19925894,gold_special,https://www.mercadolibre.com.co/cargador-tipo-c-carga-rapida-pd-20w-con-cable-c-a-c/p/MCO19925894,buy_it_now,MCO,MCO39268,MCO-MOBILE_DEVICE_CHARGERS,22000,,1,,True,2043-11-08T04:00:00.000Z,True,[],,MCO1051,False,False,xd_drop_off,me2,['self_service_in'],,,1418668711,ECOMMERCEELITE,36.0,611.11,0.0,COP,1Hora
MCO821490849,Case Funda Protector Tpu Xiaomi Mi Watch Lite Redmi Watch ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-821490849-case-funda-protector-tpu-xiaomi-mi-watch-lite-redmi-watch-_JM,buy_it_now,MCO,MCO417718,MCO-SMARTWATCH_AND_WRISTWATCH_SCREEN_PROTECTORS,15199,15999.0,500,,True,2042-03-15T16:12:59.000Z,False,[],,MCO1051,False,False,cross_docking,me2,['self_service_in'],,,145328341,MERAKIESHOP.CO,,,,,Genérica
MCO1353712507,Case Funda Estuche Tpu Flexible De Lujo Con Astronauta,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1353712507-case-funda-estuche-tpu-flexible-de-lujo-con-astronauta-_JM,buy_it_now,MCO,MCO169817,MCO-CELLPHONE_COVERS,29051,32900.0,500,,True,2043-10-23T04:00:00.000Z,False,[],,MCO1051,False,False,xd_drop_off,me2,['self_service_in'],,,496129560,ASMOVILACCESORIOS,36.0,806.97,0.0,COP,Genérica
MCO878856395,Tarjeta De Memoria Sandisk Sdsdunc-016g-gn6in  Ultra 16gb,new,MCO8791981,gold_special,https://www.mercadolibre.com.co/tarjeta-de-memoria-sandisk-sdsdunc-016g-gn6in-ultra-16gb/p/MCO8791981,buy_it_now,MCO,MCO7908,MCO-MEMORY_CARDS,80000,,1,,True,2042-04-01T04:00:00.000Z,True,[],,MCO1051,False,False,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,629601638,HEOR9241515,36.0,2222.22,0.0,COP,SanDisk
MCO626857841,Manilla Pulsera Compatible Con Xiaomi Mi Band 6,new,MCO30899348,gold_pro,https://articulo.mercadolibre.com.co/MCO-626857841-manilla-pulsera-compatible-con-xiaomi-mi-band-6-_JM,buy_it_now,MCO,MCO434353,MCO-SMARTWATCH_AND_WATCH_BANDS,8000,,250,,True,2042-10-23T04:52:56.000Z,False,[],,MCO1051,False,False,cross_docking,me2,['self_service_in'],,,81213245,TAUXI_COMERCIALIZADORA,,,,,Genérica
MCO1202892791,Antena Repuesto Para Radio Baofeng,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1202892791-antena-repuesto-para-radio-baofeng-_JM,buy_it_now,MCO,MCO39210,MCO-TELEPHONY_AND_RADIO_COMMUNICATION_PRODUCTS,9900,,50,,True,2043-01-20T04:00:00.000Z,False,[],,MCO1051,False,False,cross_docking,me2,['self_service_in'],,,736375189,SDGRUPOEMPRESARIAL,,,,,Baofeng
MCO614468963,Correa Silicona Tipo Reloj Para Xiaomi Mi Watch 22mm,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-614468963-correa-silicona-tipo-reloj-para-xiaomi-mi-watch-22mm-_JM,buy_it_now,MCO,MCO434353,MCO-SMARTWATCH_AND_WATCH_BANDS,15000,,100,,True,2041-04-27T01:58:51.000Z,False,[],,MCO1051,False,False,cross_docking,me2,['self_service_in'],,,81213245,TAUXI_COMERCIALIZADORA,,,,,Genérica
MCO1322724515, Power Bank Xiaomi 30.000 Mah 18w Carga Rápida ,new,MCO21334184,gold_pro,https://www.mercadolibre.com.co/power-bank-xiaomi-30000-mah-18w-carga-rapida/p/MCO21334184,buy_it_now,MCO,MCO39268,MCO-MOBILE_DEVICE_CHARGERS,284905,299900.0,1,,True,2043-07-31T04:00:00.000Z,True,[],,MCO1051,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,763248333,LATIENDA 033,12.0,23742.08,0.0,COP,Xiaomi
MCO2076617046,Cable Tipo C Celbro 5a Para Samsung Galaxy S/ Note/ Z Fold/ A/ Tab S/ iPhone 15/ iPad  Carga Rapida 45w/ 25w/ 15w - 1.5 Metros,new,MCO28611087,gold_special,https://www.mercadolibre.com.co/cable-tipo-c-celbro-5a-para-samsung-45w-25w-15w-usb-c-a-usb-c-compatible-con-galaxy-s-note-z-foldflip-a-m-tab-15-metros/p/MCO28611087,buy_it_now,MCO,MCO4922,MCO-DATA_CABLES_AND_ADAPTERS,27900,,1,,True,2043-11-28T04:00:00.000Z,True,[],,MCO1051,False,False,fulfillment,me2,['fulfillment'],,,1189959045,BLESSED WK_STORE,36.0,775.0,0.0,COP,Celbro
MCO581001683,Pulsera De Repuesto Para Xiaomi Mi Band 5,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-581001683-pulsera-de-repuesto-para-xiaomi-mi-band-5-_JM,buy_it_now,MCO,MCO434353,MCO-SMARTWATCH_AND_WATCH_BANDS,8890,,200,,True,2040-12-17T19:37:48.000Z,False,[],,MCO1051,False,False,cross_docking,me2,['self_service_in'],,,139705540,MUNDONETTECH,,,,,Genérica
MCO1102916944,Cargador Carro Usb-a+usb-c Carga Ultra Rápida 45w Aluminio,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1102916944-cargador-carro-usb-ausb-c-carga-ultra-rapida-45w-aluminio-_JM,buy_it_now,MCO,MCO39269,MCO-CELLPHONE_ACCESSORIES,49000,70000.0,1,,True,2042-11-25T04:00:00.000Z,False,[],,MCO1051,False,False,fulfillment,me2,['fulfillment'],,,363416880,KIONES_CO,12.0,4083.33,0.0,COP,Essager
