id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO856220327,Gafas De Sol Hawkers One Fusion Hombre Y Mujer Elige Color Color De La Lente Negro Color Del Armazón Negro,new,MCO17357161,gold_pro,https://www.mercadolibre.com.co/gafas-de-sol-hawkers-one-fusion-hombre-y-mujer-elige-color-color-de-la-lente-negro-color-del-armazon-negro/p/MCO17357161,buy_it_now,MCO,MCO118105,MCO-SUNGLASSES,109450,199000.0,1,1594.0,Hawkers,True,2043-05-20T13:52:13.000Z,True,[],MCO1430,False,True,fulfillment,me2,"['fulfillment', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",,,636326613,PLAYHAWKERSCOLOMBIA,12.0,9120.83,0.0,COP,Hawkers
MCO578206147,Camiseta Cuello V Manga Corta Algodón (2850),new,,gold_special,https://articulo.mercadolibre.com.co/MCO-578206147-camiseta-cuello-v-manga-corta-algodon-2850-_JM,buy_it_now,MCO,MCO157283,MCO-T_SHIRTS,22990,,100,1179.0,Diane  Geordi,True,2040-08-16T04:00:00.000Z,False,[],MCO1430,False,False,cross_docking,me2,[],,,572133182,DU6115005,36.0,638.61,0.0,COP,Diane & Geordi Colombia
MCO902200853,Conjunto Sudadera Niña Algodón Perchado,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-902200853-conjunto-sudadera-nina-algodon-perchado-_JM,buy_it_now,MCO,MCO417374,MCO-SPORTSWEAR_SETS,59126,62900.0,500,,,True,2042-05-28T04:00:00.000Z,False,[],MCO1430,False,False,cross_docking,me2,['self_service_in'],,,313539987,TIENDA SHEKEL,36.0,1642.39,0.0,COP,Shekel
MCO558434343,Tenis Discovery Bajo Azul  Unisex Croydon,new,MCO21777210,gold_special,https://articulo.mercadolibre.com.co/MCO-558434343-tenis-discovery-bajo-azul-unisex-croydon-_JM,buy_it_now,MCO,MCO5607,MCO-SNEAKERS,104900,,500,1117.0,Croydon,True,2040-04-03T04:00:00.000Z,False,[],MCO1430,False,True,cross_docking,me2,"['fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",,,313600420,CROYDONCOLOMBIA,36.0,2913.89,0.0,COP,Croydon
MCO888356421,Camibuso Manga Larga En Licra Para Deportes Y Natacion,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-888356421-camibuso-manga-larga-en-licra-para-deportes-y-natacion-_JM,buy_it_now,MCO,MCO441400,MCO-SPORT_T_SHIRTS,38000,,1,,,True,2042-04-25T04:00:00.000Z,False,[],MCO1430,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,205669967,POSEIDON SPORTWEAR,12.0,3166.67,0.0,COP,Poseidon Sportwear
MCO1091979091,Cofia Para Chef Pirata Gorro De Chef Tipo Bucanero Unisex Aj,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1091979091-cofia-para-chef-pirata-gorro-de-chef-tipo-bucanero-unisex-aj-_JM,buy_it_now,MCO,MCO441897,MCO-CULINARY_UNIFORMS,9500,10000.0,500,,,True,2042-11-20T04:00:00.000Z,False,[],MCO1430,False,False,xd_drop_off,me2,['self_service_in'],,,542982810,CREACIONES.SAN.LAURENT,,,,,San laurent
MCO548088303,Zapatos Colegial Leader Negro Unisex Croydon,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-548088303-zapatos-colegial-leader-negro-unisex-croydon-_JM,buy_it_now,MCO,MCO118093,MCO-FOOTWEAR,114900,,500,1117.0,Croydon,True,2040-01-03T04:00:00.000Z,False,[],MCO1430,False,True,cross_docking,me2,"['fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",,,313600420,CROYDONCOLOMBIA,36.0,3191.67,0.0,COP,Croydon
MCO904731030,Bolso Para Mujer Funty Color Negro,new,MCO18995509,gold_special,https://www.mercadolibre.com.co/bolso-para-mujer-funty-color-negro/p/MCO18995509,buy_it_now,MCO,MCO7407,MCO-HANDBAGS,99900,,1,1084.0,Totto,True,2042-06-02T04:00:00.000Z,True,[],MCO1430,False,True,cross_docking,me2,['mandatory_free_shipping'],,,282454060,NALSANISAS,36.0,2775.0,0.0,COP,Totto
MCO1944036462,Tenis Bl Active Negro Ward Hombre Vans,new,MCO18610371,gold_special,https://articulo.mercadolibre.com.co/MCO-1944036462-tenis-bl-active-negro-ward-hombre-vans-_JM,buy_it_now,MCO,MCO5607,MCO-SNEAKERS,319000,,200,57744.0,VANS Colombia,True,2043-09-27T04:00:00.000Z,False,[],MCO1430,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,475376088,DY9930721,36.0,8861.11,0.0,COP,Vans
MCO516716648,Pantalon Dotacion Jean + Obsequio,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-516716648-pantalon-dotacion-jean-obsequio-_JM,buy_it_now,MCO,MCO157289,MCO-PANTS,35900,,500,,,True,2042-04-27T17:18:41.000Z,False,[],MCO1430,False,False,cross_docking,me2,"['suspended_by_collect', 'self_service_in']",,,252275735,AFMPUNTO2,12.0,2991.67,0.0,COP,AFM
MCO506556527,Gorra De Malla Publicitaria Unicolor Bordado Vinilo Textil ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-506556527-gorra-de-malla-publicitaria-unicolor-bordado-vinilo-textil-_JM,buy_it_now,MCO,MCO430271,MCO-HATS_AND_CAPS,12255,12900.0,200,,,True,2043-11-05T16:57:05.767Z,False,[],MCO1430,False,False,xd_drop_off,me2,['self_service_in'],,,132776184,MOS PUBLICIDAD,,,,,Mos
MCO1896648940,Caimanes Medianos X 6 Unds Scunci,new,MCO26883034,gold_special,https://www.mercadolibre.com.co/caimanes-medianos-x-6-unds-scunci/p/MCO26883034,buy_it_now,MCO,MCO441859,MCO-HAIR_CLIPS,6450,12900.0,1,789.0,Conair,True,2043-09-04T04:00:00.000Z,True,[],MCO1430,False,False,drop_off,me2,[],,,244943571,CONTINENTE SAS,,,,,Scunci
MCO545334841,Bota Dielectrica Seguridad Liviana Marca Gm Inyectada,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-545334841-bota-dielectrica-seguridad-liviana-marca-gm-inyectada-_JM,buy_it_now,MCO,MCO414251,MCO-BOOTS_AND_BOOTIES,76950,85500.0,500,,,True,2041-08-16T01:06:37.000Z,False,[],MCO1430,False,False,cross_docking,me2,['self_service_in'],,,138037582,ANYKA SHOP,36.0,2137.5,0.0,COP,Botas GM
MCO2015316960,Tenis Clous Azul Osc Para Mujer Croydon,new,MCO21815673,gold_special,https://articulo.mercadolibre.com.co/MCO-2015316960-tenis-clous-azul-osc-para-mujer-croydon-_JM,buy_it_now,MCO,MCO441597,MCO-SNEAKERS,139900,,1,1117.0,Croydon,True,2043-11-04T04:00:00.000Z,False,[],MCO1430,False,True,cross_docking,me2,['mandatory_free_shipping'],,,313600420,CROYDONCOLOMBIA,36.0,3886.11,0.0,COP,Croydon
MCO1202883893,Guantes Térmicos Impermeables Invierno Antideslizante,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1202883893-guantes-termicos-impermeables-invierno-antideslizante-_JM,buy_it_now,MCO,MCO166225,MCO-GLOVES_AND_MITTENS,18990,,1,,,True,2043-11-16T23:57:15.867Z,False,[],MCO1430,False,False,cross_docking,me2,['self_service_in'],,,254808136,VITTORIA FAST,,,,,Vittoria
MCO601253174,Jogger Dril Camuflado Bota Recta,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-601253174-jogger-dril-camuflado-bota-recta-_JM,buy_it_now,MCO,MCO157289,MCO-PANTS,66700,,1,,,True,2042-04-28T16:39:03.000Z,False,[],MCO1430,False,False,fulfillment,me2,['fulfillment'],,,630070789,KEVIN STIFH,36.0,1852.78,0.0,COP,FC 18
MCO1808549312,Loncheras Térmicas Porta Comida Para Adultos Lunch Bag 4 Lt Color Gris,new,MCO26214957,gold_special,https://www.mercadolibre.com.co/loncheras-termicas-porta-comida-para-adultos-lunch-bag-4-lt-color-gris/p/MCO26214957,buy_it_now,MCO,MCO412348,MCO-LUNCHBOXES,65600,69090.0,50,337.0,Ecology,True,2043-08-17T04:00:00.000Z,True,[],MCO1430,False,False,cross_docking,me2,['self_service_in'],,,247730346,AKTIVABRANDS COLOMBIA,36.0,1822.22,0.0,COP,Ecology
MCO2015434002,Tenis Patines Con Luces Mingor Mora Para Niña Los Gomosos,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2015434002-tenis-patines-con-luces-mingor-mora-para-nina-los-gomosos-_JM,buy_it_now,MCO,MCO5607,MCO-SNEAKERS,149900,,50,1117.0,Croydon,True,2043-11-04T04:00:00.000Z,False,[],MCO1430,False,True,cross_docking,me2,['mandatory_free_shipping'],,,313600420,CROYDONCOLOMBIA,36.0,4163.89,0.0,COP,Los Gomosos
MCO559289844,Camiseta Lycrada Para Gym ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-559289844-camiseta-lycrada-para-gym-_JM,buy_it_now,MCO,MCO441400,MCO-SPORT_T_SHIRTS,19900,,500,,,True,2040-04-14T04:00:00.000Z,False,[],MCO1430,False,False,xd_drop_off,me2,['self_service_in'],,,497663591,CB-ROPADEPORTIVA,12.0,1658.33,0.0,COP,Cbropadeportiva
MCO948372173,Bata Laboratorio Manga Larga  Niños Con El Nombre Y  Gafas,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-948372173-bata-laboratorio-manga-larga-ninos-con-el-nombre-y-gafas-_JM,buy_it_now,MCO,MCO441894,MCO-SCHOOL_SMOCKS,36100,38000.0,250,,,True,2042-08-18T04:00:00.000Z,False,[],MCO1430,False,False,cross_docking,me2,['self_service_in'],,,321818861,CREACIONESSANLAURENTUNIDISDOT,12.0,3008.33,0.0,COP,Creaciones San Laurent
MCO538441300,"Gafas Computador Celular Tv Antireflejo, Filtro Azul Para Pc",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-538441300-gafas-computador-celular-tv-antireflejo-filtro-azul-para-pc-_JM,buy_it_now,MCO,MCO118108,MCO-FASHION_ACCESSORIES,21900,,50,,,True,2042-12-11T12:41:11.000Z,False,[],MCO1430,False,False,fulfillment,me2,['fulfillment'],,,268865175,ESPUMAS ACUSTICASSOUNDLESS,12.0,1825.0,0.0,COP,Milyventas
MCO869179157,Zapatos Agua Acuáticos Hombre Mujer Playa Piscina Rio Agua,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-869179157-zapatos-agua-acuaticos-hombre-mujer-playa-piscina-rio-agua-_JM,buy_it_now,MCO,MCO416005,MCO-SANDALS_AND_CLOGS,87900,,50,,,True,2042-03-06T04:00:00.000Z,False,[],MCO1430,False,False,fulfillment,me2,"['fulfillment', 'MCO-chg-threshold-Jan-23']",,,18998983,SERGIOJIME,36.0,2441.67,0.0,COP,SPORT D
MCO558434305,Tenis Royal Hi-cut Blanco  Unisex Croydon,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-558434305-tenis-royal-hi-cut-blanco-unisex-croydon-_JM,buy_it_now,MCO,MCO5607,MCO-SNEAKERS,114900,,500,1117.0,Croydon,True,2040-04-03T04:00:00.000Z,False,[],MCO1430,False,True,cross_docking,me2,"['fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",,,313600420,CROYDONCOLOMBIA,36.0,3191.67,0.0,COP,Croydon
MCO604798900,Camisa Corbata Unicolor Slim Fit ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-604798900-camisa-corbata-unicolor-slim-fit-_JM,buy_it_now,MCO,MCO157282,MCO-SHIRTS,58000,,250,,,True,2041-01-24T04:00:00.000Z,False,[],MCO1430,False,False,xd_drop_off,me2,['self_service_out'],,,47360018,TIENDASALBERTOSANCHEZ,36.0,1611.11,0.0,COP,AS MODA
MCO626258776,Pijama Térmica Unicolor Hombre,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-626258776-pijama-termica-unicolor-hombre-_JM,buy_it_now,MCO,MCO157290,MCO-PAJAMAS,42900,,500,,,True,2041-05-18T04:00:00.000Z,False,[],MCO1430,False,False,cross_docking,me2,['self_service_in'],,,313539987,TIENDA SHEKEL,36.0,1191.67,0.0,COP,Shekel
MCO950582356,Camisa Oxford Dotacion Empresarial Clásico Dama ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-950582356-camisa-oxford-dotacion-empresarial-clasico-dama-_JM,buy_it_now,MCO,MCO157282,MCO-SHIRTS,39900,,500,,,True,2043-11-05T21:08:36.000Z,False,[],MCO1430,False,False,cross_docking,me2,['self_service_in'],,,138037582,ANYKA SHOP,12.0,3325.0,0.0,COP,KWAN JEANS
MCO945346834,3 Pares De Medias De Compresión Para Mujer Hombre Ciclista,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-945346834-3-pares-de-medias-de-compresion-para-mujer-hombre-ciclista-_JM,buy_it_now,MCO,MCO162622,MCO-SOCKS,86355,90900.0,250,,,True,2043-03-17T22:38:56.000Z,False,[],MCO1430,False,False,xd_drop_off,me2,['self_service_in'],,,233916276,LXSTOREMCO,36.0,2398.75,0.0,COP,LX Socks
MCO1341884263,Zapatillas Tenis Tipo Media Para Mujer Calidad,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1341884263-zapatillas-tenis-tipo-media-para-mujer-calidad-_JM,buy_it_now,MCO,MCO5607,MCO-SNEAKERS,89900,,1,,,True,2043-09-28T19:05:12.000Z,False,[],MCO1430,False,True,xd_drop_off,me2,['self_service_in'],,,1484177763,SNEKERSSHOPPING,36.0,2497.22,0.0,COP,FEMENINA
MCO1280961989,Billetera Tarjetero Portadocumentos Wallet Card Holder Bloqueo Rfid Cuero Pu Hombre Mujer Azul,new,MCO22520307,gold_special,https://www.mercadolibre.com.co/billetera-tarjetero-portadocumentos-wallet-card-holder-bloqueo-rfid-cuero-pu-hombre-mujer-azul/p/MCO22520307,buy_it_now,MCO,MCO7412,MCO-WALLETS_AND_COIN_PURSES,49990,69990.0,1,,,True,2043-04-02T04:00:00.000Z,True,[],MCO1430,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,78014383,EUFFORIA.CO,36.0,1388.61,0.0,COP,Indomitus
MCO1206997180,Boina Para Mujer Estilo Francesa Tejido Plano En Lana,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1206997180-boina-para-mujer-estilo-francesa-tejido-plano-en-lana-_JM,buy_it_now,MCO,MCO430271,MCO-HATS_AND_CAPS,34675,36500.0,50,,,True,2043-01-23T04:00:00.000Z,False,[],MCO1430,False,False,cross_docking,me2,['self_service_in'],,,624624081,BAREASHOPPING 12,12.0,2889.58,0.0,COP,Genérica
MCO2072975158,Morral Mujer Dragonar Escolar Azul Y Naranja Color Zo0,new,MCO28564690,gold_special,https://www.mercadolibre.com.co/morral-mujer-dragonar-escolar-azul-y-naranja-color-zo0/p/MCO28564690,buy_it_now,MCO,MCO166410,MCO-BACKPACKS,79900,,1,1084.0,Totto,True,2043-11-26T04:00:00.000Z,True,[],MCO1430,False,False,cross_docking,me2,[],,,282454060,NALSANISAS,36.0,2219.44,0.0,COP,Totto
