id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1363931979,Billetes Antiguos Colombianos,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1363931979-billetes-antiguos-colombianos-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,8000000,,1,True,2043-11-18T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,611345687,HARBOFAU,36.0,222222.22,0.0,COP,billete de 10 pesos
MCO563520762,"Pedrito, Escultura En Bronce Patinado, Base Madera, Mediano.",new,gold_special,https://articulo.mercadolibre.com.co/MCO-563520762-pedrito-escultura-en-bronce-patinado-base-madera-mediano-_JM,buy_it_now,MCO,MCO442201,MCO-SCULPTURES_AND_STATUES,3350000,,1,True,2040-05-17T04:00:00.000Z,False,[],MCO1367,False,False,not_specified,not_specified,[],,,5338559,TOA345,36.0,93055.56,0.0,COP,
MCO1075847840,Perú Peso Andino Bolívar 1984 Plata,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1075847840-peru-peso-andino-bolivar-1984-plata-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,400000,,1,True,2042-11-13T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,65616184,WORLD COLLECTIONS200,36.0,11111.11,0.0,COP,
MCO1328666203,Botellitas Miniaturas Licores Mexicanos México Pikemex,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1328666203-botellitas-miniaturas-licores-mexicanos-mexico-pikemex-_JM,buy_it_now,MCO,MCO172910,MCO-COLLECTIBLE_CANS_BOTTLES_AND_SODA_SIPHONS,286400,,1,True,2043-08-15T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,430939973,SUFE6014971,36.0,7955.56,0.0,COP,"Licores Veracruz, S.A. de C.V."
MCO1117151166,Nevera Antigua 1950 Marca Haceb Tema Cocacola Clasica,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1117151166-nevera-antigua-1950-marca-haceb-tema-cocacola-clasica-_JM,buy_it_now,MCO,MCO442141,MCO-ANTIQUE_REFRIGERATORS,2500000,,1,True,2042-11-30T04:00:00.000Z,False,[],MCO1367,False,False,custom,custom,[],,,142560917,PULGUEROPERSACALI,36.0,69444.44,0.0,COP,Haceb
MCO1334454335,Venezuela 5 Bolívares 1921,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1334454335-venezuela-5-bolivares-1921-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,145000,,1,True,2043-08-30T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,4027.78,0.0,COP,
MCO570745842,Collar Kindred  League Of Legends Colombia,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-570745842-collar-kindred-league-of-legends-colombia-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,22869,25000.0,1,True,2043-04-06T17:20:46.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,295783494,HYUGA OFICIAL,12.0,1905.75,0.0,COP,
MCO1428944764,Moneda 2 Francos Suizos 1972,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-1428944764-moneda-2-francos-suizos-1972-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,20000,,1,True,2043-04-02T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,795900867,MUSEOVANGUARDISTA,12.0,1666.67,0.0,COP,
MCO1607990404,Billete 10000 Pesos Serial Radial Ag35766753 24/jul/2018 Unc,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1607990404-billete-10000-pesos-serial-radial-ag35766753-24jul2018-unc-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,110000,,1,True,2043-05-18T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,156347552,CAROLN2014,12.0,9166.67,0.0,COP,
MCO944827297,Gafas De Visión Nocturna Con Lente Verde Banda Ajustable E,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-944827297-gafas-de-vision-nocturna-con-lente-verde-banda-ajustable-e-_JM,buy_it_now,MCO,MCO442230,MCO-COLLECTIBLE_MILITARY_HELMETS,123620,,250,True,2042-08-13T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,1174318123,CNANNMEDWIN-COR,12.0,10301.67,0.0,COP,Genérica
MCO1456774496,Colombia Moneda 10 Centavos 1914 Plata,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1456774496-colombia-moneda-10-centavos-1914-plata-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,50000,,1,True,2043-04-10T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,1388.89,0.0,COP,
MCO2026625554,Billete De 5 Dólares Sello Rojo  Año 1953 Raro Muy Circulado,new,gold_special,https://articulo.mercadolibre.com.co/MCO-2026625554-billete-de-5-dolares-sello-rojo-ano-1953-raro-muy-circulado-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,150000,,1,True,2043-11-10T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,142141186,TELLEZCARLOS62,36.0,4166.67,0.0,COP,
MCO1336163395,Billete 10 Pesos Oro Colombia - Serial Az - 7 Agosto 1980,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-1336163395-billete-10-pesos-oro-colombia-serial-az-7-agosto-1980-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,4000000,,1,True,2043-09-03T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,300083441,GUANENTÁTECH,12.0,333333.33,0.0,COP,
MCO1801832114,"Set Monedas De Lazareto De 1921 - 1, 2, 5, 10 Y 50 Centavos",used,gold_special,https://articulo.mercadolibre.com.co/MCO-1801832114-set-monedas-de-lazareto-de-1921-1-2-5-10-y-50-centavos-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,320000,,1,True,2043-08-14T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,8888.89,0.0,COP,
MCO608967853,Plancha Carbon Antigua 1890 Nro 4 Hierro Tubular,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-608967853-plancha-carbon-antigua-1890-nro-4-hierro-tubular-_JM,buy_it_now,MCO,MCO442136,MCO-ANTIQUES,220000,,1,True,2041-06-12T16:02:07.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,142560917,PULGUEROPERSACALI,12.0,18333.33,0.0,COP,ANTIQUES
MCO658414778,Navaja Antigua Ipaya. De Una Sola Hoja. En Acero,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-658414778-navaja-antigua-ipaya-de-una-sola-hoja-en-acero-_JM,buy_it_now,MCO,MCO416694,MCO-ANTIQUE_KNIVES,45000,,1,True,2044-01-08T20:48:25.852Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,638328013,NANCYNELLYMOSQUERA,12.0,3750.0,0.0,COP,IPAYA
MCO488550907,1944  Wwii Curazao  Moneda  1 Centavo Antigua,used,gold_special,https://articulo.mercadolibre.com.co/MCO-488550907-1944-wwii-curazao-moneda-1-centavo-antigua-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,7906,,1,True,2042-11-16T18:16:13.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,95325698,RONCESVALLES2010,,,,,
MCO453266662,Colombia 1000 Pesos 27 Agosto 2014,used,gold_special,https://articulo.mercadolibre.com.co/MCO-453266662-colombia-1000-pesos-27-agosto-2014-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,8000,,1,True,2037-07-25T22:19:45.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1333479301,"Moneda De $1,000 Pesos Colombianos Coleccionable Tortuga  ",used,gold_special,https://articulo.mercadolibre.com.co/MCO-1333479301-moneda-de-1000-pesos-colombianos-coleccionable-tortuga-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,498000,,1,True,2043-08-26T22:50:46.000Z,False,[],MCO1367,False,True,drop_off,me2,[],,,1451523908,ROSANIDIA20230814211549,36.0,13833.33,0.0,COP,Banco de la República
MCO1349367159,El Pirata Por Tiziano Galli - Capodimonte Porcelana,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-1349367159-el-pirata-por-tiziano-galli-capodimonte-porcelana-_JM,buy_it_now,MCO,MCO442201,MCO-SCULPTURES_AND_STATUES,1200000,,1,True,2043-10-13T04:00:00.000Z,False,[],MCO1367,False,True,not_specified,not_specified,[],,,145318615,REYNAN,12.0,100000.0,0.0,COP,CAPODIMONTE
MCO1312891490,Afiches One Piece Set 10 Carteles,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1312891490-afiches-one-piece-set-10-carteles-_JM,buy_it_now,MCO,MCO168946,MCO-POSTERS,60000,,1,True,2043-03-09T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,158541855,HAPECARD,12.0,5000.0,0.0,COP,FOTOGRAFIC
MCO1055922178,Colombia 2 Pesos Oro De 1942,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1055922178-colombia-2-pesos-oro-de-1942-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,99900,,1,True,2043-11-28T13:05:11.563Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,179783507,LEONZ146,36.0,2775.0,0.0,COP,
MCO477259025,Moneda Colombia 10 Centavos 1975,used,gold_special,https://articulo.mercadolibre.com.co/MCO-477259025-moneda-colombia-10-centavos-1975-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,6000,,1,True,2038-07-07T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO937508669,Estampillas Colombianas. Timbre Nacional,used,gold_special,https://articulo.mercadolibre.com.co/MCO-937508669-estampillas-colombianas-timbre-nacional-_JM,buy_it_now,MCO,MCO442066,MCO-COLLECTIBLE_POSTAGE_STAMPS,300000,,1,True,2042-07-29T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,638328013,NANCYNELLYMOSQUERA,36.0,8333.33,0.0,COP,
MCO1372965223,Billete 5000 Pesos Oro Unc 1987 + Billete 200 Pesos Oro 192 ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1372965223-billete-5000-pesos-oro-unc-1987-billete-200-pesos-oro-192-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,110000,,1,True,2043-12-14T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,172320590,CAFE615116,12.0,9166.67,0.0,COP,
MCO482402522,"Duo De Monedas Francia 2,10 Centimos Euro",used,gold_special,https://articulo.mercadolibre.com.co/MCO-482402522-duo-de-monedas-francia-210-centimos-euro-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,6000,,1,True,2038-08-20T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO1312064595,Trofeo Copa Del Mundo Resina 21cm,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1312064595-trofeo-copa-del-mundo-resina-21cm-_JM,buy_it_now,MCO,MCO413508,MCO-TROPHIES,84416,,1,True,2043-07-02T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,1329498058,CNHOGARMX-COR,12.0,7034.67,0.0,COP,
MCO539828594,Moneda Argentina 100 Pesos San Martin Nueva Bonita !,new,gold_special,https://articulo.mercadolibre.com.co/MCO-539828594-moneda-argentina-100-pesos-san-martin-nueva-bonita--_JM,buy_it_now,MCO,MCO9355,MCO-COINS,10797,11366.0,1,True,2040-06-27T16:39:04.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,95325698,RONCESVALLES2010,,,,,
MCO591619008,"Destructor Tapón Anal, Ac581-small, S, Rojo, 1, 1",new,gold_special,https://articulo.mercadolibre.com.co/MCO-591619008-destructor-tapon-anal-ac581-small-s-rojo-1-1-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,255000,,1,True,2040-10-20T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,192538642,MIBICY_COM,36.0,7083.33,0.0,COP,
MCO2054420146,"Mini Atomizador De Botella Vacía, 4 Piezas, 5 Ml, Portátil,",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-2054420146-mini-atomizador-de-botella-vacia-4-piezas-5-ml-portatil-_JM,buy_it_now,MCO,MCO430308,MCO-DECORATIVE_PERFUME_BOTTLES,47699,,150,True,2043-11-22T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,821449099,MEIMEITUCO,12.0,3974.92,0.0,COP,Genérica
MCO831342561,"Moneda Colombia 50 Centavos 1971 Santander, Circulada",used,gold_special,https://articulo.mercadolibre.com.co/MCO-831342561-moneda-colombia-50-centavos-1971-santander-circulada-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,3000,,1,True,2041-11-07T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO452802187,Escasa Moneda Con Error (giro) 50 Centavos De Col. De 1959,not_specified,gold_pro,https://articulo.mercadolibre.com.co/MCO-452802187-escasa-moneda-con-error-giro-50-centavos-de-col-de-1959-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,250000,,1,True,2037-07-21T19:56:57.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,30602620,NITOVIOL,12.0,20833.33,0.0,COP,
MCO1761947258,Colombia 50000 Pesos 28 Agosto 2011 Estado 9.5,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1761947258-colombia-50000-pesos-28-agosto-2011-estado-95-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,129900,,1,True,2043-07-28T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,179783507,LEONZ146,36.0,3608.33,0.0,COP,Genérica
MCO455173483,Moto Pequeña A Escala Metalica Honda 750 Made In Italy,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-455173483-moto-pequena-a-escala-metalica-honda-750-made-in-italy-_JM,buy_it_now,MCO,MCO439433,MCO-ANTIQUES,100000,,1,True,2041-06-12T16:01:46.000Z,False,[],MCO1367,False,False,custom,custom,[],,,142560917,PULGUEROPERSACALI,12.0,8333.33,0.0,COP,Metal
MCO2133167220,Billete 10 Pesos Oro Colombianos Agosto 7 De 1980,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-2133167220-billete-10-pesos-oro-colombianos-agosto-7-de-1980-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,9000000,,1,True,2043-12-31T13:10:14.505Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,588496926,ANDREABLANCOEVENTOS7,12.0,750000.0,0.0,COP,10 pesos
MCO1052198349,"Cantina Tina De Leche Antigua En Hierro, Sin Tapa 33cm X17cm",used,gold_pro,https://articulo.mercadolibre.com.co/MCO-1052198349-cantina-tina-de-leche-antigua-en-hierro-sin-tapa-33cm-x17cm-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,196272,,1,True,2042-11-05T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,719001093,ALEX_MARLON_SALAZAR,12.0,16356.0,0.0,COP,
MCO981496514,Moneda Canada 25 Centavos 2006 Reina Isabel Unc,new,gold_special,https://articulo.mercadolibre.com.co/MCO-981496514-moneda-canada-25-centavos-2006-reina-isabel-unc-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,12000,,1,True,2042-10-01T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO1997326510,Náutico Modelo De Decoración Náutica,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1997326510-nautico-modelo-de-decoracion-nautica-_JM,buy_it_now,MCO,MCO442246,MCO-COLLECTIBLE_SWORDS,88427,98283.0,1,True,2043-10-25T04:00:00.000Z,False,[],MCO1367,False,False,default,me1,[],,,1220695532,CNME1PRASKU-COR,12.0,7368.92,0.0,COP,Other
MCO1294038929,Escultura Clásica Del Arte De La Pared Del Teléfono,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1294038929-escultura-clasica-del-arte-de-la-pared-del-telefono-_JM,buy_it_now,MCO,MCO442119,MCO-ANTIQUE_TELEPHONES,98075,,1,True,2043-05-06T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,776430312,SHIWAKICO,12.0,8172.92,0.0,COP,Other
MCO1258900563,Moneda De Colombia 5 Y 10 Centavos 1901 Lazareto,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1258900563-moneda-de-colombia-5-y-10-centavos-1901-lazareto-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,140000,,1,True,2043-02-20T04:00:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,[],,,55172203,DISTRIBUCIONES SANTANDER,36.0,3888.89,0.0,COP,5 y 10
