id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1307903553,Masa Play-doh El Dentista Bromista 8 Botes + Accesorios,new,MCO23574767,gold_special,https://www.mercadolibre.com.co/masa-play-doh-el-dentista-bromista-8-botes-accesorios/p/MCO23574767,buy_it_now,MCO,MCO176743,MCO-DOUGH_AND_CLAY_TOYS,89910,99900.0,1,1257.0,Juguetelandia,True,2043-06-18T04:00:00.000Z,True,[],MCO1132,False,True,fulfillment,me2,"['fulfillment', 'MCO-chg-threshold-Jan-23']",,,450708146,PLASTICOSASOCIADOSSA,36.0,2497.5,0.0,COP,Play-Doh
MCO1392862111,Heroes Of Goo Jit Zu Galaxy Attack Tiburon Grande Ya!,new,MCO20876422,gold_special,https://www.mercadolibre.com.co/heroes-of-goo-jit-zu-galaxy-attack-tiburon-grande-ya/p/MCO20876422,buy_it_now,MCO,MCO2978,MCO-ACTION_FIGURES,64900,,1,,,True,2044-02-12T04:00:00.000Z,True,[],MCO1132,False,False,xd_drop_off,me2,[],,,826016138,DISTRIBUCIONES CADANSA,36.0,1802.78,0.0,COP,Heroes Of Goo Jit Zu
MCO1346421373,"Tapete De Juego En Goma Eva Foam Ensamblable 4 Piezas De 38,8 Cm Cada Una",new,MCO26809044,gold_special,https://www.mercadolibre.com.co/tapete-de-juego-en-goma-eva-foam-ensamblable-4-piezas-de-388-cm-cada-una/p/MCO26809044,buy_it_now,MCO,MCO420412,MCO-BABY_ACTIVITY_CENTERS_AND_GYMS,27238,,1,,,True,2043-10-13T15:10:57.000Z,True,[],MCO1132,False,False,xd_drop_off,me2,[],,,1115494455,VALENCIALINA20220430115446,36.0,756.61,0.0,COP,MonToy
MCO1388421353,Tapete Foami Fomi Fomy Niños Bebes Abecedario 26 Piezas,new,MCO22563377,gold_pro,https://www.mercadolibre.com.co/tapete-foami-fomi-fomy-ninos-bebes-abecedario-26-piezas/p/MCO22563377,buy_it_now,MCO,MCO420412,MCO-BABY_ACTIVITY_CENTERS_AND_GYMS,62781,,100,,,True,2044-01-29T04:00:00.000Z,True,[],MCO1132,False,False,xd_drop_off,me2,['self_service_in'],,,1314331870,FORBABAY,12.0,5231.75,0.0,COP,Genérica
MCO811281361,Juego De Mesa Monopoly Super Banco Electrónico Recompensas,new,MCO16255045,gold_special,https://www.mercadolibre.com.co/juego-de-mesa-monopoly-super-banco-electronico-recompensas/p/MCO16255045,buy_it_now,MCO,MCO1161,MCO-BOARD_GAMES,161910,179900.0,100,1257.0,Juguetelandia,True,2041-09-16T04:00:00.000Z,True,[],MCO1132,False,True,cross_docking,me2,['mandatory_free_shipping'],,,450708146,PLASTICOSASOCIADOSSA,36.0,4497.5,0.0,COP,Hasbro
MCO895392264,"X54 Cartas Pokemon Metalizadas Coleccionables, En Español ",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-895392264-x54-cartas-pokemon-metalizadas-coleccionables-en-espanol-_JM,buy_it_now,MCO,MCO3390,MCO-TRADING_CARD_GAMES,39900,,100,,,True,2042-05-12T04:00:00.000Z,False,[],MCO1132,False,False,fulfillment,me2,['fulfillment'],,,78797546,JADERSOTE,12.0,3325.0,0.0,COP,Cartas Coleccionables
MCO2011525216,Piscina Inflable Redonda Intex 58431 De 188cm X 46cm 790l Azul Caja,new,MCO13147704,gold_special,https://www.mercadolibre.com.co/piscina-inflable-redonda-intex-58431-de-188cm-x-46cm-790l-azul-caja/p/MCO13147704,buy_it_now,MCO,MCO179563,MCO-INFLATABLE_POOLS,57900,,100,,,True,2043-11-02T04:00:00.000Z,True,[],MCO1132,False,False,xd_drop_off,me2,['self_service_out'],,,275395623,PC ESHOP,36.0,1608.33,0.0,COP,Intex
MCO1553030684,Set De Muñeca Sorpresa Lol Color Change Perla Turqueza,new,MCO23053129,gold_pro,https://www.mercadolibre.com.co/set-de-muneca-sorpresa-lol-color-change-perla-turqueza/p/MCO23053129,buy_it_now,MCO,MCO176611,MCO-DOLLS,109900,249900.0,1,1906.0,LOL Surprise,True,2043-05-03T04:00:00.000Z,True,[],MCO1132,False,True,cross_docking,me2,['mandatory_free_shipping'],,,179284829,SASSTILOTEX,12.0,9158.33,0.0,COP,L.O.L. Surprise!
MCO1317550363,Figura Demon Slayer Kimetsu No Yaiba Coleccion X 6 Nezuko,new,MCO21842840,gold_special,https://www.mercadolibre.com.co/figura-demon-slayer-kimetsu-no-yaiba-coleccion-x-6-nezuko/p/MCO21842840,buy_it_now,MCO,MCO2978,MCO-ACTION_FIGURES,154900,,1,,,True,2043-07-16T04:00:00.000Z,True,[],MCO1132,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,271259783,DUCKSHOP91,36.0,4302.78,0.0,COP,China
MCO2219320546,Cubo Mágico Cúbico De 3x3x3 Piezas Moyu Cubo Rubik,new,MCO27802384,gold_special,https://www.mercadolibre.com.co/cubo-magico-cubico-de-3x3x3-piezas-moyu-cubo-rubik/p/MCO27802384,buy_it_now,MCO,MCO170729,MCO-PUZZLE_CUBES,11782,,1,,,True,2044-02-16T04:00:00.000Z,True,[],MCO1132,False,False,fulfillment,me2,['fulfillment'],,,741216217,DENIX COMERCIALIZADORA,,,,,Moyu
MCO1625483452,Piscina Inflable Redonda Intex Sunset Glow 57422 De 147cm X 33cm 275l Rosa Y Amarilla Y Verde,new,MCO11073794,gold_pro,https://www.mercadolibre.com.co/piscina-inflable-redonda-intex-sunset-glow-57422-de-147cm-x-33cm-275l-rosa-y-amarilla-y-verde/p/MCO11073794,buy_it_now,MCO,MCO179563,MCO-INFLATABLE_POOLS,54300,,1,,,True,2044-01-04T15:27:58.000Z,True,[],MCO1132,False,False,xd_drop_off,me2,['self_service_in'],,,1382188975,CAJUROMIX,12.0,4525.0,0.0,COP,Intex
MCO1331875769,"Muñeco De Peluche Chainsaw Man Pochita, 40 Cm Juguete",new,MCO21325110,gold_pro,https://www.mercadolibre.com.co/muneco-de-peluche-chainsaw-man-pochita-40-cm-juguete/p/MCO21325110,buy_it_now,MCO,MCO176652,MCO-STUFFED_TOYS,37900,,1,,,True,2043-08-22T04:00:00.000Z,True,[],MCO1132,False,False,xd_drop_off,me2,['self_service_in'],,,511607610,LACASAHONGKONG INSTAGRAM,12.0,3158.33,0.0,COP,"Generic,Plush Figure Toys,Anime Chainsaw Man Pochita Plush Doll,Stuffed Doll,Kids' Plush Toy Pillows"
