id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO2196193732,Guante Shaft Brat Color Café Talla Xxl,new,MCO31031388,gold_pro,https://www.mercadolibre.com.co/guante-shaft-brat-color-cafe-talla-xxl/p/MCO31031388,buy_it_now,MCO,MCO23018,MCO-MOTORCYCLIST_GLOVES,160000,,1,1170.0,Shaft,True,2044-01-29T04:00:00.000Z,True,[],MCO1747,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,566611757,INDUCASCOS MEDELLÍN,12.0,13333.33,0.0,COP,Shaft
MCO556908781,Tapete Termoformado Brillante Baúl Suzuki Swift Sedan 13/20,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-556908781-tapete-termoformado-brillante-baul-suzuki-swift-sedan-1320-_JM,buy_it_now,MCO,MCO87916,MCO-VEHICLE_MATS,237499,249999.0,50,964.0,FoxCol,True,2040-03-14T04:00:00.000Z,False,[],MCO1747,False,True,drop_off,me2,['mandatory_free_shipping'],,,418992324,FOXCOL TIENDA,12.0,19791.58,0.0,COP,Todoparts
MCO1419721784,Pomo Aplicador Meguiars Applicator Pads X 2und,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1419721784-pomo-aplicador-meguiars-applicator-pads-x-2und-_JM,buy_it_now,MCO,MCO424490,MCO-VEHICLE_POLISHING_PADS,16200,,1,,,True,2043-03-31T04:00:00.000Z,False,[],MCO1747,False,False,xd_drop_off,me2,"['self_service_out', 'fbm_in_process']",,,271327889,AUTOBOUTIQUESAS,,,,,Meguiar's
MCO1360059009,Aspiradora De Sólidos Y Líquidos 6gal 4hp Toolcraft Tc4184 Color Negro,new,MCO20507628,gold_special,https://www.mercadolibre.com.co/aspiradora-de-solidos-y-liquidos-6gal-4hp-toolcraft-tc4184-color-negro/p/MCO20507628,buy_it_now,MCO,MCO424979,MCO-VACUUM_AND_STEAM_CLEANERS,415000,,1,,,True,2043-11-09T04:00:00.000Z,True,[],MCO1747,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,443084952,HERRATALLER,36.0,11527.78,0.0,COP,Toolcraft
MCO623699641,Audifonos Y Micrófono De Intercomunicador Freedconn,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-623699641-audifonos-y-microfono-de-intercomunicador-freedconn-_JM,buy_it_now,MCO,MCO90069,MCO-MOTORCYCLE_INTERCOMMUNICATORS,60000,,1,,,True,2041-05-09T04:00:00.000Z,False,[],MCO1747,False,False,cross_docking,me2,['self_service_in'],,,308779097,PAMOTEROSDC,36.0,1666.67,0.0,COP,FreedConn 5.0
MCO1239963365,Juego Manijas Interiores Negra Renault Logan 2008 - 2016,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1239963365-juego-manijas-interiores-negra-renault-logan-2008-2016-_JM,buy_it_now,MCO,MCO375040,MCO-VEHICLE_DOOR_HANDLES,94700,106500.0,1,1938.0,Hushan,True,2043-02-10T04:00:00.000Z,False,[],MCO1747,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,1165470021,IMCOREPUESTOS,36.0,2630.56,0.0,COP,ICP
MCO910474966,Forro Protector Espaldar Silla Carro Zapatos Niños Funda,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-910474966-forro-protector-espaldar-silla-carro-zapatos-ninos-funda-_JM,buy_it_now,MCO,MCO178000,MCO-VEHICLE_SEAT_COVERS,19899,20947.0,1,,,True,2043-02-24T19:24:15.000Z,False,[],MCO1747,False,False,xd_drop_off,me2,['self_service_in'],,,399665585,VEDI STORE,12.0,1658.25,0.0,COP,VELBROS
MCO476908173,Bases Para Manubrio Delgado 7/8,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-476908173-bases-para-manubrio-delgado-78-_JM,buy_it_now,MCO,MCO178003,MCO-MOTORCYCLE_HANDLEBAR_GRIPS,45000,,50,,,True,2041-02-19T19:26:16.000Z,False,[],MCO1747,False,False,cross_docking,me2,['self_service_in'],,,178228152,ABCD4002,12.0,3750.0,0.0,COP,Rizoma
MCO1353990263,Slider Protector De Exosto Motos Universal Defensa Original,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1353990263-slider-protector-de-exosto-motos-universal-defensa-original-_JM,buy_it_now,MCO,MCO180731,MCO-MOTORCYCLE_CRASH_BARS,47940,79900.0,1,,,True,2043-10-24T04:00:00.000Z,False,[],MCO1747,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,386388642,MEGUSTA.COLOMBIA,12.0,3995.0,0.0,COP,Kemimoto
MCO596541339,Combo De Alarma Spy Y Bloqueo 4 Puertas 1 Año De Garantia,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-596541339-combo-de-alarma-spy-y-bloqueo-4-puertas-1-ano-de-garantia-_JM,buy_it_now,MCO,MCO180784,MCO-VEHICLE_ALARMS,157900,184900.0,1,,,True,2040-11-25T04:00:00.000Z,False,[],MCO1747,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,418664651,SEBASTIAN OROZCOALZATE,36.0,4386.11,0.0,COP,SPY
