id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1627625872,Juego De Torres Bloqueo 3 Toneladas Autos 2 Piezas Truper ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1627625872-juego-de-torres-bloqueo-3-toneladas-autos-2-piezas-truper-_JM,buy_it_now,MCO,MCO417018,MCO-CARS_AND_VANS_JACK_STANDS,173913,199900.0,1,1961.0,GM Comunicaciones,True,2043-05-25T04:00:00.000Z,False,[],MCO1747,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,147458773,GMCOMUNICACIONESY ELECTRONICA,36.0,4830.92,0.0,COP,Truper
MCO809556591,Handsaver Protector De Maniguetas Universal,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-809556591-handsaver-protector-de-maniguetas-universal-_JM,buy_it_now,MCO,MCO414014,MCO-MOTORCYCLE_HANDGUARDS,32000,,50,,,True,2041-09-12T04:00:00.000Z,False,[],MCO1747,False,False,cross_docking,me2,['self_service_in'],,,555657338,MAJH8552439,12.0,2666.67,0.0,COP,APM
MCO607757971,Tapete Universal Termoformado Wintermat Para Carro,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-607757971-tapete-universal-termoformado-wintermat-para-carro-_JM,buy_it_now,MCO,MCO87916,MCO-VEHICLE_MATS,312550,329000.0,1,,,True,2041-02-11T04:00:00.000Z,False,[],MCO1747,False,True,drop_off,me2,['mandatory_free_shipping'],,,337081522,CELLSTORECOL-4X4 STORECOLOMBIA,12.0,26045.83,0.0,COP,Wintermat
MCO979059455,Rejilla Parlante Twingo Original,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-979059455-rejilla-parlante-twingo-original-_JM,buy_it_now,MCO,MCO165932,MCO-VEHICLE_AC_DASHBOARD_VENTS,45900,,50,,,True,2042-09-29T04:00:00.000Z,False,[],MCO1747,False,False,xd_drop_off,me2,[],,,1063703563,URREGOMUÑOZ20220126210600,36.0,1275.0,0.0,COP,
MCO1373305301,Llanta 175/70 R14 Genesys 218 Boto,new,MCO28645372,gold_special,https://www.mercadolibre.com.co/llanta-17570-r14-genesys-218-boto/p/MCO28645372,buy_it_now,MCO,MCO23030,MCO-AUTOMOTIVE_TIRES,235000,,1,1394.0,Boto,True,2043-12-16T04:00:00.000Z,True,[],MCO1747,False,True,cross_docking,me2,['mandatory_free_shipping'],,,656512207,REENCAFÉ SAS,36.0,6527.78,0.0,COP,Boto
MCO2180547074,Capa Impermeable Lluvia Poncho Carpa Escolar Niños Niñas ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2180547074-capa-impermeable-lluvia-poncho-carpa-escolar-ninos-ninas-_JM,buy_it_now,MCO,MCO90075,MCO-MOTORCYCLE_RAIN_SUITS,49900,,50,,,True,2044-01-22T04:00:00.000Z,False,[],MCO1747,False,False,cross_docking,me2,['self_service_in'],,,185878286,LOSMELAITOSDEMAITO,12.0,4158.33,0.0,COP,Lumax
MCO1655632694,Navegador Moto Pantalla Táctil Android Apple Play Gps Ipx7,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1655632694-navegador-moto-pantalla-tactil-android-apple-play-gps-ipx7-_JM,buy_it_now,MCO,MCO10742,MCO-VEHICLE_GPS,771186,988700.0,1,,,True,2043-06-11T04:00:00.000Z,False,[],MCO1747,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,56247344,SEBASZULU32,36.0,21421.83,0.0,COP,Genérica
MCO592143205,Tejas Chevrolet Y Renault ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-592143205-tejas-chevrolet-y-renault-_JM,buy_it_now,MCO,MCO403346,MCO-VEHICLE_DEFLECTORS,55000,,500,,,True,2042-10-16T22:27:55.000Z,False,[],MCO1747,False,True,xd_drop_off,me2,['self_service_in'],,,268688788,ANYELUJOS,36.0,1527.78,0.0,COP,tejas
MCO1379350051,Lámpara Baul Techo Carro Luz Led Táctil Recargable Usb,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1379350051-lampara-baul-techo-carro-luz-led-tactil-recargable-usb-_JM,buy_it_now,MCO,MCO173812,MCO-LIGHT_VEHICLE_ACCESSORIES,17900,,500,,,True,2044-01-04T04:00:00.000Z,False,[],MCO1747,False,False,cross_docking,me2,['self_service_in'],,,736375189,SDGRUPOEMPRESARIAL,,,,,SD
MCO541443716,Tapa Rin Chevrolet Optra Aveo Captiva X4,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-541443716-tapa-rin-chevrolet-optra-aveo-captiva-x4-_JM,buy_it_now,MCO,MCO116350,MCO-VEHICLE_EMBLEMS,37000,,1,,,True,2042-09-29T20:41:48.000Z,False,[],MCO1747,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,246588922,IMPORTADORALGH,12.0,3083.33,0.0,COP,Chevrolet
MCO1238011666,Defensa Stunt Gixxer 150+ Regalo (tienda Promecol),new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1238011666-defensa-stunt-gixxer-150-regalo-tienda-promecol-_JM,buy_it_now,MCO,MCO180731,MCO-MOTORCYCLE_CRASH_BARS,175000,,1,,,True,2043-02-09T04:00:00.000Z,False,[],MCO1747,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,46885942,TIENDA PROMECOL,36.0,4861.11,0.0,COP,PROMECOL
MCO2170167130,Kit De 4 Llantas Boto Genesys 228 Genesys 228 185/65r15 H,new,MCO28680708,gold_special,https://www.mercadolibre.com.co/kit-de-4-llantas-boto-genesys-228-genesys-228-18565r15-h/p/MCO28680708,buy_it_now,MCO,MCO23030,MCO-AUTOMOTIVE_TIRES,879600,,500,2.0,Virtualllantas,True,2044-01-18T04:00:00.000Z,True,[],MCO1747,False,True,not_specified,not_specified,[],,,661837973,VIRTUALLLANTAS.SAS,36.0,24433.33,0.0,COP,Boto
MCO1996617624,Parlantes Pioneer 4' 10cm 150w Ts-f1034r Color Negro,new,MCO27401644,gold_special,https://www.mercadolibre.com.co/parlantes-pioneer-4-10cm-150w-ts-f1034r-color-negro/p/MCO27401644,buy_it_now,MCO,MCO3384,MCO-VEHICLE_SPEAKERS,112900,,1,,,True,2043-10-25T04:00:00.000Z,True,[],MCO1747,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,282267852,JL LUJO,36.0,3136.11,0.0,COP,Pioneer
MCO1378162425,Llanta 185/60 R14 Xr611 Nankang,new,MCO29188677,gold_special,https://www.mercadolibre.com.co/llanta-18560-r14-xr611-nankang/p/MCO29188677,buy_it_now,MCO,MCO23030,MCO-AUTOMOTIVE_TIRES,190060,221000.0,1,1393.0,Nankang,True,2043-12-31T04:00:00.000Z,True,[],MCO1747,False,True,cross_docking,me2,['mandatory_free_shipping'],,,656512207,REENCAFÉ SAS,36.0,5279.44,0.0,COP,Nankang
MCO561159395,Candado Para Freno De Disco De Moto Acero,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-561159395-candado-para-freno-de-disco-de-moto-acero-_JM,buy_it_now,MCO,MCO90072,MCO-BICYCLE_AND_MOTORCYCLE_ALARMS,16200,,50,,,True,2043-07-22T22:26:44.000Z,False,[],MCO1747,False,False,cross_docking,me2,['self_service_in'],,,172625341,DIAGO.COLOMBIA,,,,,diago
MCO539019164,Parasol P/vidrio Panoramico De Vehiculos 130 X 70 Cms 173182,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-539019164-parasol-pvidrio-panoramico-de-vehiculos-130-x-70-cms-173182-_JM,buy_it_now,MCO,MCO173812,MCO-LIGHT_VEHICLE_ACCESSORIES,26990,,100,535.0,Discover Tools,True,2039-10-17T04:00:00.000Z,False,[],MCO1747,False,False,cross_docking,me2,['self_service_in'],,,303673478,DISCOVER TOOLS,36.0,749.72,0.0,COP,Discover
MCO1281449211,Perilla Botón Control Aire Acondicionado Calefacción Sail Gm,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1281449211-perilla-boton-control-aire-acondicionado-calefaccion-sail-gm-_JM,buy_it_now,MCO,MCO174885,MCO-VEHICLE_AC_PANEL_KNOBS,49900,,1,,,True,2043-04-04T04:00:00.000Z,False,[],MCO1747,False,False,xd_drop_off,me2,[],,,1331826379,SANCHEZ AUTOPARTES,36.0,1386.11,0.0,COP,CHEVROLET GM (General Motors)
MCO1357281827,Llanta Moto 130/70/17 Timsun Ts613 Pulsar Ns Apache Ttx Cr5,new,MCO27383064,gold_special,https://www.mercadolibre.com.co/llanta-13070-17-para-moto-tubeless-62h-ts-613-timsun/p/MCO27383064,buy_it_now,MCO,MCO167778,MCO-MOTORCYCLE_TIRES,269498,286700.0,1,,,True,2043-11-02T04:00:00.000Z,True,[],MCO1747,False,True,cross_docking,me2,['mandatory_free_shipping'],,,66736881,REPUESTOSYLLANTASJM,36.0,7486.06,0.0,COP,Timsun
