id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO953384814,Trilogía Back To The Future  Volver Al Futuro Bluray Full Hd,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-953384814-trilogia-back-to-the-future-volver-al-futuro-bluray-full-hd-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,19900,,1,True,2042-08-26T04:00:00.000Z,False,[],MCO1168,False,False,drop_off,me2,[],,,130852877,ANIME CINEMANEKI,36.0,552.78,0.0,COP,Blu-Ray
MCO615594585,Caja Musical - La La Land Película Una Historia De Amor Fan,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-615594585-caja-musical-la-la-land-pelicula-una-historia-de-amor-fan-_JM,buy_it_now,MCO,MCO1228,MCO-MUSIC_MOVIES_AND_TV_SERIES,56000,,1,True,2041-04-02T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,[],,,98539951,MI JOBBY,12.0,4666.67,0.0,COP,
MCO1312802261,Cd Amy Winehouse / Back To Black (2006,new,MCO22854922,gold_pro,https://www.mercadolibre.com.co/cd-amy-winehouse-back-to-black-2006/p/MCO22854922,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,60000,,1,True,2043-07-03T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,5000.0,0.0,COP,
MCO1321699867,X - Wembley Edition - Ed Sheeran - Disco Cd + Dvd - Nuevo,new,MCO24605122,gold_pro,https://www.mercadolibre.com.co/x-wembley-edition-ed-sheeran-disco-cd-dvd-nuevo/p/MCO24605122,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,60000,,1,True,2043-07-28T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,5000.0,0.0,COP,
MCO1288211434,Cepillo Fibra Carbon Para Lp Discos De Vinilo Estuche ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1288211434-cepillo-fibra-carbon-para-lp-discos-de-vinilo-estuche-_JM,buy_it_now,MCO,MCO1228,MCO-MUSIC_MOVIES_AND_TV_SERIES,90249,94999.0,1,True,2043-03-02T04:00:00.000Z,False,[],MCO1168,False,True,fulfillment,me2,"['fulfillment', 'MCO-chg-threshold-Jan-23', 'mandatory_free_shipping']",,,120679759,EHR AUDIO,12.0,7520.75,0.0,COP,
MCO1309443323,Shakira El Dorado Cd Sellado,new,MCO22596868,gold_pro,https://www.mercadolibre.com.co/shakira-el-dorado-cd-sellado/p/MCO22596868,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,60000,,1,True,2043-06-23T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,5000.0,0.0,COP,
MCO573022582,The Logo Game - Playmonster,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-573022582-the-logo-game-playmonster-_JM,buy_it_now,MCO,MCO1228,MCO-MUSIC_MOVIES_AND_TV_SERIES,140900,,1,True,2040-07-20T04:00:00.000Z,False,[],MCO1168,False,True,cross_docking,me2,['mandatory_free_shipping'],,,221747504,ANICAM-BUSINESS,36.0,3913.89,0.0,COP,
MCO897898847,Colección Peliculas Shrek Y Gato Con Botas  Bluray Mkv 1080p,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-897898847-coleccion-peliculas-shrek-y-gato-con-botas-bluray-mkv-1080p-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,19900,,1,True,2042-05-17T04:00:00.000Z,False,[],MCO1168,False,False,drop_off,me2,[],,,130852877,ANIME CINEMANEKI,36.0,552.78,0.0,COP,Blu-Ray
MCO1876433882,Lacrimosa - Revolution,new,MCO26132227,gold_pro,https://www.mercadolibre.com.co/lacrimosa-revolution-tour-collection-importado-disco-cd/p/MCO26132227,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,60000,,1,True,2043-08-31T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,5000.0,0.0,COP,
MCO1940409020,"Afiche Ozzy Osbourne,the Ultimate Sin",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1940409020-afiche-ozzy-osbournethe-ultimate-sin-_JM,buy_it_now,MCO,MCO1228,MCO-MUSIC_MOVIES_AND_TV_SERIES,15000,,1,True,2043-09-24T04:00:00.000Z,False,[],MCO1168,False,False,xd_drop_off,me2,[],,,1363736621,MUÑOZLUIS20230430140723,,,,,
