id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1812372372,"Barómetro De Estación Meteorológica: Termómetro, Higrómetro",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1812372372-barometro-de-estacion-meteorologica-termometro-higrometro-_JM,buy_it_now,MCO,MCO166629,MCO-AMBIENT_THERMOMETERS,102122,,500,,True,2043-08-19T04:00:00.000Z,False,[],,MCO441917,False,True,drop_off,me2,['mandatory_free_shipping'],,,744958727,SYCAMORETREETECHNOLOGYCO,12.0,8510.17,0.0,COP,Genérica
MCO805283151,Kit Panel Solar Lámpara Led Portátil Recargable 3 Bombillo,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-805283151-kit-panel-solar-lampara-led-portatil-recargable-3-bombillo-_JM,buy_it_now,MCO,MCO177589,MCO-SOLAR_PANELS,71999,,1,,True,2041-09-02T04:00:00.000Z,False,[],,MCO441917,False,False,cross_docking,me2,['self_service_in'],,,166923896,SIJ DISTRIBUCIONES,12.0,5999.92,0.0,COP,Genérica
MCO884161851,Veneno Palmera Gel Cucarachas ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-884161851-veneno-palmera-gel-cucarachas-_JM,buy_it_now,MCO,MCO442409,MCO-INSECTICIDES,18265,,200,,True,2042-04-15T04:00:00.000Z,False,[],,MCO441917,False,False,not_specified,not_specified,['is_flammable'],,,1003849078,DISTRIBUCIONESJTORRES,,,,,palmera gel
MCO1386310361,Lavadora A Presión De Agua Fría Eléctrica De Decker Black D 110v,new,MCO30430124,gold_special,https://www.mercadolibre.com.co/lavadora-a-presion-de-agua-fria-electrica-de-decker-black-d-110v/p/MCO30430124,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,1444500,,1,,True,2044-01-23T04:00:00.000Z,True,[],,MCO441917,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,327883749,GIGASHOP-USA,36.0,40125.0,0.0,COP,Black+Decker
MCO1333377233,Rollo Soldadura Acero Inoxidable Usar Con Gas 0.035 X 1 Kilo,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1333377233-rollo-soldadura-acero-inoxidable-usar-con-gas-0035-x-1-kilo-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,94620,99600.0,50,,True,2043-08-26T04:00:00.000Z,False,[],,MCO441917,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,83479430,PROHERMAQ,36.0,2628.33,0.0,COP,PROHERMAQ
MCO589837317,Soldadura Eléctrica H.o. De West Arco 6011 De  1/8 X 1 Kg ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-589837317-soldadura-electrica-ho-de-west-arco-6011-de-18-x-1-kg-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,19500,,1,,True,2040-10-12T04:00:00.000Z,False,[],,MCO441917,False,False,cross_docking,me2,['self_service_in'],,,354038066,FERROPLAS VALLE,,,,,Westarco
MCO936955846,Tip Punta De Contacto Para Antorcha Mig 25 Ak 0.9  0.35,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-936955846-tip-punta-de-contacto-para-antorcha-mig-25-ak-09-035-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,10000,,50,,True,2042-07-28T04:00:00.000Z,False,[],,MCO441917,False,False,xd_drop_off,me2,['self_service_in'],,,166528358,FERRETERIA GERARDOBARRERASAS,,,,,WT Wall Quality Tools
MCO1308309557,"Ridge Washer Varita De Extension Para Lavadora A Presion, 45",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1308309557-ridge-washer-varita-de-extension-para-lavadora-a-presion-45-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,123942,,1,,True,2043-06-19T04:00:00.000Z,False,[],,MCO441917,False,True,drop_off,me2,['mandatory_free_shipping'],,,1396285076,NAVIAEXPRESS,36.0,3442.83,0.0,COP,RIDGE WASHER
MCO608703542,Tester Medidor Capacidad Carga Baterias 1 Celda 1s 3.7v Azul,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-608703542-tester-medidor-capacidad-carga-baterias-1-celda-1s-37v-azul-_JM,buy_it_now,MCO,MCO455196,MCO-VOLTMETERS,14000,,1,,True,2041-02-18T04:00:00.000Z,False,[],,MCO441917,False,False,cross_docking,me2,['self_service_in'],,,231416529,YOROBOTICS,,,,,1 celda
MCO822494861,Detector De Gas Combustible De Alta Precisión Mestek Cgd02a,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-822494861-detector-de-gas-combustible-de-alta-precision-mestek-cgd02a-_JM,buy_it_now,MCO,MCO166629,MCO-AMBIENT_THERMOMETERS,205544,,250,,True,2041-10-13T04:00:00.000Z,False,[],,MCO441917,False,True,drop_off,me2,['mandatory_free_shipping'],,,751837846,ORANGELKCO,12.0,17128.67,0.0,COP,Mestek
MCO1250949001,Sutura Polydioxanone (pdo Absorbible) X 12 Unidades #2,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1250949001-sutura-polydioxanone-pdo-absorbible-x-12-unidades-2-_JM,buy_it_now,MCO,MCO404085,MCO-INDUSTRIAL_AND_COMMERCIAL_EQUIPMENT,95000,,1,,True,2043-02-16T04:00:00.000Z,False,[],,MCO441917,False,False,not_specified,not_specified,[],,,457356632,DISTRIMEDIK,36.0,2638.89,0.0,COP,Distrimedik
MCO591587474,Nitrato De Calcio Fertilizante Soluble Para Hidroponía.,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-591587474-nitrato-de-calcio-fertilizante-soluble-para-hidroponia-_JM,buy_it_now,MCO,MCO442417,MCO-HYDROPONIC_NUTRIENTS,15000,,500,,True,2040-10-20T04:00:00.000Z,False,[],,MCO441917,False,False,drop_off,me2,[],,,582548457,HIDRO-INVER,,,,,HidroInver
MCO907984234,Hidrolavadora Aqua Mak 1300w 1450psi 360 L/h Makita Hw101,new,MCO9489405,gold_special,https://articulo.mercadolibre.com.co/MCO-907984234-hidrolavadora-aqua-mak-1300w-1450psi-360-lh-makita-hw101-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,496708,539900.0,1,515.0,True,2042-06-08T04:00:00.000Z,False,[],Belltec,MCO441917,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,205607103,BELLTEC SAS,36.0,13797.44,0.0,COP,MAKITA HERRAMIENTAS
MCO1495083188,Rata Klerat Bloque Parafinado - Unidad a $19999,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1495083188-rata-klerat-bloque-parafinado-_JM,buy_it_now,MCO,MCO442409,MCO-INSECTICIDES,19999,,1,,True,2043-04-20T04:00:00.000Z,False,[],,MCO441917,False,False,xd_drop_off,me2,['self_service_in'],,,637614324,DDSKILLER,12.0,1666.58,0.0,COP,Klerat
MCO1278563207,Jlenoveg Digital Higrmetro De Interior (termohigrmetro Con M,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1278563207-jlenoveg-digital-higrmetro-de-interior-termohigrmetro-con-m-_JM,buy_it_now,MCO,MCO446794,MCO-AMBIENT_THERMOMETERS,103285,,1,,True,2043-03-26T04:00:00.000Z,False,[],,MCO441917,False,True,drop_off,me2,['mandatory_free_shipping'],,,1209720492,PAMISHOPS,36.0,2869.03,0.0,COP,JLENOVEG
MCO1958400868,"Datalogger Temperatura Y Humedad Uni-t Ut330th, Tipo Usb",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1958400868-datalogger-temperatura-y-humedad-uni-t-ut330th-tipo-usb-_JM,buy_it_now,MCO,MCO166629,MCO-AMBIENT_THERMOMETERS,310000,,1,,True,2043-10-06T04:00:00.000Z,False,[],,MCO441917,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,151297646,DUALTRONICA,12.0,25833.33,0.0,COP,Uni-T
MCO1231644793,Hidrolavadora Inalambrica Portatil Recargable 48v Carro Moto,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1231644793-hidrolavadora-inalambrica-portatil-recargable-48v-carro-moto-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,159900,,1,,True,2043-02-04T04:00:00.000Z,False,[],,MCO441917,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,143546905,ZHOPI.CO.BY.SOC,36.0,4441.67,0.0,COP,Genérica
MCO618603645,Cautin Soldador Tipo Lápiz 40w Osblack,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-618603645-cautin-soldador-tipo-lapiz-40w-osblack-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,13900,,1,,True,2041-04-18T04:00:00.000Z,False,[],,MCO441917,False,False,cross_docking,me2,[],,,569567091,FERRELECTRICOSJD,,,,,Osblack
MCO849352397,Fosfito(po3) + Humus De Leonarditas - 20 Litros,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-849352397-fosfitopo3-humus-de-leonarditas-20-litros-_JM,buy_it_now,MCO,MCO442408,MCO-GARDEN_FERTILIZERS,183000,,1,,True,2042-01-07T04:00:00.000Z,False,[],,MCO441917,False,True,drop_off,me2,['mandatory_free_shipping'],,,1012281144,SANAGRO AGRICULTURA,36.0,5083.33,0.0,COP,S A N A G R O
MCO937004839,Difusor Para Antorcha Mig Ak 25 ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-937004839-difusor-para-antorcha-mig-ak-25-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,15000,,50,,True,2042-07-28T04:00:00.000Z,False,[],,MCO441917,False,False,xd_drop_off,me2,['self_service_in'],,,166528358,FERRETERIA GERARDOBARRERASAS,,,,,WT Wall Quality Tools
MCO833233196,Termo Higrómetro Sin Sonda Digital Inalámbrico + Baterías,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-833233196-termo-higrometro-sin-sonda-digital-inalambrico-baterias-_JM,buy_it_now,MCO,MCO166629,MCO-AMBIENT_THERMOMETERS,18000,,1,,True,2041-11-13T04:00:00.000Z,False,[],,MCO441917,False,False,cross_docking,me2,[],,,185735677,MERKATRONIX SAS,,,,,Genérica
MCO614942405,Hidrolavadora 2200w 2200 Psi Elite Pw2275,new,MCO17811701,gold_special,https://articulo.mercadolibre.com.co/MCO-614942405-hidrolavadora-2200w-2200-psi-elite-pw2275-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,620500,680900.0,1,1960.0,True,2041-03-31T04:00:00.000Z,False,[],Almacenes HJ,MCO441917,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,311862503,ALMACENESHJ SAS,36.0,17236.11,0.0,COP,Elite
MCO1929052846,Lactoreemplazador Leche Para Potros. Sprayfo Potros. 3 Kg,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1929052846-lactoreemplazador-leche-para-potros-sprayfo-potros-3-kg-_JM,buy_it_now,MCO,MCO442431,MCO-GARDENING_AND_AGRICULTURE_SUPPLEMENTS,210000,,1,,True,2043-09-19T04:00:00.000Z,False,[],,MCO441917,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,742078896,SUNIF SAS,36.0,5833.33,0.0,COP,Saenz Fety
MCO1350073221,"4x Envolturas Para Patas De Caballo, Protectores Para",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1350073221-4x-envolturas-para-patas-de-caballo-protectores-para-_JM,buy_it_now,MCO,MCO401107,MCO-HORSE_SADDLES,92815,126284.0,1,,True,2043-10-15T04:00:00.000Z,False,[],,MCO441917,False,True,drop_off,me2,['mandatory_free_shipping'],,,751846459,BAOBLAZECO2,12.0,7734.58,0.0,COP,Other
MCO1291477251,Porta Electrodo Mas Pinza Masa Para Soldador 500a/ 800w-1000,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1291477251-porta-electrodo-mas-pinza-masa-para-soldador-500a-800w-1000-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,76000,,50,,True,2043-04-29T04:00:00.000Z,False,[],,MCO441917,False,True,xd_drop_off,me2,['self_service_in'],,,240454593,..ALEJANDRO PRIETO,36.0,2111.11,0.0,COP,Genérica
MCO1992974698,"Manguera De Lavadora A Presión M22 Jet De 5 M, 155 Bar/2300",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1992974698-manguera-de-lavadora-a-presion-m22-jet-de-5-m-155-bar2300-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,127632,,1,,True,2043-10-24T04:00:00.000Z,False,[],,MCO441917,False,True,drop_off,me2,['mandatory_free_shipping'],,,1300179012,CNHUAXIN-COR,12.0,10636.0,0.0,COP,Genérica
MCO1039353553,"Soldador Inversor Lincoln Megaforce 175 - 110/220v, 175a",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1039353553-soldador-inversor-lincoln-megaforce-175-110220v-175a-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,1408900,,1,62882.0,True,2042-10-30T04:00:00.000Z,False,[],MAQUITEC,MCO441917,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,549604849,MAQUITEC_DE_COLOMBIA_SAS,36.0,39136.11,0.0,COP,Lincoln Electric
MCO1841043086,Rollo Soldadura Flux Cored (mig Sin Gas) 0.030 X 1 Kilo,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1841043086-rollo-soldadura-flux-cored-mig-sin-gas-0030-x-1-kilo-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,94715,99700.0,50,,True,2043-08-26T04:00:00.000Z,False,[],,MCO441917,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,83479430,PROHERMAQ,36.0,2630.97,0.0,COP,PROHERMAQ
MCO1681963562,Kit Puntas Repuesto 900m-t Para Cautin Regulable X5 Soldador,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1681963562-kit-puntas-repuesto-900m-t-para-cautin-regulable-x5-soldador-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,19990,,50,,True,2043-06-25T04:00:00.000Z,False,[],,MCO441917,False,False,xd_drop_off,me2,['self_service_in'],,,175243724,BODEGA.DIGITAL.MEDELLIN,12.0,1665.83,0.0,COP,BDM
MCO504518124,Hidrolavadora De Alta Presión Sk504-1800c 1800w 1450 Pci 6lt,new,MCO17921477,gold_special,https://articulo.mercadolibre.com.co/MCO-504518124-hidrolavadora-de-alta-presion-sk504-1800c-1800w-1450-pci-6lt-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,492440,807279.0,1,289.0,True,2039-03-23T16:12:04.000Z,False,[],Ferreteria Samir,MCO441917,False,True,drop_off,me2,['mandatory_free_shipping'],,,192473432,SAMIR FERRE,36.0,13678.89,0.0,COP,Sukra
MCO2053136524,Oasis Caja De 48 Unidades Floral Espuma Americano 23x9x6.5,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2053136524-oasis-caja-de-48-unidades-floral-espuma-americano-23x9x65-_JM,buy_it_now,MCO,MCO430224,MCO-HYDROPONIC_FOAMS,185000,,150,,True,2043-11-21T04:00:00.000Z,False,[],,MCO441917,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,36505882,CONECTTO CO,12.0,15416.67,0.0,COP,Floral
MCO640866826,Jabón Potásico Aceite De Neem - L a $90000,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-640866826-jabon-potasico-aceite-de-neem-_JM,buy_it_now,MCO,MCO442409,MCO-INSECTICIDES,90000,,250,,True,2041-06-24T04:00:00.000Z,False,[],,MCO441917,False,True,cross_docking,me2,"['fs_threshold_mco_change_jul2021', 'self_service_in', 'mandatory_free_shipping']",,,109805282,ACHOTE_CO,12.0,7500.0,0.0,COP,Achote S.A
MCO1641978108,Ahumador Eléctrico De Colmena De Acero Inoxidable Apicultura,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1641978108-ahumador-electrico-de-colmena-de-acero-inoxidable-apicultura-_JM,buy_it_now,MCO,MCO407817,MCO-LIVESTOCK_EAR_TAGS,194772,242510.0,150,,True,2043-06-03T04:00:00.000Z,False,[],,MCO441917,False,True,cross_docking,me2,['mandatory_free_shipping'],,,751837916,LIGUIYANGCO,12.0,16231.0,0.0,COP,Genérica
MCO1332322223,"Estacion De Energia Portatil De 83 Wh, Generador Solar Con B",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1332322223-estacion-de-energia-portatil-de-83-wh-generador-solar-con-b-_JM,buy_it_now,MCO,MCO177589,MCO-SOLAR_PANELS,469947,,1,,True,2043-08-23T04:00:00.000Z,False,[],,MCO441917,False,True,drop_off,me2,['mandatory_free_shipping'],,,1209720492,PAMISHOPS,36.0,13054.08,0.0,COP,Takki
MCO558234651,Hidrolavadora Eléctrica Petrul 1500 Psi 8 Accesorios  ,new,MCO19046341,gold_special,https://articulo.mercadolibre.com.co/MCO-558234651-hidrolavadora-electrica-petrul-1500-psi-8-accesorios-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,368900,,1,,True,2040-03-31T04:00:00.000Z,False,[],,MCO441917,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,471793327,HERROBLE.COM,36.0,10247.22,0.0,COP,Truper
