id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1806607688,Biblia Cronológica Dia Por Dia Reina Valera 1960 Tapa Dura,new,MCO21417870,gold_pro,https://www.mercadolibre.com.co/biblia-cronologica-dia-por-dia-reina-valera-1960-tapa-dura/p/MCO21417870,buy_it_now,MCO,MCO1196,MCO-BOOKS,138235,138235.0,1,,True,2043-11-11T21:37:56.000Z,True,[],,MCO3025,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,675683573,DISPEREGRINO,12,11519.58,0,COP,
MCO1915938388,Libro Delirio Americano - Carlos Grenés - Taurus,new,MCO19880337,gold_special,https://www.mercadolibre.com.co/libro-delirio-americano-carlos-grenes-taurus/p/MCO19880337,buy_it_now,MCO,MCO1196,MCO-BOOKS,71000,,1,,True,2043-09-15T04:00:00.000Z,True,[],,MCO3025,False,False,cross_docking,me2,['self_service_in'],,,394380898,MUNDIALDELIBROS,36,1972.22,0,COP,
MCO1298866502,Delirio Americano,new,MCO22082956,gold_special,https://www.mercadolibre.com.co/delirio-americano/p/MCO22082956,buy_it_now,MCO,MCO1196,MCO-BOOKS,71000,,1,2068.0,True,2043-03-05T04:00:00.000Z,True,[],LIBRERIA EBOOK,MCO3025,False,False,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,515528688,E-BOOK S.A.S,36,1972.22,0,COP,
MCO1270277679,Resetea Tu Mente - Dr. Mario Alonso Puig ,new,MCO22087337,gold_special,https://www.mercadolibre.com.co/resetea-tu-mente-dr-mario-alonso-puig/p/MCO22087337,buy_it_now,MCO,MCO1196,MCO-BOOKS,50000,,1,2068.0,True,2043-03-07T04:00:00.000Z,True,[],LIBRERIA EBOOK,MCO3025,False,False,cross_docking,me2,['self_service_in'],,,515528688,E-BOOK S.A.S,36,1388.89,0,COP,
MCO1291527950,Libro Acerca Del Alma,new,MCO22051833,gold_pro,https://www.mercadolibre.com.co/libro-acerca-del-alma/p/MCO22051833,buy_it_now,MCO,MCO1196,MCO-BOOKS,69000,,1,,True,2043-03-03T04:00:00.000Z,True,[],,MCO3025,False,False,cross_docking,me2,['self_service_in'],,,438128163,SOLUCIONESONLINE_COLOMBIA_SAS,12,5750.0,0,COP,
MCO1920459886,Dopamina: Cómo Una Molécula Condiciona De Quién Nos Enamoram,new,MCO20772897,gold_special,https://www.mercadolibre.com.co/dopamina-como-una-molecula-condiciona-de-quien-nos-enamoram/p/MCO20772897,buy_it_now,MCO,MCO1196,MCO-BOOKS,60000,,1,2068.0,True,2043-09-16T04:00:00.000Z,True,[],LIBRERIA EBOOK,MCO3025,False,False,cross_docking,me2,['self_service_in'],,,515528688,E-BOOK S.A.S,36,1666.67,0,COP,
MCO1336783759,"Nueva Zelanda (paises Y Regiones), De Sassmanshausen, Katja. Editorial Konemann, Tapa Blanda En Español",new,MCO25757380,gold_pro,https://www.mercadolibre.com.co/nueva-zelanda-paises-y-regiones-de-sassmanshausen-katja-editorial-konemann-tapa-blanda-en-espanol/p/MCO25757380,buy_it_now,MCO,MCO1196,MCO-BOOKS,69000,,1,,True,2043-09-05T04:00:00.000Z,True,[],,MCO3025,False,False,cross_docking,me2,['self_service_in'],,,438128163,SOLUCIONESONLINE_COLOMBIA_SAS,12,5750.0,0,COP,
MCO1327892801,Proyecto Hail Mary - Andy Weir,new,MCO22206309,gold_pro,https://www.mercadolibre.com.co/proyecto-hail-mary-andy-weir/p/MCO22206309,buy_it_now,MCO,MCO1196,MCO-BOOKS,67000,,1,,True,2043-08-13T04:00:00.000Z,True,[],,MCO3025,False,False,cross_docking,me2,['self_service_in'],,,438128163,SOLUCIONESONLINE_COLOMBIA_SAS,12,5583.33,0,COP,
MCO1584567550,Libro Mas Alla Del Orden Jordan B. Peterson Original,new,MCO22082901,gold_special,https://www.mercadolibre.com.co/libro-mas-alla-del-orden-jordan-b-peterson-original/p/MCO22082901,buy_it_now,MCO,MCO1196,MCO-BOOKS,67000,,1,,True,2043-05-10T04:00:00.000Z,True,[],,MCO3025,False,False,cross_docking,me2,['self_service_in'],,,394380898,MUNDIALDELIBROS,36,1861.11,0,COP,
MCO1518794448,"Libro: Microfísica Del Poder. Foucault, Michel. Clave Intele",new,MCO20747690,gold_special,https://www.mercadolibre.com.co/libro-microfisica-del-poder-foucault-michel-clave-intele/p/MCO20747690,buy_it_now,MCO,MCO1196,MCO-BOOKS,60000,,1,,True,2043-04-24T04:00:00.000Z,True,[],,MCO3025,False,False,cross_docking,me2,['self_service_in'],,,394380898,MUNDIALDELIBROS,36,1666.67,0,COP,
MCO1347193695,La Quimica Del Amor / Ali Hazelwood,new,MCO21676477,gold_special,https://www.mercadolibre.com.co/la-quimica-del-amor-ali-hazelwood/p/MCO21676477,buy_it_now,MCO,MCO1196,MCO-BOOKS,65000,,1,2068.0,True,2043-10-06T04:00:00.000Z,True,[],LIBRERIA EBOOK,MCO3025,False,False,cross_docking,me2,['self_service_in'],,,515528688,E-BOOK S.A.S,36,1805.56,0,COP,
